date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-02-03 00:00:00,9,0,0,,,
2021-02-02 00:00:00,800,91,0.11375,4.0,3.0,0.75
2021-02-01 00:00:00,2023,296,0.1463173504695996,64.0,30.0,0.46875
2021-01-31 00:00:00,1087,160,0.1471941122355106,6.0,2.0,0.3333333333333333
2021-01-30 00:00:00,1554,276,0.1776061776061776,9.0,3.0,0.3333333333333333
2021-01-29 00:00:00,2861,336,0.11744145403705,74.0,32.0,0.4324324324324325
2021-01-28 00:00:00,2794,379,0.135647816750179,78.0,29.0,0.3717948717948718
2021-01-27 00:00:00,3174,449,0.1414618777567738,71.0,22.0,0.3098591549295775
2021-01-26 00:00:00,3099,429,0.138431752178122,97.0,41.0,0.422680412371134
2021-01-25 00:00:00,3882,506,0.1303451828954148,74.0,30.0,0.4054054054054055
2021-01-24 00:00:00,1458,236,0.1618655692729767,8.0,4.0,0.5
2021-01-23 00:00:00,1789,344,0.1922861934041364,12.0,5.0,0.4166666666666667
2021-01-22 00:00:00,4213,599,0.1421789698552101,73.0,27.0,0.3698630136986301
2021-01-21 00:00:00,4457,533,0.1195871662553287,90.0,28.0,0.3111111111111111
2021-01-20 00:00:00,4038,605,0.1498266468548787,76.0,16.0,0.2105263157894737
2021-01-19 00:00:00,4072,680,0.1669941060903733,92.0,28.0,0.3043478260869566
2021-01-18 00:00:00,2654,446,0.1680482290881688,71.0,28.0,0.3943661971830986
2021-01-17 00:00:00,1888,367,0.194385593220339,22.0,7.0,0.3181818181818182
2021-01-16 00:00:00,2458,520,0.2115541090317331,7.0,3.0,0.4285714285714286
2021-01-15 00:00:00,3936,641,0.1628556910569106,96.0,33.0,0.34375
2021-01-14 00:00:00,3480,597,0.1715517241379311,82.0,18.0,0.2195121951219512
2021-01-13 00:00:00,3819,692,0.1811992668237759,118.0,23.0,0.1949152542372882
2021-01-12 00:00:00,4273,791,0.185115843669553,162.0,23.0,0.1419753086419753
2021-01-11 00:00:00,4435,845,0.1905298759864713,174.0,35.0,0.2011494252873563
2021-01-10 00:00:00,2408,526,0.2184385382059801,11.0,3.0,0.2727272727272727
2021-01-09 00:00:00,2808,599,0.2133190883190883,9.0,5.0,0.5555555555555556
2021-01-08 00:00:00,4587,796,0.1735339001526052,192.0,32.0,0.1666666666666667
2021-01-07 00:00:00,4345,911,0.2096662830840046,203.0,33.0,0.1625615763546798
2021-01-06 00:00:00,4696,991,0.21103066439523,197.0,26.0,0.1319796954314721
2021-01-05 00:00:00,4853,1143,0.2355244178858438,182.0,18.0,0.0989010989010989
2021-01-04 00:00:00,5155,1163,0.2256062075654704,190.0,25.0,0.1315789473684211
2021-01-03 00:00:00,2170,550,0.2534562211981567,3.0,0.0,0
2021-01-02 00:00:00,2537,672,0.2648797792668507,8.0,1.0,0.125
2021-01-01 00:00:00,835,231,0.2766467065868264,3.0,1.0,0.3333333333333333
2020-12-31 00:00:00,3684,859,0.233170466883822,51.0,17.0,0.3333333333333333
2020-12-30 00:00:00,4134,954,0.2307692307692308,75.0,27.0,0.36
2020-12-29 00:00:00,3746,890,0.2375867592098238,57.0,16.0,0.2807017543859649
2020-12-28 00:00:00,4808,1028,0.2138103161397671,72.0,24.0,0.3333333333333333
2020-12-27 00:00:00,2339,573,0.24497648567764,6.0,2.0,0.3333333333333333
2020-12-26 00:00:00,2100,591,0.2814285714285714,5.0,2.0,0.4
2020-12-25 00:00:00,454,125,0.2753303964757709,3.0,0.0,0
2020-12-24 00:00:00,2014,402,0.1996027805362463,26.0,7.0,0.2692307692307692
2020-12-23 00:00:00,3920,671,0.1711734693877551,98.0,26.0,0.2653061224489796
2020-12-22 00:00:00,4738,882,0.1861544955677501,108.0,18.0,0.1666666666666667
2020-12-21 00:00:00,5747,1010,0.17574386636506,166.0,29.0,0.1746987951807229
2020-12-20 00:00:00,1949,382,0.1959979476654695,6.0,0.0,0
2020-12-19 00:00:00,3314,782,0.235968617984309,14.0,6.0,0.4285714285714286
2020-12-18 00:00:00,4990,900,0.1803607214428858,121.0,17.0,0.1404958677685951
2020-12-17 00:00:00,4546,897,0.1973163220413551,117.0,15.0,0.1282051282051282
2020-12-16 00:00:00,4327,841,0.1943609891379709,113.0,17.0,0.1504424778761062
2020-12-15 00:00:00,3822,719,0.1881214024071167,116.0,18.0,0.1551724137931035
2020-12-14 00:00:00,5930,963,0.1623946037099494,129.0,19.0,0.1472868217054264
2020-12-13 00:00:00,1861,403,0.2165502418054809,9.0,3.0,0.3333333333333333
2020-12-12 00:00:00,1960,480,0.2448979591836735,8.0,2.0,0.25
2020-12-11 00:00:00,4455,788,0.1768799102132435,164.0,22.0,0.1341463414634147
2020-12-10 00:00:00,4967,876,0.1763640024159453,106.0,12.0,0.1132075471698113
2020-12-09 00:00:00,4463,818,0.1832847860183733,113.0,19.0,0.168141592920354
2020-12-08 00:00:00,4573,767,0.1677235950142139,117.0,19.0,0.1623931623931624
2020-12-07 00:00:00,5073,820,0.1616400551941652,117.0,10.0,0.0854700854700855
2020-12-06 00:00:00,1664,389,0.2337740384615385,5.0,1.0,0.2
2020-12-05 00:00:00,2115,495,0.2340425531914894,10.0,3.0,0.3
2020-12-04 00:00:00,4233,733,0.1731632412000945,142.0,21.0,0.147887323943662
2020-12-03 00:00:00,3904,699,0.179047131147541,122.0,10.0,0.0819672131147541
2020-12-02 00:00:00,3602,650,0.1804553026096613,138.0,25.0,0.1811594202898551
2020-12-01 00:00:00,3471,633,0.1823681936041487,126.0,14.0,0.1111111111111111
2020-11-30 00:00:00,3914,692,0.1768012263668881,154.0,18.0,0.1168831168831169
2020-11-29 00:00:00,1632,316,0.1936274509803922,37.0,3.0,0.0810810810810811
2020-11-28 00:00:00,1823,331,0.1815688425671969,46.0,4.0,0.0869565217391304
2020-11-27 00:00:00,1907,362,0.1898269533298374,43.0,4.0,0.0930232558139535
2020-11-26 00:00:00,528,99,0.1875,13.0,2.0,0.1538461538461539
2020-11-25 00:00:00,3527,448,0.1270201304224554,145.0,15.0,0.103448275862069
2020-11-24 00:00:00,3527,446,0.1264530762687837,94.0,8.0,0.0851063829787234
2020-11-23 00:00:00,4511,585,0.1296829971181556,122.0,18.0,0.1475409836065574
2020-11-22 00:00:00,1549,198,0.1278244028405423,20.0,2.0,0.1
2020-11-21 00:00:00,1849,241,0.1303407247160627,49.0,4.0,0.0816326530612245
2020-11-20 00:00:00,3525,391,0.1109219858156028,140.0,12.0,0.0857142857142857
2020-11-19 00:00:00,3554,432,0.1215531795160383,123.0,11.0,0.0894308943089431
2020-11-18 00:00:00,3307,392,0.1185364378590868,99.0,9.0,0.0909090909090909
2020-11-17 00:00:00,3276,352,0.1074481074481075,150.0,15.0,0.1
2020-11-16 00:00:00,2974,396,0.1331540013449899,168.0,11.0,0.0654761904761905
2020-11-15 00:00:00,1737,194,0.1116868163500288,81.0,3.0,0.037037037037037
2020-11-14 00:00:00,1952,238,0.1219262295081967,42.0,6.0,0.1428571428571429
2020-11-13 00:00:00,2928,221,0.0754781420765027,178.0,5.0,0.0280898876404494
2020-11-12 00:00:00,2740,263,0.095985401459854,157.0,13.0,0.0828025477707006
2020-11-11 00:00:00,1664,175,0.1051682692307692,50.0,7.0,0.14
2020-11-10 00:00:00,2472,237,0.095873786407767,138.0,10.0,0.072463768115942
2020-11-09 00:00:00,2629,229,0.0871053632559909,117.0,6.0,0.0512820512820513
2020-11-08 00:00:00,1268,120,0.0946372239747634,46.0,2.0,0.0434782608695652
2020-11-07 00:00:00,1414,170,0.1202263083451202,66.0,5.0,0.0757575757575758
2020-11-06 00:00:00,2631,207,0.0786773090079818,117.0,12.0,0.1025641025641026
2020-11-05 00:00:00,2464,242,0.0982142857142857,109.0,7.0,0.0642201834862385
2020-11-04 00:00:00,2412,235,0.0974295190713101,66.0,12.0,0.1818181818181818
2020-11-03 00:00:00,2244,169,0.0753119429590018,82.0,4.0,0.0487804878048781
2020-11-02 00:00:00,2265,202,0.0891832229580574,84.0,9.0,0.1071428571428571
2020-11-01 00:00:00,955,73,0.0764397905759162,57.0,2.0,0.0350877192982456
2020-10-31 00:00:00,1087,82,0.0754369825206992,56.0,2.0,0.0357142857142857
2020-10-30 00:00:00,2196,176,0.0801457194899818,169.0,7.0,0.0414201183431953
2020-10-29 00:00:00,2091,133,0.0636059301769488,79.0,7.0,0.0886075949367089
2020-10-28 00:00:00,1842,140,0.0760043431053203,69.0,3.0,0.0434782608695652
2020-10-27 00:00:00,1954,135,0.0690890481064483,100.0,7.0,0.07
2020-10-26 00:00:00,1798,100,0.0556173526140156,147.0,15.0,0.1020408163265306
2020-10-25 00:00:00,702,45,0.0641025641025641,65.0,3.0,0.0461538461538462
2020-10-24 00:00:00,848,75,0.0884433962264151,65.0,5.0,0.0769230769230769
2020-10-23 00:00:00,1877,104,0.0554075652637187,135.0,8.0,0.0592592592592593
2020-10-22 00:00:00,1979,141,0.0712481051035877,106.0,12.0,0.1132075471698113
2020-10-21 00:00:00,1726,109,0.0631517960602549,44.0,5.0,0.1136363636363636
2020-10-20 00:00:00,1778,91,0.0511811023622047,144.0,7.0,0.0486111111111111
2020-10-19 00:00:00,1637,85,0.0519242516799023,126.0,12.0,0.0952380952380952
2020-10-18 00:00:00,752,46,0.0611702127659575,51.0,3.0,0.0588235294117647
2020-10-17 00:00:00,782,45,0.0575447570332481,69.0,2.0,0.0289855072463768
2020-10-16 00:00:00,1380,49,0.0355072463768116,138.0,5.0,0.036231884057971
2020-10-15 00:00:00,1481,50,0.0337609723160027,107.0,7.0,0.0654205607476636
2020-10-14 00:00:00,1601,63,0.0393504059962523,105.0,10.0,0.0952380952380952
2020-10-13 00:00:00,1387,44,0.0317231434751262,112.0,5.0,0.0446428571428571
