date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-02-03 00:00:00,5,1,0.2,,,
2021-02-02 00:00:00,3362,472,0.1403926234384295,137.0,64.0,0.4671532846715328
2021-02-01 00:00:00,9997,1368,0.1368410523156947,555.0,264.0,0.4756756756756758
2021-01-31 00:00:00,5983,913,0.1525990305866622,115.0,44.0,0.3826086956521739
2021-01-30 00:00:00,7752,1356,0.1749226006191951,177.0,72.0,0.4067796610169492
2021-01-29 00:00:00,11018,1651,0.1498457070248684,664.0,295.0,0.4442771084337349
2021-01-28 00:00:00,12220,1828,0.1495908346972177,709.0,260.0,0.3667136812411848
2021-01-27 00:00:00,13082,2050,0.1567038679101055,991.0,376.0,0.3794147325933401
2021-01-26 00:00:00,13590,2325,0.1710816777041943,886.0,340.0,0.3837471783295711
2021-01-25 00:00:00,13138,2299,0.1749885827370985,755.0,321.0,0.4251655629139073
2021-01-24 00:00:00,7709,1589,0.2061227137112466,256.0,80.0,0.3125
2021-01-23 00:00:00,10331,2112,0.2044332591230278,345.0,109.0,0.3159420289855073
2021-01-22 00:00:00,13770,2495,0.1811909949164851,802.0,303.0,0.3778054862842893
2021-01-21 00:00:00,15556,2769,0.1780020570840833,948.0,364.0,0.3839662447257384
2021-01-20 00:00:00,15098,2724,0.180421247847397,844.0,328.0,0.3886255924170617
2021-01-19 00:00:00,16178,3188,0.1970577327234516,1039.0,392.0,0.3772858517805583
2021-01-18 00:00:00,14457,2875,0.1988656014387494,800.0,292.0,0.365
2021-01-17 00:00:00,9410,1976,0.2099893730074389,207.0,68.0,0.3285024154589372
2021-01-16 00:00:00,11067,2076,0.1875847113038764,299.0,117.0,0.391304347826087
2021-01-15 00:00:00,14601,2994,0.2050544483254572,880.0,294.0,0.3340909090909091
2021-01-14 00:00:00,17107,3226,0.188577775179751,942.0,332.0,0.3524416135881104
2021-01-13 00:00:00,17681,3319,0.1877156269441774,791.0,270.0,0.3413400758533502
2021-01-12 00:00:00,18529,3573,0.1928328566031626,892.0,293.0,0.32847533632287
2021-01-11 00:00:00,18925,3824,0.2020607661822986,776.0,315.0,0.4059278350515464
2021-01-10 00:00:00,10879,2343,0.2153690596562184,204.0,61.0,0.2990196078431373
2021-01-09 00:00:00,14583,3185,0.2184049921141055,309.0,81.0,0.2621359223300971
2021-01-08 00:00:00,18464,3803,0.2059683708838822,790.0,265.0,0.3354430379746836
2021-01-07 00:00:00,20065,4216,0.2101171193620733,872.0,296.0,0.3394495412844037
2021-01-06 00:00:00,20119,4651,0.2311745116556489,886.0,274.0,0.309255079006772
2021-01-05 00:00:00,20150,4774,0.236923076923077,885.0,310.0,0.3502824858757062
2021-01-04 00:00:00,20319,4789,0.2356907328116541,815.0,251.0,0.3079754601226994
2021-01-03 00:00:00,11790,3016,0.2558100084817642,299.0,54.0,0.1806020066889632
2021-01-02 00:00:00,12146,3133,0.257945002469949,353.0,71.0,0.2011331444759207
2021-01-01 00:00:00,8973,2166,0.2413908391842194,183.0,44.0,0.2404371584699454
2020-12-31 00:00:00,16326,3713,0.2274286414308465,684.0,170.0,0.2485380116959064
2020-12-30 00:00:00,18346,4215,0.229750354300665,1019.0,243.0,0.23846908734053
2020-12-29 00:00:00,18388,4456,0.2423319556232326,1000.0,253.0,0.253
2020-12-28 00:00:00,17626,4277,0.2426528991262907,666.0,195.0,0.2927927927927928
2020-12-27 00:00:00,11798,2947,0.2497880996779115,182.0,43.0,0.2362637362637363
2020-12-26 00:00:00,7439,1951,0.2622664336604383,271.0,50.0,0.1845018450184502
2020-12-25 00:00:00,1666,527,0.3163265306122449,100.0,23.0,0.23
2020-12-24 00:00:00,11364,2202,0.1937697993664203,472.0,85.0,0.1800847457627119
2020-12-23 00:00:00,17846,3285,0.1840748627143337,1074.0,225.0,0.2094972067039106
2020-12-22 00:00:00,17710,3052,0.1723320158102767,1007.0,209.0,0.2075471698113208
2020-12-21 00:00:00,17807,3209,0.1802100297635761,762.0,183.0,0.2401574803149606
2020-12-20 00:00:00,9808,1795,0.1830138662316477,239.0,46.0,0.1924686192468619
2020-12-19 00:00:00,13238,2315,0.1748753588155311,519.0,90.0,0.1734104046242775
2020-12-18 00:00:00,16423,2741,0.1669000791572794,893.0,197.0,0.2206047032474804
2020-12-17 00:00:00,17639,2864,0.1623674811497251,898.0,183.0,0.2037861915367483
2020-12-16 00:00:00,15969,2724,0.170580499718204,1059.0,204.0,0.1926345609065156
2020-12-15 00:00:00,15722,1967,0.1251113089937667,822.0,225.0,0.2737226277372263
2020-12-14 00:00:00,17027,2821,0.1656780407587949,725.0,157.0,0.216551724137931
2020-12-13 00:00:00,9161,1727,0.1885165374959066,185.0,40.0,0.2162162162162162
2020-12-12 00:00:00,9313,2226,0.2390207237195319,385.0,65.0,0.1688311688311688
2020-12-11 00:00:00,13114,2450,0.1868232423364344,816.0,193.0,0.2365196078431373
2020-12-10 00:00:00,15242,2499,0.1639548615667235,946.0,178.0,0.1881606765327696
2020-12-09 00:00:00,17109,2834,0.1656438131977322,1045.0,210.0,0.2009569377990431
2020-12-08 00:00:00,17475,2785,0.1593705293276109,998.0,185.0,0.1853707414829659
2020-12-07 00:00:00,15054,2566,0.1704530357380098,696.0,158.0,0.2270114942528736
2020-12-06 00:00:00,4989,1102,0.2208859490879936,248.0,62.0,0.25
2020-12-05 00:00:00,8174,1690,0.2067531196476633,490.0,66.0,0.1346938775510204
