date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
11/3/2021,522152,366905,379113,396765,648615,226618
11/30/2021,538364,375945,387109,403946,657823,284696
11/4/2021,522778,367218,379393,397020,649027,227925
11/5/2021,523648,367642,379820,397337,649470,229911
11/6/2021,524178,367937,380093,397511,649703,234569
11/7/2021,524491,368129,380233,397622,649847,235954
11/8/2021,525168,368519,380554,397876,650230,238403
11/9/2021,525861,368870,380871,398163,650681,240678
12/1/2020,50,48,47,29,34,2
12/1/2021,539161,376390,387519,404349,658341,286258
12/10/2020,61,60,63,46,62,2
12/10/2021,545620,380055,390960,407767,662315,298517
12/11/2020,64,61,64,49,62,2
12/11/2021,546141,380360,391263,407991,662537,300136
12/12/2020,66,61,66,53,62,2
12/12/2021,546447,380544,391421,408135,662682,300567
12/13/2020,67,62,69,54,66,2
12/13/2021,547182,380898,391726,408469,663145,301563
12/14/2020,69,65,70,56,74,2
12/14/2021,547855,381240,392054,408823,663660,302471
12/15/2020,73,75,79,67,82,2
12/15/2021,548599,381640,392429,409142,664140,303750
12/16/2020,87,93,97,74,88,2
12/16/2021,549358,382043,392773,409522,664687,304961
12/17/2020,301,444,418,316,221,3
12/17/2021,550093,382404,393172,409905,665184,306541
12/18/2020,677,937,833,581,352,3
12/18/2021,550606,382657,393440,410133,665425,308135
12/19/2020,1023,1409,1250,867,487,8
12/19/2021,550995,382841,393605,410317,665612,308623
12/2/2020,51,49,49,34,44,2
12/2/2021,539926,376823,387935,404837,658833,287416
12/20/2020,1218,1665,1505,1074,586,9
12/20/2021,551813,383257,393996,410739,666097,310162
12/21/2020,1900,2530,2291,1652,884,12
12/21/2021,552621,383668,394347,411124,666626,311674
12/22/2020,2815,3659,3304,2372,1219,15
12/22/2021,553429,384077,394725,411499,667070,313127
12/23/2020,3840,4976,4509,3204,1608,19
12/23/2021,554210,384413,395106,411857,667496,314296
12/24/2020,4203,5363,4870,3503,1757,19
12/24/2021,554441,384514,395213,411972,667618,314502
12/25/2020,4203,5363,4872,3503,1761,19
12/25/2021,554444,384517,395215,411974,667619,314502
12/26/2020,5302,6684,6029,4468,2204,27
12/26/2021,554747,384647,395370,412108,667778,314813
12/27/2020,5801,7219,6571,4904,2430,33
12/27/2021,555490,385015,395744,412481,668214,316159
12/28/2020,6915,8448,7723,5935,3076,42
12/28/2021,556285,385356,396071,412826,668613,317695
12/29/2020,8637,10244,9428,7392,4164,64
12/29/2021,556965,385688,396422,413185,668976,319340
12/3/2020,55,50,52,35,47,2
12/3/2021,540762,377284,388443,405266,659303,289086
12/30/2020,10470,12225,11439,9091,5216,82
12/30/2021,557579,386000,396728,413488,669316,320794
12/31/2020,11406,13165,12356,9883,5654,89
12/31/2021,557878,386141,396902,413635,669427,321313
12/4/2020,55,52,52,35,51,2
12/4/2021,541326,377653,388758,405563,659548,291229
12/5/2020,55,52,52,35,53,2
12/5/2021,541751,377851,388927,405719,659729,291701
12/6/2020,55,52,52,35,53,2
12/6/2021,542601,378324,389363,406148,660294,292832
12/7/2020,55,53,56,38,55,2
12/7/2021,543402,378766,389799,406580,660825,294027
12/8/2020,58,54,58,41,56,2
12/8/2021,544145,379171,390175,406976,661337,295563
12/9/2020,58,54,62,42,60,2
12/9/2021,544847,379564,390558,407381,661888,296978
2/1/2021,54127,52422,55588,51270,155783,1122
2/1/2022,575613,394680,404384,420168,674980,352807
2/10/2021,63036,60537,64437,61873,248199,1558
2/10/2022,578840,396212,405598,421107,675782,358080
2/11/2021,64105,61474,65475,63300,259382,1610
2/11/2022,579219,396406,405766,421217,675864,358739
2/12/2021,65902,62936,67044,65276,274854,1687
2/12/2022,579419,396508,405860,421280,675892,359095
2/13/2021,67771,64565,68946,67331,285124,1778
2/13/2022,579553,396555,405900,421318,675906,359255
2/14/2021,68422,65060,69560,68095,290354,1798
2/14/2022,579833,396703,406009,421424,675975,359597
2/15/2021,69091,65680,70230,69001,299968,1840
2/15/2022,580131,396867,406105,421500,676046,359968
2/16/2021,70224,66472,71135,70159,310524,1875
2/16/2022,580433,397001,406223,421577,676107,360403
2/17/2021,71203,67367,72079,71337,321813,1939
2/17/2022,580731,397123,406336,421658,676165,360790
2/18/2021,72053,68085,72860,72417,332972,1967
2/18/2022,581060,397268,406440,421741,676229,361255
2/19/2021,73180,69019,73769,73605,342283,2023
2/19/2022,581227,397359,406504,421789,676256,361540
2/2/2021,55088,53312,56471,52476,166028,1157
2/2/2022,576011,394884,404550,420281,675096,353562
2/20/2021,74876,70426,75143,75200,350481,2113
2/20/2022,581246,397365,406511,421797,676262,361578
2/21/2021,75481,71002,75739,75928,355653,2146
2/22/2021,76097,71573,76272,76604,361612,2187
2/23/2021,77215,72444,77298,77884,369977,2240
2/24/2021,78404,73518,78452,79358,379820,2313
2/25/2021,79514,74464,79452,80646,389946,2386
2/26/2021,81057,75760,80757,82360,399447,2459
2/27/2021,82310,76830,81843,83691,406076,2530
2/28/2021,82880,77266,82336,84691,410035,2566
2/3/2021,55917,54121,57330,53476,176608,1202
2/3/2022,576402,395048,404702,420415,675222,354194
2/4/2021,56862,54988,58368,54648,187543,1245
2/4/2022,576839,395290,404877,420551,675324,354984
2/5/2021,58123,56093,59529,55982,196665,1296
2/5/2022,577131,395448,405004,420643,675369,355571
2/6/2021,59364,57173,60675,57227,207447,1368
2/6/2022,577341,395527,405071,420701,675409,355883
2/7/2021,59890,57670,61182,57806,213146,1390
2/7/2022,577805,395703,405224,420819,675516,356518
2/8/2021,60841,58577,62219,59091,224042,1456
2/8/2022,578167,395882,405356,420920,675596,357040
2/9/2021,61914,59572,63298,60455,236132,1515
2/9/2022,578502,396051,405471,421014,675680,357622
3/1/2021,83828,78111,83316,86229,415686,2648
3/10/2021,94204,86431,92404,141887,463841,3332
3/11/2021,96285,88170,94174,151760,470582,3456
3/12/2021,98608,89974,96148,160743,476330,3573
3/13/2021,100293,91416,97757,168884,480752,3666
3/14/2021,101552,92512,98932,175063,483536,3734
3/15/2021,103061,93860,100520,183024,487782,3822
3/16/2021,105101,95470,102415,190631,492096,3944
3/17/2021,107703,97819,105020,199397,497712,4099
3/18/2021,110376,100143,107638,207238,502895,4266
3/19/2021,113813,102745,110459,214346,507777,4511
3/2/2021,84664,78867,84148,88158,421923,2696
3/20/2021,116718,105191,113343,219760,511861,4700
3/21/2021,118973,107097,115513,223877,514313,4859
3/22/2021,122227,109995,118687,228420,517689,5142
3/23/2021,126125,113321,122240,233425,520972,5519
3/24/2021,132555,118724,127996,238125,524381,6715
3/25/2021,139793,124490,134217,242458,527731,7915
3/26/2021,146232,129650,139690,246359,530117,9122
3/27/2021,152280,134510,144780,249153,531652,10689
3/28/2021,157466,138401,148972,250984,532645,12110
3/29/2021,165141,144243,155495,253030,533940,13713
3/3/2021,85574,79614,85053,91213,427926,2767
3/30/2021,172877,150045,161909,255385,535358,15383
3/31/2021,181277,156282,169128,258315,537233,17363
3/4/2021,86648,80555,86044,98057,434160,2842
3/5/2021,88256,81661,87254,105916,439595,2963
3/6/2021,89342,82472,88082,112105,443700,3020
3/7/2021,90173,83147,88800,117280,446507,3068
3/8/2021,91282,84059,89790,125333,452048,3137
3/9/2021,92655,85158,90998,132940,457512,3206
4/1/2021,189697,162611,176842,261422,539495,19162
4/10/2021,241379,198003,217123,284489,555804,29693
4/11/2021,244628,200065,219398,285774,556646,30787
4/12/2021,249490,203249,223152,288236,558687,31814
4/13/2021,253839,205943,226186,290206,560206,32796
4/14/2021,258341,208606,229145,292024,561565,33781
4/15/2021,263633,212042,232535,294281,563227,34711
4/16/2021,268063,214989,235700,296313,564670,35562
4/17/2021,271466,217367,238460,297966,565818,36597
4/18/2021,273414,218575,239824,298742,566363,37226
4/19/2021,276853,220921,242328,300372,567793,37989
4/2/2021,196313,167475,182528,264088,541139,20639
4/20/2021,280112,223049,244796,301986,569144,38788
4/21/2021,284333,225845,247594,303866,570705,39710
4/22/2021,288295,228385,250256,305608,572101,40482
4/23/2021,292122,231085,252987,307353,573346,41356
4/24/2021,294527,232659,254617,308513,574168,42089
4/25/2021,296145,233665,255667,309128,574585,42739
4/26/2021,298919,235555,257667,310574,575706,43438
4/27/2021,301840,237426,259776,312023,576961,44090
4/28/2021,304755,239162,261742,313464,578362,44833
4/29/2021,307623,240870,263590,314910,579681,45424
4/3/2021,200913,170809,186527,265921,542350,21889
4/30/2021,310914,242768,265782,316568,581097,46157
4/4/2021,203111,172152,188097,266599,542749,22417
4/5/2021,208706,175791,192340,269135,544559,23517
4/6/2021,214964,179984,197228,272126,546903,24758
4/7/2021,221863,184977,202677,275466,549357,25857
4/8/2021,228600,189748,207889,278863,552053,26930
4/9/2021,235696,194264,213075,282159,554281,28304
5/1/2021,313031,244019,267183,317630,581794,46774
5/10/2021,330301,253944,277475,325691,588691,50756
5/11/2021,332309,255002,278603,326594,589442,51233
5/12/2021,334281,256120,279760,327441,590206,51937
5/13/2021,336349,257282,280975,328329,590916,56627
5/14/2021,338919,258806,282553,329416,591809,61091
5/15/2021,340682,259944,283707,330223,592280,66578
5/16/2021,341919,260643,284436,330721,592609,69658
5/17/2021,344072,261847,285783,331640,593430,72661
5/18/2021,346239,263105,287024,332582,594272,75002
5/19/2021,348534,264398,288406,333654,595051,78319
5/2/2021,314450,244886,268097,318236,582220,47203
5/20/2021,350529,265586,289587,334521,595796,80951
5/21/2021,352855,266948,290978,335476,596523,84846
5/22/2021,354677,268026,292131,336274,596974,88604
5/23/2021,355780,268672,292714,336689,597219,90098
5/24/2021,357539,269618,293651,337458,597835,92046
5/25/2021,359063,270530,294566,338173,598376,93619
5/26/2021,360864,271481,295500,338807,598898,95378
5/27/2021,362376,272401,296362,339474,599403,97166
5/28/2021,364047,273362,297353,340225,599970,99195
5/29/2021,365200,274037,298081,340746,600264,100632
5/3/2021,316370,245942,269254,319212,583183,47619
5/30/2021,365937,274484,298520,341043,600404,101351
5/31/2021,366247,274677,298700,341170,600488,101635
5/4/2021,318887,247379,270753,320403,584336,48120
5/5/2021,321293,248778,272160,321488,585223,48593
5/6/2021,323769,250178,273596,322639,586203,49123
5/7/2021,326074,251592,275006,323756,587170,49643
5/8/2021,327659,252488,275980,324509,587723,50108
5/9/2021,328635,253054,276553,324931,588003,50424
6/1/2021,367791,275588,299591,341752,600968,103215
6/10/2021,378210,281691,305433,345953,604183,114578
6/11/2021,379591,282666,306358,346533,604569,116805
6/12/2021,380529,283344,307005,346859,604736,118245
6/13/2021,380898,283580,307257,347023,604817,118525
6/14/2021,381904,284138,307769,347407,605076,119602
6/15/2021,382891,284743,308291,347767,605312,120740
6/16/2021,383991,285370,308857,348146,605573,121942
6/17/2021,384946,285985,309384,348537,605856,122959
6/18/2021,386273,286732,310079,349044,606191,124092
6/19/2021,386979,287209,310511,349334,606362,124810
6/2/2021,369096,276335,300364,342267,601414,104686
6/20/2021,387421,287452,310734,349507,606430,125152
6/21/2021,388369,287985,311291,349871,606703,126138
6/22/2021,389275,288480,311793,350189,607019,127070
6/23/2021,390179,289043,312269,350549,607328,128009
6/24/2021,390987,289544,312780,350931,607626,128941
6/25/2021,392102,290240,313437,351415,607963,129876
6/26/2021,392876,290692,313924,351731,608137,130477
6/27/2021,393381,291012,314215,351935,608212,130938
6/28/2021,394331,291571,314777,352308,608509,131958
6/29/2021,395226,292091,315273,352651,608768,132833
6/3/2021,370486,277138,301128,342817,601840,106165
6/30/2021,396103,292646,315764,353024,609072,133723
6/4/2021,371975,278096,302063,343474,602315,107768
6/5/2021,373113,278842,302732,343944,602594,109285
6/6/2021,373734,279148,303088,344159,602718,109941
6/7/2021,374915,279825,303688,344625,603089,111161
6/8/2021,376036,280392,304249,345084,603423,112278
6/9/2021,377050,280984,304756,345485,603793,113396
7/1/2021,396996,293161,316285,353378,609363,134509
7/10/2021,404370,297616,320708,356427,611256,142403
7/11/2021,404903,297930,320963,356586,611343,142964
7/12/2021,405809,298467,321457,356901,611574,144004
7/13/2021,406601,298908,321895,357171,611810,144993
7/14/2021,407414,299405,322396,357482,612015,145952
7/15/2021,408174,299891,322828,357753,612235,146875
7/16/2021,409337,300620,323531,358216,612542,148130
7/17/2021,410110,301138,324009,358520,612722,148909
7/18/2021,410679,301507,324333,358743,612812,149475
7/19/2021,411747,302218,324980,359221,613139,150828
7/2/2021,398099,293824,316900,353842,609673,135543
7/20/2021,412806,302829,325644,359628,613485,151998
7/21/2021,414052,303578,326331,360076,613847,153295
7/22/2021,415203,304406,327039,360633,614227,154688
7/23/2021,416703,305496,328078,361344,614649,156196
7/24/2021,417817,306255,328912,361873,614887,157180
7/25/2021,418863,306855,329412,362192,615044,158049
7/26/2021,420361,307771,330250,362825,615464,159547
7/27/2021,421806,308653,331071,363387,615876,161050
7/28/2021,423301,309540,331847,363906,616260,162591
7/29/2021,424807,310432,332611,364392,616660,164255
7/3/2021,398842,294300,317346,354180,609847,136199
7/30/2021,426822,311833,333867,365110,617173,166605
7/31/2021,428133,312725,334654,365592,617416,168123
7/4/2021,398976,294371,317434,354238,609873,136308
7/5/2021,399876,294849,317939,354627,610062,137110
7/6/2021,400692,295272,318417,354929,610317,137978
7/7/2021,401540,295763,318856,355284,610561,138936
7/8/2021,402348,296221,319319,355642,610799,139782
7/9/2021,403518,297022,320098,356088,611071,141177
8/1/2021,429232,313392,335191,365973,617594,168991
8/10/2021,443830,322678,342945,371073,621027,180633
8/11/2021,445365,323639,343636,371579,621355,181803
8/12/2021,447012,324620,344475,372122,621785,182940
8/13/2021,448913,325871,345490,372770,622198,184460
8/14/2021,450239,326837,346224,373213,622451,186007
8/15/2021,451044,327305,346615,373439,622565,186540
8/16/2021,452607,328229,347366,373950,622932,187524
8/17/2021,454121,329126,348058,374400,623277,188476
8/18/2021,455510,329950,348678,374841,623593,189384
8/19/2021,456750,330779,349300,375270,623918,190216
8/2/2021,430916,314537,336108,366599,618028,170542
8/20/2021,458280,331745,350127,375786,624252,191524
8/21/2021,459332,332424,350737,376115,624425,192688
8/22/2021,460024,332834,351038,376315,624532,193241
8/23/2021,461423,333671,351694,376786,624899,194134
8/24/2021,462813,334423,352317,377205,625204,194994
8/25/2021,464126,335184,352934,377633,625495,195834
8/26/2021,465489,335952,353560,378060,625784,196591
8/27/2021,467086,336875,354325,378543,626140,197711
8/28/2021,468229,337567,354898,378913,626332,198770
8/29/2021,468913,337965,355216,379071,626431,199156
8/3/2021,432516,315536,336945,367161,618493,171725
8/30/2021,470237,338720,355806,379471,626705,199874
8/31/2021,471448,339380,356327,379825,626991,200527
8/4/2021,434213,316611,337846,367736,618941,172937
8/5/2021,435879,317621,338741,368371,619367,174141
8/6/2021,437949,319013,339976,369096,619836,175891
8/7/2021,439479,320027,340813,369623,620083,177603
8/8/2021,440482,320616,341319,369945,620256,178408
8/9/2021,442186,321644,342165,370520,620688,179602
9/1/2021,472779,340135,356903,380241,627299,201349
9/10/2021,481838,345239,361106,383134,629274,206737
9/11/2021,482848,345782,361545,383421,629432,207518
9/12/2021,483501,346071,361807,383599,629526,207856
9/13/2021,484767,346758,362308,383946,629764,208526
9/14/2021,485883,347324,362787,384255,630003,209044
9/15/2021,486982,347896,363199,384513,630199,209650
9/16/2021,487970,348391,363615,384783,630396,210087
9/17/2021,489224,349100,364107,385158,630631,210809
9/18/2021,490147,349601,364551,385428,630784,211435
9/19/2021,490678,349851,364750,385565,630861,211720
9/2/2021,473949,340782,357432,380587,627620,201989
9/20/2021,491580,350354,365152,385819,631097,212181
9/21/2021,492586,350863,365548,386079,631305,212594
9/22/2021,493491,351341,365960,386359,631523,213111
9/23/2021,494364,351826,366322,386613,631774,213500
9/24/2021,495376,352431,366836,386938,632228,214081
9/25/2021,496119,352829,367215,387168,632548,214562
9/26/2021,496470,353035,367392,387293,632714,214753
9/27/2021,497337,353487,367779,387565,633344,215177
9/28/2021,498164,353946,368132,387797,633960,215607
9/29/2021,498978,354371,368507,388066,634579,216025
9/3/2021,475262,341611,358112,381036,627924,202988
9/30/2021,499776,354821,368806,388301,635198,216301
9/4/2021,476126,342146,358578,381313,628105,203706
9/5/2021,476777,342513,358891,381513,628201,204113
9/6/2021,476950,342615,358995,381595,628237,204215
9/7/2021,478047,343204,359447,381927,628473,204795
9/8/2021,479219,343803,359928,382258,628747,205371
9/9/2021,480373,344411,360427,382634,628982,205899
