date,Navajo_cume,Navajo
2020-12-01,2,
2020-12-02,3,1
2020-12-06,4,1
2020-12-07,6,2
2020-12-10,8,2
2020-12-13,9,1
2020-12-14,11,2
2020-12-15,27,16
2020-12-16,76,49
2020-12-17,178,102
2020-12-18,272,94
2020-12-19,274,2
2020-12-20,277,3
2020-12-21,292,15
2020-12-22,378,86
2020-12-23,578,200
2020-12-24,686,108
2020-12-25,691,5
2020-12-26,693,2
2020-12-27,694,1
2020-12-28,1046,352
2020-12-29,1440,394
2020-12-30,1842,402
2020-12-31,2219,377
2021-01-01,2319,100
2021-01-02,2323,4
2021-01-03,2327,4
2021-01-04,2606,279
2021-01-05,3082,476
2021-01-06,3631,549
2021-01-07,4412,781
2021-01-08,4857,445
2021-01-09,4869,12
2021-01-10,4871,2
2021-01-11,5357,486
2021-01-12,5864,507
2021-01-13,6293,429
2021-01-14,6802,509
2021-01-15,7342,540
2021-01-16,7360,18
2021-01-17,7370,10
2021-01-18,7550,180
2021-01-19,8073,523
2021-01-20,8721,648
2021-01-21,9549,828
2021-01-22,10062,513
2021-01-23,10302,240
2021-01-24,10323,21
2021-01-25,10977,654
2021-01-26,11592,615
2021-01-27,12462,870
2021-01-28,13694,1232
2021-01-29,14486,792
2021-01-30,14625,139
2021-01-31,14649,24
2021-02-01,15484,835
2021-02-02,16348,864
2021-02-03,17582,1234
2021-02-04,18673,1091
2021-02-05,19453,780
2021-02-06,20607,1154
2021-02-07,20620,13
2021-02-08,21406,786
2021-02-09,22280,874
2021-02-10,23298,1018
2021-02-11,24489,1191
2021-02-12,25488,999
2021-02-13,26128,640
2021-02-14,26188,60
2021-02-15,26405,217
2021-02-16,27369,964
2021-02-17,28511,1142
2021-02-18,29388,877
2021-02-19,30014,626
2021-02-20,30161,147
2021-02-21,30213,52
2021-02-22,30758,545
2021-02-23,31475,717
2021-02-24,32159,684
2021-02-25,33148,989
2021-02-26,33990,842
2021-02-27,34794,804
2021-02-28,34830,36
2021-03-01,35525,695
2021-03-02,36151,626
2021-03-03,36995,844
2021-03-04,37760,765
2021-03-05,38287,527
2021-03-06,39032,745
2021-03-07,39074,42
2021-03-08,39571,497
2021-03-09,40128,557
2021-03-10,41231,1103
2021-03-11,42360,1129
2021-03-12,43142,782
2021-03-13,43763,621
2021-03-14,43832,69
2021-03-15,44454,622
2021-03-16,45076,622
2021-03-17,45865,789
2021-03-18,46851,986
2021-03-19,47381,530
2021-03-20,47554,173
2021-03-21,47622,68
2021-03-22,48126,504
2021-03-23,48883,757
2021-03-24,49729,846
2021-03-25,50639,910
2021-03-26,51249,610
2021-03-27,51424,175
2021-03-28,51484,60
2021-03-29,51972,488
2021-03-30,52436,464
2021-03-31,53263,827
2021-04-01,53753,490
2021-04-02,54179,426
2021-04-03,54393,214
2021-04-04,54428,35
2021-04-05,54812,384
2021-04-06,55264,452
2021-04-07,55707,443
2021-04-08,56439,732
2021-04-09,56861,422
2021-04-10,57071,210
2021-04-11,57140,69
2021-04-12,57721,581
2021-04-13,58117,396
2021-04-14,58613,496
2021-04-15,59158,545
2021-04-16,59558,400
2021-04-17,59673,115
2021-04-18,59725,52
2021-04-19,60136,411
2021-04-20,60476,340
2021-04-21,60845,369
2021-04-22,61210,365
2021-04-23,61536,326
2021-04-24,61687,151
2021-04-25,61720,33
2021-04-26,61992,272
2021-04-27,62289,297
2021-04-28,62622,333
2021-04-29,63002,380
2021-04-30,63261,259
2021-05-01,63347,86
2021-05-02,63366,19
2021-05-03,63550,184
2021-05-04,63822,272
2021-05-05,64021,199
2021-05-06,64366,345
2021-05-07,64538,172
2021-05-08,64607,69
2021-05-09,64624,17
2021-05-10,64827,203
2021-05-11,65026,199
2021-05-12,65243,217
2021-05-13,65585,342
2021-05-14,66080,495
2021-05-15,66149,69
2021-05-16,66194,45
2021-05-17,66533,339
2021-05-18,66881,348
2021-05-19,67305,424
2021-05-20,67725,420
2021-05-21,68009,284
2021-05-22,68293,284
2021-05-23,68342,49
2021-05-24,68570,228
2021-05-25,68853,283
2021-05-26,69073,220
2021-05-27,69307,234
2021-05-28,69467,160
2021-05-29,69502,35
2021-05-30,69524,22
2021-05-31,69556,32
2021-06-01,69784,228
2021-06-02,69939,155
2021-06-03,70177,238
2021-06-04,70510,333
2021-06-05,70550,40
2021-06-06,70590,40
2021-06-07,70826,236
2021-06-08,71024,198
2021-06-09,71397,373
2021-06-10,71708,311
2021-06-11,71954,246
2021-06-12,72149,195
2021-06-13,72167,18
2021-06-14,72403,236
2021-06-15,72675,272
2021-06-16,72892,217
2021-06-17,73056,164
2021-06-18,73206,150
2021-06-19,73243,37
2021-06-20,73280,37
2021-06-21,73413,133
2021-06-22,73643,230
2021-06-23,73788,145
2021-06-24,73944,156
2021-06-25,74075,131
2021-06-26,74112,37
2021-06-27,74132,20
2021-06-28,74275,143
2021-06-29,74443,168
2021-06-30,74632,189
2021-07-01,74783,151
2021-07-02,74916,133
2021-07-03,74934,18
2021-07-04,74941,7
2021-07-05,74989,48
2021-07-06,75153,164
2021-07-07,75295,142
2021-07-08,75414,119
2021-07-09,75561,147
2021-07-10,75580,19
2021-07-11,75593,13
2021-07-12,75764,171
2021-07-13,75901,137
2021-07-14,76095,194
2021-07-15,76210,115
2021-07-16,76367,157
2021-07-17,76413,46
2021-07-18,76437,24
2021-07-19,76651,214
2021-07-20,76842,191
2021-07-21,77021,179
2021-07-22,77200,179
2021-07-23,77349,149
2021-07-24,77402,53
2021-07-25,77422,20
2021-07-26,77578,156
2021-07-27,77745,167
2021-07-28,77924,179
2021-07-29,78098,174
2021-07-30,78233,135
2021-07-31,78274,41
2021-08-01,78311,37
2021-08-02,78516,205
2021-08-03,78709,193
2021-08-04,78893,184
2021-08-05,79045,152
2021-08-06,79280,235
2021-08-07,79332,52
2021-08-08,79364,32
2021-08-09,79557,193
2021-08-10,79753,196
2021-08-11,79968,215
2021-08-12,80172,204
2021-08-13,80452,280
2021-08-14,80527,75
2021-08-15,80558,31
2021-08-16,80808,250
2021-08-17,81041,233
2021-08-18,81238,197
2021-08-19,81422,184
2021-08-20,81672,250
2021-08-21,81720,48
2021-08-22,81761,41
2021-08-23,81946,185
2021-08-24,82140,194
2021-08-25,82331,191
2021-08-26,82510,179
2021-08-27,82787,277
2021-08-28,82866,79
2021-08-29,82942,76
2021-08-30,83095,153
2021-08-31,83240,145
2021-09-01,83408,168
2021-09-02,83558,150
2021-09-03,83765,207
2021-09-04,83809,44
2021-09-05,83832,23
2021-09-06,83848,16
2021-09-07,84056,208
2021-09-08,84212,156
2021-09-09,84379,167
2021-09-10,84583,204
2021-09-11,84639,56
2021-09-12,84655,16
2021-09-13,84868,213
2021-09-14,85033,165
2021-09-15,85175,142
2021-09-16,85315,140
2021-09-17,85485,170
2021-09-18,85524,39
2021-09-19,85551,27
2021-09-20,85671,120
2021-09-21,85771,100
2021-09-22,85909,138
2021-09-23,86034,125
2021-09-24,86194,160
2021-09-25,86262,68
2021-09-26,86291,29
2021-09-27,86441,150
2021-09-28,86667,226
2021-09-29,86870,203
2021-09-30,87136,266
2021-10-01,87342,206
2021-10-02,87442,100
2021-10-03,87451,9
2021-10-04,87577,126
2021-10-05,87804,227
2021-10-06,87990,186
2021-10-07,88228,238
2021-10-08,88409,181
2021-10-09,88438,29
2021-10-10,88450,12
2021-10-11,88554,104
2021-10-12,88706,152
2021-10-13,88914,208
2021-10-14,89117,203
2021-10-15,89289,172
2021-10-16,89353,64
2021-10-17,89375,22
2021-10-18,89499,124
2021-10-19,89685,186
2021-10-20,89913,228
2021-10-21,90086,173
2021-10-22,90340,254
2021-10-23,90457,117
2021-10-24,90507,50
2021-10-25,90848,341
2021-10-26,91240,392
2021-10-27,91777,537
2021-10-28,92476,699
2021-10-29,92971,495
2021-10-30,93140,169
2021-10-31,93197,57
2021-11-01,93597,400
2021-11-02,94031,434
2021-11-03,94366,335
2021-11-04,94930,564
2021-11-05,95461,531
2021-11-06,95828,367
2021-11-07,95907,79
2021-11-08,96333,426
2021-11-09,96950,617
2021-11-10,97928,978
2021-11-11,98176,248
2021-11-12,98712,536
2021-11-13,98846,134
2021-11-14,98905,59
2021-11-15,99377,472
2021-11-16,99881,504
2021-11-17,100337,456
2021-11-18,100799,462
2021-11-19,101268,469
2021-11-20,101586,318
2021-11-21,101642,56
2021-11-22,102125,483
2021-11-23,102568,443
2021-11-24,102863,295
2021-11-26,103167,304
2021-11-27,103265,98
2021-11-28,103329,64
2021-11-29,103819,490
2021-11-30,104481,662
2021-12-01,105381,900
2021-12-02,105805,424
2021-12-03,106417,612
2021-12-04,106961,544
2021-12-05,107028,67
2021-12-06,107421,393
2021-12-07,107746,325
2021-12-08,108090,344
2021-12-09,108463,373
2021-12-10,108827,364
2021-12-11,109098,271
2021-12-12,109159,61
2021-12-13,109545,386
2021-12-14,109919,374
2021-12-15,110210,291
2021-12-16,110538,328
2021-12-17,110896,358
2021-12-18,111056,160
2021-12-19,111117,61
2021-12-20,111407,290
2021-12-21,111717,310
2021-12-22,112187,470
2021-12-23,112493,306
2021-12-24,112532,39
2021-12-25,112533,1
2021-12-26,112573,40
2021-12-27,112900,327
2021-12-28,113207,307
2021-12-29,113530,323
2021-12-30,113854,324
2021-12-31,113910,56
2022-01-01,113918,8
2022-01-02,113940,22
2022-01-03,114207,267
2022-01-04,114489,282
2022-01-05,114755,266
2022-01-06,114992,237
2022-01-07,115317,325
2022-01-08,115484,167
2022-01-09,115521,37
2022-01-10,115743,222
2022-01-11,115978,235
2022-01-12,116339,361
2022-01-13,116624,285
2022-01-14,117029,405
2022-01-15,117092,63
2022-01-16,117123,31
2022-01-17,117191,68
2022-01-18,117381,190
2022-01-19,117636,255
2022-01-20,117872,236
2022-01-21,118156,284
2022-01-22,118200,44
2022-01-23,118247,47
2022-01-24,118431,184
2022-01-25,118671,240
2022-01-26,118869,198
2022-01-27,119069,200
2022-01-28,119268,199
2022-01-29,119309,41
2022-01-30,119324,15
2022-01-31,119500,176
2022-02-01,119622,122
2022-02-02,119732,110
2022-02-03,119911,179
2022-02-04,120081,170
2022-02-05,120119,38
2022-02-06,120135,16
2022-02-07,120300,165
2022-02-08,120428,128
2022-02-09,120643,215
2022-02-10,120797,154
2022-02-11,120985,188
2022-02-12,121029,44
2022-02-13,121039,10
2022-02-14,121130,91
2022-02-15,121276,146
2022-02-16,121354,78
2022-02-17,121450,96
2022-02-18,121679,229
2022-02-19,121702,23
2022-02-20,121706,4
