date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/3/2021,14603,10006,9441,12271,25293,10953
12/30/2020,291,285,254,257,137,1
12/30/2021,15191,10421,9854,12761,25870,12879
12/31/2020,339,317,283,292,194,2
12/31/2021,15199,10429,9863,12765,25872,12900
12/4/2020,,1,,1,2,
12/4/2021,14624,10028,9459,12287,25298,11063
12/5/2020,,1,,1,2,
12/5/2021,14635,10036,9462,12292,25306,11077
12/6/2020,,2,,1,2,
12/6/2021,14655,10050,9477,12306,25322,11127
12/7/2020,,2,,1,2,
12/7/2021,14676,10062,9497,12327,25344,11169
12/8/2020,,2,,1,2,
12/8/2021,14691,10076,9515,12342,25380,11325
12/9/2020,,2,,1,2,
12/9/2021,14718,10102,9539,12362,25430,11462
2/1/2021,826,860,878,976,6414,8
2/1/2022,15836,10837,10219,13105,26167,14276
2/10/2021,1085,1101,1134,1286,8442,15
2/10/2022,15975,10927,10272,13147,26197,14825
2/11/2021,1198,1215,1271,1442,9502,18
2/11/2022,16001,10940,10282,13152,26206,14870
2/12/2021,1272,1272,1336,1521,10201,21
2/12/2022,16014,10946,10283,13155,26206,14907
2/13/2021,1299,1289,1359,1556,10398,22
2/13/2022,16019,10947,10283,13155,26206,14916
2/14/2021,1299,1290,1359,1557,10408,22
2/14/2022,16023,10951,10285,13158,26206,14929
2/15/2021,1303,1301,1376,1572,10579,22
2/15/2022,16033,10956,10287,13159,26208,14950
2/16/2021,1311,1308,1386,1595,10816,24
2/16/2022,16038,10960,10290,13162,26210,14954
2/17/2021,1317,1315,1399,1621,11001,24
2/17/2022,16051,10966,10294,13163,26214,14977
2/18/2021,1324,1330,1418,1649,11208,24
2/18/2022,16077,10976,10300,13169,26216,14997
2/19/2021,1330,1336,1430,1665,11392,24
2/19/2022,16083,10977,10302,13173,26217,15009
2/2/2021,834,871,893,994,6565,10
2/2/2022,15848,10845,10223,13107,26171,14296
2/20/2021,1335,1342,1439,1672,11406,24
2/20/2022,16087,10979,10305,13173,26217,15015
2/21/2021,1337,1342,1441,1677,11413,24
2/22/2021,1338,1348,1446,1685,11453,24
2/23/2021,1340,1348,1447,1688,11502,24
2/24/2021,1374,1372,1477,1712,11737,24
2/25/2021,1414,1396,1527,1812,12521,25
2/26/2021,1451,1426,1562,1891,12980,27
2/27/2021,1508,1481,1623,1976,13306,29
2/28/2021,1511,1483,1625,1979,13339,29
2/3/2021,856,900,919,1027,6864,11
2/3/2022,15863,10853,10230,13114,26178,14305
2/4/2021,875,917,938,1053,7130,12
2/4/2022,15881,10867,10240,13119,26183,14364
2/5/2021,910,955,995,1093,7325,13
2/5/2022,15902,10887,10249,13127,26183,14664
2/6/2021,913,958,1001,1106,7409,13
2/6/2022,15910,10893,10251,13130,26183,14670
2/7/2021,914,961,1002,1108,7427,13
2/7/2022,15929,10904,10259,13133,26189,14724
2/8/2021,926,970,1013,1124,7560,13
2/8/2022,15938,10910,10263,13136,26193,14731
2/9/2021,960,1004,1057,1178,7870,14
2/9/2022,15948,10915,10265,13141,26196,14747
3/1/2021,1515,1492,1640,2022,13602,32
3/10/2021,1790,1778,2005,3878,16470,48
3/11/2021,1847,1830,2075,4113,16770,49
3/12/2021,1929,1890,2133,4318,16969,52
3/13/2021,1950,1911,2157,4449,17127,53
3/14/2021,1953,1913,2158,4457,17146,53
3/15/2021,2015,1957,2203,4761,17393,54
3/16/2021,2078,2010,2289,4967,17600,62
3/17/2021,2123,2063,2355,5185,17871,71
3/18/2021,2264,2148,2523,5491,18277,79
3/19/2021,2344,2212,2647,5757,18548,89
3/2/2021,1523,1505,1656,2065,13866,32
3/20/2021,2403,2267,2849,6086,18796,91
3/21/2021,2408,2276,2863,6095,18808,91
3/22/2021,2441,2322,2968,6264,18945,93
3/23/2021,2484,2355,3044,6350,19017,101
3/24/2021,2568,2434,3138,6531,19164,119
3/25/2021,2908,2706,3414,6814,19411,158
3/26/2021,3128,2819,3575,6999,19595,183
3/27/2021,3261,2951,3714,7069,19636,195
3/28/2021,3266,2957,3716,7072,19642,198
3/29/2021,3332,2997,3767,7179,19714,209
3/3/2021,1570,1554,1711,2197,14415,36
3/30/2021,3442,3073,3826,7237,19775,232
3/31/2021,3608,3187,4026,7348,19898,250
3/4/2021,1632,1619,1793,2697,15063,38
3/5/2021,1664,1651,1834,2923,15438,42
3/6/2021,1676,1664,1864,3180,15901,42
3/7/2021,1680,1669,1871,3197,15921,44
3/8/2021,1692,1683,1883,3331,16093,44
3/9/2021,1748,1746,1970,3684,16290,46
4/1/2021,3819,3391,4196,7541,20082,280
4/10/2021,5313,4427,5111,8415,20974,522
4/11/2021,5339,4435,5119,8430,20984,533
4/12/2021,5444,4521,5188,8511,21083,552
4/13/2021,5513,4561,5237,8555,21150,567
4/14/2021,5612,4650,5285,8609,21200,577
4/15/2021,5774,4831,5420,8709,21297,587
4/16/2021,5874,4916,5502,8790,21372,597
4/17/2021,5917,4953,5527,8818,21399,603
4/18/2021,5925,4956,5531,8821,21402,608
4/19/2021,6003,4987,5589,8878,21443,618
4/2/2021,4016,3528,4335,7637,20205,308
4/20/2021,6048,5027,5622,8921,21499,625
4/21/2021,6163,5098,5675,8986,21556,644
4/22/2021,6275,5191,5748,9060,21613,666
4/23/2021,6381,5255,5815,9105,21651,680
4/24/2021,6424,5279,5838,9124,21672,697
4/25/2021,6428,5285,5843,9127,21676,701
4/26/2021,6467,5320,5886,9167,21726,718
4/27/2021,6507,5346,5917,9207,21759,729
4/28/2021,6584,5393,5991,9250,21810,742
4/29/2021,6687,5470,6062,9302,21891,756
4/3/2021,4133,3617,4396,7684,20251,325
4/30/2021,6753,5508,6100,9347,21951,769
4/4/2021,4143,3620,4400,7691,20254,334
4/5/2021,4208,3672,4461,7758,20326,350
4/6/2021,4405,3764,4546,7854,20447,378
4/7/2021,4712,4036,4747,8038,20610,412
4/8/2021,4960,4213,4903,8213,20799,453
4/9/2021,5171,4334,5042,8324,20908,497
5/1/2021,6780,5530,6114,9361,21967,782
5/10/2021,7081,5747,6318,9560,22169,1044
5/11/2021,7112,5763,6338,9574,22192,1078
5/12/2021,7149,5783,6363,9604,22226,1122
5/13/2021,7236,5830,6400,9632,22278,1211
5/14/2021,7278,5861,6422,9670,22307,1311
5/15/2021,7301,5868,6440,9681,22318,1446
5/16/2021,7315,5880,6446,9683,22320,1461
5/17/2021,7363,5914,6470,9708,22354,1538
5/18/2021,7426,5954,6495,9738,22383,1608
5/19/2021,7523,6011,6550,9792,22441,1714
5/2/2021,6785,5534,6116,9362,21974,787
5/20/2021,7595,6058,6592,9832,22483,1872
5/21/2021,7650,6104,6629,9862,22504,1970
5/22/2021,7727,6149,6675,9876,22516,2038
5/23/2021,7742,6155,6679,9878,22521,2046
5/24/2021,7792,6178,6701,9901,22536,2104
5/25/2021,7828,6203,6722,9917,22555,2156
5/26/2021,7866,6230,6744,9941,22582,2241
5/27/2021,7936,6263,6779,9971,22610,2336
5/28/2021,8020,6293,6822,10005,22625,2397
5/29/2021,8036,6302,6829,10011,22625,2408
5/3/2021,6807,5557,6136,9387,21997,793
5/30/2021,8046,6309,6832,10016,22628,2421
5/31/2021,8054,6313,6835,10017,22629,2439
5/4/2021,6848,5591,6163,9413,22021,797
5/5/2021,6895,5618,6201,9456,22054,848
5/6/2021,6959,5681,6241,9503,22113,911
5/7/2021,7017,5710,6282,9524,22143,961
5/8/2021,7049,5724,6297,9540,22152,1005
5/9/2021,7056,5729,6303,9541,22156,1009
6/1/2021,8088,6343,6850,10042,22649,2470
6/10/2021,8375,6526,6986,10176,22789,2877
6/11/2021,8396,6541,6998,10186,22804,2924
6/12/2021,8411,6550,7003,10190,22811,2956
6/13/2021,8421,6553,7004,10193,22813,2957
6/14/2021,8442,6565,7020,10203,22816,2984
6/15/2021,8467,6580,7029,10211,22827,3024
6/16/2021,8498,6595,7041,10220,22837,3057
6/17/2021,8534,6617,7060,10242,22849,3101
6/18/2021,8583,6642,7082,10258,22869,3128
6/19/2021,8614,6670,7095,10261,22872,3150
6/2/2021,8144,6374,6876,10075,22674,2541
6/20/2021,8617,6671,7097,10266,22873,3151
6/21/2021,8640,6683,7103,10270,22887,3173
6/22/2021,8654,6696,7108,10283,22891,3195
6/23/2021,8688,6711,7121,10295,22906,3242
6/24/2021,8728,6729,7137,10312,22918,3278
6/25/2021,8779,6747,7158,10327,22924,3329
6/26/2021,8795,6754,7160,10329,22927,3350
6/27/2021,8806,6758,7164,10331,22930,3352
6/28/2021,8826,6768,7173,10339,22937,3388
6/29/2021,8847,6778,7177,10346,22951,3421
6/3/2021,8192,6412,6900,10108,22702,2625
6/30/2021,9206,6952,7208,10367,22962,3469
6/4/2021,8239,6435,6915,10121,22722,2688
6/5/2021,8258,6445,6923,10125,22725,2701
6/6/2021,8264,6449,6925,10127,22725,2706
6/7/2021,8295,6470,6941,10141,22737,2754
6/8/2021,8313,6485,6952,10154,22752,2797
6/9/2021,8338,6501,6964,10162,22764,2839
7/1/2021,9755,7135,7245,10383,22983,3521
7/10/2021,9967,7253,7330,10470,23054,3778
7/11/2021,9968,7255,7331,10471,23056,3786
7/12/2021,9983,7266,7340,10479,23066,3828
7/13/2021,9998,7274,7345,10487,23072,3849
7/14/2021,10284,7398,7387,10500,23080,3902
7/15/2021,10601,7569,7452,10523,23095,3950
7/16/2021,10628,7587,7458,10541,23110,3997
7/17/2021,10635,7588,7466,10548,23115,4012
7/18/2021,10637,7590,7471,10552,23117,4017
7/19/2021,10672,7596,7482,10563,23131,4044
7/2/2021,9797,7154,7260,10400,22997,3584
7/20/2021,10697,7605,7498,10573,23140,4082
7/21/2021,10718,7616,7501,10587,23156,4128
7/22/2021,10757,7635,7518,10607,23181,4156
7/23/2021,10802,7657,7533,10634,23197,4228
7/24/2021,10830,7666,7540,10643,23200,4257
7/25/2021,10841,7671,7543,10647,23203,4263
7/26/2021,10877,7686,7554,10662,23227,4309
7/27/2021,10912,7699,7568,10673,23250,4354
7/28/2021,10931,7708,7585,10692,23276,4393
7/29/2021,10969,7736,7607,10713,23297,4436
7/3/2021,9814,7160,7260,10407,22998,3594
7/30/2021,11023,7758,7621,10735,23313,4518
7/31/2021,11418,7953,7745,10791,23340,4585
7/4/2021,9818,7160,7260,10407,23000,3595
7/5/2021,9835,7169,7270,10416,23005,3608
7/6/2021,9860,7181,7277,10431,23008,3639
7/7/2021,9883,7194,7288,10441,23020,3676
7/8/2021,9921,7223,7302,10452,23039,3707
7/9/2021,9957,7246,7329,10466,23053,3761
8/1/2021,11430,7960,7750,10797,23348,4591
8/10/2021,11779,8183,7898,10949,23519,4946
8/11/2021,11809,8190,7910,10965,23532,4975
8/12/2021,11858,8214,7932,10970,23550,5009
8/13/2021,11915,8247,7963,10990,23568,5081
8/14/2021,11935,8261,7975,10998,23576,5123
8/15/2021,11943,8263,7978,11003,23578,5131
8/16/2021,11968,8286,7993,11017,23598,5160
8/17/2021,11999,8298,8002,11025,23612,5184
8/18/2021,12036,8310,8021,11035,23628,5211
8/19/2021,12076,8333,8034,11040,23645,5238
8/2/2021,11467,7982,7765,10809,23367,4633
8/20/2021,12128,8356,8049,11070,23670,5312
8/21/2021,12250,8416,8087,11082,23681,5367
8/22/2021,12260,8419,8091,11084,23684,5376
8/23/2021,12311,8447,8135,11101,23698,5402
8/24/2021,12338,8468,8144,11116,23709,5423
8/25/2021,12368,8475,8161,11125,23725,5442
8/26/2021,12401,8493,8184,11141,23740,5467
8/27/2021,12439,8513,8200,11156,23763,5520
8/28/2021,12455,8528,8206,11161,23769,5553
8/29/2021,12463,8533,8207,11164,23772,5556
8/3/2021,11497,8002,7779,10829,23384,4678
8/30/2021,12505,8548,8217,11178,23786,5569
8/31/2021,12526,8558,8229,11183,23795,5589
8/4/2021,11537,8024,7794,10847,23401,4734
8/5/2021,11599,8079,7825,10874,23435,4780
8/6/2021,11703,8119,7863,10904,23473,4866
8/7/2021,11722,8134,7873,10915,23477,4908
8/8/2021,11729,8139,7875,10918,23477,4916
8/9/2021,11756,8157,7889,10938,23506,4933
9/1/2021,12558,8570,8244,11193,23810,5615
9/10/2021,12775,8687,8313,11274,23903,5777
9/11/2021,12794,8693,8321,11281,23905,5797
9/12/2021,12804,8699,8322,11285,23906,5800
9/13/2021,12827,8712,8332,11290,23912,5820
9/14/2021,12853,8725,8344,11304,23925,5835
9/15/2021,12877,8737,8353,11312,23929,5851
9/16/2021,12896,8755,8368,11323,23945,5868
9/17/2021,12918,8778,8374,11334,23962,5894
9/18/2021,12934,8780,8378,11338,23963,5906
9/19/2021,12939,8781,8381,11341,23967,5907
9/2/2021,12580,8583,8251,11203,23824,5632
9/20/2021,12952,8794,8387,11345,23978,5917
9/21/2021,12983,8802,8398,11352,23984,5926
9/22/2021,13001,8818,8404,11357,23993,5941
9/23/2021,13032,8836,8425,11368,24005,5958
9/24/2021,13055,8858,8449,11384,24025,5991
9/25/2021,13063,8864,8455,11386,24031,6004
9/26/2021,13070,8867,8455,11387,24032,6007
9/27/2021,13081,8876,8458,11393,24042,6012
9/28/2021,13102,8883,8469,11404,24047,6021
9/29/2021,13127,8893,8483,11409,24057,6025
9/3/2021,12623,8597,8265,11216,23847,5667
9/30/2021,13148,8907,8491,11415,24066,6048
9/4/2021,12632,8605,8271,11220,23852,5689
9/5/2021,12642,8609,8271,11222,23853,5696
9/6/2021,12649,8609,8274,11222,23856,5702
9/7/2021,12673,8625,8281,11230,23860,5712
9/8/2021,12703,8637,8289,11243,23869,5724
9/9/2021,12727,8660,8299,11251,23883,5734
