date,Pima_cume,Pima
2021-07-16,1134265,1901
2021-07-17,1135465,1200
2021-07-18,1136104,639
2021-07-19,1137745,1641
2021-07-20,1139348,1603
2021-07-21,1141055,1707
2021-07-22,1142717,1662
2021-07-23,1144782,2065
2021-07-24,1146096,1314
2021-07-25,1146810,714
2021-07-26,1148678,1868
2021-07-27,1150702,2024
2021-07-28,1152920,2218
2021-07-29,1154876,1956
2021-07-30,1157321,2445
2021-07-31,1158909,1588
2021-08-01,1160001,1092
2021-08-02,1162130,2129
2021-08-03,1164056,1926
2021-08-04,1165847,1791
2021-08-05,1167500,1653
2021-08-06,1169925,2425
2021-08-07,1171498,1573
2021-08-08,1172445,947
2021-08-09,1174376,1931
2021-08-10,1176078,1702
2021-08-11,1177764,1686
2021-08-12,1179587,1823
2021-08-13,1182195,2608
2021-08-14,1183958,1763
2021-08-15,1185085,1127
2021-08-16,1187255,2170
2021-08-17,1189403,2148
2021-08-18,1191766,2363
2021-08-19,1193988,2222
2021-08-20,1196805,2817
2021-08-21,1198500,1695
2021-08-22,1199636,1136
2021-08-23,1201965,2329
2021-08-24,1204530,2565
2021-08-25,1206857,2327
2021-08-26,1208825,1968
2021-08-27,1211592,2767
2021-08-28,1213287,1695
2021-08-29,1214398,1111
2021-08-30,1216436,2038
2021-08-31,1218282,1846
2021-09-01,1220203,1921
2021-09-02,1221724,1521
2021-09-03,1224132,2408
2021-09-04,1225484,1352
2021-09-05,1226296,812
2021-09-06,1226605,309
2021-09-07,1228252,1647
2021-09-08,1229874,1622
2021-09-09,1231296,1422
2021-09-10,1233424,2128
2021-09-11,1234844,1420
2021-09-12,1235818,974
2021-09-13,1237423,1605
2021-09-14,1239075,1652
2021-09-15,1240245,1170
2021-09-16,1241696,1451
2021-09-17,1243859,2163
2021-09-18,1245010,1151
2021-09-19,1245747,737
2021-09-20,1246956,1209
2021-09-21,1248434,1478
2021-09-22,1249921,1487
2021-09-23,1251322,1401
2021-09-24,1253988,2666
2021-09-25,1256082,2094
2021-09-26,1257263,1181
2021-09-27,1259979,2716
2021-09-28,1263022,3043
2021-09-29,1266069,3047
2021-09-30,1268883,2814
2021-10-01,1272258,3375
2021-10-02,1273830,1572
2021-10-03,1274793,963
2021-10-04,1277672,2879
2021-10-05,1280474,2802
2021-10-06,1282986,2512
2021-10-07,1285343,2357
2021-10-08,1288402,3059
2021-10-09,1290013,1611
2021-10-10,1291134,1121
2021-10-11,1293766,2632
2021-10-12,1295460,1694
2021-10-13,1297417,1957
2021-10-14,1299756,2339
2021-10-15,1302458,2702
2021-10-16,1303728,1270
2021-10-17,1304559,831
2021-10-18,1306836,2277
2021-10-19,1308860,2024
2021-10-20,1310992,2132
2021-10-21,1313177,2185
2021-10-22,1317608,4431
2021-10-23,1320198,2590
2021-10-24,1321861,1663
2021-10-25,1326485,4624
2021-10-26,1331479,4994
2021-10-27,1336565,5086
2021-10-28,1341131,4566
2021-10-29,1346333,5202
2021-10-30,1348859,2526
2021-10-31,1350292,1433
2021-11-01,1355116,4824
2021-11-02,1359936,4820
2021-11-03,1364195,4259
2021-11-04,1368919,4724
2021-11-05,1374663,5744
2021-11-06,1377867,3204
2021-11-07,1380548,2681
2021-11-08,1386411,5863
2021-11-09,1392028,5617
2021-11-10,1398022,5994
2021-11-11,1403224,5202
2021-11-12,1409320,6096
2021-11-13,1413978,4658
2021-11-14,1416499,2521
2021-11-15,1422420,5921
2021-11-16,1428644,6224
2021-11-17,1434620,5976
2021-11-18,1440611,5991
2021-11-19,1447712,7101
2021-11-20,1451291,3579
2021-11-21,1453416,2125
2021-11-22,1459373,5957
2021-11-23,1465324,5951
2021-11-24,1471080,5756
2021-11-25,1471110,30
2021-11-26,1474776,3666
2021-11-27,1477717,2941
2021-11-28,1480230,2513
2021-11-29,1485724,5494
2021-11-30,1491714,5990
2021-12-01,1498011,6297
2021-12-02,1504028,6017
2021-12-03,1510898,6870
2021-12-04,1515125,4227
2021-12-05,1518136,3011
2021-12-06,1523201,5065
2021-12-07,1529087,5886
2021-12-08,1535338,6251
2021-12-09,1541168,5830
2021-12-10,1547529,6361
2021-12-11,1550593,3064
2021-12-12,1552828,2235
2021-12-13,1557543,4715
2021-12-14,1562162,4619
2021-12-15,1567514,5352
2021-12-16,1573236,5722
2021-12-17,1579196,5960
2021-12-18,1582325,3129
2021-12-19,1584639,2314
2021-12-20,1589763,5124
2021-12-21,1595240,5477
2021-12-22,1600843,5603
2021-12-23,1605419,4576
2021-12-24,1606676,1257
2021-12-25,1606678,2
2021-12-26,1608422,1744
2021-12-27,1613240,4818
2021-12-28,1618355,5115
2021-12-29,1623590,5235
2021-12-30,1628408,4818
2021-12-31,1630175,1767
2022-01-01,1630461,286
2022-01-02,1632156,1695
2022-01-03,1636237,4081
2022-01-04,1640389,4152
2022-01-05,1644882,4493
2022-01-06,1649404,4522
2022-01-07,1654526,5122
2022-01-08,1658191,3665
2022-01-09,1660206,2015
2022-01-10,1663899,3693
2022-01-11,1667820,3921
2022-01-12,1672012,4192
2022-01-13,1675765,3753
2022-01-14,1680189,4424
2022-01-15,1682612,2423
2022-01-16,1684186,1574
2022-01-17,1686600,2414
2022-01-18,1689478,2878
2022-01-19,1692382,2904
2022-01-20,1695150,2768
2022-01-21,1698291,3141
2022-01-22,1699099,808
