date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
11/10/2021,32952,18973,18592,20611,33583,19528
11/11/2021,32998,18993,18607,20632,33605,19696
11/12/2021,33066,19027,18631,20664,33653,19978
11/13/2021,33123,19057,18644,20679,33661,20559
11/14/2021,33143,19080,18656,20694,33672,20614
11/15/2021,33235,19134,18692,20720,33735,20974
11/16/2021,33285,19170,18723,20758,33797,21150
11/17/2021,33354,19213,18750,20792,33869,21408
11/18/2021,33457,19269,18791,20828,33932,21659
11/19/2021,33567,19332,18838,20859,33976,21947
11/2/2021,32543,18753,18421,20396,33262,16616
11/20/2021,33602,19348,18855,20878,33989,22033
11/21/2021,33623,19353,18867,20887,33997,22090
11/22/2021,33696,19383,18893,20922,34045,22292
11/23/2021,33890,19429,18932,20960,34108,22597
11/24/2021,33986,19466,18961,20999,34162,22844
11/25/2021,33987,19466,18961,20999,34162,22845
11/26/2021,34021,19484,18979,21021,34192,22948
11/27/2021,34042,19501,19000,21042,34214,23028
11/28/2021,34055,19516,19013,21059,34230,23048
11/29/2021,34107,19554,19040,21091,34305,23217
11/3/2021,32609,18774,18437,20422,33306,16751
11/30/2021,34177,19596,19092,21152,34395,23404
11/4/2021,32683,18810,18459,20455,33362,16870
11/5/2021,32729,18833,18487,20484,33398,17142
11/6/2021,32757,18848,18499,20501,33411,17271
11/7/2021,32777,18853,18508,20513,33423,17350
11/8/2021,32840,18892,18537,20557,33491,17593
11/9/2021,32897,18939,18559,20589,33535,17822
12/1/2020,1,1,2,,3,
12/1/2021,34256,19632,19120,21187,34487,23629
12/10/2020,1,2,4,,4,
12/10/2021,34782,19946,19385,21579,35422,24946
12/11/2020,1,2,4,,4,
12/11/2021,34802,19962,19394,21598,35459,25070
12/12/2020,1,2,6,,4,
12/12/2021,34827,19972,19411,21610,35490,25156
12/13/2020,1,2,6,,4,
12/13/2021,34875,19993,19431,21654,35638,25300
12/14/2020,1,2,6,,4,
12/14/2021,34916,20016,19457,21711,35785,25403
12/15/2020,1,2,6,,4,
12/15/2021,34965,20044,19488,21769,35924,25525
12/16/2020,3,3,7,1,5,
12/16/2021,35023,20075,19515,21827,36057,25667
12/17/2020,9,8,9,9,9,
12/17/2021,35082,20112,19537,21875,36214,25854
12/18/2020,9,8,10,9,9,
12/18/2021,35101,20129,19545,21887,36260,25877
12/19/2020,9,8,12,9,11,
12/19/2021,35128,20140,19560,21904,36315,25891
12/2/2020,1,1,2,,3,
12/2/2021,34328,19673,19149,21230,34604,23873
12/20/2020,9,10,12,10,11,
12/20/2021,35172,20168,19589,21954,36466,26018
12/21/2020,72,49,49,28,27,
12/21/2021,35238,20211,19612,22012,36618,26139
12/22/2020,246,249,175,140,63,
12/22/2021,35277,20238,19639,22066,36767,26246
12/23/2020,430,462,341,257,108,3
12/23/2021,35312,20257,19651,22099,36864,26322
12/24/2020,491,513,401,298,115,3
12/24/2021,35317,20263,19656,22110,36895,26331
12/25/2020,491,513,401,298,115,3
12/25/2021,35317,20263,19656,22110,36896,26331
12/26/2020,515,548,416,317,121,3
12/26/2021,35329,20267,19665,22134,36938,26345
12/27/2020,515,548,416,317,122,3
12/27/2021,35367,20299,19688,22171,37043,26437
12/28/2020,656,659,498,368,150,4
12/28/2021,35427,20324,19715,22215,37163,26551
12/29/2020,751,752,554,417,184,5
12/29/2021,35484,20343,19739,22251,37262,26633
12/3/2020,1,1,3,,3,
12/3/2021,34406,19724,19191,21278,34714,24068
12/30/2020,884,852,638,471,219,5
12/30/2021,35512,20361,19758,22294,37346,26695
12/31/2020,916,867,652,486,227,5
12/31/2021,35524,20370,19766,22311,37386,26710
12/4/2020,1,1,4,,3,
12/4/2021,34488,19754,19217,21328,34750,24193
12/5/2020,1,1,4,,3,
12/5/2021,34498,19762,19225,21338,34773,24219
12/6/2020,1,1,4,,3,
12/6/2021,34547,19793,19255,21380,34900,24374
12/7/2020,1,1,4,,3,
12/7/2021,34625,19823,19285,21439,35044,24500
12/8/2020,1,1,4,,4,
12/8/2021,34684,19867,19320,21488,35157,24682
12/9/2020,1,1,4,,4,
12/9/2021,34724,19899,19355,21543,35343,24818
2/1/2021,2567,2569,2301,1951,7004,29
2/10/2021,2911,2884,2682,2409,10156,43
2/11/2021,3040,3002,2807,2565,11185,50
2/12/2021,3093,3055,2865,2622,12276,51
2/13/2021,3119,3079,2880,2659,12931,53
2/14/2021,3124,3083,2880,2660,12938,53
2/15/2021,3130,3087,2884,2667,12977,53
2/16/2021,3160,3094,2896,2674,13028,56
2/17/2021,3199,3130,2948,2736,13085,56
2/18/2021,3226,3154,2964,2755,13220,56
2/19/2021,3293,3227,3049,2847,13375,58
2/2/2021,2598,2605,2334,2009,7705,33
2/20/2021,3333,3249,3076,2881,13429,61
2/21/2021,3334,3250,3079,2881,13440,61
2/22/2021,3337,3253,3080,2883,13449,61
2/23/2021,3375,3309,3116,2938,13629,65
2/24/2021,3395,3344,3142,2979,14635,67
2/25/2021,3464,3400,3212,3053,15635,69
2/26/2021,3525,3456,3256,3153,16647,71
2/27/2021,3556,3481,3272,3187,17021,72
2/28/2021,3576,3505,3310,3219,17144,72
2/3/2021,2720,2739,2501,2178,8413,35
2/4/2021,2772,2784,2562,2242,8741,39
2/5/2021,2809,2814,2595,2273,8872,41
2/6/2021,2820,2817,2596,2278,8896,41
2/7/2021,2821,2818,2597,2279,8916,41
2/8/2021,2845,2844,2616,2311,9022,41
2/9/2021,2866,2864,2652,2350,9064,41
3/1/2021,3606,3532,3330,3253,17306,73
3/10/2021,4570,4342,4330,5044,20427,94
3/11/2021,4797,4449,4449,5276,20761,101
3/12/2021,4849,4504,4559,5894,21135,105
3/13/2021,4926,4559,4606,6018,21293,106
3/14/2021,4939,4564,4614,6085,21364,106
3/15/2021,5058,4671,4742,6286,21481,111
3/16/2021,5298,4888,4975,6636,21672,119
3/17/2021,5870,5121,5180,6913,22240,124
3/18/2021,6244,5356,5518,7840,23064,141
3/19/2021,6586,5649,5911,8774,23712,153
3/2/2021,3640,3549,3358,3287,17437,75
3/20/2021,6670,5707,5998,9097,24039,159
3/21/2021,6687,5716,6021,9135,24075,161
3/22/2021,6718,5768,6062,9235,24159,165
3/23/2021,6965,5975,6286,9526,24315,182
3/24/2021,7482,6286,6660,9903,24588,238
3/25/2021,7978,6540,6926,10247,24771,270
3/26/2021,8275,6720,7193,10495,24988,303
3/27/2021,8318,6734,7215,10532,25024,306
3/28/2021,8338,6746,7228,10553,25038,307
3/29/2021,8605,6900,7427,10737,25228,420
3/3/2021,3669,3581,3391,3336,17603,77
3/30/2021,9428,7415,8120,11370,25627,588
3/31/2021,10347,7915,8748,11824,25978,763
3/4/2021,3782,3695,3523,3540,17954,81
3/5/2021,4104,3944,3812,3987,18880,87
3/6/2021,4120,3956,3823,4061,18962,87
3/7/2021,4130,3965,3836,4113,19012,89
3/8/2021,4155,3989,3874,4254,19483,90
3/9/2021,4369,4195,4108,4595,20050,92
4/1/2021,11043,8298,9208,12220,26307,956
4/10/2021,14767,10398,11358,14359,28050,1997
4/11/2021,14905,10472,11414,14452,28126,2064
4/12/2021,15050,10547,11517,14564,28234,2099
4/13/2021,15243,10649,11651,14706,28362,2148
4/14/2021,15613,10847,11857,14877,28493,2219
4/15/2021,15780,11050,12058,14974,28599,2306
4/16/2021,15973,11206,12200,15081,28692,2351
4/17/2021,16102,11277,12267,15155,28747,2398
4/18/2021,16146,11299,12297,15190,28774,2422
4/19/2021,16280,11401,12388,15264,28849,2444
4/2/2021,11555,8595,9544,12535,26512,1105
4/20/2021,16379,11458,12445,15356,28921,2477
4/21/2021,16504,11541,12546,15436,29016,2522
4/22/2021,16632,11607,12628,15519,29095,2548
4/23/2021,16772,11678,12715,15620,29195,2588
4/24/2021,16864,11717,12759,15677,29241,2619
4/25/2021,16913,11734,12791,15713,29258,2641
4/26/2021,16982,11776,12836,15763,29303,2661
4/27/2021,17141,11885,12943,15890,29420,2707
4/28/2021,17315,11973,13050,16000,29488,2745
4/29/2021,17481,12054,13144,16092,29570,2791
4/3/2021,11855,8749,9699,12718,26670,1206
4/30/2021,17685,12163,13268,16197,29652,2843
4/4/2021,12128,8913,9854,12882,26773,1321
4/5/2021,12442,9100,10057,13122,27021,1438
4/6/2021,12847,9305,10314,13405,27291,1525
4/7/2021,13410,9646,10607,13663,27491,1616
4/8/2021,14077,10038,10923,13951,27723,1740
4/9/2021,14529,10300,11203,14221,27938,1863
5/1/2021,17757,12190,13307,16237,29682,2863
5/10/2021,18613,12635,13824,16717,30128,3202
5/11/2021,18707,12681,13870,16776,30174,3227
5/12/2021,18835,12743,13941,16867,30230,3254
5/13/2021,18939,12802,14007,16918,30271,3431
5/14/2021,19054,12878,14085,16969,30322,3624
5/15/2021,19127,12905,14124,17000,30351,4152
5/16/2021,19153,12918,14136,17010,30365,4170
5/17/2021,19243,12967,14184,17062,30411,4217
5/18/2021,19352,13006,14233,17107,30458,4272
5/19/2021,19489,13060,14289,17154,30516,4475
5/2/2021,17801,12204,13328,16259,29703,2873
5/20/2021,19617,13114,14334,17207,30559,4592
5/21/2021,19742,13191,14395,17252,30598,4773
5/22/2021,19784,13214,14425,17277,30615,4975
5/23/2021,19812,13225,14432,17288,30623,5005
5/24/2021,19884,13268,14476,17331,30673,5065
5/25/2021,19960,13329,14523,17374,30713,5276
5/26/2021,20080,13393,14580,17419,30763,5472
5/27/2021,20205,13453,14631,17464,30792,5696
5/28/2021,20328,13515,14686,17513,30821,5840
5/29/2021,20365,13536,14707,17524,30833,5858
5/3/2021,17913,12253,13404,16327,29762,2902
5/30/2021,20396,13546,14723,17538,30837,5870
5/31/2021,20414,13554,14732,17542,30845,5873
5/4/2021,18053,12335,13484,16409,29841,2940
5/5/2021,18196,12411,13604,16504,29925,2974
5/6/2021,18344,12484,13679,16580,30000,3008
5/7/2021,18467,12562,13750,16631,30053,3153
5/8/2021,18506,12596,13778,16654,30074,3175
5/9/2021,18537,12605,13789,16665,30083,3185
6/1/2021,20526,13602,14776,17570,30869,5979
6/10/2021,21413,13983,15160,17842,31073,7066
6/11/2021,21593,14052,15213,17869,31095,7272
6/12/2021,21618,14073,15223,17881,31101,7306
6/13/2021,21630,14075,15228,17884,31105,7311
6/14/2021,21706,14106,15269,17920,31129,7406
6/15/2021,21826,14164,15302,17958,31153,7506
6/16/2021,21896,14197,15335,17983,31172,7568
6/17/2021,21961,14224,15366,18005,31193,7632
6/18/2021,22032,14252,15397,18027,31203,7699
6/19/2021,22062,14267,15405,18037,31210,7724
6/2/2021,20636,13648,14846,17612,30912,6287
6/20/2021,22069,14272,15407,18042,31211,7730
6/21/2021,22133,14300,15433,18056,31225,7791
6/22/2021,22454,14441,15468,18072,31243,7850
6/23/2021,23116,14680,15542,18105,31267,7995
6/24/2021,23725,14966,15589,18144,31292,8119
6/25/2021,23814,15019,15618,18176,31317,8209
6/26/2021,23863,15034,15626,18187,31320,8234
6/27/2021,23876,15043,15633,18193,31321,8247
6/28/2021,23990,15074,15656,18204,31331,8304
6/29/2021,24210,15142,15715,18243,31348,8395
6/3/2021,20753,13693,14881,17651,30940,6422
6/30/2021,24354,15221,15759,18273,31368,8482
6/4/2021,20873,13755,14930,17684,30972,6551
6/5/2021,20926,13787,14955,17709,30991,6616
6/6/2021,20942,13802,14963,17718,30994,6628
6/7/2021,21015,13833,15001,17735,31014,6712
6/8/2021,21131,13866,15048,17778,31038,6816
6/9/2021,21266,13927,15104,17805,31053,6931
7/1/2021,24539,15289,15799,18294,31388,8615
7/10/2021,25072,15486,15991,18430,31498,9103
7/11/2021,25086,15491,15998,18430,31502,9116
7/12/2021,25144,15509,16022,18454,31515,9227
7/13/2021,25222,15538,16049,18485,31534,9318
7/14/2021,25288,15567,16072,18503,31555,9378
7/15/2021,25348,15595,16095,18525,31565,9456
7/16/2021,25415,15623,16114,18552,31578,9592
7/17/2021,25437,15636,16130,18561,31587,9625
7/18/2021,25461,15647,16135,18564,31591,9650
7/19/2021,25522,15669,16165,18581,31613,9758
7/2/2021,24623,15312,15834,18305,31404,8692
7/20/2021,25602,15691,16193,18606,31630,9864
7/21/2021,25671,15726,16221,18627,31658,9977
7/22/2021,25749,15754,16256,18654,31681,10078
7/23/2021,25844,15794,16299,18681,31704,10190
7/24/2021,25893,15814,16321,18698,31719,10238
7/25/2021,25909,15822,16329,18704,31727,10261
7/26/2021,25984,15871,16368,18726,31761,10401
7/27/2021,26089,15915,16407,18760,31786,10536
7/28/2021,26191,15950,16444,18793,31814,10686
7/29/2021,26286,15980,16479,18823,31833,10841
7/3/2021,24656,15322,15849,18314,31410,8714
7/30/2021,26362,16018,16520,18851,31859,10998
7/31/2021,26400,16034,16542,18865,31867,11035
7/4/2021,24658,15322,15850,18314,31410,8714
7/5/2021,24694,15338,15866,18322,31422,8745
7/6/2021,24770,15372,15888,18351,31438,8825
7/7/2021,24898,15423,15924,18374,31459,8913
7/8/2021,24946,15457,15951,18397,31475,9003
7/9/2021,25025,15476,15977,18421,31491,9077
8/1/2021,26422,16046,16549,18870,31876,11056
8/10/2021,27514,16518,16902,19151,32065,11956
8/11/2021,27626,16577,16937,19185,32091,12059
8/12/2021,27756,16623,16980,19222,32123,12174
8/13/2021,28226,16855,17124,19303,32156,12525
8/14/2021,28276,16881,17147,19312,32165,12596
8/15/2021,28299,16898,17159,19318,32170,12633
8/16/2021,28403,16948,17190,19343,32183,12795
8/17/2021,28504,16991,17218,19372,32203,12919
8/18/2021,28611,17030,17250,19387,32228,13070
8/19/2021,28680,17057,17277,19413,32240,13244
8/2/2021,26514,16092,16577,18895,31897,11169
8/20/2021,28775,17113,17304,19437,32256,13404
8/21/2021,28812,17129,17317,19443,32265,13472
8/22/2021,28834,17142,17324,19450,32267,13497
8/23/2021,28905,17183,17347,19476,32284,13587
8/24/2021,28980,17220,17387,19497,32309,13668
8/25/2021,29060,17258,17414,19521,32327,13742
8/26/2021,29183,17317,17443,19534,32344,13853
8/27/2021,29313,17354,17472,19556,32355,14031
8/28/2021,29343,17369,17481,19559,32362,14077
8/29/2021,29362,17374,17492,19568,32370,14097
8/3/2021,26614,16124,16617,18928,31912,11271
8/30/2021,29432,17409,17513,19594,32385,14177
8/31/2021,29481,17429,17529,19609,32397,14236
8/4/2021,26713,16172,16648,18963,31931,11409
8/5/2021,26801,16223,16683,18983,31960,11481
8/6/2021,26935,16281,16719,19026,31986,11579
8/7/2021,26993,16312,16744,19042,31992,11644
8/8/2021,27021,16331,16754,19051,31998,11681
8/9/2021,27151,16387,16800,19090,32033,11800
9/1/2021,29553,17461,17545,19624,32408,14295
9/10/2021,30015,17623,17658,19746,32481,14746
9/11/2021,30048,17629,17671,19759,32487,14776
9/12/2021,30066,17634,17675,19762,32490,14795
9/13/2021,30127,17654,17691,19785,32504,14845
9/14/2021,30190,17687,17700,19795,32513,14883
9/15/2021,30240,17706,17710,19803,32519,14934
9/16/2021,30292,17730,17724,19812,32525,14986
9/17/2021,30360,17755,17747,19832,32531,15056
9/18/2021,30397,17770,17757,19837,32534,15081
9/19/2021,30423,17783,17762,19839,32536,15099
9/2/2021,29616,17476,17564,19644,32421,14363
9/20/2021,30468,17803,17776,19846,32554,15142
9/21/2021,30521,17822,17788,19856,32571,15171
9/22/2021,30571,17840,17810,19865,32580,15208
9/23/2021,30615,17856,17813,19871,32590,15244
9/24/2021,30674,17881,17831,19886,32597,15293
9/25/2021,30708,17899,17834,19896,32602,15319
9/26/2021,30720,17905,17841,19899,32608,15336
9/27/2021,30758,17921,17855,19908,32622,15377
9/28/2021,30805,17945,17863,19915,32636,15413
9/29/2021,30839,17962,17880,19925,32643,15436
9/3/2021,29708,17506,17579,19662,32431,14449
9/30/2021,30884,17981,17899,19943,32654,15479
9/4/2021,29723,17519,17586,19667,32434,14483
9/5/2021,29740,17527,17593,19672,32440,14500
9/6/2021,29751,17533,17597,19678,32442,14507
9/7/2021,29807,17554,17608,19695,32447,14554
9/8/2021,29872,17575,17622,19715,32460,14598
9/9/2021,29917,17591,17636,19725,32469,14666
