date,Yavapai_cume,Yavapai
2020-12-01,2,
2020-12-06,3,1
2020-12-12,4,1
2020-12-16,7,3
2020-12-17,11,4
2020-12-19,14,3
2020-12-20,17,3
2020-12-21,20,3
2020-12-22,386,366
2020-12-23,826,440
2020-12-24,877,51
2020-12-25,893,16
2020-12-26,931,38
2020-12-27,945,14
2020-12-28,1022,77
2020-12-29,1331,309
2020-12-30,2083,752
2020-12-31,2230,147
2021-01-01,2263,33
2021-01-02,2383,120
2021-01-03,2389,6
2021-01-04,2432,43
2021-01-05,2509,77
2021-01-06,2602,93
2021-01-07,3270,668
2021-01-08,4013,743
2021-01-09,4198,185
2021-01-10,4207,9
2021-01-11,4287,80
2021-01-12,4511,224
2021-01-13,4990,479
2021-01-14,5318,328
2021-01-15,5433,115
2021-01-16,5733,300
2021-01-17,5767,34
2021-01-18,5997,230
2021-01-19,6747,750
2021-01-20,7700,953
2021-01-21,9149,1449
2021-01-22,10833,1684
2021-01-23,12262,1429
2021-01-24,13607,1345
2021-01-25,14464,857
2021-01-26,14966,502
2021-01-27,16743,1777
2021-01-28,18724,1981
2021-01-29,20533,1809
2021-01-30,21486,953
2021-01-31,22415,929
2021-02-01,24399,1984
2021-02-02,26639,2240
2021-02-03,29140,2501
2021-02-04,31084,1944
2021-02-05,32967,1883
2021-02-06,34230,1263
2021-02-07,35243,1013
2021-02-08,36800,1557
2021-02-09,38388,1588
2021-02-10,40526,2138
2021-02-11,42189,1663
2021-02-12,43761,1572
2021-02-13,45065,1304
2021-02-14,46074,1009
2021-02-15,46864,790
2021-02-16,48371,1507
2021-02-17,49343,972
2021-02-18,49950,607
2021-02-19,50533,583
2021-02-20,50827,294
2021-02-21,51050,223
2021-02-22,51352,302
2021-02-23,52797,1445
2021-02-24,55826,3029
2021-02-25,58658,2832
2021-02-26,61827,3169
2021-02-27,63010,1183
2021-02-28,64176,1166
2021-03-01,66789,2613
2021-03-02,69096,2307
2021-03-03,71802,2706
2021-03-04,73507,1705
2021-03-05,75516,2009
2021-03-06,77165,1649
2021-03-07,78754,1589
2021-03-08,81309,2555
2021-03-09,84187,2878
2021-03-10,87099,2912
2021-03-11,89132,2033
2021-03-12,90983,1851
2021-03-13,92750,1767
2021-03-14,94447,1697
2021-03-15,96512,2065
2021-03-16,98705,2193
2021-03-17,100545,1840
2021-03-18,101840,1295
2021-03-19,103112,1272
2021-03-20,104097,985
2021-03-21,104386,289
2021-03-22,105525,1139
2021-03-23,106650,1125
2021-03-24,108140,1490
2021-03-25,109610,1470
2021-03-26,111105,1495
2021-03-27,111990,885
2021-03-28,112205,215
2021-03-29,113240,1035
2021-03-30,114343,1103
2021-03-31,115516,1173
2021-04-01,116912,1396
2021-04-02,118258,1346
2021-04-03,119071,813
2021-04-04,119284,213
2021-04-05,120674,1390
2021-04-06,122301,1627
2021-04-07,123843,1542
2021-04-08,125676,1833
2021-04-09,127592,1916
2021-04-10,128406,814
2021-04-11,129078,672
2021-04-12,130348,1270
2021-04-13,131161,813
2021-04-14,132715,1554
2021-04-15,134426,1711
2021-04-16,135935,1509
2021-04-17,137608,1673
2021-04-18,138370,762
2021-04-19,139955,1585
2021-04-20,140828,873
2021-04-21,142131,1303
2021-04-22,143644,1513
2021-04-23,145115,1471
2021-04-24,146346,1231
2021-04-25,146847,501
2021-04-26,148030,1183
2021-04-27,148883,853
2021-04-28,149977,1094
2021-04-29,150828,851
2021-04-30,151814,986
2021-05-01,152423,609
2021-05-02,152640,217
2021-05-03,153372,732
2021-05-04,154257,885
2021-05-05,154901,644
2021-05-06,155508,607
2021-05-07,156112,604
2021-05-08,156577,465
2021-05-09,156736,159
2021-05-10,157338,602
2021-05-11,157862,524
2021-05-12,158567,705
2021-05-13,159119,552
2021-05-14,159852,733
2021-05-15,160320,468
2021-05-16,160502,182
2021-05-17,160935,433
2021-05-18,161440,505
2021-05-19,162022,582
2021-05-20,162699,677
2021-05-21,163213,514
2021-05-22,163488,275
2021-05-23,163674,186
2021-05-24,164068,394
2021-05-25,164452,384
2021-05-26,164867,415
2021-05-27,165235,368
2021-05-28,165669,434
2021-05-29,165865,196
2021-05-30,166010,145
2021-05-31,166109,99
2021-06-01,166517,408
2021-06-02,166916,399
2021-06-03,167335,419
2021-06-04,167777,442
2021-06-05,167983,206
2021-06-06,168124,141
2021-06-07,168414,290
2021-06-08,168751,337
2021-06-09,169074,323
2021-06-10,169381,307
2021-06-11,169735,354
2021-06-12,169948,213
2021-06-13,170066,118
2021-06-14,170316,250
2021-06-15,170613,297
2021-06-16,170912,299
2021-06-17,171161,249
2021-06-18,171493,332
2021-06-19,171628,135
2021-06-20,171705,77
2021-06-21,171885,180
2021-06-22,172131,246
2021-06-23,172404,273
2021-06-24,172614,210
2021-06-25,172886,272
2021-06-26,173006,120
2021-06-27,173088,82
2021-06-28,173283,195
2021-06-29,173472,189
2021-06-30,173735,263
2021-07-01,173969,234
2021-07-02,174229,260
2021-07-03,174355,126
2021-07-04,174370,15
2021-07-05,174519,149
2021-07-06,174717,198
2021-07-07,174964,247
2021-07-08,175151,187
2021-07-09,175379,228
2021-07-10,175509,130
2021-07-11,175568,59
2021-07-12,175722,154
2021-07-13,175887,165
2021-07-14,176057,170
2021-07-15,176236,179
2021-07-16,176541,305
2021-07-17,176710,169
2021-07-18,176810,100
2021-07-19,177043,233
2021-07-20,177292,249
2021-07-21,177613,321
2021-07-22,177896,283
2021-07-23,178201,305
2021-07-24,178446,245
2021-07-25,178592,146
2021-07-26,178859,267
2021-07-27,179160,301
2021-07-28,179450,290
2021-07-29,179700,250
2021-07-30,180180,480
2021-07-31,180404,224
2021-08-01,180546,142
2021-08-02,180808,262
2021-08-03,181094,286
2021-08-04,181400,306
2021-08-05,181707,307
2021-08-06,182114,407
2021-08-07,182386,272
2021-08-08,182541,155
2021-08-09,182849,308
2021-08-10,183098,249
2021-08-11,183367,269
2021-08-12,183742,375
2021-08-13,184250,508
2021-08-14,184572,322
2021-08-15,184751,179
2021-08-16,185123,372
2021-08-17,185519,396
2021-08-18,185910,391
2021-08-19,186295,385
2021-08-20,186809,514
2021-08-21,187073,264
2021-08-22,187233,160
2021-08-23,187553,320
2021-08-24,187889,336
2021-08-25,188313,424
2021-08-26,188673,360
2021-08-27,189182,509
2021-08-28,189439,257
2021-08-29,189619,180
2021-08-30,189949,330
2021-08-31,190259,310
2021-09-01,190622,363
2021-09-02,190889,267
2021-09-03,191333,444
2021-09-04,191572,239
2021-09-05,191722,150
2021-09-06,191782,60
2021-09-07,192081,299
2021-09-08,192395,314
2021-09-09,192671,276
2021-09-10,193174,503
2021-09-11,193371,197
2021-09-12,193524,153
2021-09-13,193782,258
2021-09-14,194032,250
2021-09-15,194273,241
2021-09-16,194531,258
2021-09-17,194899,368
2021-09-18,195075,176
2021-09-19,195177,102
2021-09-20,195385,208
2021-09-21,195601,216
2021-09-22,195863,262
2021-09-23,196111,248
2021-09-24,196501,390
2021-09-25,196717,216
2021-09-26,196801,84
2021-09-27,197063,262
2021-09-28,197282,219
2021-09-29,197555,273
2021-09-30,197826,271
2021-10-01,198145,319
2021-10-02,198292,147
2021-10-03,198352,60
2021-10-04,198570,218
2021-10-05,198796,226
2021-10-06,199030,234
2021-10-07,199218,188
2021-10-08,199494,276
2021-10-09,199614,120
2021-10-10,199690,76
2021-10-11,199894,204
2021-10-12,200063,169
2021-10-13,200270,207
2021-10-14,200495,225
2021-10-15,200749,254
2021-10-16,200859,110
2021-10-17,200947,88
2021-10-18,201140,193
2021-10-19,201332,192
2021-10-20,201549,217
2021-10-21,201752,203
2021-10-22,202567,815
2021-10-23,203038,471
2021-10-24,203351,313
2021-10-25,204399,1048
2021-10-26,205425,1026
2021-10-27,206568,1143
