date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
4/14/2021,5441,4520,6262,13765,48446,588
4/15/2021,5497,4575,6325,13907,48615,598
4/16/2021,5576,4641,6390,14033,48761,618
4/17/2021,5657,4704,6443,14171,48963,630
4/18/2021,5744,4735,6497,14300,49054,652
4/19/2021,5825,4779,6554,14490,49213,660
4/2/2021,4278,3797,5173,12126,46275,361
4/20/2021,5865,4811,6600,14565,49310,671
4/21/2021,5980,4874,6683,14739,49497,693
4/22/2021,6104,4983,6794,14882,49685,716
4/23/2021,6170,5055,6884,15022,49832,761
4/24/2021,6288,5097,6959,15168,49958,786
4/25/2021,6379,5142,7009,15273,50036,806
4/26/2021,6450,5189,7071,15371,50176,827
4/27/2021,6499,5218,7127,15441,50268,840
4/28/2021,6566,5272,7200,15557,50421,859
4/29/2021,6620,5319,7250,15626,50519,877
4/3/2021,4404,3860,5273,12246,46404,389
4/30/2021,6680,5367,7297,15714,50623,897
4/4/2021,4425,3872,5284,12265,46433,396
4/5/2021,4579,3955,5416,12428,46648,427
4/6/2021,4720,4046,5563,12649,46956,450
4/7/2021,4840,4139,5698,12810,47195,476
4/8/2021,4963,4240,5810,13046,47524,491
4/9/2021,5125,4323,5984,13334,47887,511
5/1/2021,6721,5388,7336,15783,50685,907
5/10/2021,7089,5610,7620,16165,51212,1001
5/11/2021,7137,5644,7645,16205,51281,1010
5/12/2021,7182,5671,7680,16255,51355,1024
5/13/2021,7218,5699,7704,16290,51394,1077
5/14/2021,7288,5739,7743,16338,51452,1228
5/15/2021,7349,5762,7769,16375,51483,1300
5/16/2021,7376,5773,7785,16390,51502,1332
5/17/2021,7429,5798,7823,16425,51563,1378
5/18/2021,7460,5820,7858,16480,51634,1418
5/19/2021,7513,5842,7888,16526,51717,1456
5/2/2021,6753,5407,7361,15808,50709,915
5/20/2021,7571,5869,7921,16590,51776,1495
5/21/2021,7632,5896,7969,16628,51824,1562
5/22/2021,7660,5912,7984,16654,51852,1605
5/23/2021,7678,5918,8005,16671,51868,1633
5/24/2021,7710,5941,8034,16704,51918,1662
5/25/2021,7746,5961,8057,16744,51963,1686
5/26/2021,7770,5979,8081,16773,52018,1746
5/27/2021,7806,5998,8104,16814,52053,1767
5/28/2021,7843,6017,8131,16847,52090,1836
5/29/2021,7872,6033,8150,16859,52115,1855
5/3/2021,6805,5432,7388,15860,50759,932
5/30/2021,7888,6041,8161,16874,52129,1871
5/31/2021,7892,6046,8170,16877,52135,1876
5/4/2021,6879,5485,7441,15934,50863,943
5/5/2021,6925,5513,7476,15990,50947,952
5/6/2021,6969,5545,7520,16044,51013,965
5/7/2021,7010,5568,7559,16088,51087,978
5/8/2021,7036,5579,7583,16120,51127,986
5/9/2021,7048,5591,7603,16139,51146,992
6/1/2021,7928,6069,8197,16908,52179,1912
6/10/2021,8132,6184,8366,17109,52455,2146
6/11/2021,8161,6194,8382,17131,52485,2182
6/12/2021,8169,6199,8397,17156,52491,2198
6/13/2021,8179,6201,8402,17164,52494,2206
6/14/2021,8198,6214,8412,17181,52521,2225
6/15/2021,8217,6225,8428,17206,52544,2265
6/16/2021,8243,6239,8446,17224,52565,2295
6/17/2021,8265,6247,8460,17247,52598,2307
6/18/2021,8294,6270,8476,17279,52626,2328
6/19/2021,8297,6279,8486,17288,52634,2339
6/2/2021,7954,6082,8216,16943,52232,1964
6/20/2021,8301,6282,8489,17294,52641,2348
6/21/2021,8314,6289,8506,17312,52652,2365
6/22/2021,8334,6295,8524,17334,52677,2387
6/23/2021,8368,6312,8542,17355,52702,2409
6/24/2021,8390,6321,8556,17368,52723,2431
6/25/2021,8406,6334,8578,17382,52755,2453
6/26/2021,8413,6345,8592,17394,52762,2467
6/27/2021,8418,6348,8597,17401,52762,2472
6/28/2021,8438,6359,8609,17421,52782,2491
6/29/2021,8450,6372,8621,17434,52807,2509
6/3/2021,7982,6097,8236,16974,52275,1984
6/30/2021,8467,6383,8633,17452,52830,2552
6/4/2021,8024,6116,8264,17007,52305,2030
6/5/2021,8038,6120,8279,17022,52317,2042
6/6/2021,8049,6125,8288,17026,52325,2054
6/7/2021,8061,6138,8306,17044,52350,2077
6/8/2021,8086,6158,8323,17076,52380,2106
6/9/2021,8107,6174,8346,17093,52421,2130
7/1/2021,8478,6393,8647,17470,52860,2564
7/10/2021,8643,6484,8756,17650,53041,2695
7/11/2021,8648,6489,8761,17651,53046,2699
7/12/2021,8667,6498,8775,17668,53064,2716
7/13/2021,8686,6504,8786,17684,53077,2734
7/14/2021,8699,6514,8799,17699,53098,2749
7/15/2021,8722,6522,8817,17714,53121,2771
7/16/2021,8749,6541,8842,17746,53155,2807
7/17/2021,8773,6553,8854,17769,53177,2822
7/18/2021,8789,6559,8860,17777,53194,2839
7/19/2021,8816,6573,8879,17804,53235,2867
7/2/2021,8501,6404,8660,17507,52889,2586
7/20/2021,8841,6591,8898,17830,53277,2898
7/21/2021,8867,6613,8925,17866,53323,2938
7/22/2021,8901,6637,8956,17894,53377,2984
7/23/2021,8939,6662,8991,17937,53423,3020
7/24/2021,8973,6691,9021,17972,53450,3043
7/25/2021,9001,6709,9036,17993,53470,3061
7/26/2021,9042,6734,9061,18024,53507,3093
7/27/2021,9076,6755,9092,18058,53567,3148
7/28/2021,9109,6778,9123,18096,53625,3179
7/29/2021,9130,6797,9149,18128,53673,3209
7/3/2021,8516,6413,8670,17520,52902,2597
7/30/2021,9194,6833,9189,18185,53743,3281
7/31/2021,9227,6856,9212,18204,53771,3304
7/4/2021,8521,6414,8671,17520,52902,2597
7/5/2021,8536,6424,8681,17533,52915,2612
7/6/2021,8548,6434,8695,17557,52941,2628
7/7/2021,8572,6447,8713,17588,52971,2644
7/8/2021,8596,6455,8729,17605,53001,2656
7/9/2021,8627,6470,8745,17631,53029,2679
8/1/2021,9256,6875,9227,18217,53791,3328
8/10/2021,9578,7127,9480,18542,54162,3597
8/11/2021,9614,7152,9508,18573,54209,3608
8/12/2021,9654,7190,9545,18608,54257,3647
8/13/2021,9725,7231,9601,18656,54311,3707
8/14/2021,9754,7248,9627,18689,54329,3743
8/15/2021,9788,7266,9642,18696,54336,3761
8/16/2021,9819,7294,9666,18730,54385,3781
8/17/2021,9864,7324,9692,18765,54411,3815
8/18/2021,9895,7345,9724,18795,54461,3839
8/19/2021,9932,7370,9751,18829,54484,3860
8/2/2021,9290,6900,9253,18251,53831,3359
8/20/2021,9971,7401,9782,18867,54524,3907
8/21/2021,9994,7411,9798,18884,54546,3923
8/22/2021,10011,7427,9809,18892,54554,3934
8/23/2021,10044,7455,9833,18919,54582,3951
8/24/2021,10073,7473,9852,18946,54614,3976
8/25/2021,10104,7495,9888,18980,54655,3995
8/26/2021,10130,7520,9916,19011,54685,4018
8/27/2021,10173,7548,9940,19042,54728,4058
8/28/2021,10193,7568,9959,19052,54742,4079
8/29/2021,10209,7586,9966,19055,54751,4094
8/3/2021,9331,6926,9276,18295,53874,3392
8/30/2021,10243,7594,9987,19078,54776,4115
8/31/2021,10268,7613,9997,19095,54801,4137
8/4/2021,9366,6954,9311,18330,53937,3422
8/5/2021,9410,6987,9346,18381,53991,3444
8/6/2021,9445,7035,9391,18433,54036,3486
8/7/2021,9485,7058,9414,18459,54071,3524
8/8/2021,9503,7079,9432,18477,54077,3546
8/9/2021,9541,7106,9460,18513,54124,3572
9/1/2021,10294,7630,10023,19130,54835,4144
9/10/2021,10542,7748,10153,19326,55016,4292
9/11/2021,10568,7755,10170,19338,55031,4302
9/12/2021,10579,7761,10184,19344,55037,4314
9/13/2021,10610,7780,10200,19362,55053,4321
9/14/2021,10635,7797,10214,19386,55078,4327
9/15/2021,10658,7806,10225,19405,55099,4336
9/16/2021,10691,7820,10245,19419,55118,4348
9/17/2021,10719,7838,10279,19440,55139,4370
9/18/2021,10742,7854,10286,19455,55144,4382
9/19/2021,10754,7859,10291,19459,55148,4386
9/2/2021,10319,7650,10032,19148,54860,4168
9/20/2021,10777,7871,10298,19482,55159,4396
9/21/2021,10807,7887,10314,19487,55173,4401
9/22/2021,10837,7900,10330,19507,55193,4410
9/23/2021,10868,7909,10342,19525,55221,4417
9/24/2021,10895,7930,10356,19542,55254,4433
9/25/2021,10910,7937,10365,19558,55275,4436
9/26/2021,10917,7942,10370,19559,55284,4440
9/27/2021,10939,7956,10376,19580,55320,4447
9/28/2021,10955,7969,10387,19588,55335,4453
9/29/2021,10978,7980,10401,19602,55369,4461
9/3/2021,10355,7666,10048,19174,54893,4213
9/30/2021,10998,7991,10413,19620,55406,4468
9/4/2021,10379,7672,10063,19193,54900,4221
9/5/2021,10396,7678,10077,19205,54907,4231
9/6/2021,10402,7684,10079,19207,54908,4232
9/7/2021,10427,7693,10087,19232,54930,4248
9/8/2021,10461,7718,10108,19260,54951,4258
9/9/2021,10490,7730,10127,19288,54967,4266
