date,Navajo_cume,Navajo
2021-06-10,67938,251
2021-06-11,68175,237
2021-06-12,68369,194
2021-06-13,68387,18
2021-06-14,68608,221
2021-06-15,68868,260
2021-06-16,69078,210
2021-06-17,69239,161
2021-06-18,69388,149
2021-06-19,69425,37
2021-06-20,69462,37
2021-06-21,69597,135
2021-06-22,69816,219
2021-06-23,69949,133
2021-06-24,70098,149
2021-06-25,70220,122
2021-06-26,70254,34
2021-06-27,70274,20
2021-06-28,70406,132
2021-06-29,70559,153
2021-06-30,70737,178
2021-07-01,70881,144
2021-07-02,71001,120
2021-07-03,71019,18
2021-07-04,71026,7
2021-07-05,71074,48
2021-07-06,71226,152
2021-07-07,71358,132
2021-07-08,71476,118
2021-07-09,71622,146
2021-07-10,71641,19
2021-07-11,71654,13
2021-07-12,71820,166
2021-07-13,71955,135
2021-07-14,72142,187
2021-07-15,72250,108
2021-07-16,72394,144
2021-07-17,72439,45
2021-07-18,72462,23
2021-07-19,72663,201
2021-07-20,72843,180
2021-07-21,73016,173
2021-07-22,73193,177
2021-07-23,73331,138
2021-07-24,73384,53
2021-07-25,73402,18
2021-07-26,73555,153
2021-07-27,73715,160
2021-07-28,73888,173
2021-07-29,74055,167
2021-07-30,74182,127
2021-07-31,74222,40
2021-08-01,74256,34
2021-08-02,74453,197
2021-08-03,74643,190
2021-08-04,74821,178
2021-08-05,74970,149
2021-08-06,75192,222
2021-08-07,75244,52
2021-08-08,75276,32
2021-08-09,75456,180
2021-08-10,75641,185
2021-08-11,75859,218
2021-08-12,76061,202
2021-08-13,76338,277
2021-08-14,76413,75
2021-08-15,76444,31
2021-08-16,76679,235
2021-08-17,76909,230
2021-08-18,77104,195
2021-08-19,77286,182
2021-08-20,77521,235
2021-08-21,77566,45
2021-08-22,77606,40
2021-08-23,77787,181
2021-08-24,77973,186
2021-08-25,78152,179
2021-08-26,78324,172
2021-08-27,78588,264
2021-08-28,78663,75
2021-08-29,78737,74
2021-08-30,78875,138
2021-08-31,79004,129
2021-09-01,79166,162
2021-09-02,79289,123
2021-09-03,79493,204
2021-09-04,79536,43
2021-09-05,79559,23
2021-09-06,79575,16
2021-09-07,79775,200
2021-09-08,79918,143
2021-09-09,80072,154
2021-09-10,80230,158
2021-09-11,80284,54
2021-09-12,80299,15
2021-09-13,80503,204
2021-09-14,80663,160
2021-09-15,80766,103
2021-09-16,80876,110
2021-09-17,81036,160
2021-09-18,81071,35
2021-09-19,81099,28
2021-09-20,81206,107
2021-09-21,81297,91
2021-09-22,81429,132
2021-09-23,81547,118
2021-09-24,81702,155
2021-09-25,81769,67
2021-09-26,81798,29
2021-09-27,81939,141
2021-09-28,82137,198
2021-09-29,82310,173
2021-09-30,82532,222
2021-10-01,82715,183
2021-10-02,82786,71
2021-10-03,82795,9
2021-10-04,82903,108
2021-10-05,83098,195
2021-10-06,83248,150
2021-10-07,83448,200
2021-10-08,83594,146
2021-10-09,83621,27
2021-10-10,83633,12
2021-10-11,83730,97
2021-10-12,83842,112
2021-10-13,84000,158
2021-10-14,84164,164
2021-10-15,84293,129
2021-10-16,84331,38
2021-10-17,84353,22
2021-10-18,84461,108
2021-10-19,84607,146
2021-10-20,84814,207
2021-10-21,84973,159
2021-10-22,85210,237
2021-10-23,85293,83
2021-10-24,85341,48
2021-10-25,85651,310
2021-10-26,85975,324
2021-10-27,86473,498
2021-10-28,87101,628
2021-10-29,87561,460
2021-10-30,87697,136
2021-10-31,87746,49
2021-11-01,88066,320
2021-11-02,88424,358
2021-11-03,88738,314
2021-11-04,89264,526
2021-11-05,89687,423
2021-11-06,89995,308
2021-11-07,90073,78
2021-11-08,90433,360
2021-11-09,90949,516
2021-11-10,91845,896
2021-11-11,92088,243
2021-11-12,92507,419
2021-11-13,92593,86
2021-11-14,92650,57
2021-11-15,93095,445
2021-11-16,93547,452
2021-11-17,93982,435
2021-11-18,94366,384
2021-11-19,94816,450
2021-11-20,95032,216
2021-11-21,95085,53
2021-11-22,95532,447
2021-11-23,95914,382
2021-11-24,96127,213
2021-11-26,96364,237
2021-11-27,96460,96
2021-11-28,96521,61
2021-11-29,96963,442
2021-11-30,97365,402
2021-12-01,97887,522
2021-12-02,98226,339
2021-12-03,98714,488
2021-12-04,99187,473
2021-12-05,99252,65
2021-12-06,99512,260
2021-12-07,99718,206
2021-12-08,99967,249
2021-12-09,100267,300
2021-12-10,100515,248
2021-12-11,100749,234
2021-12-12,100810,61
2021-12-13,101148,338
2021-12-14,101470,322
2021-12-15,101674,204
2021-12-16,101908,234
2021-12-17,102155,247
2021-12-18,102274,119
2021-12-19,102336,62
2021-12-20,102566,230
2021-12-21,102799,233
2021-12-22,103186,387
2021-12-23,103397,211
2021-12-24,103432,35
2021-12-25,103433,1
2021-12-26,103470,37
2021-12-27,103734,264
2021-12-28,103956,222
2021-12-29,104191,235
2021-12-30,104474,283
2021-12-31,104524,50
2022-01-01,104532,8
2022-01-02,104553,21
2022-01-03,104784,231
2022-01-04,105001,217
2022-01-05,105186,185
2022-01-06,105370,184
2022-01-07,105577,207
2022-01-08,105744,167
2022-01-09,105782,38
2022-01-10,105919,137
2022-01-11,106117,198
2022-01-12,106391,274
2022-01-13,106600,209
2022-01-14,106961,361
2022-01-15,107027,66
2022-01-16,107058,31
2022-01-17,107120,62
2022-01-18,107235,115
2022-01-19,107428,193
2022-01-20,107591,163
2022-01-21,107821,230
2022-01-22,107841,20
