date,Arizona_cume,Arizona
2021-09-19,7738351,5662
2021-09-20,7747851,9500
2021-09-21,7758979,11128
2021-09-22,7770584,11605
2021-09-23,7781936,11352
2021-09-24,7802717,20781
2021-09-25,7818434,15717
2021-09-26,7827417,8983
2021-09-27,7848445,21028
2021-09-28,7869480,21035
2021-09-29,7890874,21394
2021-09-30,7912390,21516
2021-10-01,7937066,24676
2021-10-02,7949645,12579
2021-10-03,7957008,7363
2021-10-04,7976294,19286
2021-10-05,7995792,19498
2021-10-06,8013528,17736
2021-10-07,8029903,16375
2021-10-08,8048561,18658
2021-10-09,8060005,11444
2021-10-10,8067455,7450
2021-10-11,8085077,17622
2021-10-12,8097435,12358
2021-10-13,8112295,14860
2021-10-14,8129016,16721
2021-10-15,8147498,18482
2021-10-16,8158230,10732
2021-10-17,8164863,6633
2021-10-18,8181166,16303
2021-10-19,8196340,15174
2021-10-20,8211604,15264
2021-10-21,8226665,15061
2021-10-22,8252177,25512
2021-10-23,8268135,15958
2021-10-24,8278446,10311
2021-10-25,8305762,27316
2021-10-26,8332537,26775
2021-10-27,8360796,28259
2021-10-28,8388101,27305
2021-10-29,8417782,29681
2021-10-30,8431596,13814
2021-10-31,8439945,8349
2021-11-01,8465592,25647
2021-11-02,8491209,25617
2021-11-03,8514957,23748
2021-11-04,8543274,28317
2021-11-05,8576732,33458
2021-11-06,8598866,22134
2021-11-07,8611441,12575
2021-11-08,8641391,29950
2021-11-09,8670848,29457
2021-11-10,8704829,33981
2021-11-11,8732678,27849
2021-11-12,8766079,33401
2021-11-13,8790541,24462
2021-11-14,8802740,12199
2021-11-15,8833107,30367
2021-11-16,8863423,30316
2021-11-17,8895387,31964
2021-11-18,8927252,31865
2021-11-19,8964538,37286
2021-11-20,8988737,24199
2021-11-21,9001949,13212
2021-11-22,9035213,33264
2021-11-23,9068722,33509
2021-11-24,9098590,29868
2021-11-25,9098829,239
2021-11-26,9121494,22665
2021-11-27,9138223,16729
2021-11-28,9151460,13237
2021-11-29,9183564,32104
2021-11-30,9218649,35085
2021-12-01,9257882,39233
2021-12-02,9294025,36143
2021-12-03,9334191,40166
2021-12-04,9362419,28228
2021-12-05,9376870,14451
2021-12-06,9409814,32944
2021-12-07,9444458,34644
2021-12-08,9480427,35969
2021-12-09,9516838,36411
2021-12-10,9553407,36569
2021-12-11,9576702,23295
2021-12-12,9589525,12823
2021-12-13,9617832,28307
2021-12-14,9643915,26083
2021-12-15,9674360,30445
2021-12-16,9704917,30557
2021-12-17,9737653,32736
2021-12-18,9756416,18763
2021-12-19,9769594,13178
2021-12-20,9801073,31479
2021-12-21,9831638,30565
2021-12-22,9863438,31800
2021-12-23,9888786,25348
2021-12-24,9895848,7062
2021-12-25,9895901,53
2021-12-26,9905552,9651
2021-12-27,9933382,27830
2021-12-28,9961417,28035
2021-12-29,9989758,28341
2021-12-30,10016098,26340
2021-12-31,10026582,10484
2022-01-01,10028259,1677
2022-01-02,10037565,9306
2022-01-03,10061626,24061
2022-01-04,10085861,24235
2022-01-05,10112670,26809
2022-01-06,10139892,27222
2022-01-07,10170378,30486
2022-01-08,10188906,18528
2022-01-09,10199145,10239
2022-01-10,10221923,22778
2022-01-11,10245055,23132
2022-01-12,10269074,24019
2022-01-13,10292869,23795
2022-01-14,10318614,25745
2022-01-15,10331797,13183
2022-01-16,10339773,7976
2022-01-17,10354301,14528
2022-01-18,10371967,17666
2022-01-19,10390445,18478
2022-01-20,10407999,17554
2022-01-21,10425923,17924
2022-01-22,10430021,4098
