date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
7/22/2021,456,394,548,1128,4396,232
7/23/2021,457,395,551,1131,4398,235
7/24/2021,457,395,551,1133,4399,235
7/25/2021,457,395,551,1133,4401,237
7/26/2021,461,396,551,1133,4403,238
7/27/2021,461,399,552,1133,4405,247
7/28/2021,465,399,553,1135,4411,252
7/29/2021,479,405,555,1144,4415,266
7/3/2021,442,374,523,1105,4366,199
7/30/2021,482,405,557,1145,4416,268
7/31/2021,482,405,558,1146,4416,269
7/4/2021,442,374,523,1105,4366,199
7/5/2021,442,374,524,1106,4366,199
7/6/2021,442,374,524,1106,4367,202
7/7/2021,444,376,525,1112,4371,202
7/8/2021,445,378,529,1115,4374,203
7/9/2021,446,379,529,1115,4377,203
8/1/2021,484,406,558,1146,4416,269
8/10/2021,503,418,571,1169,4456,283
8/11/2021,506,419,574,1174,4460,294
8/12/2021,512,419,576,1175,4464,306
8/13/2021,516,421,576,1178,4467,314
8/14/2021,518,422,578,1179,4468,315
8/15/2021,518,422,579,1179,4469,316
8/16/2021,519,422,580,1179,4470,318
8/17/2021,521,424,581,1180,4473,325
8/18/2021,527,427,586,1184,4477,328
8/19/2021,527,427,587,1188,4478,330
8/2/2021,485,406,559,1148,4420,271
8/20/2021,528,429,587,1191,4478,330
8/21/2021,529,429,587,1191,4482,331
8/22/2021,530,429,587,1191,4482,331
8/23/2021,533,432,587,1194,4485,331
8/24/2021,535,432,587,1197,4485,334
8/25/2021,538,435,592,1199,4485,335
8/26/2021,549,443,596,1202,4489,344
8/27/2021,550,444,598,1204,4490,348
8/28/2021,554,444,601,1204,4491,349
8/29/2021,554,444,601,1204,4491,350
8/3/2021,487,407,560,1153,4425,275
8/30/2021,555,446,603,1205,4493,353
8/31/2021,556,447,603,1205,4495,356
8/4/2021,490,411,565,1160,4433,276
8/5/2021,494,415,568,1163,4443,276
8/6/2021,495,416,568,1164,4446,278
8/7/2021,498,416,569,1165,4449,278
8/8/2021,499,416,569,1165,4450,278
8/9/2021,501,417,571,1167,4450,281
9/1/2021,559,450,605,1210,4498,357
9/10/2021,570,455,609,1212,4517,371
9/11/2021,570,455,609,1212,4518,373
9/12/2021,570,455,609,1212,4520,373
9/13/2021,573,456,609,1213,4523,374
9/14/2021,574,459,611,1214,4528,397
9/15/2021,577,461,613,1214,4533,399
9/16/2021,579,463,618,1217,4534,399
9/17/2021,581,464,619,1217,4536,407
9/18/2021,583,464,622,1217,4538,408
9/19/2021,583,464,622,1217,4538,409
9/2/2021,560,450,606,1210,4499,360
9/20/2021,583,465,626,1219,4539,414
9/21/2021,587,467,628,1219,4540,419
9/22/2021,590,467,630,1225,4542,420
9/23/2021,590,467,630,1225,4543,420
9/24/2021,590,467,630,1226,4546,422
9/25/2021,593,467,630,1226,4547,422
9/26/2021,593,468,630,1226,4547,422
9/27/2021,595,471,632,1227,4548,422
9/28/2021,596,472,632,1230,4548,423
9/29/2021,602,473,634,1231,4551,431
9/3/2021,560,451,606,1211,4501,361
9/30/2021,603,473,636,1233,4554,431
9/4/2021,561,451,606,1211,4501,361
9/5/2021,561,451,606,1211,4502,361
9/6/2021,561,451,606,1211,4503,361
9/7/2021,561,452,608,1211,4506,363
9/8/2021,563,454,609,1212,4510,367
9/9/2021,568,455,609,1212,4513,367
