date,20-34,35-44,45-54,55-64,65+,<20
10/2/2021,826385,563605,581602,664182,1206588,364944
10/20/2021,846831,574256,590232,671544,1217964,375065
10/21/2021,847996,574890,590784,672008,1218662,375547
10/22/2021,849457,575747,591484,672651,1220047,376226
10/23/2021,850335,576232,591938,673067,1220927,376703
10/24/2021,850815,576528,592164,673330,1221503,377017
10/25/2021,852092,577226,592778,673981,1223291,377554
10/26/2021,853344,577964,593412,674594,1225010,378218
10/27/2021,854701,578722,594125,675314,1226738,378952
10/28/2021,855996,579440,594718,676017,1228360,379473
10/29/2021,857397,580269,595464,676786,1229896,380310
10/3/2021,826966,563876,581801,664362,1206851,365202
10/30/2021,858148,580682,595823,677183,1230560,380611
10/31/2021,858598,580927,596049,677397,1231004,380742
10/4/2021,828372,564557,582409,664816,1207812,365855
10/5/2021,829881,565290,582962,665305,1208773,366474
10/6/2021,831275,566062,583560,665766,1209595,367099
10/7/2021,832438,566765,584099,666245,1210276,367683
10/8/2021,833860,567549,584739,666762,1211005,368415
10/9/2021,834820,568083,585173,667125,1211407,368887
11/1/2021,859855,581624,596649,678059,1232528,381284
11/10/2021,870690,587459,601864,683402,1243440,416405
11/11/2021,871926,588104,602482,684015,1244765,421451
11/12/2021,873392,588966,603215,684730,1246067,427143
11/13/2021,874376,589594,603712,685248,1246718,435188
11/14/2021,875026,589988,604070,685570,1247160,437857
11/15/2021,876452,590848,604811,686367,1248634,442103
11/16/2021,877964,591724,605571,687185,1250241,446225
11/17/2021,879337,592527,606238,687968,1251768,451447
11/18/2021,880856,593316,606922,688787,1253231,455610
11/19/2021,882549,594341,607761,689666,1254535,460591
11/2/2021,861186,582329,597283,678697,1234008,381807
11/20/2021,883636,595046,608380,690260,1255143,467186
11/21/2021,884411,595440,608771,690695,1255567,468888
11/22/2021,885900,596255,609549,691742,1256913,472171
11/23/2021,887661,597119,610398,692751,1258206,475815
11/24/2021,889132,597990,611168,693616,1259342,479964
11/25/2021,889152,597996,611170,693621,1259365,479976
11/26/2021,890291,598676,611768,694367,1260117,482282
11/27/2021,891064,599176,612182,694879,1260637,483996
11/28/2021,891715,599556,612521,695314,1261034,484986
11/29/2021,892979,600362,613228,696187,1262322,487865
11/3/2021,862404,582937,597832,679298,1235274,382725
11/30/2021,894411,601239,614070,697154,1263664,491513
11/4/2021,863576,583559,598392,679903,1236694,385181
11/5/2021,865141,584358,599201,680662,1238075,389107
11/6/2021,866084,584885,599659,681089,1238810,394961
11/7/2021,866753,585280,599975,681375,1239252,397805
11/8/2021,868118,586037,600618,682099,1240675,402955
11/9/2021,869452,586757,601240,682791,1242124,407590
12/1/2020,67,60,70,45,66,2
12/1/2021,896056,602231,614942,698287,1265206,494510
12/10/2020,92,88,103,83,117,5
12/10/2021,908165,609154,621462,706391,1276140,518443
12/11/2020,94,91,108,89,119,5
12/11/2021,909058,609761,621994,706929,1276691,520962
12/12/2020,96,92,113,96,124,5
12/12/2021,909678,610155,622338,707264,1277120,522100
12/13/2020,99,93,117,99,127,5
12/13/2021,910967,610825,622918,708113,1278379,523981
12/14/2020,101,99,120,101,139,5
12/14/2021,912196,611457,623588,708891,1279524,525934
12/15/2020,119,123,144,128,155,5
12/15/2021,913588,612212,624319,709736,1280818,528266
12/16/2020,229,287,330,266,223,5
12/16/2021,915095,613028,625018,710719,1282274,530592
12/17/2020,848,1139,1162,953,512,8
12/17/2021,916487,613737,625748,711558,1283536,533458
12/18/2020,1684,2170,2034,1635,846,9
12/18/2021,917411,614243,626242,712111,1284113,535958
12/19/2020,2273,2900,2626,2067,1062,14
12/19/2021,918306,614712,626633,712524,1284585,537055
12/2/2020,70,64,74,52,77,3
12/2/2021,897524,603098,615774,699401,1266690,497018
12/20/2020,2487,3176,2898,2295,1175,16
12/20/2021,919854,615528,627414,713492,1285966,539944
12/21/2020,3810,4627,4179,3300,1692,21
12/21/2021,921450,616343,628112,714453,1287359,542679
12/22/2020,5582,6696,6003,4778,2386,26
12/22/2021,923056,617173,628870,715392,1288631,545505
12/23/2020,7773,9279,8312,6632,3348,38
12/23/2021,924506,617876,629547,716188,1289706,547517
12/24/2020,8709,10262,9144,7380,3724,41
12/24/2021,924974,618100,629757,716447,1290057,547894
12/25/2020,8746,10298,9174,7406,3743,41
12/25/2021,924977,618103,629759,716451,1290059,547894
12/26/2020,10205,12043,10624,8699,4334,52
12/26/2021,925640,618422,630069,716776,1290442,548520
12/27/2020,10813,12687,11243,9209,4601,60
12/27/2021,927220,619254,630873,717666,1291535,551028
12/28/2020,12874,14892,13283,11065,5911,79
12/28/2021,928841,620039,631581,718558,1292694,553950
12/29/2020,15658,17864,16029,13614,8198,117
12/29/2021,930415,620783,632318,719444,1293766,556971
12/3/2020,77,67,82,58,84,3
12/3/2021,899107,604007,616653,700438,1268033,500303
12/30/2020,18748,21177,19316,16631,10662,148
12/30/2021,931719,621458,633028,720183,1294713,559791
12/31/2020,20435,22860,21005,18240,12251,166
12/31/2021,932299,621763,633374,720513,1295042,560721
12/4/2020,77,70,84,61,88,3
12/4/2021,900115,604634,617200,701073,1268618,503316
12/5/2020,79,70,84,61,90,3
12/5/2021,900836,605038,617566,701478,1269077,504442
12/6/2020,80,71,85,62,91,3
12/6/2021,902244,605854,618341,702478,1270530,506435
12/7/2020,85,74,90,69,96,4
12/7/2021,903746,606663,619115,703477,1271928,508923
12/8/2020,87,76,93,75,103,5
12/8/2021,905279,607478,619906,704430,1273358,512308
12/9/2020,89,80,100,76,112,5
12/9/2021,906701,608303,620688,705483,1274962,515344
2/1/2021,90308,87190,91279,91028,291855,2315
2/10/2021,110167,103388,109857,115014,459176,3944
2/11/2021,112910,105673,112203,118163,482258,4265
2/12/2021,116214,108360,115099,121848,509953,4540
2/13/2021,119898,111198,118133,125166,529634,4879
2/14/2021,120830,111904,119047,126304,537132,4914
2/15/2021,121975,112915,120109,127754,551586,4971
2/16/2021,123878,114280,121622,129768,568691,5116
2/17/2021,126313,116158,123477,132050,585652,5699
2/18/2021,127816,117387,124753,133806,602065,5798
2/19/2021,129785,118884,126321,135730,614325,6174
2/2/2021,92433,89091,93411,93787,310613,2405
2/20/2021,132569,120905,128305,137916,624417,6481
2/21/2021,133263,121536,128990,138743,630438,6528
2/22/2021,134290,122342,129792,139812,638400,6609
2/23/2021,135997,123633,131260,141764,650569,6757
2/24/2021,138317,125489,133207,144424,667866,6954
2/25/2021,140456,127250,135051,146935,687288,7458
2/26/2021,143193,129439,137273,150124,705992,7686
2/27/2021,145254,131147,139032,152568,718533,7886
2/28/2021,146089,131783,139835,154143,726496,7939
2/3/2021,94945,91200,95804,96818,331979,2533
2/4/2021,97509,93282,98396,100034,352240,2682
2/5/2021,100254,95594,100986,103349,370223,2799
2/6/2021,103050,97703,103508,106452,387094,3423
2/7/2021,103727,98305,104142,107246,395121,3449
2/8/2021,105584,99794,105824,109473,413245,3580
2/9/2021,107497,101450,107653,112039,433613,3728
3/1/2021,147914,133284,141577,156986,738880,8161
3/10/2021,167468,148177,158088,237508,849205,10249
3/11/2021,171147,151093,161149,252124,864653,10518
3/12/2021,174911,153810,164304,265367,878111,10768
3/13/2021,177399,155823,166616,276271,886045,10971
3/14/2021,179157,157276,168168,284318,891413,11086
3/15/2021,181731,159399,170714,297097,901086,11300
3/16/2021,185621,162381,174221,309925,911712,11647
3/17/2021,191032,166515,178833,324716,925077,12048
3/18/2021,196093,170569,183683,338810,937390,12399
3/19/2021,202273,175170,188839,352132,948109,12870
3/2/2021,149877,134771,143179,160260,752298,8422
3/20/2021,206631,178636,193118,361474,955825,13204
3/21/2021,209868,181441,196329,367908,959932,13491
3/22/2021,215159,185835,201212,376652,967445,14001
3/23/2021,222157,191273,207063,386297,975101,14754
3/24/2021,232343,199137,215570,395837,982993,16544
3/25/2021,244112,207993,225189,405286,990954,18451
3/26/2021,254674,215999,233868,413699,997174,20432
3/27/2021,263257,222553,240753,418901,1000452,22593
3/28/2021,269972,227547,246243,421680,1002277,24436
3/29/2021,281551,235948,255583,426124,1005720,26973
3/3/2021,151833,136301,144965,165444,767957,8690
3/30/2021,294169,244885,265456,431496,1010010,29717
3/31/2021,307922,254391,276706,437843,1015255,32927
3/4/2021,153897,138018,146792,175345,782738,8953
3/5/2021,156908,140171,149143,186481,795836,9265
3/6/2021,158803,141533,150605,194919,804963,9550
3/7/2021,160034,142492,151635,201589,810841,9624
3/8/2021,161846,143869,153173,212631,822468,9762
3/9/2021,164433,145965,155490,224288,835080,9963
4/1/2021,321146,263511,287872,443767,1020819,35915
4/10/2021,407371,318971,350116,486756,1057426,55096
4/11/2021,412066,321803,353219,488847,1058972,56654
4/12/2021,419932,326736,358984,493320,1063116,58250
4/13/2021,426638,330691,363447,496796,1066227,59744
4/14/2021,434140,335156,368134,500141,1068991,61328
4/15/2021,442206,340661,373306,503884,1072036,62796
4/16/2021,449211,345288,378119,507369,1074808,64245
4/17/2021,453920,348508,381786,509910,1076828,65659
4/18/2021,456652,350146,383623,511167,1077772,66572
4/19/2021,461784,353504,387147,514051,1080378,67837
4/2/2021,332159,271046,296612,448752,1024861,38627
4/20/2021,466747,356603,390577,516689,1082879,69023
4/21/2021,473072,360750,394759,519838,1085700,70402
4/22/2021,479143,364651,398716,522814,1088335,71616
4/23/2021,485139,368700,402723,525917,1090722,73103
4/24/2021,488905,371019,405252,527901,1092274,74542
4/25/2021,491352,372421,406754,528919,1093019,75489
4/26/2021,495771,375271,409759,531364,1095134,76798
4/27/2021,500456,378202,412972,533921,1097469,77867
4/28/2021,505435,381098,416186,536593,1100034,79024
4/29/2021,510131,383836,419069,539099,1102496,80001
4/3/2021,339519,275949,302305,452001,1027231,40687
4/30/2021,515287,386827,422417,541951,1105046,81181
4/4/2021,343263,278060,304737,453308,1028116,41707
4/5/2021,352680,283887,311483,458296,1032613,43810
4/6/2021,363329,290442,319231,464119,1038302,46081
4/7/2021,375702,298979,328101,470344,1043719,48330
4/8/2021,387353,306565,336328,476700,1049498,50423
4/9/2021,399102,313694,344418,482785,1054501,52867
5/1/2021,518317,388639,424493,543678,1106247,82099
5/10/2021,544938,403946,440345,557386,1118684,88691
5/11/2021,547955,405538,442018,558930,1120178,89479
5/12/2021,551046,407296,443836,560461,1121655,90897
5/13/2021,554429,409272,445808,562014,1123031,98557
5/14/2021,558398,411641,448158,563846,1124598,106642
5/15/2021,561108,413364,449906,565236,1125483,116364
5/16/2021,563017,414445,450993,566037,1126034,120866
5/17/2021,566588,416472,453186,567746,1127610,125794
5/18/2021,570039,418404,455122,569346,1129158,129890
5/19/2021,573677,420392,457225,571089,1130700,135333
5/2/2021,520352,389826,425718,544601,1106887,82723
5/20/2021,576920,422311,459072,572687,1132087,139523
5/21/2021,580552,424485,461251,574355,1133411,145667
5/22/2021,583365,426068,462942,575574,1134182,151738
5/23/2021,585024,426994,463822,576225,1134571,153867
5/24/2021,587820,428547,465338,577536,1135672,157024
5/25/2021,590422,430060,466830,578796,1136707,159760
5/26/2021,593258,431576,468275,579898,1137710,162846
5/27/2021,595783,432997,469651,581040,1138640,165927
5/28/2021,598548,434599,471266,582317,1139630,169358
5/29/2021,600295,435568,472295,583099,1140113,171329
5/3/2021,523520,391530,427571,546313,1108539,83429
5/30/2021,601377,436195,472902,583554,1140348,172341
5/31/2021,601897,436513,473195,583788,1140514,172793
5/4/2021,527434,393774,429890,548359,1110605,84241
5/5/2021,531266,396012,432176,550274,1112369,85092
5/6/2021,535038,398191,434349,552196,1114187,85973
5/7/2021,538626,400389,436580,554134,1115937,86965
5/8/2021,540983,401765,438108,555379,1116860,87724
5/9/2021,542399,402563,438963,556073,1117324,88161
6/1/2021,604517,437957,474616,584813,1141473,175445
6/10/2021,621949,447705,483820,592051,1147429,195089
6/11/2021,624299,449152,485150,592973,1148120,198375
6/12/2021,625698,450074,486038,593484,1148392,200287
6/13/2021,626323,450420,486415,593747,1148536,200695
6/14/2021,628020,451355,487284,594447,1149037,202583
6/15/2021,629698,452323,488081,595074,1149512,204440
6/16/2021,631561,453315,488972,595718,1150006,206415
6/17/2021,633271,454335,489820,596414,1150565,208238
6/18/2021,635419,455508,490904,597241,1151181,210136
6/19/2021,636542,456209,491527,597702,1151467,211304
6/2/2021,606734,439191,475906,585795,1142336,178238
6/20/2021,637212,456573,491830,597971,1151589,211833
6/21/2021,638869,457430,492677,598573,1152097,213498
6/22/2021,640907,458435,493455,599140,1152637,215079
6/23/2021,643097,459593,494297,599765,1153232,216866
6/24/2021,645399,460773,495118,600393,1153773,218490
6/25/2021,647363,461922,496142,601188,1154395,220261
6/26/2021,648583,462613,496823,601699,1154672,221226
6/27/2021,649345,463089,497231,602007,1154792,221924
6/28/2021,650966,463942,498075,602617,1155275,223565
6/29/2021,652622,464791,498840,603205,1155749,225103
6/3/2021,608990,440438,477072,586739,1143162,180803
6/30/2021,654639,465926,499669,603893,1156315,226795
6/4/2021,611572,441964,478499,587841,1144031,183539
6/5/2021,613299,443020,479471,588569,1144514,185763
6/6/2021,614277,443493,479979,588914,1144721,186776
6/7/2021,616163,444537,480947,589693,1145368,188841
6/8/2021,618122,445521,481857,590507,1146012,190895
6/9/2021,620032,446590,482765,591250,1146717,193064
7/1/2021,656727,466976,500490,604468,1156880,228363
7/10/2021,669077,473999,507085,609457,1160419,240950
7/11/2021,669838,474411,507444,609687,1160572,241722
7/12/2021,671315,475226,508210,610228,1161032,243532
7/13/2021,672770,475953,508872,610722,1161450,245197
7/14/2021,674393,476810,509645,611273,1161880,246852
7/15/2021,676057,477746,510375,611794,1162323,248491
7/16/2021,677940,478913,511440,612636,1162900,250631
7/17/2021,679149,479651,512177,613168,1163224,251819
7/18/2021,680040,480172,512623,613501,1163397,252660
7/19/2021,681765,481217,513587,614320,1164012,254851
7/2/2021,658593,468025,501444,605247,1157455,230076
7/20/2021,683517,482181,514619,615024,1164661,256982
7/21/2021,685460,483330,515659,615832,1165375,259296
7/22/2021,687374,484573,516758,616766,1166170,261550
7/23/2021,689707,486217,518308,617995,1166942,264105
7/24/2021,691465,487338,519481,618844,1167385,265633
7/25/2021,692906,488173,520174,619327,1167658,266879
7/26/2021,695305,489590,521416,620335,1168475,269378
7/27/2021,697678,490999,522682,621287,1169297,272091
7/28/2021,700195,492408,523957,622240,1170112,274896
7/29/2021,702631,493811,525149,623102,1170907,277757
7/3/2021,659751,468723,502096,605755,1157739,231064
7/30/2021,705707,495871,526927,624296,1171815,281451
7/31/2021,708165,497299,528172,625106,1172254,283667
7/4/2021,659982,468847,502214,605837,1157793,231211
7/5/2021,661384,469565,502937,606407,1158130,232433
7/6/2021,662787,470282,503655,606960,1158617,233956
7/7/2021,664364,471152,504379,607583,1159107,235618
7/8/2021,665921,472021,505145,608179,1159604,237108
7/9/2021,667785,473175,506276,608942,1160120,239214
8/1/2021,709755,498214,528948,625651,1172573,284931
8/10/2021,733668,512548,540740,634226,1179158,304755
8/11/2021,736191,514032,541845,635077,1179833,306816
8/12/2021,738990,515586,543152,635992,1180643,308850
8/13/2021,742533,517734,544858,637141,1181487,311847
8/14/2021,744532,519075,545931,637832,1181932,314049
8/15/2021,745792,519792,546530,638191,1182143,314920
8/16/2021,748330,521283,547684,639056,1182884,316652
8/17/2021,750841,522676,548766,639858,1183580,318325
8/18/2021,753281,524018,549839,640616,1184296,319980
8/19/2021,755385,525291,550858,641354,1184928,321481
8/2/2021,712479,499908,530282,626723,1173414,287553
8/20/2021,757871,526847,552091,642259,1185568,323680
8/21/2021,759534,527839,552986,642780,1185884,325385
8/22/2021,760616,528471,553435,643091,1186089,326186
8/23/2021,762930,529787,554518,643917,1186753,327627
8/24/2021,765335,531080,555578,644677,1187361,329042
8/25/2021,767625,532332,556612,645452,1187986,330465
8/26/2021,769986,533619,557651,646203,1188593,331772
8/27/2021,772619,535057,558877,647057,1189289,333742
8/28/2021,774134,535999,559692,647581,1189623,335200
8/29/2021,775136,536544,560136,647846,1189818,335776
8/3/2021,715100,501419,531567,627692,1174272,289808
8/30/2021,777124,537687,561003,648516,1190320,336900
8/31/2021,778914,538650,561747,649097,1190836,337859
8/4/2021,717872,503072,532932,628687,1175142,292101
8/5/2021,720754,504768,534361,629723,1175966,294104
8/6/2021,724282,507021,536279,630998,1176875,297192
8/7/2021,726563,508415,537475,631807,1177338,299697
8/8/2021,728015,509276,538194,632296,1177602,300839
8/9/2021,730817,510900,539497,633280,1178447,302940
9/1/2021,780892,539752,562611,649777,1191387,339124
9/10/2021,794674,547256,568580,654457,1194822,347593
9/11/2021,796238,548050,569242,654925,1195083,348783
9/12/2021,797247,548511,569630,655205,1195232,349334
9/13/2021,799238,549541,570398,655815,1195699,350364
9/14/2021,801008,550461,571116,656357,1196183,351281
9/15/2021,802427,551197,571648,656738,1196537,352097
9/16/2021,803931,551965,572282,657179,1196900,352863
9/17/2021,806082,553103,573116,657878,1197358,354109
9/18/2021,807473,553819,573728,658268,1197612,355055
9/19/2021,808261,554210,574040,658473,1197755,355495
9/2/2021,782524,540663,563300,650319,1191908,340047
9/20/2021,809513,554881,574561,658844,1198134,356130
9/21/2021,811154,555688,575180,659282,1198558,356814
9/22/2021,812735,556471,575820,659761,1198966,357707
9/23/2021,814317,557258,576428,660220,1199421,358462
9/24/2021,816161,558223,577241,660802,1200204,359437
9/25/2021,817312,558864,577754,661188,1200791,360185
9/26/2021,817908,559192,578038,661385,1201132,360524
9/27/2021,819289,559933,578629,661846,1202191,361195
9/28/2021,820721,560680,579183,662289,1203175,362058
9/29/2021,822214,561411,579806,662740,1204160,362916
9/3/2021,784643,541920,564275,651068,1192453,341712
9/30/2021,823771,562208,580402,663241,1205142,363560
9/4/2021,785884,542646,564905,651516,1192725,342711
9/5/2021,786775,543115,565308,651814,1192879,343279
9/6/2021,787057,543279,565470,651945,1192954,343441
9/7/2021,788700,544143,566142,652507,1193370,344339
9/8/2021,790552,545094,566874,653067,1193875,345322
9/9/2021,792275,545973,567548,653637,1194282,346197
