date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
1/1/2021,232,287,302,358,935,5
1/1/2022,6873,5072,5591,7859,16071,9180
1/10/2021,381,486,513,618,2258,29
1/10/2022,6956,5117,5633,7899,16113,9385
1/11/2021,420,534,582,669,2502,32
1/11/2022,6966,5121,5635,7902,16119,9426
1/12/2021,447,561,643,740,2755,33
1/12/2022,6975,5126,5642,7906,16126,9483
1/13/2021,466,587,670,813,2961,33
1/13/2022,6981,5132,5649,7907,16132,9521
1/14/2021,499,636,712,901,3200,41
1/14/2022,6990,5141,5658,7918,16141,9596
1/15/2021,535,683,774,987,3473,42
1/15/2022,6995,5144,5662,7922,16141,9605
1/16/2021,539,684,775,989,3482,42
1/16/2022,6996,5144,5663,7922,16142,9607
1/17/2021,541,685,775,991,3484,42
1/17/2022,6996,5149,5665,7923,16146,9610
1/18/2021,553,697,804,1019,3507,42
1/18/2022,7002,5151,5665,7923,16147,9640
1/19/2021,585,723,849,1098,3682,43
1/19/2022,7009,5153,5669,7924,16152,9689
1/2/2021,232,288,302,358,936,5
1/2/2022,6876,5072,5592,7859,16071,9181
1/20/2021,616,766,910,1202,3849,49
1/20/2022,7017,5156,5671,7932,16153,9713
1/21/2021,719,858,1027,1380,4070,63
1/21/2022,7031,5164,5676,7933,16160,9754
1/22/2021,791,916,1083,1488,4204,76
1/22/2022,7032,5164,5679,7934,16161,9757
1/23/2021,798,921,1088,1493,4328,109
1/24/2021,799,922,1088,1494,4340,111
1/25/2021,813,939,1117,1545,4462,112
1/26/2021,848,959,1149,1598,4608,114
1/27/2021,881,989,1192,1649,4784,127
1/28/2021,1036,1080,1307,1787,5008,174
1/29/2021,1119,1128,1383,1895,5252,229
1/3/2021,232,288,302,359,938,5
1/3/2022,6893,5079,5598,7869,16084,9214
1/30/2021,1130,1148,1431,1926,5276,229
1/31/2021,1130,1149,1434,1929,5285,229
1/4/2021,246,310,321,391,1076,5
1/4/2022,6904,5086,5603,7871,16093,9252
1/5/2021,291,345,362,428,1315,5
1/5/2022,6923,5092,5611,7876,16097,9281
1/6/2021,303,369,383,459,1667,24
1/6/2022,6934,5095,5616,7880,16101,9303
1/7/2021,341,441,473,564,2050,29
1/7/2022,6939,5105,5622,7884,16104,9349
1/8/2021,380,485,512,613,2255,29
1/8/2022,6948,5112,5627,7893,16108,9355
1/9/2021,381,486,512,618,2258,29
1/9/2022,6952,5114,5629,7893,16109,9361
10/1/2021,6062,4601,5100,7287,15186,6386
10/10/2021,6120,4638,5129,7319,15241,6434
10/11/2021,6129,4646,5130,7328,15253,6447
10/12/2021,6143,4648,5133,7332,15260,6452
10/13/2021,6156,4650,5139,7337,15270,6465
10/14/2021,6167,4656,5143,7344,15280,6472
10/15/2021,6177,4665,5146,7351,15289,6484
10/16/2021,6181,4665,5147,7354,15292,6485
10/17/2021,6182,4665,5147,7356,15292,6485
10/18/2021,6193,4669,5148,7362,15304,6488
10/19/2021,6203,4675,5150,7371,15315,6496
10/2/2021,6065,4603,5102,7293,15194,6386
10/20/2021,6209,4677,5152,7378,15333,6505
10/21/2021,6217,4685,5155,7381,15346,6511
10/22/2021,6236,4694,5165,7386,15361,6521
10/23/2021,6239,4696,5166,7386,15367,6524
10/24/2021,6240,4697,5166,7388,15372,6526
10/25/2021,6250,4700,5171,7396,15390,6529
10/26/2021,6255,4708,5179,7400,15413,6536
10/27/2021,6268,4713,5185,7410,15433,6548
10/28/2021,6287,4730,5201,7428,15461,6554
10/29/2021,6302,4740,5210,7444,15483,6567
10/3/2021,6066,4603,5102,7293,15195,6386
10/30/2021,6308,4743,5212,7447,15489,6572
10/31/2021,6311,4743,5212,7447,15491,6572
10/4/2021,6074,4608,5104,7298,15207,6395
10/5/2021,6087,4612,5108,7304,15215,6403
10/6/2021,6096,4620,5113,7308,15223,6410
10/7/2021,6105,4624,5119,7314,15232,6422
10/8/2021,6114,4635,5128,7318,15241,6434
10/9/2021,6118,4636,5129,7319,15241,6434
11/1/2021,6322,4746,5222,7459,15502,6574
11/10/2021,6392,4791,5283,7522,15631,7515
11/11/2021,6399,4799,5285,7531,15640,7540
11/12/2021,6409,4808,5294,7536,15649,7686
11/13/2021,6414,4809,5295,7543,15654,7697
11/14/2021,6418,4810,5296,7546,15657,7702
11/15/2021,6437,4821,5304,7558,15675,7757
11/16/2021,6451,4827,5308,7566,15693,7797
11/17/2021,6470,4841,5326,7579,15700,7903
11/18/2021,6479,4843,5329,7584,15715,7925
11/19/2021,6495,4851,5343,7598,15727,8018
11/2/2021,6332,4755,5230,7466,15519,6577
11/20/2021,6505,4854,5347,7606,15737,8079
11/21/2021,6505,4854,5350,7608,15743,8081
11/22/2021,6516,4866,5363,7614,15757,8144
11/23/2021,6531,4873,5368,7620,15769,8175
11/24/2021,6539,4878,5374,7627,15776,8202
11/25/2021,6539,4878,5374,7627,15776,8202
11/26/2021,6547,4887,5380,7627,15783,8235
11/27/2021,6552,4887,5382,7630,15784,8245
11/28/2021,6557,4889,5382,7633,15787,8254
11/29/2021,6572,4897,5397,7642,15810,8285
11/3/2021,6337,4759,5239,7476,15540,6584
11/30/2021,6592,4913,5419,7655,15824,8330
11/4/2021,6349,4763,5247,7486,15560,6607
11/5/2021,6361,4766,5259,7495,15574,6670
11/6/2021,6365,4772,5270,7500,15594,6735
11/7/2021,6365,4778,5272,7501,15600,6750
11/8/2021,6374,4781,5277,7507,15611,6861
11/9/2021,6383,4787,5280,7515,15621,6957
12/1/2021,6598,4920,5427,7666,15836,8411
12/10/2020,1,,1,2,1,1
12/10/2021,6707,4974,5492,7745,15933,8652
12/11/2020,1,,1,2,1,1
12/11/2021,6712,4979,5494,7751,15938,8684
12/12/2020,1,,1,2,1,1
12/12/2021,6716,4979,5497,7751,15943,8693
12/13/2020,2,,1,2,1,1
12/13/2021,6736,4995,5506,7756,15958,8710
12/14/2020,2,,1,3,1,1
12/14/2021,6745,5004,5516,7767,15969,8777
12/15/2020,3,3,4,3,1,1
12/15/2021,6750,5007,5522,7772,15979,8807
12/16/2020,10,7,13,9,2,1
12/16/2021,6759,5010,5530,7780,15986,8819
12/17/2020,20,27,36,28,9,1
12/17/2021,6769,5016,5536,7788,15990,8841
12/18/2020,30,44,50,43,24,1
12/18/2021,6772,5019,5540,7792,15995,8851
12/19/2020,31,44,50,44,24,1
12/19/2021,6775,5023,5542,7794,15999,8853
12/2/2020,,,,,,1
12/2/2021,6608,4927,5435,7676,15846,8433
12/20/2020,31,44,50,46,25,1
12/20/2021,6788,5028,5548,7800,16009,8876
12/21/2020,33,44,51,48,29,1
12/21/2021,6799,5032,5553,7807,16016,8904
12/22/2020,37,55,68,58,67,1
12/22/2021,6810,5039,5558,7815,16025,8963
12/23/2020,67,85,93,91,117,1
12/23/2021,6816,5045,5565,7827,16032,8983
12/24/2020,80,103,107,107,163,1
12/24/2021,6820,5048,5566,7829,16034,8984
12/25/2020,82,104,108,107,163,1
12/25/2021,6820,5048,5566,7829,16034,8984
12/26/2020,82,104,109,108,163,1
12/26/2021,6821,5050,5569,7830,16037,8984
12/27/2020,83,104,109,108,163,1
12/27/2021,6840,5057,5573,7842,16044,9031
12/28/2020,120,156,166,184,281,1
12/28/2021,6847,5063,5577,7848,16052,9070
12/29/2020,142,201,222,246,472,2
12/29/2021,6853,5067,5579,7852,16057,9123
12/3/2020,,,,,,1
12/3/2021,6627,4934,5441,7692,15860,8505
12/30/2020,184,242,268,301,663,3
12/30/2021,6869,5071,5588,7853,16068,9170
12/31/2020,228,282,301,353,853,5
12/31/2021,6873,5072,5591,7858,16071,9177
12/4/2020,,,,1,,1
12/4/2021,6645,4940,5451,7700,15886,8548
12/5/2020,,,,1,,1
12/5/2021,6648,4943,5455,7701,15888,8551
12/6/2020,,,1,1,,1
12/6/2021,6661,4952,5463,7711,15897,8568
12/7/2020,1,,1,1,,1
12/7/2021,6674,4956,5469,7716,15901,8586
12/8/2020,1,,1,1,,1
12/8/2021,6683,4961,5479,7727,15908,8603
12/9/2020,1,,1,1,,1
12/9/2021,6693,4965,5486,7734,15919,8627
2/1/2021,1158,1180,1475,2020,5557,242
2/10/2021,1415,1453,1907,2710,7335,436
2/11/2021,1541,1540,1988,2813,7599,475
2/12/2021,1605,1595,2038,2890,7854,490
2/13/2021,1815,1701,2131,2968,7960,520
2/14/2021,1818,1702,2133,2975,7991,522
2/15/2021,1825,1708,2139,2990,8079,523
2/16/2021,1852,1732,2172,3026,8374,545
2/17/2021,1903,1776,2222,3074,8617,627
2/18/2021,1942,1805,2258,3133,8824,646
2/19/2021,1993,1834,2295,3186,8908,661
2/2/2021,1178,1199,1505,2055,5810,249
2/20/2021,2029,1852,2309,3202,8932,681
2/21/2021,2034,1853,2313,3203,8944,684
2/22/2021,2089,1894,2353,3239,9001,695
2/23/2021,2158,1939,2386,3307,9133,729
2/24/2021,2196,1962,2407,3351,9263,738
2/25/2021,2243,2014,2459,3427,9556,868
2/26/2021,2304,2056,2508,3460,9680,948
2/27/2021,2321,2068,2517,3478,9721,950
2/28/2021,2324,2068,2521,3482,9727,952
2/3/2021,1204,1226,1547,2120,6132,251
2/4/2021,1225,1256,1595,2179,6354,271
2/5/2021,1240,1276,1629,2305,6521,279
2/6/2021,1309,1346,1782,2562,6647,378
2/7/2021,1309,1346,1783,2562,6655,379
2/8/2021,1339,1387,1824,2589,6853,392
2/9/2021,1349,1410,1852,2640,7071,403
3/1/2021,2365,2090,2545,3510,9820,961
3/10/2021,2625,2248,2763,4025,10812,1119
3/11/2021,2659,2281,2787,4143,11013,1126
3/12/2021,2689,2292,2804,4217,11118,1130
3/13/2021,2699,2294,2813,4237,11153,1133
3/14/2021,2699,2295,2814,4245,11168,1134
3/15/2021,2726,2319,2866,4396,11338,1145
3/16/2021,2754,2337,2892,4437,11418,1151
3/17/2021,2796,2378,2938,4546,11535,1154
3/18/2021,2844,2410,2978,4685,11751,1179
3/19/2021,2870,2435,3005,4756,11841,1188
3/2/2021,2401,2112,2565,3556,9942,969
3/20/2021,2879,2442,3008,4765,11867,1193
3/21/2021,2881,2442,3012,4768,11884,1197
3/22/2021,2916,2471,3034,4818,11967,1202
3/23/2021,2957,2513,3091,4937,12181,1237
3/24/2021,3012,2572,3146,5035,12302,1269
3/25/2021,3055,2596,3187,5107,12413,1303
3/26/2021,3087,2625,3234,5167,12477,1341
3/27/2021,3127,2647,3252,5184,12492,1347
3/28/2021,3135,2649,3254,5190,12495,1349
3/29/2021,3180,2682,3295,5249,12582,1356
3/3/2021,2422,2131,2604,3623,10116,1012
3/30/2021,3227,2704,3320,5302,12642,1369
3/31/2021,3291,2751,3368,5369,12721,1396
3/4/2021,2447,2142,2620,3698,10342,1061
3/5/2021,2473,2157,2641,3744,10409,1077
3/6/2021,2523,2182,2680,3792,10445,1085
3/7/2021,2524,2184,2684,3805,10455,1087
3/8/2021,2536,2192,2696,3854,10552,1092
3/9/2021,2579,2219,2725,3920,10640,1103
4/1/2021,3334,2783,3422,5426,12808,1410
4/10/2021,3645,2996,3645,5698,13216,1553
4/11/2021,3650,3001,3650,5707,13227,1557
4/12/2021,3685,3049,3693,5738,13281,1565
4/13/2021,3706,3066,3720,5770,13328,1588
4/14/2021,3745,3093,3739,5799,13367,1598
4/15/2021,3790,3118,3771,5828,13399,1613
4/16/2021,3829,3144,3792,5859,13418,1627
4/17/2021,3840,3151,3799,5869,13432,1628
4/18/2021,3843,3154,3802,5872,13440,1628
4/19/2021,3877,3189,3822,5897,13466,1635
4/2/2021,3368,2813,3454,5457,12862,1448
4/20/2021,3919,3235,3842,5920,13494,1645
4/21/2021,3953,3278,3873,5932,13524,1651
4/22/2021,4004,3316,3903,5955,13538,1656
4/23/2021,4033,3339,3917,5973,13558,1668
4/24/2021,4041,3344,3928,5980,13571,1669
4/25/2021,4042,3349,3931,5983,13572,1672
4/26/2021,4058,3358,3945,6000,13598,1678
4/27/2021,4080,3373,3953,6024,13630,1691
4/28/2021,4105,3390,3963,6043,13659,1699
4/29/2021,4131,3405,3984,6063,13689,1713
4/3/2021,3380,2819,3461,5465,12874,1449
4/30/2021,4146,3416,3998,6079,13704,1726
4/4/2021,3381,2821,3463,5469,12875,1449
4/5/2021,3405,2845,3489,5501,12948,1460
4/6/2021,3445,2871,3511,5544,13008,1473
4/7/2021,3502,2905,3539,5578,13053,1491
4/8/2021,3572,2957,3598,5631,13131,1505
4/9/2021,3624,2982,3627,5670,13189,1514
5/1/2021,4150,3418,4002,6087,13709,1727
5/10/2021,4280,3479,4072,6184,13843,1766
5/11/2021,4296,3483,4078,6198,13863,1798
5/12/2021,4315,3489,4089,6210,13873,1820
5/13/2021,4334,3508,4097,6224,13888,1971
5/14/2021,4351,3515,4119,6238,13908,2244
5/15/2021,4356,3524,4125,6245,13913,2262
5/16/2021,4357,3527,4128,6248,13918,2272
5/17/2021,4381,3540,4137,6260,13927,2364
5/18/2021,4408,3557,4149,6273,13939,2514
5/19/2021,4432,3571,4170,6277,13958,2677
5/2/2021,4151,3418,4002,6087,13713,1727
5/20/2021,4448,3580,4179,6291,13971,2790
5/21/2021,4467,3593,4189,6300,13981,2897
5/22/2021,4477,3603,4191,6302,13987,3105
5/23/2021,4482,3606,4197,6309,13995,3112
5/24/2021,4496,3620,4213,6328,14015,3168
5/25/2021,4515,3631,4228,6346,14027,3271
5/26/2021,4533,3635,4236,6358,14042,3350
5/27/2021,4551,3643,4240,6370,14056,3412
5/28/2021,4565,3646,4249,6377,14062,3464
5/29/2021,4568,3646,4253,6382,14067,3470
5/3/2021,4176,3427,4019,6103,13738,1737
5/30/2021,4573,3648,4254,6383,14069,3475
5/31/2021,4576,3650,4256,6386,14071,3477
5/4/2021,4199,3441,4030,6126,13762,1738
5/5/2021,4210,3449,4039,6134,13777,1746
5/6/2021,4239,3461,4054,6151,13807,1751
5/7/2021,4254,3469,4061,6161,13821,1759
5/8/2021,4260,3471,4065,6163,13823,1760
5/9/2021,4261,3473,4066,6166,13825,1761
6/1/2021,4593,3661,4258,6401,14085,3523
