date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
3/9/2021,9764,6876,6590,7750,15482,915
4/1/2021,14160,8578,8260,10063,17198,1494
4/10/2021,15671,9224,8831,10679,17725,1780
4/11/2021,15702,9230,8836,10687,17731,1788
4/12/2021,15818,9259,8864,10715,17765,1799
4/13/2021,15917,9291,8901,10749,17796,1810
4/14/2021,16048,9344,8940,10799,17833,1834
4/15/2021,16190,9389,8969,10843,17880,1852
4/16/2021,16326,9448,9017,10890,17954,1888
4/17/2021,16368,9482,9053,10922,17988,1900
4/18/2021,16382,9486,9059,10925,17993,1902
4/19/2021,16515,9508,9081,10962,18019,2028
4/2/2021,14467,8687,8378,10190,17284,1566
4/20/2021,16620,9535,9114,10994,18055,2077
4/21/2021,16742,9586,9169,11050,18099,2131
4/22/2021,16856,9616,9216,11094,18133,2169
4/23/2021,16985,9671,9251,11139,18170,2263
4/24/2021,17040,9698,9281,11156,18185,2285
4/25/2021,17067,9704,9293,11163,18192,2297
4/26/2021,17125,9721,9309,11185,18205,2312
4/27/2021,17194,9747,9337,11209,18228,2328
4/28/2021,17347,9793,9388,11252,18271,2356
4/29/2021,17436,9821,9411,11284,18296,2375
4/3/2021,14530,8719,8413,10229,17321,1582
4/30/2021,17541,9848,9447,11330,18337,2395
4/4/2021,14548,8723,8420,10235,17333,1589
4/5/2021,14731,8796,8484,10290,17394,1609
4/6/2021,14958,8885,8562,10381,17484,1635
4/7/2021,15151,8967,8623,10483,17550,1660
4/8/2021,15353,9065,8717,10556,17638,1688
4/9/2021,15567,9167,8790,10644,17709,1722
5/1/2021,17592,9868,9454,11336,18351,2408
5/10/2021,18091,10043,9603,11494,18469,2544
5/11/2021,18141,10052,9622,11509,18481,2556
5/12/2021,18204,10071,9643,11535,18497,2590
5/13/2021,18264,10095,9669,11560,18517,2892
5/14/2021,18351,10130,9693,11594,18543,3327
5/15/2021,18393,10147,9711,11610,18558,3474
5/16/2021,18411,10155,9716,11616,18561,3491
5/17/2021,18486,10186,9737,11639,18575,3632
5/18/2021,18551,10208,9760,11649,18592,3698
5/19/2021,18631,10245,9790,11675,18621,3939
5/2/2021,17620,9873,9456,11346,18355,2415
5/20/2021,18685,10267,9807,11690,18636,4037
5/21/2021,18743,10292,9828,11704,18654,4220
5/22/2021,18795,10308,9842,11711,18662,4333
5/23/2021,18806,10313,9848,11716,18663,4345
5/24/2021,18853,10325,9858,11731,18670,4388
5/25/2021,18908,10342,9873,11743,18674,4413
5/26/2021,18998,10364,9895,11755,18695,4515
5/27/2021,19044,10379,9910,11775,18702,4550
5/28/2021,19092,10400,9928,11787,18712,4661
5/29/2021,19125,10408,9934,11791,18718,4685
5/3/2021,17670,9890,9476,11359,18359,2429
5/30/2021,19134,10410,9940,11792,18722,4692
5/31/2021,19135,10412,9940,11794,18724,4692
5/4/2021,17749,9924,9494,11385,18375,2449
5/5/2021,17824,9962,9515,11411,18398,2472
5/6/2021,17883,9980,9543,11427,18420,2493
5/7/2021,17989,10010,9570,11455,18437,2513
5/8/2021,18015,10021,9586,11475,18443,2530
5/9/2021,18041,10025,9590,11479,18445,2536
6/1/2021,19180,10428,9950,11809,18730,4707
6/10/2021,19491,10549,10052,11896,18800,5116
6/11/2021,19547,10570,10065,11907,18813,5199
6/12/2021,19565,10577,10072,11910,18818,5209
6/13/2021,19568,10578,10076,11916,18819,5209
6/14/2021,19608,10589,10087,11928,18827,5245
6/15/2021,19637,10592,10098,11935,18833,5266
6/16/2021,19681,10603,10111,11942,18838,5337
6/17/2021,19718,10617,10121,11956,18842,5376
6/18/2021,19764,10627,10137,11969,18852,5409
6/19/2021,19781,10632,10144,11973,18856,5428
6/2/2021,19217,10455,9966,11826,18741,4793
6/20/2021,19792,10637,10146,11974,18858,5436
6/21/2021,19821,10640,10152,11981,18860,5464
6/22/2021,19840,10646,10158,11987,18869,5479
6/23/2021,19889,10655,10174,11993,18871,5527
6/24/2021,19915,10660,10186,11998,18879,5546
6/25/2021,19951,10672,10193,12011,18883,5586
6/26/2021,19960,10675,10197,12017,18884,5593
6/27/2021,19969,10679,10199,12018,18885,5602
6/28/2021,19993,10690,10213,12031,18887,5639
6/29/2021,20022,10703,10219,12038,18890,5658
6/3/2021,19256,10466,9976,11839,18750,4829
6/30/2021,20051,10713,10228,12057,18901,5713
6/4/2021,19303,10482,9992,11856,18756,4906
6/5/2021,19339,10492,10003,11859,18762,4939
6/6/2021,19350,10493,10006,11860,18762,4949
6/7/2021,19374,10500,10021,11867,18768,4984
6/8/2021,19412,10512,10032,11873,18777,5001
6/9/2021,19462,10535,10042,11884,18789,5074
7/1/2021,20069,10728,10236,12062,18907,5732
7/10/2021,20254,10824,10316,12131,18961,6002
7/11/2021,20260,10826,10318,12134,18962,6004
7/12/2021,20291,10842,10327,12145,18968,6032
7/13/2021,20303,10852,10333,12149,18971,6054
7/14/2021,20325,10865,10343,12156,18979,6091
7/15/2021,20370,10881,10355,12174,18985,6126
7/16/2021,20404,10900,10374,12181,18996,6184
7/17/2021,20419,10906,10378,12187,18998,6205
7/18/2021,20427,10911,10380,12190,18998,6206
7/19/2021,20450,10920,10385,12202,19004,6254
7/2/2021,20098,10746,10248,12071,18915,5779
7/20/2021,20494,10947,10400,12210,19010,6279
7/21/2021,20522,10964,10419,12220,19022,6316
7/22/2021,20551,10982,10434,12234,19032,6344
7/23/2021,20581,11001,10447,12250,19035,6400
7/24/2021,20617,11008,10454,12256,19043,6415
7/25/2021,20627,11015,10461,12262,19044,6424
7/26/2021,20663,11030,10472,12276,19060,6482
7/27/2021,20686,11042,10486,12289,19068,6517
7/28/2021,20716,11062,10503,12308,19079,6594
7/29/2021,20766,11090,10519,12317,19091,6634
7/3/2021,20114,10757,10256,12076,18918,5791
7/30/2021,20819,11113,10534,12333,19098,6686
7/31/2021,20857,11119,10547,12337,19105,6711
7/4/2021,20115,10759,10256,12077,18919,5791
7/5/2021,20128,10768,10259,12086,18928,5801
7/6/2021,20151,10775,10267,12094,18935,5823
7/7/2021,20177,10787,10280,12106,18944,5872
7/8/2021,20194,10797,10286,12112,18946,5897
7/9/2021,20219,10810,10301,12118,18952,5942
8/1/2021,20869,11122,10556,12341,19108,6725
8/10/2021,21239,11293,10698,12456,19192,7178
8/11/2021,21295,11326,10726,12468,19205,7236
8/12/2021,21361,11352,10743,12481,19220,7261
8/13/2021,21419,11370,10762,12497,19233,7309
8/14/2021,21435,11382,10771,12505,19235,7352
8/15/2021,21449,11387,10777,12509,19239,7365
8/16/2021,21479,11400,10785,12518,19250,7389
8/17/2021,21509,11413,10792,12531,19254,7401
8/18/2021,21555,11431,10813,12554,19271,7431
8/19/2021,21611,11442,10831,12564,19285,7456
8/2/2021,20909,11133,10573,12359,19114,6793
8/20/2021,21652,11463,10845,12577,19294,7487
8/21/2021,21678,11474,10852,12584,19296,7505
8/22/2021,21687,11485,10853,12586,19297,7511
8/23/2021,21723,11502,10861,12598,19301,7526
8/24/2021,21769,11516,10871,12603,19312,7552
8/25/2021,21803,11534,10884,12613,19319,7573
8/26/2021,21844,11552,10895,12620,19327,7595
8/27/2021,21893,11567,10906,12634,19335,7623
8/28/2021,21926,11578,10909,12637,19338,7646
8/29/2021,21941,11587,10909,12642,19341,7652
8/3/2021,20950,11150,10590,12367,19118,6829
8/30/2021,21968,11600,10918,12647,19343,7667
8/31/2021,21990,11610,10922,12654,19348,7678
8/4/2021,21003,11184,10611,12383,19133,6914
8/5/2021,21052,11206,10626,12394,19143,6947
8/6/2021,21103,11232,10648,12416,19156,7001
8/7/2021,21167,11252,10670,12429,19169,7108
8/8/2021,21183,11258,10679,12431,19174,7116
8/9/2021,21209,11276,10689,12448,19186,7161
9/1/2021,22016,11628,10937,12666,19351,7701
9/10/2021,22200,11722,10986,12737,19391,7842
9/11/2021,22227,11735,10995,12743,19399,7878
9/12/2021,22240,11741,10997,12748,19401,7893
9/13/2021,22265,11757,11003,12751,19405,7904
9/14/2021,22292,11766,11009,12755,19409,7920
9/15/2021,22322,11778,11012,12760,19420,7946
9/16/2021,22341,11797,11020,12767,19422,7955
9/17/2021,22378,11808,11029,12779,19426,7973
9/18/2021,22401,11811,11033,12780,19428,7993
9/19/2021,22411,11817,11037,12783,19428,8004
9/2/2021,22040,11639,10940,12677,19357,7717
9/20/2021,22435,11830,11044,12786,19433,8012
9/21/2021,22464,11839,11049,12792,19437,8023
9/22/2021,22490,11860,11055,12799,19443,8043
9/23/2021,22509,11874,11060,12811,19452,8051
9/24/2021,22533,11887,11068,12814,19458,8067
9/25/2021,22556,11898,11073,12818,19465,8084
9/26/2021,22562,11904,11076,12820,19469,8092
9/27/2021,22578,11920,11083,12824,19479,8102
9/28/2021,22602,11929,11090,12830,19488,8108
9/29/2021,22617,11946,11102,12838,19495,8120
9/3/2021,22074,11657,10950,12685,19362,7761
9/30/2021,22649,11956,11109,12847,19507,8125
9/4/2021,22091,11663,10953,12695,19365,7774
9/5/2021,22101,11667,10955,12696,19365,7780
9/6/2021,22105,11670,10956,12697,19365,7781
9/7/2021,22128,11684,10963,12705,19374,7796
9/8/2021,22151,11699,10972,12716,19384,7817
9/9/2021,22179,11711,10977,12727,19390,7823
