date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-03,3,1
2020-12-12,4,1
2020-12-15,14,10
2020-12-16,146,132
2020-12-17,276,130
2020-12-18,480,204
2020-12-19,525,45
2020-12-20,531,6
2020-12-21,539,8
2020-12-22,597,58
2020-12-23,904,307
2020-12-24,1229,325
2020-12-25,1328,99
2020-12-26,1397,69
2020-12-27,1477,80
2020-12-28,1680,203
2020-12-29,2010,330
2020-12-30,2438,428
2020-12-31,2669,231
2021-01-01,2788,119
2021-01-02,2863,75
2021-01-03,2868,5
2021-01-04,3219,351
2021-01-05,3588,369
2021-01-06,4036,448
2021-01-07,4633,597
2021-01-08,5240,607
2021-01-09,5338,98
2021-01-10,5347,9
2021-01-11,5711,364
2021-01-12,6276,565
2021-01-13,6842,566
2021-01-14,7507,665
2021-01-15,8654,1147
2021-01-16,8826,172
2021-01-17,8863,37
2021-01-18,9196,333
2021-01-19,9794,598
2021-01-20,11352,1558
2021-01-21,12293,941
2021-01-22,13282,989
2021-01-23,13778,496
2021-01-24,13810,32
2021-01-25,14530,720
2021-01-26,15235,705
2021-01-27,16690,1455
2021-01-28,18135,1445
2021-01-29,19210,1075
2021-01-30,19580,370
2021-01-31,19625,45
2021-02-01,20778,1153
2021-02-02,21755,977
2021-02-03,23548,1793
2021-02-04,25714,2166
2021-02-05,27982,2268
2021-02-06,29697,1715
2021-02-07,29788,91
2021-02-08,30901,1113
2021-02-09,32008,1107
2021-02-10,34835,2827
2021-02-11,36556,1721
2021-02-12,39248,2692
2021-02-13,40864,1616
2021-02-14,40937,73
2021-02-15,42247,1310
2021-02-16,44076,1829
2021-02-17,46789,2713
2021-02-18,47960,1171
2021-02-19,49332,1372
2021-02-20,50342,1010
2021-02-21,50377,35
2021-02-22,50915,538
2021-02-23,51668,753
2021-02-24,53844,2176
2021-02-25,55738,1894
2021-02-26,57596,1858
2021-02-27,59325,1729
2021-02-28,59464,139
2021-03-01,61366,1902
2021-03-02,63189,1823
2021-03-03,65031,1842
2021-03-04,67226,2195
2021-03-05,69038,1812
2021-03-06,69999,961
2021-03-07,70116,117
2021-03-08,71275,1159
2021-03-09,72363,1088
2021-03-10,75280,2917
2021-03-11,77275,1995
2021-03-12,79837,2562
2021-03-13,81084,1247
2021-03-14,81188,104
2021-03-15,82525,1337
2021-03-16,84421,1896
2021-03-17,86135,1714
2021-03-18,87485,1350
2021-03-19,88913,1428
2021-03-20,89834,921
2021-03-21,89928,94
2021-03-22,90712,784
2021-03-23,92159,1447
2021-03-24,93737,1578
2021-03-25,95456,1719
2021-03-26,97428,1972
2021-03-27,97980,552
2021-03-28,98137,157
2021-03-29,99760,1623
2021-03-30,101361,1601
2021-03-31,102950,1589
2021-04-01,104260,1310
2021-04-02,105662,1402
2021-04-03,106186,524
2021-04-04,106284,98
2021-04-05,107137,853
2021-04-06,108336,1199
2021-04-07,109359,1023
2021-04-08,110602,1243
2021-04-09,111807,1205
2021-04-10,112375,568
2021-04-11,112489,114
2021-04-12,113018,529
2021-04-13,113896,878
2021-04-14,114831,935
2021-04-15,115737,906
2021-04-16,116819,1082
2021-04-17,117163,344
2021-04-18,117246,83
2021-04-19,118220,974
2021-04-20,119153,933
2021-04-21,120090,937
2021-04-22,121065,975
2021-04-23,122185,1120
2021-04-24,122548,363
2021-04-25,122723,175
2021-04-26,123317,594
2021-04-27,124145,828
2021-04-28,124973,828
2021-04-29,125762,789
2021-04-30,126537,775
2021-05-01,126949,412
2021-05-02,127046,97
2021-05-03,127499,453
2021-05-04,128077,578
2021-05-05,128689,612
2021-05-06,129124,435
2021-05-07,129750,626
2021-05-08,129964,214
2021-05-09,130051,87
2021-05-10,130527,476
2021-05-11,130838,311
2021-05-12,131315,477
2021-05-13,132113,798
2021-05-14,133208,1095
2021-05-15,133673,465
2021-05-16,133753,80
2021-05-17,134263,510
2021-05-18,134616,353
2021-05-19,135296,680
2021-05-20,135742,446
2021-05-21,136330,588
2021-05-22,136718,388
2021-05-23,136787,69
2021-05-24,137018,231
2021-05-25,137249,231
2021-05-26,137812,563
2021-05-27,138104,292
2021-05-28,138564,460
2021-05-29,138695,131
2021-05-30,138743,48
2021-05-31,138778,35
2021-06-01,138997,219
2021-06-02,139481,484
2021-06-03,139881,400
2021-06-04,140535,654
2021-06-05,140873,338
2021-06-06,140936,63
2021-06-07,141243,307
2021-06-08,141431,188
2021-06-09,142107,676
2021-06-10,142460,353
2021-06-11,142959,499
2021-06-12,143151,192
2021-06-13,143193,42
2021-06-14,143554,361
2021-06-15,143715,161
2021-06-16,144089,374
2021-06-17,144326,237
2021-06-18,144647,321
2021-06-19,144806,159
2021-06-20,144852,46
2021-06-21,144996,144
2021-06-22,145131,135
2021-06-23,145434,303
2021-06-24,145619,185
2021-06-25,145910,291
2021-06-26,146015,105
2021-06-27,146068,53
2021-06-28,146263,195
2021-06-29,146408,145
2021-06-30,146664,256
2021-07-01,146825,161
2021-07-02,147099,274
2021-07-03,147186,87
2021-07-04,147196,10
2021-07-05,147284,88
2021-07-06,147442,158
2021-07-07,147694,252
2021-07-08,147840,146
2021-07-09,148063,223
2021-07-10,148262,199
2021-07-11,148294,32
2021-07-12,148466,172
2021-07-13,148589,123
2021-07-14,148769,180
2021-07-15,148982,213
2021-07-16,149243,261
2021-07-17,149340,97
2021-07-18,149381,41
2021-07-19,149563,182
2021-07-20,149750,187
2021-07-21,149972,222
2021-07-22,150145,173
2021-07-23,150367,222
2021-07-24,150487,120
2021-07-25,150538,51
2021-07-26,150764,226
2021-07-27,150936,172
2021-07-28,151212,276
2021-07-29,151425,213
2021-07-30,151702,277
2021-07-31,151828,126
2021-08-01,151890,62
2021-08-02,152153,263
2021-08-03,152354,201
2021-08-04,152679,325
2021-08-05,152877,198
2021-08-06,153195,318
2021-08-07,153532,337
2021-08-08,153599,67
2021-08-09,153810,211
2021-08-10,153962,152
2021-08-11,154260,298
2021-08-12,154525,265
2021-08-13,154812,287
2021-08-14,154965,153
2021-08-15,155060,95
2021-08-16,155273,213
2021-08-17,155454,181
2021-08-18,155780,326
2021-08-19,156041,261
2021-08-20,156335,294
2021-08-21,156504,169
2021-08-22,156560,56
2021-08-23,156800,240
2021-08-24,157019,219
2021-08-25,157312,293
2021-08-26,157569,257
2021-08-27,157917,348
2021-08-28,158088,171
2021-08-29,158183,95
2021-08-30,158378,195
2021-08-31,158551,173
2021-09-01,158815,264
2021-09-02,158982,167
2021-09-03,159249,267
2021-09-04,159355,106
2021-09-05,159411,56
2021-09-06,159429,18
2021-09-07,159642,213
2021-09-08,159870,228
2021-09-09,160044,174
2021-09-10,160225,181
2021-09-11,160488,263
2021-09-12,160589,101
2021-09-13,160752,163
2021-09-14,160909,157
2021-09-15,161118,209
2021-09-16,161264,146
2021-09-17,161479,215
2021-09-18,161628,149
2021-09-19,161726,98
2021-09-20,161842,116
2021-09-21,161974,132
2021-09-22,162163,189
2021-09-23,162297,134
2021-09-24,162494,197
2021-09-25,162686,192
2021-09-26,162773,87
2021-09-27,162931,158
2021-09-28,163126,195
2021-09-29,163474,348
2021-09-30,163790,316
2021-10-01,164195,405
2021-10-02,164447,252
2021-10-03,164552,105
2021-10-04,164803,251
2021-10-05,165067,264
2021-10-06,165352,285
2021-10-07,165681,329
2021-10-08,165984,303
2021-10-09,166091,107
2021-10-10,166153,62
2021-10-11,166250,97
2021-10-12,166400,150
2021-10-13,166635,235
2021-10-14,166812,177
2021-10-15,167053,241
2021-10-16,167123,70
2021-10-17,167189,66
2021-10-18,167369,180
2021-10-19,167544,175
2021-10-20,167773,229
2021-10-21,167929,156
2021-10-22,168517,588
2021-10-23,168861,344
2021-10-24,169059,198
2021-10-25,169683,624
2021-10-26,170291,608
2021-10-27,171251,960
2021-10-28,171906,655
2021-10-29,173001,1095
2021-10-30,173503,502
2021-10-31,173710,207
2021-11-01,174265,555
2021-11-02,174770,505
2021-11-03,175572,802
2021-11-04,176194,622
2021-11-05,177269,1075
2021-11-06,178213,944
2021-11-07,178519,306
2021-11-08,179202,683
2021-11-09,179944,742
2021-11-10,180868,924
2021-11-11,181394,526
2021-11-12,182745,1351
2021-11-13,183279,534
2021-11-14,183575,296
2021-11-15,184262,687
2021-11-16,185033,771
2021-11-17,185879,846
2021-11-18,186586,707
2021-11-19,187853,1267
2021-11-20,188466,613
2021-11-21,188814,348
2021-11-22,189529,715
2021-11-23,190251,722
2021-11-24,190829,578
2021-11-26,191308,479
2021-11-27,191588,280
2021-11-28,191766,178
2021-11-29,192483,717
2021-11-30,193290,807
2021-12-01,194238,948
2021-12-02,194836,598
2021-12-03,196069,1233
2021-12-04,196902,833
2021-12-05,197322,420
2021-12-06,197897,575
2021-12-07,198414,517
2021-12-08,199322,908
2021-12-09,200383,1061
2021-12-10,201696,1313
2021-12-11,202314,618
2021-12-12,202655,341
2021-12-13,203249,594
2021-12-14,203793,544
2021-12-15,204318,525
2021-12-16,204973,655
2021-12-17,206122,1149
2021-12-18,206668,546
2021-12-19,207003,335
2021-12-20,207597,594
2021-12-21,208134,537
2021-12-22,208852,718
2021-12-23,209302,450
2021-12-24,209382,80
2021-12-26,209513,131
2021-12-27,210075,562
2021-12-28,210651,576
2021-12-29,211174,523
2021-12-30,211684,510
2021-12-31,211823,139
2022-01-01,211860,37
2022-01-02,211955,95
2022-01-03,212442,487
2022-01-04,212790,348
2022-01-05,213359,569
2022-01-06,213980,621
2022-01-07,214796,816
2022-01-08,215307,511
2022-01-09,215550,243
2022-01-10,215842,292
2022-01-11,216183,341
2022-01-12,216664,481
2022-01-13,216941,277
2022-01-14,217740,799
2022-01-15,218033,293
2022-01-16,218193,160
2022-01-17,218337,144
2022-01-18,218594,257
2022-01-19,218956,362
2022-01-20,219311,355
2022-01-21,219783,472
2022-01-22,219934,151
