date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/28/2020,224,232,202,201,71,1
12/28/2021,14516,9992,9417,12311,25041,12007
12/29/2020,240,251,216,220,78,1
12/29/2021,14534,10007,9430,12328,25062,12046
12/3/2020,,1,,1,2,
12/3/2021,14005,9631,9075,11884,24555,10367
12/30/2020,284,288,253,254,136,1
12/30/2021,14557,10023,9458,12348,25085,12105
12/31/2020,338,322,281,287,209,3
12/31/2021,14564,10030,9467,12352,25087,12125
12/4/2020,,1,,1,2,
12/4/2021,14020,9647,9087,11893,24560,10476
12/5/2020,,1,,1,2,
12/5/2021,14030,9655,9091,11898,24567,10488
12/6/2020,,1,,1,2,
12/6/2021,14046,9668,9105,11912,24581,10528
12/7/2020,,1,,1,2,
12/7/2021,14069,9681,9124,11932,24602,10571
12/8/2020,,1,,1,2,
12/8/2021,14084,9695,9144,11944,24623,10723
12/9/2020,,1,,1,2,
12/9/2021,14109,9718,9165,11970,24668,10828
2/1/2021,809,859,864,978,6248,9
2/10/2021,1072,1098,1112,1280,8201,15
2/11/2021,1184,1213,1247,1440,9243,18
2/12/2021,1255,1272,1313,1518,9925,22
2/13/2021,1279,1288,1336,1550,10113,23
2/14/2021,1279,1289,1336,1551,10125,23
2/15/2021,1282,1300,1350,1565,10284,23
2/16/2021,1292,1308,1359,1591,10527,25
2/17/2021,1299,1315,1374,1616,10707,25
2/18/2021,1304,1328,1391,1640,10901,25
2/19/2021,1309,1333,1403,1655,11084,25
2/2/2021,818,871,876,996,6394,10
2/20/2021,1314,1339,1412,1662,11097,25
2/21/2021,1316,1339,1414,1667,11106,25
2/22/2021,1317,1346,1420,1676,11145,25
2/23/2021,1320,1347,1421,1679,11192,25
2/24/2021,1353,1370,1450,1704,11425,25
2/25/2021,1393,1392,1500,1798,12188,26
2/26/2021,1434,1424,1536,1883,12659,28
2/27/2021,1493,1477,1598,1969,12977,30
2/28/2021,1496,1479,1600,1972,13007,30
2/3/2021,844,900,902,1025,6671,11
2/4/2021,865,917,919,1052,6938,12
2/5/2021,900,955,977,1092,7133,13
2/6/2021,903,958,983,1105,7216,13
2/7/2021,904,961,984,1107,7234,13
2/8/2021,915,970,995,1122,7349,13
2/9/2021,949,1004,1040,1176,7654,14
3/1/2021,1499,1486,1613,2014,13256,33
3/10/2021,1752,1756,1968,3858,16068,48
3/11/2021,1805,1804,2038,4080,16374,50
3/12/2021,1844,1839,2065,4251,16566,52
3/13/2021,1867,1862,2089,4384,16728,53
3/14/2021,1869,1864,2090,4393,16746,53
3/15/2021,1926,1906,2131,4686,16990,55
3/16/2021,1987,1961,2215,4887,17193,63
3/17/2021,2032,2011,2277,5099,17444,72
3/18/2021,2171,2092,2444,5408,17831,82
3/19/2021,2243,2155,2565,5659,18100,93
3/2/2021,1506,1499,1628,2055,13501,33
3/20/2021,2301,2210,2768,5981,18347,95
3/21/2021,2305,2217,2783,5989,18359,95
3/22/2021,2335,2262,2885,6158,18493,98
3/23/2021,2374,2293,2955,6236,18565,106
3/24/2021,2454,2362,3046,6403,18708,125
3/25/2021,2790,2628,3320,6676,18961,168
3/26/2021,2991,2736,3472,6846,19131,195
3/27/2021,3125,2871,3611,6915,19174,207
3/28/2021,3130,2878,3613,6919,19181,210
3/29/2021,3190,2914,3661,7021,19252,221
3/3/2021,1541,1540,1678,2178,14026,37
3/30/2021,3298,2984,3718,7078,19309,244
3/31/2021,3448,3095,3913,7177,19429,263
3/4/2021,1598,1601,1755,2687,14658,39
3/5/2021,1630,1631,1794,2908,15036,43
3/6/2021,1642,1644,1825,3164,15503,43
3/7/2021,1644,1648,1833,3183,15524,44
3/8/2021,1655,1660,1845,3310,15691,44
3/9/2021,1710,1725,1933,3664,15888,46
4/1/2021,3643,3280,4075,7360,19610,293
4/10/2021,5063,4262,4943,8217,20476,545
4/11/2021,5089,4270,4951,8232,20486,556
4/12/2021,5195,4352,5016,8306,20579,575
4/13/2021,5260,4393,5064,8348,20642,590
4/14/2021,5356,4476,5111,8397,20687,600
4/15/2021,5515,4654,5246,8497,20783,611
4/16/2021,5616,4734,5323,8573,20854,622
4/17/2021,5660,4771,5349,8602,20880,629
4/18/2021,5668,4774,5353,8605,20883,635
4/19/2021,5738,4805,5409,8657,20923,645
4/2/2021,3835,3408,4211,7461,19729,321
4/20/2021,5786,4842,5442,8700,20979,652
4/21/2021,5897,4913,5493,8763,21031,671
4/22/2021,6006,5004,5567,8837,21084,693
4/23/2021,6108,5066,5636,8878,21120,708
4/24/2021,6152,5090,5659,8898,21141,727
4/25/2021,6156,5096,5664,8901,21145,731
4/26/2021,6198,5128,5707,8936,21190,748
4/27/2021,6238,5154,5736,8973,21220,759
4/28/2021,6313,5197,5803,9012,21269,770
4/29/2021,6415,5272,5871,9064,21344,784
4/3/2021,3951,3495,4275,7506,19772,339
4/30/2021,6481,5308,5906,9106,21401,796
4/4/2021,3959,3498,4278,7513,19775,349
4/5/2021,4017,3548,4334,7580,19845,364
4/6/2021,4192,3631,4404,7665,19964,397
4/7/2021,4471,3883,4587,7841,20114,435
4/8/2021,4716,4055,4739,8014,20301,473
4/9/2021,4922,4171,4875,8125,20408,519
5/1/2021,6508,5330,5919,9121,21416,809
5/10/2021,6804,5542,6120,9317,21611,1070
5/11/2021,6834,5556,6140,9326,21631,1103
5/12/2021,6867,5577,6162,9356,21662,1147
5/13/2021,6950,5622,6198,9384,21715,1236
5/14/2021,6989,5651,6219,9420,21741,1337
5/15/2021,7009,5658,6238,9431,21752,1474
5/16/2021,7023,5671,6244,9433,21754,1488
5/17/2021,7073,5708,6267,9455,21786,1566
5/18/2021,7137,5747,6292,9483,21814,1637
5/19/2021,7230,5803,6343,9533,21872,1744
5/2/2021,6512,5334,5921,9122,21423,814
5/20/2021,7302,5851,6383,9573,21913,1900
5/21/2021,7358,5895,6419,9605,21934,1996
5/22/2021,7432,5940,6463,9620,21946,2054
5/23/2021,7447,5946,6467,9622,21950,2062
5/24/2021,7497,5969,6489,9646,21966,2121
5/25/2021,7533,5994,6507,9662,21985,2175
5/26/2021,7571,6021,6527,9685,22012,2260
5/27/2021,7640,6053,6561,9713,22040,2354
5/28/2021,7718,6084,6603,9744,22055,2415
5/29/2021,7734,6093,6610,9749,22055,2426
5/3/2021,6532,5358,5941,9147,21445,820
5/30/2021,7741,6101,6613,9754,22059,2439
5/31/2021,7749,6104,6616,9755,22060,2455
5/4/2021,6571,5389,5967,9171,21466,825
5/5/2021,6618,5416,6003,9215,21496,874
5/6/2021,6683,5477,6042,9261,21557,937
5/7/2021,6741,5505,6084,9281,21587,988
5/8/2021,6772,5519,6099,9297,21596,1030
5/9/2021,6779,5524,6105,9297,21600,1034
6/1/2021,7782,6133,6630,9777,22076,2488
6/10/2021,8063,6310,6767,9905,22203,2888
6/11/2021,8082,6322,6780,9915,22218,2936
6/12/2021,8097,6331,6785,9918,22224,2967
6/13/2021,8107,6334,6786,9921,22226,2968
6/14/2021,8125,6346,6801,9930,22228,2994
6/15/2021,8150,6360,6810,9937,22239,3034
6/16/2021,8180,6375,6820,9945,22249,3067
6/17/2021,8215,6397,6839,9967,22261,3110
6/18/2021,8263,6422,6861,9983,22280,3136
6/19/2021,8294,6450,6875,9986,22282,3160
6/2/2021,7838,6163,6657,9808,22098,2557
6/20/2021,8297,6451,6877,9988,22283,3160
6/21/2021,8320,6462,6883,9992,22295,3181
6/22/2021,8334,6473,6887,10003,22299,3201
6/23/2021,8367,6489,6899,10014,22314,3250
6/24/2021,8407,6505,6915,10032,22326,3286
6/25/2021,8454,6523,6936,10047,22330,3334
6/26/2021,8469,6530,6937,10049,22332,3355
6/27/2021,8480,6534,6941,10051,22335,3357
6/28/2021,8499,6542,6950,10059,22342,3393
6/29/2021,8520,6552,6954,10066,22355,3426
6/3/2021,7884,6200,6681,9842,22124,2639
6/30/2021,8911,6739,6984,10086,22364,3473
6/4/2021,7928,6223,6695,9855,22145,2702
6/5/2021,7945,6230,6703,9858,22148,2716
6/6/2021,7950,6234,6705,9859,22148,2721
6/7/2021,7981,6254,6721,9873,22159,2769
6/8/2021,8000,6269,6732,9885,22172,2806
6/9/2021,8026,6285,6744,9892,22181,2851
7/1/2021,9464,6918,7020,10103,22385,3524
7/10/2021,9665,7032,7101,10183,22453,3779
7/11/2021,9666,7034,7101,10184,22455,3787
7/12/2021,9679,7045,7108,10191,22467,3828
7/13/2021,9693,7053,7113,10200,22473,3849
7/14/2021,9983,7178,7156,10212,22481,3900
7/15/2021,10302,7345,7220,10235,22496,3949
7/16/2021,10329,7363,7227,10253,22511,3995
7/17/2021,10337,7364,7234,10260,22516,4009
7/18/2021,10339,7367,7239,10264,22518,4014
7/19/2021,10370,7371,7250,10275,22531,4040
7/2/2021,9503,6935,7032,10118,22399,3588
7/20/2021,10394,7379,7264,10285,22537,4074
7/21/2021,10416,7390,7267,10299,22553,4120
7/22/2021,10455,7409,7284,10318,22578,4148
7/23/2021,10498,7432,7299,10344,22593,4216
7/24/2021,10524,7442,7305,10353,22596,4245
7/25/2021,10535,7447,7308,10356,22598,4251
7/26/2021,10567,7459,7315,10369,22618,4296
7/27/2021,10597,7470,7327,10378,22641,4343
7/28/2021,10616,7480,7342,10396,22666,4382
7/29/2021,10653,7509,7365,10413,22686,4424
7/3/2021,9517,6942,7032,10123,22400,3597
7/30/2021,10704,7530,7379,10435,22702,4506
7/31/2021,11096,7723,7504,10492,22729,4577
7/4/2021,9520,6942,7032,10123,22402,3598
7/5/2021,9536,6949,7041,10131,22407,3611
7/6/2021,9561,6960,7048,10146,22410,3641
7/7/2021,9582,6974,7059,10155,22421,3679
7/8/2021,9620,7002,7073,10166,22438,3710
7/9/2021,9655,7025,7100,10179,22452,3762
8/1/2021,11107,7729,7509,10497,22736,4582
8/10/2021,11439,7947,7649,10648,22902,4924
8/11/2021,11466,7953,7661,10663,22915,4953
8/12/2021,11510,7975,7682,10666,22933,4988
8/13/2021,11564,8006,7712,10685,22951,5055
8/14/2021,11584,8020,7723,10693,22960,5096
8/15/2021,11592,8022,7726,10697,22962,5104
8/16/2021,11615,8046,7741,10713,22977,5132
8/17/2021,11644,8058,7750,10721,22991,5155
8/18/2021,11677,8070,7768,10732,23005,5183
8/19/2021,11714,8092,7780,10738,23021,5208
8/2/2021,11144,7752,7524,10509,22755,4623
8/20/2021,11761,8105,7791,10763,23043,5269
8/21/2021,11863,8150,7825,10774,23052,5323
8/22/2021,11872,8153,7829,10775,23055,5332
8/23/2021,11918,8180,7867,10791,23069,5357
8/24/2021,11945,8201,7877,10807,23079,5379
8/25/2021,11973,8208,7894,10815,23094,5397
8/26/2021,12002,8226,7917,10832,23106,5419
8/27/2021,12037,8245,7933,10846,23126,5465
8/28/2021,12052,8258,7936,10851,23129,5493
8/29/2021,12060,8264,7936,10854,23132,5496
8/3/2021,11170,7772,7538,10529,22770,4666
8/30/2021,12099,8275,7946,10869,23145,5506
8/31/2021,12116,8284,7958,10873,23153,5524
8/4/2021,11204,7792,7549,10544,22784,4712
8/5/2021,11265,7845,7580,10571,22818,4758
8/6/2021,11366,7880,7617,10601,22856,4842
8/7/2021,11385,7895,7626,10612,22860,4886
8/8/2021,11391,7900,7628,10615,22860,4893
8/9/2021,11417,7921,7641,10636,22889,4911
9/1/2021,12148,8293,7972,10881,23167,5550
9/10/2021,12341,8402,8035,10955,23253,5694
9/11/2021,12356,8409,8043,10962,23255,5713
9/12/2021,12364,8415,8045,10967,23256,5715
9/13/2021,12384,8428,8054,10971,23261,5735
9/14/2021,12409,8441,8065,10985,23273,5748
9/15/2021,12426,8450,8072,10991,23276,5761
9/16/2021,12445,8464,8085,11001,23289,5774
9/17/2021,12467,8486,8091,11014,23307,5799
9/18/2021,12481,8487,8094,11016,23308,5810
9/19/2021,12486,8488,8096,11019,23312,5810
9/2/2021,12169,8303,7978,10890,23179,5565
9/20/2021,12499,8500,8104,11022,23323,5819
9/21/2021,12527,8508,8116,11030,23329,5831
9/22/2021,12541,8522,8121,11034,23338,5843
9/23/2021,12568,8542,8139,11044,23349,5854
9/24/2021,12593,8563,8162,11061,23370,5886
9/25/2021,12602,8569,8169,11062,23375,5898
9/26/2021,12608,8573,8169,11063,23376,5900
9/27/2021,12618,8582,8172,11068,23384,5906
9/28/2021,12633,8590,8183,11078,23387,5917
9/29/2021,12657,8600,8196,11083,23398,5919
9/3/2021,12209,8316,7991,10902,23200,5596
9/30/2021,12675,8614,8201,11089,23405,5941
9/4/2021,12214,8326,7996,10906,23204,5617
9/5/2021,12223,8330,7996,10908,23205,5621
9/6/2021,12227,8330,7999,10908,23207,5628
9/7/2021,12245,8345,8006,10916,23211,5637
9/8/2021,12276,8356,8013,10928,23221,5648
9/9/2021,12298,8377,8021,10934,23234,5657
