date,Maricopa_cume,Maricopa
2/8/2021,756818,19293
2/9/2021,761000,4182
3/1/2021,776100,15100
3/10/2021,793495,17395
3/11/2021,811962,18467
3/12/2021,831192,19230
3/13/2021,851404,20212
3/14/2021,866218,14814
3/15/2021,871040,4822
3/16/2021,888188,17148
3/17/2021,907999,19811
3/18/2021,930966,22967
3/19/2021,954761,23795
3/2/2021,984502,29741
3/20/2021,1002357,17855
3/21/2021,1009623,7266
3/22/2021,1027605,17982
3/23/2021,1048182,20577
3/24/2021,1071971,23789
3/25/2021,1095993,24022
3/26/2021,1117666,21673
3/27/2021,1136231,18565
3/28/2021,1145328,9097
3/29/2021,1162502,17174
3/3/2021,1181034,18532
3/30/2021,1203436,22402
3/31/2021,1227977,24541
3/4/2021,1250839,22862
3/5/2021,1267988,17149
3/6/2021,1276702,8714
3/7/2021,1297523,20821
3/8/2021,1319747,22224
3/9/2021,1347149,27402
4/1/2021,1376492,29343
4/10/2021,1400992,24500
4/11/2021,1415237,14245
4/12/2021,1421894,6657
4/13/2021,1446513,24619
4/14/2021,1474982,28469
4/15/2021,1507657,32675
4/16/2021,1542185,34528
4/17/2021,1571428,29243
4/18/2021,1590628,19200
4/19/2021,1600742,10114
4/2/2021,1622295,21553
4/20/2021,1642331,20036
4/21/2021,1664528,22197
4/22/2021,1688306,23778
4/23/2021,1711128,22822
4/24/2021,1726960,15832
4/25/2021,1735327,8367
4/26/2021,1755914,20587
4/27/2021,1776915,21001
4/28/2021,1802850,25935
4/29/2021,1828225,25375
4/3/2021,1850725,22500
4/30/2021,1865082,14357
4/4/2021,1873044,7962
4/5/2021,1893000,19956
4/6/2021,1913507,20507
4/7/2021,1935968,22461
4/8/2021,1956167,20199
4/9/2021,1978840,22673
5/1/2021,1992803,13963
5/10/2021,2000667,7864
5/11/2021,2015558,14891
5/12/2021,2034214,18656
5/13/2021,2051693,17479
5/14/2021,2069617,17924
5/15/2021,2088029,18412
5/16/2021,2100835,12806
5/17/2021,2105742,4907
5/18/2021,2119582,13840
5/19/2021,2134488,14906
5/2/2021,2151348,16860
5/20/2021,2171865,20517
5/21/2021,2191120,19255
5/22/2021,2204980,13860
5/23/2021,2213721,8741
5/24/2021,2231523,17802
5/25/2021,2248103,16580
5/26/2021,2270132,22029
5/27/2021,2287699,17567
5/28/2021,2307139,19440
5/29/2021,2321668,14529
5/3/2021,2328701,7033
5/30/2021,2342981,14280
5/31/2021,2355848,12867
5/4/2021,2368347,12499
5/5/2021,2380543,12196
5/6/2021,2393635,13092
5/7/2021,2401551,7916
5/8/2021,2406486,4935
5/9/2021,2409015,2529
6/1/2021,2421452,12437
6/10/2021,2431982,10530
6/11/2021,2444901,12919
6/12/2021,2458910,14009
6/13/2021,2469214,10304
6/14/2021,2475550,6336
6/15/2021,2487371,11821
6/16/2021,2498286,10915
6/17/2021,2508452,10166
6/18/2021,2520438,11986
6/19/2021,2536065,15627
6/2/2021,2546367,10302
6/20/2021,2551376,5009
6/21/2021,2562214,10838
6/22/2021,2572197,9983
6/23/2021,2581545,9348
6/24/2021,2590473,8928
6/25/2021,2601672,11199
6/26/2021,2608197,6525
6/27/2021,2611946,3749
6/28/2021,2618820,6874
6/29/2021,2626684,7864
6/3/2021,2634255,7571
6/30/2021,2641495,7240
6/4/2021,2650698,9203
6/5/2021,2657125,6427
6/6/2021,2659727,2602
6/7/2021,2665259,5532
6/8/2021,2672537,7278
6/9/2021,2678978,6441
7/1/2021,2685146,6168
7/10/2021,2691708,6562
7/11/2021,2695618,3910
7/12/2021,2696446,828
7/13/2021,2701165,4719
7/14/2021,2707844,6679
7/15/2021,2714489,6645
7/16/2021,2720879,6390
7/17/2021,2730595,9716
7/18/2021,2735935,5340
7/19/2021,2738709,2774
7/2/2021,2744124,5415
7/20/2021,2749474,5350
7/21/2021,2754382,4908
7/22/2021,2758800,4418
7/23/2021,2764800,6000
7/24/2021,2768823,4023
7/25/2021,2771139,2316
7/26/2021,2776660,5521
7/27/2021,2782381,5721
7/28/2021,2787632,5251
7/29/2021,2793287,5655
7/3/2021,2801305,8018
7/30/2021,2806378,5073
7/31/2021,2809589,3211
7/4/2021,2815852,6263
7/5/2021,2823718,7866
7/6/2021,2829823,6105
7/7/2021,2836003,6180
7/8/2021,2839497,3494
7/9/2021,2842747,3250
8/1/2021,2843521,774
