date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-08-01 00:00:00,38,4,0.1052631578947368,,,
2021-07-31 00:00:00,1653,268,0.162129461584997,69,36,0.5217391304347826
2021-07-30 00:00:00,4682,824,0.1759931653139684,420,192,0.4571428571428572
2021-07-29 00:00:00,5762,938,0.1627906976744186,451,211,0.467849223946785
2021-07-28 00:00:00,5640,935,0.1657801418439716,380,171,0.45
2021-07-27 00:00:00,5309,827,0.1557732152947825,372,181,0.4865591397849462
2021-07-26 00:00:00,5068,781,0.154104183109708,409,190,0.4645476772616138
2021-07-25 00:00:00,2733,492,0.1800219538968167,111,54,0.4864864864864866
2021-07-24 00:00:00,3280,520,0.1585365853658537,89,41,0.4606741573033708
2021-07-23 00:00:00,4645,672,0.1446716899892358,298,134,0.4496644295302014
2021-07-22 00:00:00,4746,687,0.1447534766118837,413,210,0.5084745762711864
2021-07-21 00:00:00,4785,648,0.135423197492163,370,169,0.4567567567567568
2021-07-20 00:00:00,4609,593,0.1286613148188327,365,154,0.4219178082191781
2021-07-19 00:00:00,4816,636,0.1320598006644518,256,125,0.48828125
2021-07-18 00:00:00,2512,405,0.1612261146496815,53,26,0.4905660377358492
2021-07-17 00:00:00,2791,362,0.1297026155499821,96,58,0.6041666666666666
2021-07-16 00:00:00,3860,466,0.1207253886010363,274,137,0.5
2021-07-15 00:00:00,3848,446,0.1159043659043659,283,140,0.4946996466431096
2021-07-14 00:00:00,3848,451,0.1172037422037422,299,114,0.3812709030100335
2021-07-13 00:00:00,4144,449,0.1083494208494209,369,159,0.4308943089430895
2021-07-12 00:00:00,4286,490,0.1143257116192254,272,128,0.4705882352941176
2021-07-11 00:00:00,2110,272,0.1289099526066351,116,63,0.5431034482758622
2021-07-10 00:00:00,2374,271,0.1141533277169335,80,35,0.4375
2021-07-09 00:00:00,3479,319,0.0916930152342627,262,133,0.5076335877862596
2021-07-08 00:00:00,3607,344,0.095370113667868,302,145,0.4801324503311258
2021-07-07 00:00:00,3926,339,0.0863474274070301,270,153,0.5666666666666668
2021-07-06 00:00:00,3944,345,0.087474645030426,274,111,0.4051094890510949
2021-07-05 00:00:00,3150,279,0.0885714285714286,207,124,0.5990338164251208
2021-07-04 00:00:00,837,71,0.0848267622461171,22,11,0.5
2021-07-03 00:00:00,2381,136,0.0571188576228476,329,274,0.8328267477203648
2021-07-02 00:00:00,3499,227,0.0648756787653615,381,231,0.6062992125984252
2021-07-01 00:00:00,3374,264,0.0782454060462359,488,300,0.6147540983606558
2021-06-30 00:00:00,3626,260,0.0717043574186431,582,384,0.6597938144329898
2021-06-29 00:00:00,3738,227,0.0607276618512574,536,333,0.621268656716418
2021-06-28 00:00:00,3889,248,0.0637696065826691,309,168,0.5436893203883496
2021-06-27 00:00:00,2225,137,0.0615730337078652,143,100,0.6993006993006994
2021-06-26 00:00:00,2376,160,0.0673400673400673,296,223,0.7533783783783784
2021-06-25 00:00:00,3345,192,0.0573991031390135,471,281,0.5966029723991508
2021-06-24 00:00:00,3313,223,0.0673105946272261,517,301,0.5822050290135398
2021-06-23 00:00:00,3457,198,0.0572750940121493,615,364,0.591869918699187
2021-06-22 00:00:00,3582,232,0.0647682858738135,574,356,0.6202090592334496
2021-06-21 00:00:00,3719,216,0.0580801290669535,379,191,0.503957783641161
2021-06-20 00:00:00,1960,106,0.0540816326530612,111,72,0.6486486486486488
2021-06-19 00:00:00,2322,139,0.0598621877691645,285,209,0.7333333333333334
2021-06-18 00:00:00,3135,186,0.0593301435406699,363,204,0.5619834710743802
2021-06-17 00:00:00,3508,199,0.05672748004561,437,199,0.4553775743707094
2021-06-16 00:00:00,3454,213,0.061667631731326,474,200,0.4219409282700422
2021-06-15 00:00:00,3621,178,0.0491576912455123,540,222,0.4111111111111111
2021-06-14 00:00:00,3623,192,0.0529947557272978,278,140,0.5035971223021584
2021-06-13 00:00:00,2143,104,0.0485300979934671,114,74,0.649122807017544
2021-06-12 00:00:00,2158,103,0.0477293790546803,207,100,0.4830917874396136
2021-06-11 00:00:00,3155,188,0.0595879556259905,378,209,0.552910052910053
2021-06-10 00:00:00,3465,176,0.0507936507936508,549,346,0.6302367941712204
2021-06-09 00:00:00,3570,228,0.0638655462184874,536,340,0.6343283582089554
2021-06-08 00:00:00,3807,204,0.053585500394011,692,398,0.5751445086705202
2021-06-07 00:00:00,4067,211,0.0518809933611999,348,182,0.5229885057471264
2021-06-06 00:00:00,2562,142,0.0554254488680718,201,140,0.6965174129353234
2021-06-05 00:00:00,2830,140,0.049469964664311,254,178,0.7007874015748032
2021-06-04 00:00:00,3673,186,0.0506398039749524,378,227,0.6005291005291006
2021-06-03 00:00:00,3850,188,0.0488311688311688,500,291,0.582
2021-06-02 00:00:00,4427,244,0.055116331601536,497,293,0.5895372233400402
2021-06-01 00:00:00,4902,222,0.0452876376988984,469,258,0.5501066098081024
2021-05-31 00:00:00,1538,105,0.0682704811443433,118,67,0.5677966101694916
2021-05-30 00:00:00,2511,135,0.0537634408602151,110,70,0.6363636363636364
2021-05-29 00:00:00,2769,132,0.047670639219935,179,125,0.6983240223463688
2021-05-28 00:00:00,3725,198,0.0531543624161074,425,243,0.571764705882353
2021-05-27 00:00:00,4258,197,0.0462658525129169,539,225,0.4174397031539889
2021-05-26 00:00:00,4207,208,0.049441407178512,592,353,0.5962837837837838
2021-05-25 00:00:00,4672,253,0.054152397260274,666,385,0.5780780780780782
2021-05-24 00:00:00,4693,251,0.053483912209674,359,193,0.5376044568245126
2021-05-23 00:00:00,2661,166,0.0623825629462608,165,103,0.6242424242424244
2021-05-22 00:00:00,2840,144,0.0507042253521127,260,164,0.6307692307692307
2021-05-21 00:00:00,4277,233,0.0544774374561609,410,240,0.5853658536585366
2021-05-20 00:00:00,4237,230,0.0542836912910078,655,372,0.56793893129771
2021-05-19 00:00:00,4589,261,0.0568751361952495,640,409,0.6390625
2021-05-18 00:00:00,4760,243,0.0510504201680672,646,356,0.5510835913312694
2021-05-17 00:00:00,5237,292,0.0557571128508688,438,241,0.5502283105022832
2021-05-16 00:00:00,2581,164,0.063541263076327,179,106,0.5921787709497208
2021-05-15 00:00:00,2548,186,0.0729984301412873,260,168,0.6461538461538462
2021-05-14 00:00:00,4273,238,0.0556985724315469,492,274,0.556910569105691
2021-05-13 00:00:00,4744,263,0.0554384485666105,560,298,0.5321428571428573
2021-05-12 00:00:00,4799,286,0.0595957491143988,491,287,0.584521384928717
2021-05-11 00:00:00,5639,323,0.0572796595140983,617,334,0.5413290113452188
2021-05-10 00:00:00,5663,315,0.0556242274412855,372,188,0.5053763440860216
2021-05-09 00:00:00,2618,191,0.0729564553093965,102,51,0.5
2021-05-08 00:00:00,3051,201,0.0658800393313668,260,155,0.5961538461538461
2021-05-07 00:00:00,4629,297,0.0641607258587168,447,254,0.5682326621923938
2021-05-06 00:00:00,4740,313,0.0660337552742616,610,342,0.5606557377049182
2021-05-05 00:00:00,5249,340,0.0647742427128977,501,271,0.5409181636726548
2021-05-04 00:00:00,5436,333,0.0612582781456954,749,413,0.5514018691588786
2021-05-03 00:00:00,6375,326,0.0511372549019608,424,210,0.4952830188679246
2021-05-02 00:00:00,2891,222,0.076790038049118,187,108,0.5775401069518716
2021-05-01 00:00:00,3072,217,0.0706380208333333,214,128,0.5981308411214954
2021-04-30 00:00:00,4879,341,0.0698913711826194,497,280,0.563380281690141
2021-04-29 00:00:00,4981,299,0.0600281068058623,574,314,0.5470383275261324
2021-04-28 00:00:00,5248,364,0.069359756097561,590,324,0.5491525423728814
2021-04-27 00:00:00,5808,344,0.0592286501377411,611,325,0.5319148936170214
2021-04-26 00:00:00,5937,419,0.0705743641569816,415,196,0.472289156626506
2021-04-25 00:00:00,2667,225,0.0843644544431946,128,60,0.46875
2021-04-24 00:00:00,2935,234,0.0797274275979557,255,156,0.611764705882353
2021-04-23 00:00:00,4690,320,0.0682302771855011,472,260,0.5508474576271186
2021-04-22 00:00:00,4876,358,0.0734208367514356,628,363,0.5780254777070064
2021-04-21 00:00:00,5366,339,0.0631755497577339,591,288,0.4873096446700508
2021-04-20 00:00:00,5693,362,0.063586861057439,547,309,0.5648994515539306
2021-04-19 00:00:00,6437,392,0.0608979338201025,433,201,0.464203233256351
2021-04-18 00:00:00,2877,197,0.0684741049704553,171,102,0.5964912280701754
2021-04-17 00:00:00,3072,230,0.0748697916666667,219,115,0.5251141552511416
2021-04-16 00:00:00,4927,318,0.0645423178404709,422,222,0.5260663507109006
2021-04-15 00:00:00,5097,346,0.06788306847165,486,260,0.5349794238683128
2021-04-14 00:00:00,5264,335,0.0636398176291793,616,299,0.4853896103896104
2021-04-13 00:00:00,5505,330,0.0599455040871935,556,321,0.5773381294964028
2021-04-12 00:00:00,6145,355,0.0577705451586656,444,216,0.4864864864864866
2021-04-11 00:00:00,2537,218,0.0859282617264486,162,96,0.5925925925925926
2021-04-10 00:00:00,3181,208,0.0653882426909777,232,141,0.6077586206896552
2021-04-09 00:00:00,4882,276,0.0565342072920934,399,195,0.4887218045112782
2021-04-08 00:00:00,4992,284,0.0568910256410256,579,285,0.4922279792746114
2021-04-07 00:00:00,5128,251,0.0489469578783151,548,265,0.4835766423357664
2021-04-06 00:00:00,5535,292,0.0527551942186089,602,282,0.4684385382059802
2021-04-05 00:00:00,5754,338,0.0587417448731317,496,238,0.4798387096774194
2021-04-04 00:00:00,1828,102,0.0557986870897155,81,30,0.3703703703703704
2021-04-03 00:00:00,3527,217,0.0615253756733768,327,135,0.4128440366972478
2021-04-02 00:00:00,4966,242,0.0487313733387032,441,187,0.4240362811791384
2021-04-01 00:00:00,5461,290,0.0531038271378868,659,339,0.5144157814871018
2021-03-31 00:00:00,5746,330,0.0574312565262792,729,356,0.4883401920438958
2021-03-30 00:00:00,6603,323,0.0489171588671816,577,284,0.4922010398613518
2021-03-29 00:00:00,6859,332,0.048403557369879,530,266,0.5018867924528302
2021-03-28 00:00:00,3090,187,0.0605177993527508,182,92,0.5054945054945056
2021-03-27 00:00:00,3210,218,0.0679127725856698,289,165,0.5709342560553634
2021-03-26 00:00:00,5261,283,0.0537920547424444,553,277,0.5009041591320074
2021-03-25 00:00:00,5430,285,0.0524861878453039,626,286,0.4568690095846646
2021-03-24 00:00:00,5825,295,0.0506437768240343,653,321,0.4915773353751914
2021-03-23 00:00:00,6314,293,0.0464048146974976,666,288,0.4324324324324325
2021-03-22 00:00:00,6849,322,0.047014162651482,428,168,0.3925233644859813
2021-03-21 00:00:00,3113,178,0.0571795695470607,189,88,0.4656084656084656
2021-03-20 00:00:00,3523,209,0.0593244393982401,285,128,0.4491228070175439
2021-03-19 00:00:00,5475,255,0.0465753424657534,467,209,0.4475374732334047
2021-03-18 00:00:00,5414,279,0.0515330624307351,533,259,0.4859287054409006
2021-03-17 00:00:00,5404,284,0.0525536639526277,563,273,0.4849023090586146
2021-03-16 00:00:00,6031,303,0.0502404244735533,631,294,0.4659270998415214
2021-03-15 00:00:00,6619,350,0.0528780782595558,474,238,0.5021097046413502
2021-03-14 00:00:00,3043,184,0.060466644758462,124,53,0.4274193548387097
2021-03-13 00:00:00,3553,230,0.0647340275823248,204,99,0.4852941176470588
2021-03-12 00:00:00,5601,298,0.0532047848598465,545,260,0.4770642201834864
2021-03-11 00:00:00,5993,278,0.0463874520273653,553,273,0.4936708860759494
2021-03-10 00:00:00,6584,308,0.0467800729040097,700,290,0.4142857142857143
