date,Pima_cume,Pima
3/14/2021,315545,4696
3/15/2021,317813,2268
3/16/2021,325727,7914
3/17/2021,333647,7920
3/18/2021,343496,9849
3/19/2021,353057,9561
3/2/2021,363479,10422
3/20/2021,368647,5168
3/21/2021,370477,1830
3/22/2021,377146,6669
3/23/2021,384771,7625
3/24/2021,393586,8815
3/25/2021,402144,8558
3/26/2021,411190,9046
3/27/2021,415572,4382
3/28/2021,419104,3532
3/29/2021,425537,6433
3/3/2021,432779,7242
3/30/2021,441522,8743
3/31/2021,451570,10048
3/4/2021,461846,10276
3/5/2021,467475,5629
3/6/2021,470412,2937
3/7/2021,477137,6725
3/8/2021,485486,8349
3/9/2021,495097,9611
4/1/2021,502611,7514
4/10/2021,511296,8685
4/11/2021,516327,5031
4/12/2021,518128,1801
4/13/2021,526079,7951
4/14/2021,534818,8739
4/15/2021,545639,10821
4/16/2021,556163,10524
4/17/2021,567331,11168
4/18/2021,572920,5589
4/19/2021,574861,1941
4/2/2021,583279,8418
4/20/2021,590505,7226
4/21/2021,598774,8269
4/22/2021,607395,8621
4/23/2021,616432,9037
4/24/2021,619986,3554
4/25/2021,622587,2601
4/26/2021,628962,6375
4/27/2021,635813,6851
4/28/2021,643710,7897
4/29/2021,651375,7665
4/3/2021,659796,8421
4/30/2021,664603,4807
4/4/2021,666155,1552
4/5/2021,673685,7530
4/6/2021,681005,7320
4/7/2021,688251,7246
4/8/2021,695192,6941
4/9/2021,701463,6271
5/1/2021,703511,2048
5/10/2021,704705,1194
5/11/2021,710387,5682
5/12/2021,715854,5467
5/13/2021,722029,6175
5/14/2021,727166,5137
5/15/2021,732527,5361
5/16/2021,734992,2465
5/17/2021,735977,985
5/18/2021,739861,3884
5/19/2021,743121,3260
5/2/2021,746783,3662
5/20/2021,751409,4626
5/21/2021,756754,5345
5/22/2021,760037,3283
5/23/2021,761922,1885
5/24/2021,766232,4310
5/25/2021,769505,3273
5/26/2021,772738,3233
5/27/2021,775905,3167
5/28/2021,780387,4482
5/29/2021,783118,2731
5/3/2021,784760,1642
5/30/2021,787766,3006
5/31/2021,790754,2988
5/4/2021,793568,2814
5/5/2021,796096,2528
5/6/2021,799434,3338
5/7/2021,801237,1803
5/8/2021,802151,914
5/9/2021,802834,683
6/1/2021,805592,2758
6/10/2021,808003,2411
6/11/2021,810607,2604
6/12/2021,813971,3364
6/13/2021,816633,2662
6/14/2021,818280,1647
6/15/2021,821006,2726
6/16/2021,823461,2455
6/17/2021,825802,2341
6/18/2021,828172,2370
6/19/2021,831058,2886
6/2/2021,833324,2266
6/20/2021,834477,1153
6/21/2021,837174,2697
6/22/2021,839060,1886
6/23/2021,841123,2063
6/24/2021,843065,1942
6/25/2021,845626,2561
6/26/2021,847265,1639
6/27/2021,848017,752
6/28/2021,849789,1772
6/29/2021,851788,1999
6/3/2021,853701,1913
6/30/2021,855475,1774
6/4/2021,857823,2348
6/5/2021,859247,1424
6/6/2021,859847,600
6/7/2021,861301,1454
6/8/2021,862888,1587
6/9/2021,864516,1628
7/1/2021,865793,1277
7/10/2021,867401,1608
7/11/2021,868248,847
7/12/2021,868459,211
7/13/2021,869426,967
7/14/2021,870881,1455
7/15/2021,872563,1682
7/16/2021,874368,1805
7/17/2021,876300,1932
7/18/2021,877412,1112
7/19/2021,877875,463
7/2/2021,879199,1324
7/20/2021,880552,1353
7/21/2021,881777,1225
7/22/2021,882909,1132
7/23/2021,884405,1496
7/24/2021,885360,955
7/25/2021,885780,420
7/26/2021,887079,1299
7/27/2021,888303,1224
7/28/2021,889626,1323
7/29/2021,890893,1267
7/3/2021,892586,1693
7/30/2021,893596,1010
7/31/2021,894158,562
7/4/2021,895651,1493
7/5/2021,897362,1711
7/6/2021,898824,1462
7/7/2021,900332,1508
7/8/2021,901118,786
7/9/2021,901745,627
8/1/2021,901876,131
