date,Pinal_cume,Pinal
6/1/2021,260683,1095
6/10/2021,261588,905
6/11/2021,262506,918
6/12/2021,263572,1066
6/13/2021,264250,678
6/14/2021,264706,456
6/15/2021,265571,865
6/16/2021,266411,840
6/17/2021,267567,1156
6/18/2021,268466,899
6/19/2021,269609,1143
6/2/2021,270302,693
6/20/2021,270727,425
6/21/2021,271486,759
6/22/2021,272371,885
6/23/2021,273149,778
6/24/2021,274028,879
6/25/2021,275118,1090
6/26/2021,275719,601
6/27/2021,276087,368
6/28/2021,276706,619
6/29/2021,277455,749
6/3/2021,278221,766
6/30/2021,278897,676
6/4/2021,279741,844
6/5/2021,280235,494
6/6/2021,280469,234
6/7/2021,280911,442
6/8/2021,281583,672
6/9/2021,282233,650
7/1/2021,282782,549
7/10/2021,283440,658
7/11/2021,283888,448
7/12/2021,283989,101
7/13/2021,284473,484
7/14/2021,285148,675
7/15/2021,285785,637
7/16/2021,286371,586
7/17/2021,287076,705
7/18/2021,287346,270
7/19/2021,287496,150
7/2/2021,287954,458
7/20/2021,288498,544
7/21/2021,288938,440
7/22/2021,289389,451
7/23/2021,290019,630
7/24/2021,290432,413
7/25/2021,290628,196
7/26/2021,291122,494
7/27/2021,291672,550
7/28/2021,292321,649
7/29/2021,292888,567
7/3/2021,293623,735
7/30/2021,294021,398
7/31/2021,294241,220
7/4/2021,294752,511
7/5/2021,295447,695
7/6/2021,296079,632
7/7/2021,296664,585
7/8/2021,297036,372
7/9/2021,297306,270
8/1/2021,297368,62
