date,cases
2020-10-14 00:00:00,1024
2020-10-13 00:00:00,1024
2020-10-12 00:00:00,1000
2020-10-11 00:00:00,499
2020-10-10 00:00:00,546
2020-10-09 00:00:00,816
2020-10-08 00:00:00,801
2020-10-07 00:00:00,819
2020-10-06 00:00:00,847
2020-10-05 00:00:00,816
2020-10-04 00:00:00,375
2020-10-03 00:00:00,444
2020-10-02 00:00:00,684
2020-10-01 00:00:00,615
2020-09-30 00:00:00,662
2020-09-29 00:00:00,641
2020-09-28 00:00:00,662
2020-09-27 00:00:00,270
2020-09-26 00:00:00,393
2020-09-25 00:00:00,570
2020-09-24 00:00:00,557
2020-09-23 00:00:00,648
2020-09-22 00:00:00,651
2020-09-21 00:00:00,692
2020-09-20 00:00:00,308
2020-09-19 00:00:00,345
2020-09-18 00:00:00,551
2020-09-17 00:00:00,670
2020-09-16 00:00:00,746
2020-09-15 00:00:00,778
2020-09-14 00:00:00,880
2020-09-13 00:00:00,246
2020-09-12 00:00:00,354
2020-09-11 00:00:00,535
2020-09-10 00:00:00,632
2020-09-09 00:00:00,611
2020-09-08 00:00:00,725
2020-09-07 00:00:00,151
2020-09-06 00:00:00,198
2020-09-05 00:00:00,202
2020-09-04 00:00:00,426
2020-09-03 00:00:00,526
2020-09-02 00:00:00,588
2020-09-01 00:00:00,697
2020-08-31 00:00:00,735
2020-08-30 00:00:00,237
2020-08-29 00:00:00,278
2020-08-28 00:00:00,575
2020-08-27 00:00:00,591
2020-08-26 00:00:00,768
2020-08-25 00:00:00,578
2020-08-24 00:00:00,784
2020-08-23 00:00:00,265
2020-08-22 00:00:00,340
2020-08-21 00:00:00,520
2020-08-20 00:00:00,518
2020-08-19 00:00:00,923
2020-08-18 00:00:00,605
2020-08-17 00:00:00,642
2020-08-16 00:00:00,267
2020-08-15 00:00:00,466
2020-08-14 00:00:00,657
2020-08-13 00:00:00,693
2020-08-12 00:00:00,742
2020-08-11 00:00:00,990
2020-08-10 00:00:00,926
2020-08-09 00:00:00,359
2020-08-08 00:00:00,527
2020-08-07 00:00:00,987
2020-08-06 00:00:00,925
2020-08-05 00:00:00,990
2020-08-04 00:00:00,1071
2020-08-03 00:00:00,1277
2020-08-02 00:00:00,550
2020-08-01 00:00:00,751
2020-07-31 00:00:00,1179
2020-07-30 00:00:00,1730
2020-07-29 00:00:00,1336
2020-07-28 00:00:00,1667
2020-07-27 00:00:00,1692
2020-07-26 00:00:00,754
2020-07-25 00:00:00,1231
2020-07-24 00:00:00,1819
2020-07-23 00:00:00,1767
2020-07-22 00:00:00,1853
2020-07-21 00:00:00,2110
2020-07-20 00:00:00,2255
2020-07-19 00:00:00,915
2020-07-18 00:00:00,1535
2020-07-17 00:00:00,2614
2020-07-16 00:00:00,2670
2020-07-15 00:00:00,3150
2020-07-14 00:00:00,3524
2020-07-13 00:00:00,3581
2020-07-12 00:00:00,1508
2020-07-11 00:00:00,2137
2020-07-10 00:00:00,3864
2020-07-09 00:00:00,4237
2020-07-08 00:00:00,4637
2020-07-07 00:00:00,4861
2020-07-06 00:00:00,4995
2020-07-05 00:00:00,1906
2020-07-04 00:00:00,1671
2020-07-03 00:00:00,3267
2020-07-02 00:00:00,4980
2020-07-01 00:00:00,5101
2020-06-30 00:00:00,5356
2020-06-29 00:00:00,5507
2020-06-28 00:00:00,2129
2020-06-27 00:00:00,3012
2020-06-26 00:00:00,4778
2020-06-25 00:00:00,4739
2020-06-24 00:00:00,4619
2020-06-23 00:00:00,4371
2020-06-22 00:00:00,4384
2020-06-21 00:00:00,1808
2020-06-20 00:00:00,2563
2020-06-19 00:00:00,3824
2020-06-18 00:00:00,3581
2020-06-17 00:00:00,3365
2020-06-16 00:00:00,3062
2020-06-15 00:00:00,3020
2020-06-14 00:00:00,1071
2020-06-13 00:00:00,1574
2020-06-12 00:00:00,2323
2020-06-11 00:00:00,2122
2020-06-10 00:00:00,2118
2020-06-09 00:00:00,2000
2020-06-08 00:00:00,1972
2020-06-07 00:00:00,734
2020-06-06 00:00:00,877
2020-06-05 00:00:00,1454
2020-06-04 00:00:00,1471
2020-06-03 00:00:00,1370
2020-06-02 00:00:00,1343
2020-06-01 00:00:00,1191
2020-05-31 00:00:00,375
2020-05-30 00:00:00,759
2020-05-29 00:00:00,922
2020-05-28 00:00:00,858
2020-05-27 00:00:00,840
2020-05-26 00:00:00,830
2020-05-25 00:00:00,327
2020-05-24 00:00:00,275
2020-05-23 00:00:00,381
2020-05-22 00:00:00,559
2020-05-21 00:00:00,565
2020-05-20 00:00:00,556
2020-05-19 00:00:00,474
2020-05-18 00:00:00,567
2020-05-17 00:00:00,130
2020-05-16 00:00:00,484
2020-05-15 00:00:00,597
2020-05-14 00:00:00,496
2020-05-13 00:00:00,425
2020-05-12 00:00:00,514
2020-05-11 00:00:00,544
2020-05-10 00:00:00,185
2020-05-09 00:00:00,432
2020-05-08 00:00:00,405
2020-05-07 00:00:00,472
2020-05-06 00:00:00,442
2020-05-05 00:00:00,466
2020-05-04 00:00:00,492
2020-05-03 00:00:00,167
2020-05-02 00:00:00,303
2020-05-01 00:00:00,368
2020-04-30 00:00:00,423
2020-04-29 00:00:00,408
2020-04-28 00:00:00,402
2020-04-27 00:00:00,451
2020-04-26 00:00:00,143
2020-04-25 00:00:00,167
2020-04-24 00:00:00,338
2020-04-23 00:00:00,224
2020-04-22 00:00:00,261
2020-04-21 00:00:00,248
2020-04-20 00:00:00,421
2020-04-19 00:00:00,120
2020-04-18 00:00:00,150
2020-04-17 00:00:00,259
2020-04-16 00:00:00,268
2020-04-15 00:00:00,228
2020-04-14 00:00:00,251
2020-04-13 00:00:00,276
2020-04-12 00:00:00,95
2020-04-11 00:00:00,104
2020-04-10 00:00:00,196
2020-04-09 00:00:00,232
2020-04-08 00:00:00,213
2020-04-07 00:00:00,196
2020-04-06 00:00:00,269
2020-04-05 00:00:00,105
2020-04-04 00:00:00,120
2020-04-03 00:00:00,201
2020-04-02 00:00:00,171
2020-04-01 00:00:00,195
2020-03-31 00:00:00,170
2020-03-30 00:00:00,196
2020-03-29 00:00:00,83
2020-03-28 00:00:00,114
2020-03-27 00:00:00,160
2020-03-26 00:00:00,175
2020-03-25 00:00:00,177
2020-03-24 00:00:00,147
2020-03-23 00:00:00,170
2020-03-22 00:00:00,55
2020-03-21 00:00:00,49
2020-03-20 00:00:00,121
2020-03-19 00:00:00,69
2020-03-18 00:00:00,72
2020-03-17 00:00:00,88
2020-03-16 00:00:00,53
2020-03-15 00:00:00,16
2020-03-14 00:00:00,14
2020-03-13 00:00:00,12
2020-03-12 00:00:00,14
2020-03-11 00:00:00,4
2020-03-10 00:00:00,1
2020-03-09 00:00:00,2
2020-03-06 00:00:00,2
2020-03-05 00:00:00,1
2020-03-04 00:00:00,1
2020-03-03 00:00:00,1
2020-03-02 00:00:00,2
2020-03-01 00:00:00,2
2020-02-09 00:00:00,1
2020-01-28 00:00:00,1
2020-01-23 00:00:00,1
2020-01-22 00:00:00,1
