date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2021-01-02 00:00:00,128,52,0.40625,1.0,0.0,0
2021-01-01 00:00:00,64,22,0.34375,1.0,0.0,0
2020-12-31 00:00:00,363,132,0.3636363636363637,17.0,0.0,0
2020-12-30 00:00:00,502,128,0.2549800796812749,94.0,16.0,0.1702127659574468
2020-12-29 00:00:00,584,174,0.2979452054794521,65.0,19.0,0.2923076923076923
2020-12-28 00:00:00,628,218,0.3471337579617834,23.0,3.0,0.1304347826086957
2020-12-27 00:00:00,294,102,0.3469387755102041,36.0,3.0,0.0833333333333333
2020-12-26 00:00:00,307,93,0.3029315960912053,3.0,2.0,0.6666666666666666
2020-12-25 00:00:00,68,22,0.3235294117647059,2.0,0.0,0
2020-12-24 00:00:00,384,102,0.265625,10.0,2.0,0.2
2020-12-23 00:00:00,545,162,0.2972477064220184,27.0,7.0,0.2592592592592593
2020-12-22 00:00:00,680,143,0.2102941176470588,45.0,13.0,0.2888888888888889
2020-12-21 00:00:00,827,202,0.2442563482466747,28.0,7.0,0.25
2020-12-20 00:00:00,320,88,0.275,50.0,11.0,0.22
2020-12-19 00:00:00,344,94,0.2732558139534884,48.0,4.0,0.0833333333333333
2020-12-18 00:00:00,749,171,0.2283044058744993,54.0,5.0,0.0925925925925926
2020-12-17 00:00:00,817,182,0.2227662178702571,158.0,20.0,0.1265822784810127
2020-12-16 00:00:00,684,141,0.206140350877193,23.0,5.0,0.2173913043478261
2020-12-15 00:00:00,840,164,0.1952380952380953,19.0,3.0,0.1578947368421053
2020-12-14 00:00:00,825,193,0.233939393939394,21.0,7.0,0.3333333333333333
2020-12-13 00:00:00,282,72,0.2553191489361702,29.0,4.0,0.1379310344827586
2020-12-12 00:00:00,233,70,0.3004291845493563,5.0,0.0,0
2020-12-11 00:00:00,664,163,0.2454819277108434,31.0,6.0,0.1935483870967742
2020-12-10 00:00:00,765,119,0.1555555555555556,49.0,10.0,0.2040816326530612
2020-12-09 00:00:00,682,162,0.2375366568914956,13.0,2.0,0.1538461538461539
2020-12-08 00:00:00,735,164,0.2231292517006803,59.0,11.0,0.1864406779661017
2020-12-07 00:00:00,980,189,0.1928571428571429,25.0,2.0,0.08
2020-12-06 00:00:00,285,74,0.2596491228070175,2.0,2.0,1
2020-12-05 00:00:00,248,70,0.2822580645161291,50.0,0.0,0
2020-12-04 00:00:00,783,128,0.1634738186462325,103.0,6.0,0.058252427184466
2020-12-03 00:00:00,742,145,0.1954177897574124,30.0,4.0,0.1333333333333333
2020-12-02 00:00:00,749,162,0.2162883845126836,19.0,0.0,0
2020-12-01 00:00:00,743,160,0.2153432032301481,22.0,1.0,0.0454545454545455
2020-11-30 00:00:00,903,221,0.2447397563676634,61.0,3.0,0.0491803278688525
2020-11-29 00:00:00,282,75,0.2659574468085107,3.0,0.0,0
2020-11-28 00:00:00,354,99,0.2796610169491525,2.0,0.0,0
2020-11-27 00:00:00,412,106,0.2572815533980583,7.0,1.0,0.1428571428571429
2020-11-26 00:00:00,80,22,0.275,1.0,1.0,1
2020-11-25 00:00:00,740,148,0.2,27.0,7.0,0.2592592592592593
2020-11-24 00:00:00,798,144,0.1804511278195489,60.0,3.0,0.05
2020-11-23 00:00:00,842,154,0.1828978622327791,20.0,2.0,0.1
2020-11-22 00:00:00,250,49,0.196,1.0,0.0,0
2020-11-21 00:00:00,359,62,0.1727019498607242,38.0,3.0,0.0789473684210526
2020-11-20 00:00:00,755,126,0.1668874172185431,63.0,4.0,0.0634920634920635
2020-11-19 00:00:00,716,121,0.1689944134078212,24.0,4.0,0.1666666666666667
2020-11-18 00:00:00,653,94,0.1439509954058193,9.0,3.0,0.3333333333333333
2020-11-17 00:00:00,700,106,0.1514285714285715,30.0,2.0,0.0666666666666667
2020-11-16 00:00:00,633,111,0.1753554502369668,20.0,0.0,0
2020-11-15 00:00:00,229,50,0.2183406113537118,,,
2020-11-14 00:00:00,230,37,0.1608695652173913,4.0,0.0,0
2020-11-13 00:00:00,555,76,0.1369369369369369,34.0,4.0,0.1176470588235294
2020-11-12 00:00:00,533,62,0.1163227016885554,14.0,3.0,0.2142857142857143
2020-11-11 00:00:00,289,47,0.1626297577854671,15.0,2.0,0.1333333333333333
2020-11-10 00:00:00,458,72,0.1572052401746725,61.0,3.0,0.0491803278688525
2020-11-09 00:00:00,428,56,0.1308411214953271,20.0,1.0,0.05
2020-11-08 00:00:00,157,19,0.1210191082802548,3.0,0.0,0
2020-11-07 00:00:00,204,14,0.0686274509803922,68.0,1.0,0.0147058823529412
2020-11-06 00:00:00,500,38,0.076,30.0,1.0,0.0333333333333333
2020-11-05 00:00:00,482,41,0.0850622406639004,18.0,2.0,0.1111111111111111
2020-11-04 00:00:00,392,43,0.1096938775510204,25.0,1.0,0.04
2020-11-03 00:00:00,403,36,0.0893300248138958,15.0,1.0,0.0666666666666667
2020-11-02 00:00:00,458,24,0.0524017467248908,23.0,3.0,0.1304347826086957
2020-11-01 00:00:00,132,8,0.0606060606060606,,,
2020-10-31 00:00:00,114,10,0.087719298245614,35.0,0.0,0
2020-10-30 00:00:00,321,14,0.043613707165109,64.0,1.0,0.015625
2020-10-29 00:00:00,365,15,0.0410958904109589,21.0,4.0,0.1904761904761905
2020-10-28 00:00:00,289,14,0.0484429065743945,69.0,5.0,0.072463768115942
2020-10-27 00:00:00,325,15,0.0461538461538462,17.0,2.0,0.1176470588235294
2020-10-26 00:00:00,325,16,0.0492307692307692,21.0,0.0,0
2020-10-25 00:00:00,80,10,0.125,,,
2020-10-24 00:00:00,98,8,0.0816326530612245,44.0,0.0,0
2020-10-23 00:00:00,295,15,0.0508474576271187,131.0,3.0,0.0229007633587786
2020-10-22 00:00:00,260,11,0.0423076923076923,22.0,2.0,0.0909090909090909
2020-10-21 00:00:00,261,21,0.0804597701149425,62.0,4.0,0.0645161290322581
2020-10-20 00:00:00,287,6,0.0209059233449477,16.0,1.0,0.0625
2020-10-19 00:00:00,227,18,0.079295154185022,19.0,1.0,0.0526315789473684
2020-10-18 00:00:00,85,4,0.0470588235294118,3.0,0.0,0
2020-10-17 00:00:00,106,9,0.0849056603773585,55.0,1.0,0.0181818181818182
2020-10-16 00:00:00,236,15,0.0635593220338983,20.0,2.0,0.1
2020-10-15 00:00:00,216,4,0.0185185185185185,39.0,0.0,0
2020-10-14 00:00:00,243,4,0.0164609053497942,81.0,2.0,0.0246913580246914
2020-10-13 00:00:00,185,5,0.027027027027027,20.0,1.0,0.05
2020-10-12 00:00:00,249,9,0.036144578313253,23.0,5.0,0.2173913043478261
2020-10-11 00:00:00,85,3,0.0352941176470588,1.0,0.0,0
2020-10-10 00:00:00,100,2,0.02,1.0,0.0,0
2020-10-09 00:00:00,241,10,0.04149377593361,49.0,1.0,0.0204081632653061
2020-10-08 00:00:00,240,6,0.025,25.0,5.0,0.2
2020-10-07 00:00:00,268,11,0.041044776119403,13.0,0.0,0
2020-10-06 00:00:00,306,11,0.0359477124183007,18.0,0.0,0
2020-10-05 00:00:00,350,7,0.02,24.0,1.0,0.0416666666666667
