date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-05-31 00:00:00,21,2,0.0952380952380952,,,
2021-05-30 00:00:00,1334,88,0.0659670164917541,14.0,7.0,0.5
2021-05-29 00:00:00,2490,133,0.0534136546184739,27.0,17.0,0.6296296296296298
2021-05-28 00:00:00,3301,198,0.059981823689791,323.0,190.0,0.5882352941176472
2021-05-27 00:00:00,3801,184,0.0484083136016838,333.0,149.0,0.4474474474474475
2021-05-26 00:00:00,4014,212,0.0528151469855506,534.0,329.0,0.6161048689138576
2021-05-25 00:00:00,4273,245,0.0573367657383571,558.0,338.0,0.6057347670250898
2021-05-24 00:00:00,4567,249,0.054521567768776,329.0,179.0,0.5440729483282676
2021-05-23 00:00:00,2509,170,0.0677560781187724,171.0,110.0,0.6432748538011696
2021-05-22 00:00:00,2708,145,0.0535450516986706,266.0,171.0,0.642857142857143
2021-05-21 00:00:00,4066,238,0.05853418593212,418.0,245.0,0.5861244019138756
2021-05-20 00:00:00,4044,223,0.0551434223541049,553.0,322.0,0.5822784810126582
2021-05-19 00:00:00,4353,260,0.0597289225821273,643.0,412.0,0.640746500777605
2021-05-18 00:00:00,4546,247,0.0543334799824021,547.0,321.0,0.586837294332724
2021-05-17 00:00:00,5078,293,0.0576998818432454,413.0,232.0,0.5617433414043584
2021-05-16 00:00:00,2520,166,0.0658730158730159,185.0,111.0,0.6
2021-05-15 00:00:00,2457,189,0.0769230769230769,265.0,173.0,0.6528301886792452
2021-05-14 00:00:00,4161,239,0.0574381158375391,498.0,279.0,0.5602409638554218
2021-05-13 00:00:00,4589,264,0.0575288733928961,495.0,276.0,0.5575757575757576
2021-05-12 00:00:00,4715,288,0.0610816542948038,490.0,293.0,0.5979591836734694
2021-05-11 00:00:00,5305,319,0.0601319509896324,494.0,285.0,0.576923076923077
2021-05-10 00:00:00,5712,321,0.0561974789915966,356.0,187.0,0.5252808988764046
2021-05-09 00:00:00,2596,193,0.0743451463790447,106.0,53.0,0.5
2021-05-08 00:00:00,3069,203,0.0661453242098404,271.0,162.0,0.5977859778597786
2021-05-07 00:00:00,4702,298,0.0633772862611655,458.0,260.0,0.5676855895196506
2021-05-06 00:00:00,4796,317,0.0660967472894078,559.0,329.0,0.5885509838998212
2021-05-05 00:00:00,5371,345,0.0642338484453547,515.0,281.0,0.545631067961165
2021-05-04 00:00:00,5535,340,0.0614272809394761,730.0,411.0,0.563013698630137
2021-05-03 00:00:00,6460,328,0.0507739938080495,424.0,210.0,0.4952830188679246
2021-05-02 00:00:00,2931,223,0.0760832480382122,190.0,110.0,0.5789473684210528
2021-05-01 00:00:00,3088,218,0.0705958549222798,228.0,140.0,0.6140350877192984
2021-04-30 00:00:00,4951,346,0.0698848717430822,509.0,291.0,0.5717092337917486
2021-04-29 00:00:00,5062,305,0.0602528644804425,600.0,331.0,0.5516666666666666
2021-04-28 00:00:00,5343,366,0.06850084222347,629.0,344.0,0.5468998410174882
2021-04-27 00:00:00,5936,349,0.0587938005390836,641.0,349.0,0.544461778471139
2021-04-26 00:00:00,6019,419,0.069612892507061,422.0,200.0,0.4739336492890996
