date,Mohave_cume,Mohave
2021-03-29 00:00:00,71575,1676
2021-03-30 00:00:00,73201,1626
2021-03-31 00:00:00,75731,2530
2021-04-01 00:00:00,77601,1870
2021-04-02 00:00:00,79257,1656
2021-04-03 00:00:00,80054,797
2021-04-04 00:00:00,80359,305
2021-04-05 00:00:00,81730,1371
2021-04-06 00:00:00,83232,1502
2021-04-07 00:00:00,84988,1756
2021-04-08 00:00:00,86577,1589
2021-04-09 00:00:00,88307,1730
2021-04-10 00:00:00,89309,1002
2021-04-11 00:00:00,89805,496
2021-04-12 00:00:00,92166,2361
2021-04-13 00:00:00,93416,1250
2021-04-14 00:00:00,95314,1898
2021-04-15 00:00:00,97273,1959
2021-04-16 00:00:00,98678,1405
2021-04-17 00:00:00,99540,862
2021-04-18 00:00:00,100039,499
2021-04-19 00:00:00,101112,1073
2021-04-20 00:00:00,102354,1242
2021-04-21 00:00:00,103675,1321
2021-04-22 00:00:00,104971,1296
2021-04-23 00:00:00,106249,1278
2021-04-24 00:00:00,107108,859
2021-04-25 00:00:00,107450,342
2021-04-26 00:00:00,108683,1233
2021-04-27 00:00:00,110068,1385
2021-04-28 00:00:00,111346,1278
2021-04-29 00:00:00,112548,1202
2021-04-30 00:00:00,113802,1254
2021-05-01 00:00:00,114232,430
2021-05-02 00:00:00,114502,270
2021-05-03 00:00:00,115428,926
2021-05-04 00:00:00,116366,938
2021-05-05 00:00:00,117374,1008
2021-05-06 00:00:00,118170,796
2021-05-07 00:00:00,119082,912
2021-05-08 00:00:00,119624,542
2021-05-09 00:00:00,119779,155
2021-05-10 00:00:00,120383,604
2021-05-11 00:00:00,120981,598
2021-05-12 00:00:00,121518,537
2021-05-13 00:00:00,122649,1131
2021-05-14 00:00:00,123376,727
2021-05-15 00:00:00,123821,445
2021-05-16 00:00:00,124019,198
2021-05-17 00:00:00,125816,1797
2021-05-18 00:00:00,126471,655
2021-05-19 00:00:00,127121,650
2021-05-20 00:00:00,127689,568
2021-05-21 00:00:00,128289,600
2021-05-22 00:00:00,128552,263
2021-05-23 00:00:00,128627,75
2021-05-24 00:00:00,129052,425
2021-05-25 00:00:00,129487,435
2021-05-26 00:00:00,129837,350
2021-05-27 00:00:00,130206,369
2021-05-28 00:00:00,130701,495
2021-05-29 00:00:00,130824,123
2021-05-30 00:00:00,130890,66
2021-05-31 00:00:00,130912,22
