date,Arizona_cume,Arizona
2020-12-01 00:00:00,38,
2020-12-02 00:00:00,46,8
2020-12-03 00:00:00,54,8
2020-12-04 00:00:00,58,4
2020-12-05 00:00:00,59,1
2020-12-07 00:00:00,63,4
2020-12-08 00:00:00,66,3
2020-12-09 00:00:00,71,5
2020-12-10 00:00:00,78,7
2020-12-11 00:00:00,85,7
2020-12-12 00:00:00,89,4
2020-12-13 00:00:00,92,3
2020-12-14 00:00:00,100,8
2020-12-15 00:00:00,135,35
2020-12-16 00:00:00,697,562
2020-12-17 00:00:00,3779,3082
2020-12-18 00:00:00,7352,3573
2020-12-19 00:00:00,9904,2552
2020-12-20 00:00:00,10919,1015
2020-12-21 00:00:00,16386,5467
2020-12-22 00:00:00,24094,7708
2020-12-23 00:00:00,33705,9611
2020-12-24 00:00:00,37490,3785
2020-12-25 00:00:00,37627,137
2020-12-26 00:00:00,44135,6508
2020-12-27 00:00:00,46776,2641
2020-12-28 00:00:00,55930,9154
2020-12-29 00:00:00,68657,12727
2020-12-30 00:00:00,83416,14759
2020-12-31 00:00:00,91175,7759
2021-01-01 00:00:00,91877,702
2021-01-02 00:00:00,99419,7542
2021-01-03 00:00:00,102609,3190
2021-01-04 00:00:00,111174,8565
2021-01-05 00:00:00,119963,8789
2021-01-06 00:00:00,131802,11839
2021-01-07 00:00:00,144290,12488
2021-01-08 00:00:00,156151,11861
2021-01-09 00:00:00,164067,7916
2021-01-10 00:00:00,167271,3204
2021-01-11 00:00:00,182785,15514
2021-01-12 00:00:00,205848,23063
2021-01-13 00:00:00,230840,24992
2021-01-14 00:00:00,255357,24517
2021-01-15 00:00:00,280092,24735
2021-01-16 00:00:00,295794,15702
2021-01-17 00:00:00,305092,9298
2021-01-18 00:00:00,323972,18880
2021-01-19 00:00:00,350523,26551
2021-01-20 00:00:00,382045,31522
2021-01-21 00:00:00,416908,34863
2021-01-22 00:00:00,454569,37661
2021-01-23 00:00:00,483085,28516
2021-01-24 00:00:00,499329,16244
2021-01-25 00:00:00,528362,29033
2021-01-26 00:00:00,564898,36536
2021-01-27 00:00:00,604291,39393
2021-01-28 00:00:00,643658,39367
2021-01-29 00:00:00,683254,39596
2021-01-30 00:00:00,709442,26188
2021-01-31 00:00:00,721006,11564
2021-02-01 00:00:00,750715,29709
2021-02-02 00:00:00,788948,38233
2021-02-03 00:00:00,832423,43475
