date,Navajo_cume,Navajo
2020-12-16 00:00:00,4,
2020-12-17 00:00:00,13,9
2020-12-18 00:00:00,33,20
2020-12-21 00:00:00,38,5
2020-12-22 00:00:00,126,88
2020-12-23 00:00:00,295,169
2020-12-24 00:00:00,396,101
2020-12-28 00:00:00,753,357
2020-12-29 00:00:00,1000,247
2020-12-30 00:00:00,1271,271
2020-12-31 00:00:00,1548,277
2021-01-01 00:00:00,1592,44
2021-01-03 00:00:00,1593,1
2021-01-04 00:00:00,1807,214
2021-01-05 00:00:00,2112,305
2021-01-06 00:00:00,2468,356
2021-01-07 00:00:00,3091,623
2021-01-08 00:00:00,3428,337
2021-01-11 00:00:00,3841,413
2021-01-12 00:00:00,4286,445
2021-01-13 00:00:00,4577,291
2021-01-14 00:00:00,4958,381
2021-01-15 00:00:00,5272,314
2021-01-16 00:00:00,5273,1
2021-01-18 00:00:00,5457,184
2021-01-19 00:00:00,5889,432
2021-01-20 00:00:00,6381,492
2021-01-21 00:00:00,6994,613
2021-01-22 00:00:00,7372,378
2021-01-23 00:00:00,7499,127
2021-01-24 00:00:00,7505,6
2021-01-25 00:00:00,7919,414
2021-01-26 00:00:00,8322,403
2021-01-27 00:00:00,8804,482
2021-01-28 00:00:00,9689,885
2021-01-29 00:00:00,10201,512
2021-01-30 00:00:00,10343,142
2021-02-01 00:00:00,10883,540
2021-02-02 00:00:00,11445,562
2021-02-03 00:00:00,12416,971
2021-02-04 00:00:00,13146,730
2021-02-05 00:00:00,13505,359
2021-02-06 00:00:00,13673,168
2021-02-08 00:00:00,14302,629
2021-02-09 00:00:00,15025,723
2021-02-10 00:00:00,15569,544
2021-02-11 00:00:00,16268,699
2021-02-12 00:00:00,16898,630
2021-02-13 00:00:00,17021,123
2021-02-14 00:00:00,17061,40
2021-02-15 00:00:00,17253,192
2021-02-16 00:00:00,17946,693
2021-02-17 00:00:00,18625,679
2021-02-18 00:00:00,19137,512
2021-02-19 00:00:00,19393,256
2021-02-20 00:00:00,19435,42
2021-02-21 00:00:00,19454,19
2021-02-22 00:00:00,19657,203
2021-02-23 00:00:00,20047,390
2021-02-24 00:00:00,20508,461
2021-02-25 00:00:00,21312,804
2021-02-26 00:00:00,21768,456
2021-02-27 00:00:00,22154,386
2021-02-28 00:00:00,22174,20
2021-03-01 00:00:00,22573,399
2021-03-02 00:00:00,23022,449
2021-03-03 00:00:00,23764,742
2021-03-04 00:00:00,24475,711
2021-03-05 00:00:00,24690,215
2021-03-06 00:00:00,24765,75
2021-03-07 00:00:00,24795,30
2021-03-08 00:00:00,25108,313
2021-03-09 00:00:00,25470,362
2021-03-10 00:00:00,26207,737
2021-03-11 00:00:00,26927,720
2021-03-12 00:00:00,27425,498
2021-03-13 00:00:00,27575,150
2021-03-14 00:00:00,27637,62
2021-03-15 00:00:00,28203,566
2021-03-16 00:00:00,28688,485
2021-03-17 00:00:00,29303,615
2021-03-18 00:00:00,30245,942
2021-03-19 00:00:00,30630,385
2021-03-20 00:00:00,30704,74
2021-03-21 00:00:00,30762,58
2021-03-22 00:00:00,30988,226
2021-03-23 00:00:00,31552,564
2021-03-24 00:00:00,32343,791
2021-03-25 00:00:00,33238,895
2021-03-26 00:00:00,33704,466
2021-03-27 00:00:00,33796,92
2021-03-28 00:00:00,33848,52
2021-03-29 00:00:00,34313,465
2021-03-30 00:00:00,34623,310
2021-03-31 00:00:00,35450,827
2021-04-01 00:00:00,35830,380
2021-04-02 00:00:00,36125,295
2021-04-03 00:00:00,36196,71
2021-04-04 00:00:00,36232,36
2021-04-05 00:00:00,36562,330
2021-04-06 00:00:00,36897,335
2021-04-07 00:00:00,37221,324
2021-04-08 00:00:00,37955,734
2021-04-09 00:00:00,38244,289
2021-04-10 00:00:00,38430,186
2021-04-11 00:00:00,38499,69
2021-04-12 00:00:00,39071,572
2021-04-13 00:00:00,39290,219
2021-04-14 00:00:00,39676,386
2021-04-15 00:00:00,40178,502
2021-04-16 00:00:00,40486,308
2021-04-17 00:00:00,40578,92
2021-04-18 00:00:00,40632,54
2021-04-19 00:00:00,41005,373
2021-04-20 00:00:00,41319,314
2021-04-21 00:00:00,41710,391
2021-04-22 00:00:00,42059,349
2021-04-23 00:00:00,42253,194
2021-04-24 00:00:00,42312,59
2021-04-25 00:00:00,42343,31
2021-04-26 00:00:00,42520,177
2021-04-27 00:00:00,42638,118
