date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,30,,,,,,,,,,,,,,,,19.0,,,,,,,,5.0,,,,,,1.0,
2020-12-02 00:00:00,38,8.0,,,1.0,,,,,,,,,,,,24.0,5.0,,,,,,,6.0,1.0,,,,,,
2020-12-03 00:00:00,44,6.0,,,,,,,,,,,,,,,27.0,3.0,,,,,,,8.0,2.0,,,,,,
2020-12-04 00:00:00,47,3.0,,,2.0,1.0,,,,,,,,,,,28.0,1.0,,,,,,,9.0,1.0,,,,,,
2020-12-05 00:00:00,48,1.0,,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,,
2020-12-07 00:00:00,52,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
2020-12-08 00:00:00,55,3.0,1.0,,,,,,,,,,,,,,29.0,1.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,58,3.0,,,,,,,,,,,,,,,30.0,1.0,,,,,,,12.0,2.0,,,,,,
2020-12-10 00:00:00,61,3.0,,,3.0,1.0,,,,,,,,,,,32.0,2.0,,,,,,,,,,,,,,
2020-12-11 00:00:00,68,7.0,,,,,,,,,,,,,,,34.0,2.0,,,,,,,15.0,3.0,,,,,,
2020-12-12 00:00:00,72,4.0,,,,,,,,,,,,,,,36.0,2.0,,,,,,,,,,,,,2.0,1.0
2020-12-13 00:00:00,75,3.0,,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,,,,,,
2020-12-14 00:00:00,82,7.0,,,,,,,,,,,,,,,39.0,3.0,,,,,,,17.0,1.0,,,,,,
2020-12-15 00:00:00,114,32.0,,,5.0,2.0,,,,,,,,,,,44.0,5.0,,,,,,,31.0,14.0,,,,,,
2020-12-16 00:00:00,670,556.0,,,144.0,139.0,,,,,,,,,,,71.0,27.0,,,4.0,,2.0,1.0,33.0,2.0,,,,,,
2020-12-17 00:00:00,3736,3066.0,3.0,2.0,269.0,125.0,56.0,,,,,,156.0,,,,1308.0,1237.0,,,12.0,8.0,3.0,1.0,1265.0,1232.0,,,,,,
2020-12-18 00:00:00,7302,3566.0,,,479.0,210.0,194.0,138.0,,,,,216.0,60.0,,,2956.0,1648.0,,,32.0,20.0,6.0,3.0,2668.0,1403.0,,,,,,
2020-12-19 00:00:00,9852,2550.0,,,527.0,48.0,267.0,73.0,,,,,,,,,4637.0,1681.0,,,,,,,3404.0,736.0,,,2.0,,3.0,1.0
2020-12-20 00:00:00,10863,1011.0,,,528.0,1.0,303.0,36.0,,,,,217.0,1.0,,,5597.0,960.0,,,,,,,3407.0,3.0,,,,,5.0,2.0
2020-12-21 00:00:00,16324,5461.0,5.0,2.0,529.0,1.0,641.0,338.0,,,20.0,,283.0,66.0,30.0,,8837.0,3240.0,,,37.0,5.0,32.0,26.0,4928.0,1521.0,,,,,180.0,175.0
2020-12-22 00:00:00,24021,7697.0,7.0,2.0,566.0,37.0,1093.0,452.0,,,50.0,30.0,334.0,51.0,70.0,40.0,13067.0,4230.0,54.0,,125.0,88.0,129.0,97.0,6425.0,1497.0,61.0,,373.0,371.0,839.0,659.0
2020-12-23 00:00:00,33618,9597.0,51.0,44.0,896.0,330.0,1540.0,447.0,63.0,,60.0,10.0,391.0,57.0,88.0,18.0,17873.0,4806.0,287.0,233.0,293.0,168.0,361.0,232.0,8262.0,1837.0,81.0,20.0,804.0,431.0,1582.0,743.0
2020-12-24 00:00:00,37396,3778.0,52.0,1.0,1283.0,387.0,1667.0,127.0,,,70.0,10.0,488.0,97.0,,,19425.0,1552.0,443.0,156.0,394.0,101.0,398.0,37.0,9293.0,1031.0,101.0,20.0,815.0,11.0,1820.0,238.0
2020-12-25 00:00:00,37533,137.0,,,1405.0,122.0,1668.0,1.0,,,,,,,,,19426.0,1.0,,,,,,,9294.0,1.0,,,821.0,6.0,,
2020-12-26 00:00:00,44036,6503.0,54.0,2.0,1503.0,98.0,1690.0,22.0,73.0,10.0,,,512.0,24.0,,,24530.0,5104.0,623.0,180.0,,,560.0,162.0,10079.0,785.0,,,826.0,5.0,1924.0,104.0
2020-12-27 00:00:00,46674,2638.0,,,1594.0,91.0,,,,,,,514.0,2.0,,,26840.0,2310.0,684.0,61.0,,,561.0,1.0,10242.0,163.0,,,830.0,4.0,1925.0,1.0
2020-12-28 00:00:00,55807,9133.0,105.0,51.0,1808.0,214.0,1795.0,105.0,84.0,11.0,,,724.0,210.0,,,32004.0,5164.0,1013.0,329.0,751.0,357.0,902.0,341.0,12082.0,1840.0,141.0,40.0,838.0,8.0,2352.0,427.0
2020-12-29 00:00:00,68519,12712.0,162.0,57.0,2158.0,350.0,1872.0,77.0,146.0,62.0,80.0,10.0,880.0,156.0,,,39995.0,7991.0,1431.0,418.0,993.0,242.0,1436.0,534.0,14155.0,2073.0,201.0,60.0,1049.0,211.0,2674.0,322.0
2020-12-30 00:00:00,83264,14745.0,231.0,69.0,2558.0,400.0,2089.0,217.0,187.0,41.0,100.0,20.0,1117.0,237.0,110.0,22.0,48832.0,8837.0,1794.0,363.0,1261.0,268.0,2171.0,735.0,16399.0,2244.0,265.0,64.0,1753.0,704.0,3048.0,374.0
2020-12-31 00:00:00,91013,7749.0,237.0,6.0,2766.0,208.0,2305.0,216.0,199.0,12.0,133.0,33.0,1342.0,225.0,,,52589.0,3757.0,2095.0,301.0,1534.0,273.0,2841.0,670.0,18053.0,1654.0,309.0,44.0,1952.0,199.0,3123.0,75.0
2021-01-01 00:00:00,91551,538.0,,,2864.0,98.0,2307.0,2.0,202.0,3.0,,,1343.0,1.0,,,52779.0,190.0,2125.0,30.0,1538.0,4.0,2861.0,20.0,18183.0,130.0,,,1956.0,4.0,3125.0,2.0
2021-01-02 00:00:00,99081,7530.0,,,2927.0,63.0,2308.0,1.0,,,,,1543.0,200.0,,,58953.0,6174.0,2174.0,49.0,,,3158.0,297.0,18797.0,614.0,,,2078.0,122.0,,
2021-01-03 00:00:00,102262,3181.0,,,2932.0,5.0,2310.0,2.0,,,,,1544.0,1.0,,,61625.0,2672.0,2204.0,30.0,1539.0,1.0,3188.0,30.0,19229.0,432.0,,,,,,
2021-01-04 00:00:00,110795,8533.0,245.0,8.0,3275.0,343.0,2366.0,56.0,284.0,82.0,,,1757.0,213.0,,,66187.0,4562.0,2440.0,236.0,1751.0,212.0,3753.0,565.0,21019.0,1790.0,350.0,41.0,2109.0,31.0,3340.0,215.0
2021-01-05 00:00:00,119557,8762.0,303.0,58.0,3626.0,351.0,2451.0,85.0,341.0,57.0,154.0,21.0,2057.0,300.0,,,70463.0,4276.0,2591.0,151.0,2056.0,305.0,4449.0,696.0,22748.0,1729.0,430.0,80.0,2150.0,41.0,3656.0,316.0
2021-01-06 00:00:00,131359,11802.0,428.0,125.0,4109.0,483.0,2559.0,108.0,413.0,72.0,174.0,20.0,2317.0,260.0,150.0,40.0,75456.0,4993.0,2928.0,337.0,2411.0,355.0,5143.0,694.0,24888.0,2140.0,564.0,134.0,2191.0,41.0,4116.0,460.0
2021-01-07 00:00:00,143806,12447.0,655.0,227.0,4679.0,570.0,2623.0,64.0,508.0,95.0,214.0,40.0,2910.0,593.0,210.0,60.0,80699.0,5243.0,3224.0,296.0,3030.0,619.0,6018.0,875.0,27124.0,2236.0,735.0,171.0,2820.0,629.0,4313.0,197.0
2021-01-08 00:00:00,155627,11821.0,706.0,51.0,5305.0,626.0,2784.0,161.0,699.0,191.0,235.0,21.0,3410.0,500.0,,,85219.0,4520.0,3550.0,326.0,3367.0,337.0,6966.0,948.0,29763.0,2639.0,913.0,178.0,3515.0,695.0,4555.0,242.0
2021-01-09 00:00:00,163527,7900.0,716.0,10.0,5384.0,79.0,3156.0,372.0,,,236.0,1.0,3440.0,30.0,,,89836.0,4617.0,3626.0,76.0,,,7936.0,970.0,31276.0,1513.0,,,3711.0,196.0,4569.0,14.0
2021-01-10 00:00:00,166717,3190.0,,,5388.0,4.0,3158.0,2.0,,,,,,,,,92525.0,2689.0,3676.0,50.0,,,7958.0,22.0,31673.0,397.0,,,3712.0,1.0,4581.0,12.0
2021-01-11 00:00:00,182173,15456.0,804.0,88.0,5709.0,321.0,3520.0,362.0,745.0,46.0,,,3591.0,151.0,211.0,1.0,101408.0,8883.0,3908.0,232.0,3767.0,400.0,8404.0,446.0,34432.0,2759.0,1008.0,95.0,3784.0,72.0,5244.0,663.0
2021-01-12 00:00:00,205187,23014.0,999.0,195.0,6268.0,559.0,3770.0,250.0,820.0,75.0,278.0,42.0,3760.0,169.0,,,112093.0,10685.0,4229.0,321.0,4207.0,440.0,9016.0,612.0,37145.0,2713.0,1162.0,154.0,3975.0,191.0,5886.0,642.0
2021-01-13 00:00:00,230129,24942.0,1154.0,155.0,6747.0,479.0,4192.0,422.0,917.0,97.0,332.0,54.0,3806.0,46.0,397.0,186.0,123569.0,11476.0,4585.0,356.0,4498.0,291.0,9818.0,802.0,39596.0,2451.0,1369.0,207.0,4476.0,501.0,6596.0,710.0
2021-01-14 00:00:00,254582,24453.0,1517.0,363.0,7362.0,615.0,4518.0,326.0,1078.0,161.0,414.0,82.0,4104.0,298.0,398.0,1.0,134920.0,11351.0,5023.0,438.0,4880.0,382.0,10796.0,978.0,42008.0,2412.0,1589.0,220.0,4774.0,298.0,6748.0,152.0
2021-01-15 00:00:00,279226,24644.0,1598.0,81.0,8533.0,1171.0,4984.0,466.0,1354.0,276.0,,,4633.0,529.0,,,144605.0,9685.0,5601.0,578.0,5193.0,313.0,11693.0,897.0,45998.0,3990.0,1790.0,201.0,4857.0,83.0,6901.0,153.0
2021-01-16 00:00:00,294923,15697.0,1619.0,21.0,8636.0,103.0,5382.0,398.0,1408.0,54.0,,,4636.0,3.0,,,150937.0,6332.0,5754.0,153.0,,,12766.0,1073.0,47391.0,1393.0,,,5186.0,329.0,,
2021-01-17 00:00:00,304209,9286.0,,,8637.0,1.0,5397.0,15.0,,,,,,,,,153627.0,2690.0,5794.0,40.0,,,12824.0,58.0,47886.0,495.0,,,5187.0,1.0,6902.0,1.0
2021-01-18 00:00:00,323048,18839.0,1689.0,70.0,8812.0,175.0,5639.0,242.0,1456.0,48.0,445.0,31.0,4689.0,53.0,,,160368.0,6741.0,6167.0,373.0,5378.0,185.0,13427.0,603.0,51822.0,3936.0,,,5475.0,288.0,6937.0,35.0
2021-01-19 00:00:00,349543,26495.0,1786.0,97.0,9214.0,402.0,6074.0,435.0,1491.0,35.0,487.0,42.0,4755.0,66.0,441.0,43.0,172478.0,12110.0,6515.0,348.0,5810.0,432.0,14231.0,804.0,55884.0,4062.0,1907.0,117.0,6350.0,875.0,7322.0,385.0
2021-01-20 00:00:00,380986,31443.0,1999.0,213.0,10720.0,1506.0,6777.0,703.0,1653.0,162.0,520.0,33.0,5176.0,421.0,550.0,109.0,185615.0,13137.0,7158.0,643.0,6302.0,492.0,15522.0,1291.0,60615.0,4731.0,2346.0,439.0,7283.0,933.0,7886.0,564.0
