date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
11/22/2021,10844,6853,6821,6551,10011,10787
11/23/2021,10861,6869,6832,6567,10036,10838
11/24/2021,10881,6890,6847,6582,10070,10900
11/25/2021,10886,6890,6847,6584,10078,10900
11/26/2021,10908,6907,6861,6609,10100,10969
11/27/2021,10929,6930,6870,6617,10102,11031
11/28/2021,10945,6941,6880,6621,10106,11073
11/29/2021,10962,6952,6890,6631,10123,11221
11/3/2021,10477,6545,6544,6378,9817,6593
11/30/2021,11001,7002,6943,6653,10147,11847
11/4/2021,10498,6566,6559,6391,9827,7209
11/5/2021,10522,6593,6582,6402,9834,7780
11/6/2021,10523,6594,6583,6402,9839,7796
11/7/2021,10529,6597,6587,6404,9840,7813
11/8/2021,10543,6610,6593,6412,9846,8406
11/9/2021,10572,6631,6614,6427,9866,8663
12/1/2020,,,1,,,
12/1/2021,11020,7024,6951,6665,10179,11914
12/10/2020,,,1,,,
12/11/2020,,,1,,,
12/12/2020,,,1,,,
12/13/2020,,,1,,,
12/14/2020,,,1,,,
12/15/2020,,,1,,,
12/16/2020,,,1,,,
12/17/2020,5,,2,2,,
12/18/2020,6,3,3,3,,
12/19/2020,6,6,3,3,1,
12/2/2020,,,1,,,
12/2/2021,11037,7037,6964,6694,10213,11981
12/20/2020,7,6,3,3,1,
12/21/2020,8,7,3,3,2,
12/22/2020,22,16,9,12,11,
12/23/2020,29,25,11,17,14,
12/24/2020,40,29,15,21,16,
12/25/2020,40,29,15,21,16,
12/26/2020,44,31,15,21,16,
12/27/2020,44,31,15,21,16,
12/28/2020,55,44,24,26,21,
12/29/2020,76,65,34,34,22,
12/3/2020,,,1,,,
12/3/2021,11053,7058,6983,6706,10225,12075
12/30/2020,94,82,42,48,35,1
12/31/2020,109,97,53,59,48,1
12/4/2020,,,1,,,
12/4/2021,11070,7073,6995,6719,10235,12098
12/5/2020,,,1,,,
12/5/2021,11078,7080,7005,6729,10241,12136
12/6/2020,,,1,,,
12/6/2021,11087,7087,7015,6740,10247,12156
12/7/2020,,,1,,,
12/7/2021,11106,7097,7024,6752,10271,12239
12/8/2020,,,1,,,
12/8/2021,11117,7105,7029,6757,10285,12365
12/9/2020,,,1,,,
2/1/2021,615,551,540,581,2786,12
2/10/2021,889,857,993,1216,3733,19
2/11/2021,924,905,1093,1327,3875,19
2/12/2021,948,988,1234,1409,3983,19
2/13/2021,1009,1084,1374,1489,4073,24
2/14/2021,1079,1154,1488,1562,4167,29
2/15/2021,1095,1162,1498,1578,4208,29
2/16/2021,1106,1166,1507,1589,4237,31
2/17/2021,1111,1169,1510,1590,4253,31
2/18/2021,1114,1169,1510,1591,4267,31
2/19/2021,1116,1170,1510,1595,4273,31
2/2/2021,664,603,630,693,3006,12
2/20/2021,1119,1173,1511,1599,4283,31
2/21/2021,1119,1173,1512,1599,4288,31
2/22/2021,1123,1174,1516,1600,4304,31
2/23/2021,1134,1182,1524,1605,4328,32
2/24/2021,1151,1195,1534,1625,4427,34
2/25/2021,1159,1204,1561,1636,4500,35
2/26/2021,1182,1232,1577,1658,4631,36
2/27/2021,1188,1233,1582,1673,4669,37
2/28/2021,1190,1235,1583,1676,4706,37
2/3/2021,674,613,646,702,3044,14
2/4/2021,721,669,745,815,3194,15
2/5/2021,789,764,853,963,3336,15
2/6/2021,795,765,857,967,3343,15
2/7/2021,797,765,858,968,3348,15
2/8/2021,806,769,863,978,3376,17
2/9/2021,859,826,912,1088,3579,19
3/1/2021,1202,1249,1603,1694,4788,38
3/10/2021,1461,1466,1856,2111,6270,55
3/11/2021,1494,1488,1880,2175,6379,55
3/12/2021,1524,1509,1900,2221,6470,55
3/13/2021,1542,1523,1917,2255,6489,55
3/14/2021,1571,1576,1960,2355,6654,57
3/15/2021,1588,1585,1981,2394,6705,59
3/16/2021,1652,1641,2077,2673,6903,68
3/17/2021,1815,1745,2227,2812,7109,77
3/18/2021,1897,1863,2435,2940,7292,79
3/19/2021,2080,1991,2606,3124,7481,91
3/2/2021,1238,1281,1644,1741,5020,40
3/20/2021,2094,1997,2614,3151,7512,92
3/21/2021,2108,2004,2623,3179,7531,95
3/22/2021,2146,2028,2664,3242,7580,98
3/23/2021,2292,2124,2772,3412,7770,117
3/24/2021,2455,2202,2888,3605,7888,131
3/25/2021,2604,2319,2988,3779,7972,162
3/26/2021,2796,2433,3110,3903,8068,191
3/27/2021,2819,2444,3124,3936,8092,199
3/28/2021,2834,2447,3132,3947,8094,203
3/29/2021,2877,2476,3164,3983,8117,211
3/3/2021,1307,1351,1736,1837,5407,42
3/30/2021,3069,2585,3271,4076,8209,235
3/31/2021,3156,2626,3322,4116,8235,257
3/4/2021,1333,1373,1760,1893,5706,44
3/5/2021,1363,1402,1795,1937,5911,46
3/6/2021,1383,1411,1801,1959,5947,48
3/7/2021,1391,1415,1805,1969,5965,49
3/8/2021,1410,1430,1822,2012,6023,50
3/9/2021,1427,1442,1840,2059,6126,52
4/1/2021,3323,2715,3412,4215,8355,283
4/10/2021,4617,3417,4124,4928,8774,644
4/11/2021,4630,3423,4129,4932,8776,652
4/12/2021,4728,3477,4164,4967,8810,673
4/13/2021,4809,3535,4213,5000,8832,694
4/14/2021,4897,3605,4279,5038,8855,721
4/15/2021,4998,3657,4335,5077,8879,736
4/16/2021,5081,3713,4407,5112,8894,749
4/17/2021,5109,3725,4417,5121,8898,770
4/18/2021,5122,3729,4422,5125,8899,780
4/19/2021,5163,3757,4449,5146,8912,810
4/2/2021,3434,2774,3494,4293,8424,318
4/20/2021,5239,3794,4487,5168,8924,820
4/21/2021,5309,3845,4525,5193,8931,826
4/22/2021,5373,3898,4590,5224,8948,839
4/23/2021,5431,3932,4632,5261,8972,855
4/24/2021,5458,3948,4664,5279,8980,1128
4/25/2021,5463,3952,4670,5279,8980,1130
4/26/2021,5533,3996,4713,5302,8997,1369
4/27/2021,5613,4059,4763,5331,9016,1387
4/28/2021,5751,4198,4891,5385,9035,1417
4/29/2021,5832,4238,4932,5403,9055,1425
4/3/2021,3459,2787,3500,4304,8432,337
4/30/2021,5877,4278,4962,5429,9064,1434
4/4/2021,3469,2794,3508,4307,8433,347
4/5/2021,3600,2867,3580,4406,8495,397
4/6/2021,3814,2977,3689,4505,8555,440
4/7/2021,4033,3089,3821,4629,8608,497
4/8/2021,4263,3220,3909,4729,8657,557
4/9/2021,4459,3328,4021,4816,8704,603
5/1/2021,5899,4289,4974,5438,9067,1439
5/10/2021,6185,4473,5125,5532,9120,1500
5/11/2021,6204,4476,5133,5544,9128,1504
5/12/2021,6242,4501,5157,5554,9145,1683
5/13/2021,6326,4581,5217,5568,9156,1694
5/14/2021,6366,4616,5247,5581,9163,2165
5/15/2021,6379,4620,5251,5585,9165,2178
5/16/2021,6385,4623,5252,5592,9166,2187
5/17/2021,6431,4647,5281,5609,9177,2333
5/18/2021,6476,4687,5308,5628,9191,2517
5/19/2021,6512,4721,5330,5640,9200,2732
5/2/2021,5908,4295,4980,5441,9070,1440
5/20/2021,6564,4750,5350,5655,9219,2776
5/21/2021,6591,4774,5373,5665,9226,2982
5/22/2021,6608,4782,5387,5669,9229,2999
5/23/2021,6622,4789,5391,5674,9231,3000
5/24/2021,6656,4813,5414,5683,9237,3077
5/25/2021,6695,4829,5433,5688,9245,3125
5/26/2021,6726,4842,5443,5694,9248,3195
5/27/2021,6758,4864,5454,5696,9252,3258
5/28/2021,6767,4878,5461,5698,9253,3260
5/29/2021,6778,4882,5464,5699,9254,3269
5/3/2021,5950,4323,4999,5451,9077,1452
5/30/2021,6783,4883,5471,5702,9255,3270
5/31/2021,6792,4887,5473,5703,9255,3271
5/4/2021,5987,4351,5022,5457,9083,1466
5/5/2021,6044,4386,5047,5478,9094,1470
5/6/2021,6090,4410,5066,5497,9101,1476
5/7/2021,6149,4438,5101,5515,9112,1494
5/8/2021,6159,4449,5104,5519,9112,1497
5/9/2021,6164,4453,5110,5523,9112,1497
6/1/2021,6826,4905,5490,5711,9261,3279
6/10/2021,7081,5052,5589,5777,9303,3668
6/11/2021,7129,5064,5603,5782,9310,3724
6/12/2021,7135,5067,5604,5784,9315,3725
6/13/2021,7139,5069,5604,5784,9315,3728
6/14/2021,7152,5080,5608,5788,9318,3733
6/15/2021,7165,5092,5608,5793,9319,3741
6/16/2021,7181,5098,5613,5797,9322,3752
6/17/2021,7242,5133,5640,5811,9336,3873
6/18/2021,7262,5140,5645,5816,9341,3882
6/19/2021,7268,5141,5649,5816,9342,3888
6/2/2021,6857,4925,5509,5719,9264,3370
6/20/2021,7271,5141,5650,5817,9342,3890
6/21/2021,7381,5174,5652,5820,9346,3897
6/22/2021,7658,5262,5669,5825,9347,3923
6/23/2021,7682,5274,5679,5827,9347,3953
6/24/2021,7998,5397,5702,5832,9349,3985
6/25/2021,8078,5430,5712,5836,9352,4000
6/26/2021,8087,5439,5717,5845,9353,4008
6/27/2021,8093,5440,5719,5845,9354,4009
6/28/2021,8106,5446,5725,5847,9357,4015
6/29/2021,8134,5455,5732,5854,9363,4039
6/3/2021,6926,4958,5530,5733,9270,3468
6/30/2021,8149,5468,5736,5859,9366,4055
6/4/2021,6948,4976,5545,5741,9278,3488
6/5/2021,6956,4977,5549,5743,9280,3491
6/6/2021,6964,4983,5552,5745,9283,3493
6/7/2021,6980,4991,5559,5749,9285,3507
6/8/2021,7025,5025,5574,5766,9296,3603
6/9/2021,7063,5044,5584,5776,9302,3660
7/1/2021,8164,5478,5741,5860,9368,4080
7/10/2021,8329,5558,5788,5884,9387,4211
7/11/2021,8339,5560,5791,5884,9387,4212
7/12/2021,8356,5567,5796,5894,9390,4226
7/13/2021,8374,5572,5806,5897,9392,4255
7/14/2021,8381,5574,5806,5901,9395,4260
7/15/2021,8399,5581,5812,5902,9401,4270
7/16/2021,8415,5589,5823,5908,9401,4278
7/17/2021,8418,5594,5826,5913,9404,4287
7/18/2021,8424,5597,5828,5916,9405,4292
7/19/2021,8443,5606,5832,5918,9407,4306
7/2/2021,8189,5491,5748,5864,9372,4094
7/20/2021,8469,5616,5843,5921,9411,4350
7/21/2021,8495,5628,5849,5926,9413,4362
7/22/2021,8524,5641,5860,5937,9422,4408
7/23/2021,8537,5653,5869,5940,9424,4426
7/24/2021,8552,5656,5874,5945,9426,4443
7/25/2021,8559,5658,5878,5950,9426,4452
7/26/2021,8578,5668,5883,5952,9434,4469
7/27/2021,8607,5682,5890,5958,9443,4522
7/28/2021,8638,5693,5898,5965,9450,4587
7/29/2021,8679,5712,5911,5975,9458,4684
7/3/2021,8198,5499,5755,5866,9373,4098
7/30/2021,8704,5722,5922,5982,9459,4712
7/31/2021,8712,5725,5923,5984,9459,4723
7/4/2021,8201,5500,5755,5866,9373,4098
7/5/2021,8217,5509,5760,5867,9373,4109
7/6/2021,8242,5526,5768,5869,9375,4156
7/7/2021,8270,5534,5772,5870,9377,4175
7/8/2021,8296,5545,5778,5873,9384,4190
7/9/2021,8321,5555,5786,5883,9387,4199
8/1/2021,8723,5731,5926,5985,9461,4730
8/10/2021,9351,6022,6121,6073,9538,5265
8/11/2021,9383,6035,6128,6077,9544,5332
8/12/2021,9424,6046,6136,6089,9551,5408
8/13/2021,9454,6053,6146,6095,9555,5430
8/14/2021,9468,6053,6147,6099,9557,5445
8/15/2021,9474,6055,6151,6103,9558,5449
8/16/2021,9496,6064,6157,6110,9565,5454
8/17/2021,9527,6080,6169,6115,9568,5487
8/18/2021,9562,6087,6180,6120,9576,5537
8/19/2021,9591,6090,6191,6121,9581,5567
8/2/2021,8745,5739,5932,5998,9470,4740
8/20/2021,9610,6097,6197,6124,9583,5583
8/21/2021,9619,6103,6202,6126,9584,5604
8/22/2021,9621,6103,6204,6129,9585,5607
8/23/2021,9645,6109,6212,6138,9586,5613
8/24/2021,9663,6121,6221,6143,9590,5639
8/25/2021,9694,6132,6224,6151,9597,5697
8/26/2021,9836,6212,6283,6177,9619,5740
8/27/2021,9906,6255,6311,6197,9628,5821
8/28/2021,9914,6258,6315,6201,9630,5828
8/29/2021,9917,6259,6315,6201,9631,5829
8/3/2021,8792,5757,5945,6004,9480,4806
8/30/2021,9937,6264,6319,6205,9632,5844
8/31/2021,9951,6269,6323,6207,9634,5852
8/4/2021,8832,5768,5956,6012,9491,4865
8/5/2021,9049,5867,6017,6030,9506,4964
8/6/2021,9240,5969,6082,6058,9522,5063
8/7/2021,9261,5974,6086,6060,9523,5078
8/8/2021,9273,5977,6088,6060,9524,5079
8/9/2021,9310,6004,6106,6068,9534,5216
9/1/2021,9970,6272,6329,6210,9639,5880
9/10/2021,10056,6313,6356,6238,9656,5990
9/11/2021,10057,6314,6357,6238,9657,6000
9/12/2021,10064,6315,6357,6238,9658,6004
9/13/2021,10070,6317,6363,6239,9659,6007
9/14/2021,10080,6320,6370,6247,9668,6031
9/15/2021,10089,6327,6376,6248,9670,6057
9/16/2021,10096,6329,6378,6252,9673,6080
9/17/2021,10100,6335,6382,6255,9674,6091
9/18/2021,10105,6336,6385,6258,9677,6096
9/19/2021,10107,6338,6386,6258,9678,6101
9/2/2021,9978,6279,6334,6217,9641,5890
9/20/2021,10113,6339,6386,6258,9680,6110
9/21/2021,10125,6342,6391,6259,9685,6133
9/22/2021,10147,6348,6396,6264,9689,6159
9/23/2021,10174,6351,6399,6265,9693,6176
9/24/2021,10181,6357,6403,6267,9695,6190
9/25/2021,10185,6362,6403,6268,9695,6201
9/26/2021,10186,6363,6405,6270,9697,6202
9/27/2021,10190,6369,6407,6272,9697,6217
9/28/2021,10202,6373,6410,6277,9704,6236
9/29/2021,10219,6380,6413,6279,9708,6242
9/3/2021,9996,6287,6340,6220,9644,5904
9/30/2021,10232,6386,6416,6282,9711,6271
9/4/2021,10006,6290,6341,6221,9646,5910
9/5/2021,10009,6294,6342,6224,9647,5915
9/6/2021,10012,6294,6342,6225,9647,5915
9/7/2021,10022,6298,6344,6229,9651,5937
9/8/2021,10031,6302,6346,6233,9653,5948
9/9/2021,10047,6308,6350,6235,9656,5971
