date,Yavapai_cume,Yavapai
2020-12-01,1,
2020-12-06,2,1
2020-12-12,3,1
2020-12-16,6,3
2020-12-17,10,4
2020-12-19,13,3
2020-12-20,16,3
2020-12-21,19,3
2020-12-22,385,366
2020-12-23,827,442
2020-12-24,877,50
2020-12-25,893,16
2020-12-26,931,38
2020-12-27,945,14
2020-12-28,1022,77
2020-12-29,1326,304
2020-12-30,2076,750
2020-12-31,2218,142
2021-01-01,2247,29
2021-01-02,2367,120
2021-01-03,2372,5
2021-01-04,2415,43
2021-01-05,2487,72
2021-01-06,2578,91
2021-01-07,3242,664
2021-01-08,3983,741
2021-01-09,4168,185
2021-01-10,4177,9
2021-01-11,4256,79
2021-01-12,4477,221
2021-01-13,4943,466
2021-01-14,5271,328
2021-01-15,5383,112
2021-01-16,5682,299
2021-01-17,5713,31
2021-01-18,5918,205
2021-01-19,6660,742
2021-01-20,7607,947
2021-01-21,9036,1429
2021-01-22,10712,1676
2021-01-23,12130,1418
2021-01-24,13465,1335
2021-01-25,14318,853
2021-01-26,14816,498
2021-01-27,16569,1753
2021-01-28,18532,1963
2021-01-29,20308,1776
2021-01-30,21259,951
2021-01-31,22174,915
2021-02-01,24131,1957
2021-02-02,26346,2215
2021-02-03,28821,2475
2021-02-04,30746,1925
2021-02-05,32610,1864
2021-02-06,33864,1254
2021-02-07,34871,1007
2021-02-08,36413,1542
2021-02-09,37967,1554
2021-02-10,40086,2119
2021-02-11,41736,1650
2021-02-12,43291,1555
2021-02-13,44583,1292
2021-02-14,45586,1003
2021-02-15,46364,778
2021-02-16,47831,1467
2021-02-17,48795,964
2021-02-18,49384,589
2021-02-19,49956,572
2021-02-20,50241,285
2021-02-21,50457,216
2021-02-22,50755,298
2021-02-23,52188,1433
2021-02-24,55175,2987
2021-02-25,57978,2803
2021-02-26,61126,3148
2021-02-27,62303,1177
2021-02-28,63453,1150
2021-03-01,66029,2576
2021-03-02,68310,2281
2021-03-03,70988,2678
2021-03-04,72669,1681
2021-03-05,74668,1999
2021-03-06,76305,1637
2021-03-07,77884,1579
2021-03-08,80417,2533
2021-03-09,83251,2834
2021-03-10,86138,2887
2021-03-11,88156,2018
2021-03-12,89992,1836
2021-03-13,91747,1755
2021-03-14,93436,1689
2021-03-15,95483,2047
2021-03-16,97662,2179
2021-03-17,99487,1825
2021-03-18,100766,1279
2021-03-19,102029,1263
2021-03-20,103003,974
2021-03-21,103287,284
2021-03-22,104405,1118
2021-03-23,105522,1117
2021-03-24,106958,1436
2021-03-25,108410,1452
2021-03-26,109886,1476
2021-03-27,110765,879
2021-03-28,110976,211
2021-03-29,112005,1029
2021-03-30,113093,1088
2021-03-31,114256,1163
2021-04-01,115635,1379
2021-04-02,116973,1338
2021-04-03,117786,813
2021-04-04,117997,211
2021-04-05,119379,1382
2021-04-06,120993,1614
2021-04-07,122529,1536
2021-04-08,124345,1816
2021-04-09,126255,1910
2021-04-10,127063,808
2021-04-11,127732,669
2021-04-12,128995,1263
2021-04-13,129806,811
2021-04-14,131358,1552
2021-04-15,133058,1700
2021-04-16,134562,1504
2021-04-17,136227,1665
2021-04-18,136984,757
2021-04-19,138556,1572
2021-04-20,139429,873
2021-04-21,140723,1294
2021-04-22,142224,1501
2021-04-23,143686,1462
2021-04-24,144915,1229
2021-04-25,145416,501
2021-04-26,146593,1177
2021-04-27,147440,847
2021-04-28,148531,1091
2021-04-29,149378,847
2021-04-30,150360,982
2021-05-01,150966,606
2021-05-02,151183,217
2021-05-03,151915,732
2021-05-04,152799,884
2021-05-05,153439,640
2021-05-06,154038,599
2021-05-07,154641,603
2021-05-08,155102,461
2021-05-09,155261,159
2021-05-10,155860,599
2021-05-11,156382,522
2021-05-12,157087,705
2021-05-13,157638,551
2021-05-14,158370,732
2021-05-15,158835,465
2021-05-16,159017,182
2021-05-17,159449,432
2021-05-18,159952,503
2021-05-19,160531,579
2021-05-20,161206,675
2021-05-21,161717,511
2021-05-22,161990,273
2021-05-23,162175,185
2021-05-24,162564,389
2021-05-25,162948,384
2021-05-26,163361,413
2021-05-27,163727,366
2021-05-28,164159,432
2021-05-29,164354,195
2021-05-30,164498,144
2021-05-31,164597,99
2021-06-01,165002,405
2021-06-02,165401,399
2021-06-03,165820,419
2021-06-04,166260,440
2021-06-05,166464,204
2021-06-06,166604,140
2021-06-07,166894,290
2021-06-08,167231,337
2021-06-09,167552,321
2021-06-10,167859,307
2021-06-11,168212,353
2021-06-12,168425,213
2021-06-13,168543,118
2021-06-14,168793,250
2021-06-15,169088,295
2021-06-16,169387,299
2021-06-17,169635,248
2021-06-18,169964,329
2021-06-19,170099,135
2021-06-20,170176,77
2021-06-21,170356,180
2021-06-22,170602,246
2021-06-23,170875,273
2021-06-24,171085,210
2021-06-25,171357,272
2021-06-26,171477,120
2021-06-27,171558,81
2021-06-28,171753,195
2021-06-29,171942,189
2021-06-30,172203,261
2021-07-01,172437,234
2021-07-02,172697,260
2021-07-03,172823,126
2021-07-04,172838,15
2021-07-05,172987,149
2021-07-06,173183,196
2021-07-07,173427,244
2021-07-08,173614,187
2021-07-09,173842,228
2021-07-10,173972,130
2021-07-11,174031,59
2021-07-12,174183,152
2021-07-13,174348,165
2021-07-14,174518,170
2021-07-15,174697,179
2021-07-16,174999,302
2021-07-17,175166,167
2021-07-18,175266,100
2021-07-19,175499,233
2021-07-20,175749,250
2021-07-21,176070,321
2021-07-22,176353,283
2021-07-23,176656,303
2021-07-24,176901,245
2021-07-25,177047,146
2021-07-26,177314,267
2021-07-27,177616,302
2021-07-28,177907,291
2021-07-29,178156,249
2021-07-30,178635,479
2021-07-31,178859,224
2021-08-01,179000,141
2021-08-02,179263,263
2021-08-03,179547,284
2021-08-04,179852,305
2021-08-05,180158,306
2021-08-06,180565,407
2021-08-07,180836,271
2021-08-08,180991,155
2021-08-09,181299,308
2021-08-10,181548,249
2021-08-11,181816,268
2021-08-12,182190,374
2021-08-13,182692,502
2021-08-14,183014,322
2021-08-15,183193,179
2021-08-16,183562,369
2021-08-17,183951,389
2021-08-18,184339,388
2021-08-19,184714,375
2021-08-20,185209,495
2021-08-21,185465,256
2021-08-22,185622,157
2021-08-23,185938,316
2021-08-24,186270,332
2021-08-25,186686,416
2021-08-26,187038,352
2021-08-27,187536,498
2021-08-28,187778,242
2021-08-29,187954,176
2021-08-30,188269,315
2021-08-31,188563,294
2021-09-01,188913,350
2021-09-02,189156,243
2021-09-03,189592,436
2021-09-04,189823,231
2021-09-05,189965,142
2021-09-06,190024,59
2021-09-07,190314,290
2021-09-08,190621,307
2021-09-09,190864,243
2021-09-10,191351,487
2021-09-11,191544,193
2021-09-12,191694,150
2021-09-13,191949,255
2021-09-14,192195,246
2021-09-15,192392,197
2021-09-16,192634,242
2021-09-17,192992,358
2021-09-18,193165,173
2021-09-19,193262,97
2021-09-20,193430,168
2021-09-21,193640,210
2021-09-22,193901,261
2021-09-23,194142,241
2021-09-24,194520,378
2021-09-25,194730,210
2021-09-26,194813,83
2021-09-27,195066,253
2021-09-28,195277,211
2021-09-29,195534,257
2021-09-30,195792,258
2021-10-01,196098,306
2021-10-02,196233,135
2021-10-03,196287,54
2021-10-04,196495,208
2021-10-05,196711,216
2021-10-06,196939,228
2021-10-07,197097,158
2021-10-08,197356,259
2021-10-09,197476,120
2021-10-10,197547,71
2021-10-11,197746,199
2021-10-12,197884,138
2021-10-13,198082,198
2021-10-14,198305,223
2021-10-15,198550,245
2021-10-16,198653,103
2021-10-17,198739,86
2021-10-18,198924,185
2021-10-19,199105,181
2021-10-20,199311,206
2021-10-21,199510,199
2021-10-22,200291,781
2021-10-23,200742,451
2021-10-24,201039,297
2021-10-25,202034,995
2021-10-26,203019,985
2021-10-27,204090,1071
2021-10-28,205248,1158
2021-10-29,206313,1065
2021-10-30,206640,327
2021-10-31,206867,227
2021-11-01,207614,747
2021-11-02,208414,800
2021-11-03,209346,932
2021-11-04,210269,923
2021-11-05,211413,1144
2021-11-06,211888,475
2021-11-07,212218,330
2021-11-08,213257,1039
2021-11-09,214404,1147
2021-11-10,215448,1044
2021-11-11,216461,1013
2021-11-12,217851,1390
2021-11-13,218239,388
2021-11-14,218552,313
2021-11-15,219523,971
2021-11-16,220511,988
2021-11-17,221627,1116
2021-11-18,222875,1248
2021-11-19,224089,1214
2021-11-20,224619,530
2021-11-21,224956,337
2021-11-22,226060,1104
2021-11-23,227136,1076
2021-11-24,227898,762
2021-11-26,228371,473
2021-11-27,228784,413
2021-11-28,229110,326
2021-11-29,229879,769
2021-11-30,230600,721
2021-12-01,231548,948
2021-12-02,232740,1192
2021-12-03,233826,1086
2021-12-04,234265,439
2021-12-05,234568,303
2021-12-06,235441,873
2021-12-07,236251,810
2021-12-08,236775,524
