date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
11/19/2021,2783,2016,2604,4747,11841,1336
11/2/2021,2719,1983,2569,4673,11686,1182
11/20/2021,2789,2016,2604,4748,11846,1338
11/21/2021,2791,2017,2604,4750,11846,1338
11/22/2021,2799,2019,2608,4761,11858,1344
11/23/2021,2806,2019,2613,4767,11865,1350
11/24/2021,2807,2022,2618,4772,11870,1361
11/25/2021,2807,2022,2618,4772,11870,1361
11/26/2021,2810,2022,2619,4775,11872,1365
11/27/2021,2810,2023,2619,4776,11873,1365
11/28/2021,2811,2023,2619,4776,11875,1367
11/29/2021,2825,2026,2625,4779,11881,1369
11/3/2021,2722,1983,2572,4677,11701,1186
11/30/2021,2838,2034,2627,4782,11887,1374
11/4/2021,2725,1985,2573,4680,11710,1186
11/5/2021,2726,1988,2575,4690,11720,1228
11/6/2021,2726,1989,2575,4693,11725,1232
11/7/2021,2726,1992,2577,4693,11726,1234
11/8/2021,2731,1992,2582,4700,11741,1242
11/9/2021,2738,1994,2584,4702,11749,1253
12/1/2020,1,,,,,
12/1/2021,2848,2037,2629,4789,11899,1387
12/10/2020,1,,,,,
12/11/2020,1,,,,,
12/12/2020,1,,,,,
12/13/2020,1,,,,,
12/14/2020,1,,,,,
12/15/2020,1,,,,,
12/16/2020,1,,,,,
12/17/2020,21,16,15,12,4,1
12/18/2020,33,29,20,17,9,1
12/19/2020,33,29,20,19,9,1
12/2/2020,1,,,,,
12/2/2021,2852,2041,2635,4795,11904,1397
12/20/2020,33,30,20,19,9,1
12/21/2020,39,41,27,27,13,1
12/22/2020,42,45,32,33,17,1
12/23/2020,53,57,38,47,28,1
12/24/2020,67,71,51,67,35,1
12/25/2020,67,71,51,67,35,1
12/26/2020,72,77,56,76,38,1
12/27/2020,72,77,57,76,38,1
12/28/2020,91,98,84,105,73,4
12/29/2020,117,108,112,136,102,4
12/3/2020,1,,,,,
12/3/2021,2856,2045,2636,4798,11918,1409
12/30/2020,145,132,140,166,147,5
12/31/2020,159,151,164,208,203,5
12/4/2020,1,,,,,
12/4/2021,2860,2048,2639,4803,11921,1412
12/5/2020,1,,,,,
12/5/2021,2860,2048,2639,4804,11921,1412
12/6/2020,1,,,,,
12/6/2021,2865,2048,2641,4811,11932,1420
12/7/2020,1,,,,,
12/7/2021,2869,2051,2642,4812,11936,1427
12/8/2020,1,,,,,
12/8/2021,2871,2054,2644,4818,11949,1427
12/9/2020,1,,,,,
2/1/2021,591,571,679,955,2865,39
2/10/2021,718,662,834,1307,5198,53
2/11/2021,722,667,837,1321,5299,53
2/12/2021,736,676,845,1329,5373,60
2/13/2021,773,698,893,1409,5971,62
2/14/2021,810,739,944,1499,6186,66
2/15/2021,817,741,949,1513,6226,66
2/16/2021,828,749,961,1544,6482,68
2/17/2021,854,765,994,1590,6588,71
2/18/2021,882,781,1000,1601,6614,77
2/19/2021,884,782,1002,1604,6637,80
2/2/2021,607,588,709,1006,3155,39
2/20/2021,891,787,1003,1607,6651,90
2/21/2021,891,787,1003,1607,6654,90
2/22/2021,895,791,1008,1610,6669,92
2/23/2021,925,807,1029,1666,6754,102
2/24/2021,939,815,1043,1699,6830,104
2/25/2021,950,825,1049,1707,6857,107
2/26/2021,952,827,1056,1709,6880,107
2/27/2021,1003,893,1165,2039,7935,113
2/28/2021,1063,928,1266,2310,8317,117
2/3/2021,625,595,734,1072,3480,41
2/4/2021,640,608,747,1122,3977,44
2/5/2021,653,618,768,1174,4326,49
2/6/2021,673,627,789,1205,4512,50
2/7/2021,673,628,789,1206,4527,50
2/8/2021,689,638,796,1228,4670,51
2/9/2021,709,658,824,1271,4913,52
3/1/2021,1069,937,1280,2327,8384,120
3/10/2021,1168,1009,1389,2642,8862,131
3/11/2021,1190,1024,1407,2678,8922,134
3/12/2021,1206,1030,1413,2697,8962,136
3/13/2021,1223,1048,1454,2808,9143,142
3/14/2021,1226,1051,1460,2813,9158,142
3/15/2021,1228,1054,1466,2828,9191,144
3/16/2021,1254,1064,1489,2875,9262,147
3/17/2021,1261,1072,1503,2900,9288,151
3/18/2021,1265,1080,1512,2915,9315,152
3/19/2021,1273,1085,1517,2930,9331,152
3/2/2021,1085,947,1303,2371,8439,121
3/20/2021,1288,1103,1549,3012,9484,154
3/21/2021,1288,1103,1549,3015,9486,154
3/22/2021,1302,1112,1565,3061,9542,154
3/23/2021,1321,1123,1581,3092,9589,157
3/24/2021,1326,1127,1588,3112,9624,157
3/25/2021,1339,1131,1595,3135,9645,161
3/26/2021,1348,1137,1603,3143,9664,162
3/27/2021,1371,1148,1619,3183,9731,174
3/28/2021,1372,1150,1624,3191,9737,174
3/29/2021,1385,1156,1640,3213,9773,178
3/3/2021,1096,955,1312,2392,8506,124
3/30/2021,1398,1167,1654,3232,9807,181
3/31/2021,1404,1171,1667,3275,9842,182
3/4/2021,1107,975,1337,2512,8658,126
3/5/2021,1112,978,1339,2517,8686,126
3/6/2021,1113,980,1345,2525,8730,126
3/7/2021,1113,980,1345,2526,8731,126
3/8/2021,1120,984,1348,2535,8745,128
3/9/2021,1142,995,1370,2580,8800,129
4/1/2021,1426,1188,1696,3329,9939,187
4/10/2021,1579,1283,1827,3581,10326,221
4/11/2021,1580,1286,1829,3585,10329,221
4/12/2021,1594,1297,1842,3614,10349,221
4/13/2021,1597,1306,1847,3639,10376,224
4/14/2021,1605,1310,1848,3645,10394,225
4/15/2021,1616,1318,1850,3653,10407,227
4/16/2021,1627,1321,1860,3661,10413,231
4/17/2021,1631,1322,1867,3673,10438,232
4/18/2021,1631,1322,1868,3676,10442,232
4/19/2021,1636,1326,1872,3689,10452,235
4/2/2021,1435,1200,1706,3349,9960,189
4/20/2021,1648,1331,1882,3703,10487,237
4/21/2021,1657,1340,1888,3713,10497,239
4/22/2021,1677,1348,1893,3720,10512,240
4/23/2021,1697,1355,1896,3731,10526,244
4/24/2021,1702,1356,1897,3731,10526,248
4/25/2021,1704,1357,1898,3735,10528,248
4/26/2021,1715,1359,1903,3745,10534,248
4/27/2021,1721,1363,1912,3755,10552,250
4/28/2021,1728,1378,1921,3765,10569,251
4/29/2021,1739,1383,1927,3773,10583,258
4/3/2021,1438,1201,1709,3349,9963,189
4/30/2021,1744,1384,1931,3785,10593,259
4/4/2021,1438,1201,1711,3351,9963,189
4/5/2021,1450,1210,1715,3369,9991,194
4/6/2021,1493,1229,1763,3481,10147,196
4/7/2021,1536,1252,1786,3504,10176,199
4/8/2021,1560,1264,1801,3540,10215,213
4/9/2021,1572,1272,1811,3554,10239,220
5/1/2021,1747,1388,1932,3786,10593,263
5/10/2021,1802,1417,1968,3840,10693,277
5/11/2021,1806,1420,1969,3842,10705,280
5/12/2021,1812,1422,1970,3848,10724,282
5/13/2021,1814,1423,1974,3858,10734,284
5/14/2021,1830,1436,1982,3875,10752,294
5/15/2021,1834,1440,1983,3881,10757,298
5/16/2021,1842,1440,1986,3884,10757,302
5/17/2021,1847,1441,1994,3893,10768,315
5/18/2021,1859,1450,2004,3915,10794,327
5/19/2021,1875,1453,2011,3927,10822,333
5/2/2021,1748,1389,1932,3787,10595,263
5/20/2021,1883,1455,2019,3943,10833,365
5/21/2021,1886,1458,2024,3948,10842,375
5/22/2021,1894,1463,2028,3950,10848,380
5/23/2021,1896,1464,2030,3952,10851,382
5/24/2021,1902,1466,2038,3962,10859,390
5/25/2021,1911,1472,2041,3973,10869,397
5/26/2021,1915,1478,2045,3982,10876,399
5/27/2021,1925,1483,2047,3990,10880,402
5/28/2021,1931,1486,2051,4000,10889,407
5/29/2021,1932,1487,2054,4001,10890,408
5/3/2021,1755,1394,1940,3796,10611,269
5/30/2021,1933,1488,2055,4004,10892,408
5/31/2021,1935,1489,2055,4005,10894,408
5/4/2021,1770,1399,1949,3810,10647,272
5/5/2021,1778,1406,1955,3819,10651,272
5/6/2021,1781,1407,1957,3825,10660,274
5/7/2021,1788,1412,1962,3832,10668,276
5/8/2021,1789,1412,1963,3833,10670,276
5/9/2021,1789,1412,1964,3834,10673,276
6/1/2021,1940,1491,2058,4007,10905,411
6/10/2021,1969,1507,2079,4053,10957,471
6/11/2021,1974,1507,2079,4055,10960,476
6/12/2021,1976,1509,2081,4056,10963,476
6/13/2021,1976,1509,2083,4056,10964,476
6/14/2021,1983,1511,2089,4056,10969,483
6/15/2021,1987,1517,2095,4060,10971,486
6/16/2021,1995,1520,2099,4063,10974,493
6/17/2021,2001,1525,2103,4065,10978,498
6/18/2021,2006,1528,2104,4067,10980,506
6/19/2021,2010,1531,2104,4068,10981,511
6/2/2021,1945,1494,2061,4019,10912,415
6/20/2021,2010,1532,2105,4068,10981,514
6/21/2021,2019,1533,2107,4077,10989,519
6/22/2021,2044,1554,2111,4085,11000,521
6/23/2021,2045,1557,2115,4089,11002,525
6/24/2021,2047,1558,2116,4094,11008,530
6/25/2021,2051,1560,2119,4097,11012,550
6/26/2021,2053,1562,2120,4097,11014,551
6/27/2021,2053,1563,2121,4097,11014,551
6/28/2021,2055,1564,2125,4098,11019,554
6/29/2021,2056,1565,2125,4102,11028,559
6/3/2021,1948,1495,2065,4024,10919,423
6/30/2021,2061,1570,2128,4105,11033,578
6/4/2021,1950,1503,2066,4027,10925,430
6/5/2021,1951,1503,2066,4028,10926,430
6/6/2021,1955,1503,2066,4029,10926,431
6/7/2021,1960,1505,2070,4037,10935,436
6/8/2021,1960,1506,2072,4045,10943,442
6/9/2021,1967,1507,2078,4050,10955,465
7/1/2021,2067,1573,2132,4111,11036,584
7/10/2021,2084,1595,2154,4136,11079,615
7/11/2021,2084,1597,2155,4137,11081,616
7/12/2021,2089,1601,2156,4143,11087,622
7/13/2021,2096,1605,2158,4149,11094,633
7/14/2021,2097,1605,2160,4153,11102,641
7/15/2021,2107,1610,2165,4160,11115,643
7/16/2021,2113,1613,2172,4164,11122,653
7/17/2021,2115,1616,2176,4167,11124,655
7/18/2021,2117,1617,2176,4168,11125,656
7/19/2021,2127,1623,2179,4175,11128,658
7/2/2021,2069,1578,2132,4113,11038,587
7/20/2021,2138,1628,2184,4179,11132,670
7/21/2021,2146,1634,2188,4188,11139,693
7/22/2021,2156,1638,2192,4200,11146,705
7/23/2021,2164,1640,2198,4206,11151,715
7/24/2021,2168,1641,2199,4211,11156,722
7/25/2021,2172,1642,2200,4212,11156,723
7/26/2021,2180,1643,2210,4222,11173,734
7/27/2021,2187,1652,2215,4235,11182,752
7/28/2021,2201,1655,2225,4249,11200,758
7/29/2021,2213,1659,2230,4255,11212,778
7/3/2021,2071,1579,2135,4114,11042,594
7/30/2021,2232,1669,2240,4267,11224,789
7/31/2021,2235,1672,2243,4272,11226,793
7/4/2021,2071,1579,2135,4114,11043,594
7/5/2021,2075,1583,2138,4115,11049,594
7/6/2021,2077,1583,2141,4123,11059,600
7/7/2021,2079,1585,2143,4125,11062,601
7/8/2021,2081,1592,2144,4128,11070,607
7/9/2021,2082,1593,2150,4135,11077,611
8/1/2021,2236,1673,2247,4273,11229,796
8/10/2021,2302,1709,2312,4339,11303,883
8/11/2021,2320,1717,2317,4348,11319,887
8/12/2021,2336,1725,2324,4362,11340,896
8/13/2021,2353,1739,2340,4366,11351,945
8/14/2021,2357,1742,2344,4370,11354,957
8/15/2021,2359,1744,2345,4374,11355,959
8/16/2021,2374,1748,2350,4382,11367,968
8/17/2021,2389,1759,2352,4385,11373,973
8/18/2021,2392,1762,2358,4394,11379,973
8/19/2021,2406,1763,2363,4400,11384,974
8/2/2021,2244,1679,2256,4282,11237,806
8/20/2021,2414,1768,2370,4408,11388,977
8/21/2021,2422,1782,2376,4413,11389,1003
8/22/2021,2423,1783,2376,4416,11390,1004
8/23/2021,2429,1784,2382,4423,11398,1008
8/24/2021,2442,1791,2388,4431,11399,1010
8/25/2021,2447,1800,2391,4434,11403,1011
8/26/2021,2454,1805,2393,4443,11412,1020
8/27/2021,2468,1816,2400,4450,11421,1038
8/28/2021,2469,1817,2400,4452,11422,1042
8/29/2021,2472,1819,2401,4452,11423,1044
8/3/2021,2253,1680,2266,4294,11245,813
8/30/2021,2478,1827,2405,4459,11429,1047
8/31/2021,2481,1830,2409,4465,11433,1048
8/4/2021,2263,1682,2273,4305,11259,818
8/5/2021,2269,1685,2280,4314,11269,826
8/6/2021,2284,1689,2294,4321,11277,866
8/7/2021,2288,1691,2298,4324,11280,867
8/8/2021,2289,1693,2299,4326,11283,867
8/9/2021,2296,1702,2305,4330,11296,877
9/1/2021,2486,1834,2413,4471,11437,1050
9/10/2021,2534,1859,2452,4514,11466,1092
9/11/2021,2537,1862,2454,4518,11467,1096
9/12/2021,2539,1864,2455,4521,11469,1096
9/13/2021,2548,1869,2458,4525,11477,1098
9/14/2021,2551,1873,2461,4528,11481,1099
9/15/2021,2559,1883,2468,4537,11488,1111
9/16/2021,2564,1884,2471,4542,11494,1115
9/17/2021,2571,1890,2471,4547,11494,1120
9/18/2021,2577,1892,2474,4550,11495,1131
9/19/2021,2578,1892,2476,4550,11495,1133
9/2/2021,2490,1837,2417,4476,11443,1051
9/20/2021,2582,1892,2479,4553,11499,1133
9/21/2021,2587,1895,2484,4559,11504,1135
9/22/2021,2590,1896,2487,4559,11506,1135
9/23/2021,2600,1901,2489,4562,11511,1135
9/24/2021,2603,1903,2491,4565,11512,1136
9/25/2021,2605,1904,2491,4569,11515,1138
9/26/2021,2609,1905,2493,4570,11516,1138
9/27/2021,2611,1909,2495,4574,11521,1141
9/28/2021,2618,1911,2495,4574,11533,1141
9/29/2021,2621,1913,2496,4578,11537,1144
9/3/2021,2503,1847,2426,4481,11449,1064
9/30/2021,2625,1915,2497,4578,11540,1144
9/4/2021,2510,1849,2431,4485,11451,1067
9/5/2021,2514,1849,2431,4485,11451,1069
9/6/2021,2514,1850,2432,4485,11451,1074
9/7/2021,2519,1854,2440,4495,11458,1077
9/8/2021,2524,1855,2445,4501,11461,1080
9/9/2021,2529,1859,2447,4506,11464,1083
