date,Mohave_cume,Mohave
2021-07-13,129255,210
2021-07-14,129461,206
2021-07-15,129638,177
2021-07-16,129955,317
2021-07-17,130140,185
2021-07-18,130224,84
2021-07-19,130493,269
2021-07-20,130758,265
2021-07-21,131058,300
2021-07-22,131363,305
2021-07-23,131775,412
2021-07-24,131981,206
2021-07-25,132085,104
2021-07-26,132370,285
2021-07-27,132670,300
2021-07-28,132969,299
2021-07-29,133254,285
2021-07-30,133691,437
2021-07-31,133923,232
2021-08-01,134011,88
2021-08-02,134317,306
2021-08-03,134595,278
2021-08-04,134897,302
2021-08-05,135177,280
2021-08-06,135656,479
2021-08-07,135880,224
2021-08-08,136018,138
2021-08-09,136386,368
2021-08-10,136673,287
2021-08-11,136958,285
2021-08-12,137253,295
2021-08-13,137730,477
2021-08-14,137988,258
2021-08-15,138141,153
2021-08-16,138517,376
2021-08-17,138877,360
2021-08-18,139187,310
2021-08-19,139501,314
2021-08-20,140042,541
2021-08-21,140265,223
2021-08-22,140408,143
2021-08-23,140730,322
2021-08-24,141022,292
2021-08-25,141378,356
2021-08-26,141690,312
2021-08-27,142117,427
2021-08-28,142354,237
2021-08-29,142488,134
2021-08-30,142843,355
2021-08-31,143076,233
2021-09-01,143306,230
2021-09-02,143518,212
2021-09-03,143898,380
2021-09-04,144078,180
2021-09-05,144176,98
2021-09-06,144237,61
2021-09-07,144519,282
2021-09-08,144769,250
2021-09-09,145001,232
2021-09-10,145307,306
2021-09-11,145488,181
2021-09-12,145570,82
2021-09-13,145876,306
2021-09-14,146145,269
2021-09-15,146301,156
2021-09-16,146565,264
2021-09-17,146933,368
2021-09-18,147094,161
2021-09-19,147147,53
2021-09-20,147315,168
2021-09-21,147534,219
2021-09-22,147719,185
2021-09-23,147931,212
2021-09-24,148228,297
2021-09-25,148371,143
2021-09-26,148448,77
2021-09-27,148690,242
2021-09-28,148959,269
2021-09-29,149198,239
2021-09-30,149374,176
2021-10-01,149649,275
2021-10-02,149789,140
2021-10-03,149822,33
2021-10-04,149998,176
2021-10-05,150205,207
2021-10-06,150357,152
2021-10-07,150506,149
2021-10-08,150712,206
2021-10-09,150815,103
2021-10-10,150862,47
2021-10-11,151067,205
2021-10-12,151199,132
2021-10-13,151339,140
2021-10-14,151533,194
2021-10-15,151745,212
2021-10-16,151851,106
2021-10-17,151901,50
2021-10-18,152062,161
2021-10-19,152268,206
2021-10-20,152393,125
2021-10-21,152572,179
2021-10-22,153154,582
2021-10-23,153641,487
2021-10-24,153843,202
2021-10-25,154715,872
2021-10-26,155415,700
2021-10-27,156150,735
2021-10-28,156907,757
2021-10-29,157623,716
2021-10-30,157951,328
2021-10-31,158103,152
2021-11-01,158711,608
2021-11-02,159264,553
2021-11-03,159813,549
2021-11-04,160450,637
2021-11-05,161138,688
2021-11-06,161520,382
2021-11-07,161662,142
2021-11-08,162359,697
2021-11-09,162933,574
2021-11-10,163553,620
2021-11-11,164206,653
2021-11-12,164913,707
2021-11-13,165218,305
2021-11-14,165372,154
2021-11-15,165987,615
2021-11-16,166577,590
2021-11-17,167187,610
2021-11-18,167842,655
2021-11-19,168663,821
2021-11-20,169082,419
2021-11-21,169334,252
2021-11-22,169946,612
2021-11-23,170618,672
2021-11-24,171033,415
2021-11-25,171035,2
2021-11-26,171443,408
2021-11-27,171777,334
2021-11-28,171990,213
2021-11-29,172645,655
2021-11-30,173345,700
2021-12-01,174043,698
2021-12-02,174675,632
2021-12-03,175395,720
2021-12-04,175788,393
2021-12-05,176007,219
2021-12-06,176588,581
2021-12-07,177162,574
2021-12-08,177494,332
