date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/24/2020,75,100,105,104,159,2
12/25/2020,77,101,106,104,159,2
12/26/2020,77,101,107,104,159,2
12/27/2020,78,101,107,104,159,2
12/28/2020,115,153,165,180,277,2
12/29/2020,136,199,220,242,467,3
12/3/2020,,,,,,1
12/3/2021,6421,4817,5321,7586,15413,8457
12/30/2020,177,240,263,295,658,4
12/31/2020,222,277,297,346,846,6
12/4/2020,,,,1,,1
12/4/2021,6438,4822,5330,7594,15437,8498
12/5/2020,,,,1,,1
12/5/2021,6441,4825,5333,7595,15439,8501
12/6/2020,,,1,1,,1
12/6/2021,6451,4830,5339,7602,15445,8511
12/7/2020,1,,1,1,,1
12/7/2021,6457,4833,5343,7607,15446,8520
12/8/2020,1,,1,1,,1
12/8/2021,6460,4836,5348,7612,15449,8525
12/9/2020,1,,1,1,,1
2/1/2021,1136,1155,1456,2000,5423,252
2/10/2021,1372,1417,1876,2674,7146,449
2/11/2021,1494,1502,1953,2776,7408,487
2/12/2021,1557,1552,2000,2851,7661,503
2/13/2021,1764,1656,2093,2929,7769,536
2/14/2021,1767,1657,2095,2936,7799,538
2/15/2021,1775,1662,2101,2951,7889,539
2/16/2021,1803,1685,2133,2987,8174,561
2/17/2021,1853,1728,2184,3034,8416,644
2/18/2021,1889,1757,2218,3092,8622,664
2/19/2021,1939,1787,2255,3139,8706,679
2/2/2021,1154,1174,1486,2034,5666,259
2/20/2021,1973,1804,2269,3154,8727,699
2/21/2021,1978,1805,2271,3155,8739,702
2/22/2021,2033,1845,2311,3191,8796,713
2/23/2021,2104,1886,2344,3258,8924,747
2/24/2021,2142,1907,2364,3303,9051,756
2/25/2021,2188,1957,2414,3380,9340,886
2/26/2021,2249,1999,2462,3413,9461,968
2/27/2021,2264,2009,2470,3429,9501,970
2/28/2021,2267,2009,2474,3433,9507,972
2/3/2021,1179,1203,1522,2102,5979,262
2/4/2021,1198,1232,1569,2158,6199,282
2/5/2021,1213,1250,1601,2285,6361,289
2/6/2021,1272,1314,1753,2535,6474,389
2/7/2021,1272,1314,1754,2535,6482,390
2/8/2021,1302,1355,1794,2562,6679,403
2/9/2021,1312,1378,1825,2610,6889,414
3/1/2021,2308,2033,2496,3461,9601,981
3/10/2021,2559,2190,2712,3972,10564,1138
3/11/2021,2593,2224,2732,4092,10762,1145
3/12/2021,2622,2235,2749,4166,10865,1150
3/13/2021,2632,2238,2757,4186,10898,1153
3/14/2021,2632,2239,2758,4194,10913,1154
3/15/2021,2658,2263,2812,4348,11080,1165
3/16/2021,2686,2280,2838,4389,11159,1171
3/17/2021,2728,2320,2884,4499,11271,1174
3/18/2021,2775,2352,2921,4640,11484,1200
3/19/2021,2801,2376,2950,4710,11574,1209
3/2/2021,2345,2054,2516,3507,9723,989
3/20/2021,2811,2380,2953,4719,11599,1214
3/21/2021,2813,2380,2957,4722,11616,1218
3/22/2021,2847,2409,2979,4773,11695,1223
3/23/2021,2888,2452,3034,4891,11908,1258
3/24/2021,2940,2512,3088,4987,12029,1292
3/25/2021,2980,2536,3129,5062,12135,1327
3/26/2021,3011,2565,3175,5123,12197,1365
3/27/2021,3051,2586,3193,5140,12211,1371
3/28/2021,3059,2588,3195,5146,12214,1373
3/29/2021,3105,2620,3238,5202,12300,1380
3/3/2021,2366,2073,2552,3575,9888,1031
3/30/2021,3150,2642,3264,5254,12360,1394
3/31/2021,3213,2688,3310,5320,12439,1422
3/4/2021,2388,2084,2568,3647,10112,1079
3/5/2021,2414,2100,2588,3692,10178,1095
3/6/2021,2464,2124,2628,3738,10210,1103
3/7/2021,2465,2126,2633,3750,10220,1105
3/8/2021,2476,2134,2645,3799,10312,1110
3/9/2021,2518,2160,2674,3866,10395,1121
4/1/2021,3255,2720,3365,5378,12523,1437
4/10/2021,3554,2935,3581,5646,12916,1581
4/11/2021,3559,2940,3586,5655,12927,1585
4/12/2021,3594,2987,3630,5685,12980,1593
4/13/2021,3616,3005,3656,5714,13027,1616
4/14/2021,3656,3031,3674,5744,13063,1626
4/15/2021,3700,3056,3706,5773,13095,1641
4/16/2021,3738,3080,3725,5802,13112,1656
4/17/2021,3748,3087,3731,5812,13126,1657
4/18/2021,3751,3090,3734,5815,13134,1657
4/19/2021,3786,3124,3754,5840,13160,1664
4/2/2021,3287,2749,3399,5408,12575,1475
4/20/2021,3829,3169,3774,5863,13188,1674
4/21/2021,3864,3211,3805,5875,13218,1680
4/22/2021,3914,3249,3835,5899,13231,1685
4/23/2021,3942,3272,3849,5917,13251,1697
4/24/2021,3951,3276,3861,5924,13264,1698
4/25/2021,3952,3281,3864,5927,13265,1701
4/26/2021,3967,3291,3877,5944,13291,1707
4/27/2021,3987,3306,3885,5967,13323,1722
4/28/2021,4012,3323,3894,5985,13352,1730
4/29/2021,4038,3337,3916,6004,13382,1745
4/3/2021,3297,2754,3405,5415,12586,1477
4/30/2021,4053,3347,3929,6020,13396,1758
4/4/2021,3298,2756,3407,5419,12587,1477
4/5/2021,3322,2781,3432,5451,12660,1488
4/6/2021,3362,2807,3454,5495,12719,1502
4/7/2021,3416,2842,3480,5528,12760,1521
4/8/2021,3483,2896,3537,5581,12836,1534
4/9/2021,3534,2921,3564,5617,12892,1543
5/1/2021,4057,3349,3933,6028,13401,1759
5/10/2021,4185,3410,4003,6126,13531,1799
5/11/2021,4201,3414,4009,6140,13551,1831
5/12/2021,4219,3419,4020,6152,13561,1853
5/13/2021,4238,3439,4028,6164,13576,2004
5/14/2021,4255,3446,4050,6178,13595,2277
5/15/2021,4261,3454,4056,6185,13600,2295
5/16/2021,4262,3457,4059,6188,13605,2305
5/17/2021,4283,3470,4068,6200,13614,2398
5/18/2021,4308,3487,4080,6213,13626,2550
5/19/2021,4333,3500,4101,6217,13645,2713
5/2/2021,4058,3349,3933,6029,13404,1759
5/20/2021,4348,3509,4110,6231,13658,2821
5/21/2021,4366,3522,4118,6240,13668,2928
5/22/2021,4376,3532,4120,6242,13673,3136
5/23/2021,4381,3535,4126,6249,13681,3143
5/24/2021,4395,3550,4141,6268,13701,3199
5/25/2021,4415,3561,4155,6286,13713,3302
5/26/2021,4433,3565,4163,6298,13728,3380
5/27/2021,4452,3572,4167,6310,13742,3442
5/28/2021,4466,3575,4176,6317,13748,3494
5/29/2021,4469,3575,4180,6322,13753,3500
5/3/2021,4083,3358,3951,6045,13428,1769
5/30/2021,4474,3577,4181,6323,13755,3505
5/31/2021,4476,3579,4183,6326,13757,3507
5/4/2021,4107,3371,3962,6068,13452,1771
5/5/2021,4118,3379,3971,6076,13466,1779
5/6/2021,4145,3391,3986,6094,13495,1785
5/7/2021,4160,3400,3992,6103,13509,1793
5/8/2021,4166,3402,3996,6105,13511,1793
5/9/2021,4167,3404,3997,6108,13513,1794
6/1/2021,4493,3590,4185,6342,13771,3552
6/10/2021,4592,3650,4229,6390,13843,3851
6/11/2021,4603,3656,4237,6400,13849,3893
6/12/2021,4606,3657,4239,6400,13851,3901
6/13/2021,4607,3657,4239,6400,13851,3901
6/14/2021,4618,3667,4247,6407,13863,3929
6/15/2021,4626,3674,4257,6413,13873,3978
6/16/2021,4637,3682,4266,6422,13880,4024
6/17/2021,4646,3691,4270,6427,13885,4045
6/18/2021,4656,3696,4276,6434,13895,4068
6/19/2021,4660,3699,4277,6440,13895,4071
6/2/2021,4509,3598,4189,6348,13780,3590
6/20/2021,4665,3700,4281,6441,13895,4073
6/21/2021,4674,3708,4289,6450,13903,4099
6/22/2021,4686,3713,4296,6451,13911,4164
6/23/2021,4696,3718,4300,6457,13918,4193
6/24/2021,4709,3723,4304,6463,13924,4225
6/25/2021,4718,3732,4305,6468,13931,4258
6/26/2021,4721,3733,4306,6469,13935,4262
6/27/2021,4723,3736,4306,6471,13936,4263
6/28/2021,4733,3743,4315,6477,13942,4293
6/29/2021,4745,3750,4318,6480,13948,4327
6/3/2021,4520,3606,4194,6353,13798,3629
6/30/2021,4763,3757,4321,6489,13962,4365
6/4/2021,4536,3614,4197,6360,13811,3669
6/5/2021,4538,3614,4200,6362,13814,3676
6/6/2021,4538,3616,4201,6363,13816,3684
6/7/2021,4548,3629,4206,6371,13820,3720
6/8/2021,4559,3636,4211,6378,13823,3757
6/9/2021,4576,3645,4219,6384,13832,3807
7/1/2021,4774,3762,4328,6492,13971,4407
7/10/2021,4837,3808,4372,6526,14022,4538
7/11/2021,4840,3808,4374,6527,14023,4538
7/12/2021,4853,3817,4384,6531,14033,4587
7/13/2021,4870,3824,4386,6535,14044,4624
7/14/2021,4887,3836,4388,6539,14052,4688
7/15/2021,4897,3841,4393,6547,14066,4713
7/16/2021,4914,3854,4400,6557,14070,4742
7/17/2021,4919,3855,4407,6567,14072,4747
7/18/2021,4924,3857,4407,6570,14075,4748
7/19/2021,4947,3863,4415,6582,14086,4793
7/2/2021,4786,3770,4339,6498,13982,4421
7/20/2021,4963,3874,4431,6593,14102,4848
7/21/2021,4981,3885,4440,6605,14115,4899
7/22/2021,4993,3897,4447,6623,14126,4951
7/23/2021,5007,3901,4459,6632,14135,4986
7/24/2021,5013,3905,4467,6638,14147,4987
7/25/2021,5015,3907,4469,6639,14149,4994
7/26/2021,5028,3920,4482,6650,14158,5034
7/27/2021,5053,3930,4493,6658,14178,5071
7/28/2021,5070,3943,4507,6674,14188,5113
7/29/2021,5084,3955,4516,6686,14200,5152
7/3/2021,4790,3771,4340,6499,13985,4423
7/30/2021,5089,3959,4519,6696,14212,5180
7/31/2021,5099,3961,4525,6699,14215,5184
7/4/2021,4792,3771,4340,6499,13985,4423
7/5/2021,4796,3773,4346,6501,13986,4430
7/6/2021,4800,3775,4354,6509,14000,4452
7/7/2021,4807,3780,4356,6512,14006,4491
7/8/2021,4820,3797,4364,6516,14011,4512
7/9/2021,4834,3806,4370,6524,14019,4535
8/1/2021,5103,3964,4527,6704,14219,5189
8/10/2021,5254,4058,4606,6809,14310,5550
8/11/2021,5277,4079,4613,6818,14319,5600
8/12/2021,5301,4091,4624,6826,14326,5661
8/13/2021,5328,4111,4637,6842,14347,5739
8/14/2021,5336,4120,4645,6846,14353,5749
8/15/2021,5338,4121,4646,6852,14356,5751
8/16/2021,5365,4157,4663,6869,14383,5779
8/17/2021,5388,4175,4676,6882,14412,5817
8/18/2021,5406,4186,4688,6893,14427,5842
8/19/2021,5429,4199,4698,6914,14438,5869
8/2/2021,5122,3980,4537,6716,14234,5246
8/20/2021,5447,4219,4709,6935,14451,5916
8/21/2021,5450,4219,4712,6939,14452,5920
8/22/2021,5452,4221,4713,6945,14455,5920
8/23/2021,5475,4233,4727,6959,14472,5935
8/24/2021,5491,4248,4743,6967,14498,5951
8/25/2021,5507,4259,4752,6980,14518,5970
8/26/2021,5525,4269,4757,6990,14532,5995
8/27/2021,5543,4286,4777,7002,14552,6026
8/28/2021,5552,4293,4783,7007,14557,6040
8/29/2021,5555,4296,4786,7011,14559,6042
8/3/2021,5130,3986,4546,6727,14247,5319
8/30/2021,5561,4301,4793,7019,14563,6053
8/31/2021,5570,4307,4800,7027,14574,6066
8/4/2021,5151,3996,4557,6741,14261,5356
8/5/2021,5172,4008,4563,6755,14267,5401
8/6/2021,5203,4021,4576,6773,14272,5471
8/7/2021,5214,4025,4582,6776,14275,5480
8/8/2021,5222,4029,4584,6780,14279,5482
8/9/2021,5244,4045,4596,6793,14290,5514
9/1/2021,5577,4317,4806,7038,14579,6084
9/10/2021,5665,4376,4850,7079,14634,6164
9/11/2021,5669,4383,4856,7081,14638,6168
9/12/2021,5671,4386,4857,7082,14638,6168
9/13/2021,5700,4397,4873,7091,14649,6205
9/14/2021,5710,4408,4884,7101,14661,6218
9/15/2021,5718,4409,4886,7104,14664,6224
9/16/2021,5723,4413,4890,7108,14672,6234
9/17/2021,5737,4418,4895,7114,14678,6260
9/18/2021,5740,4422,4896,7119,14681,6261
9/19/2021,5744,4427,4899,7122,14682,6263
9/2/2021,5582,4323,4813,7039,14582,6090
9/20/2021,5756,4434,4902,7129,14685,6276
9/21/2021,5767,4439,4906,7132,14694,6285
9/22/2021,5788,4452,4915,7136,14699,6309
9/23/2021,5809,4456,4920,7140,14705,6321
9/24/2021,5824,4459,4932,7148,14718,6336
9/25/2021,5829,4461,4937,7152,14725,6340
9/26/2021,5833,4462,4938,7155,14728,6341
9/27/2021,5848,4462,4954,7160,14745,6359
9/28/2021,5863,4477,4973,7174,14766,6366
9/29/2021,5875,4481,4976,7185,14781,6375
9/3/2021,5595,4338,4820,7053,14589,6113
9/30/2021,5904,4496,4994,7206,14807,6383
9/4/2021,5598,4343,4824,7054,14593,6115
9/5/2021,5603,4343,4824,7054,14593,6115
9/6/2021,5604,4344,4825,7054,14597,6116
9/7/2021,5622,4352,4832,7061,14605,6125
9/8/2021,5640,4360,4836,7068,14618,6140
9/9/2021,5652,4367,4844,7073,14626,6154
