date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
11/1/2021,38088,31191,32515,37566,76742,19081
11/10/2021,38741,31560,32836,37817,77199,19975
11/11/2021,38810,31604,32872,37848,77254,20168
11/12/2021,38877,31655,32905,37871,77323,20379
11/13/2021,38921,31680,32929,37889,77344,20620
11/14/2021,38944,31700,32942,37897,77368,20694
11/15/2021,39002,31747,32984,37931,77435,20841
11/16/2021,39062,31793,33011,37963,77489,21009
11/17/2021,39135,31840,33046,37999,77543,21197
11/18/2021,39207,31882,33078,38027,77615,21333
11/19/2021,39261,31929,33116,38059,77664,21508
11/2/2021,38161,31232,32547,37592,76805,19104
11/20/2021,39312,31964,33144,38073,77683,21901
11/21/2021,39340,31973,33161,38096,77704,21953
11/22/2021,39411,32008,33205,38132,77771,22046
11/23/2021,39514,32068,33241,38174,77837,22195
11/24/2021,39587,32121,33267,38216,77881,22394
11/25/2021,39587,32121,33267,38216,77881,22394
11/26/2021,39628,32144,33299,38254,77915,22507
11/27/2021,39644,32158,33312,38268,77928,22565
11/28/2021,39661,32169,33321,38281,77946,22597
11/29/2021,39714,32206,33346,38330,78010,22674
11/3/2021,38232,31276,32587,37620,76856,19128
11/30/2021,39780,32244,33377,38374,78087,22784
11/4/2021,38284,31312,32619,37650,76919,19155
11/5/2021,38372,31371,32681,37684,77004,19254
11/6/2021,38460,31413,32704,37709,77026,19391
11/7/2021,38516,31429,32720,37721,77044,19454
11/8/2021,38609,31473,32763,37758,77111,19601
11/9/2021,38677,31517,32803,37788,77156,19779
12/1/2020,1,1,2,,1,
12/1/2021,39862,32283,33414,38417,78155,22925
12/10/2020,1,1,2,,2,
12/11/2020,1,1,2,,2,
12/12/2020,1,1,2,,2,
12/13/2020,1,1,2,,2,
12/14/2020,1,1,2,,2,
12/15/2020,1,1,2,,2,
12/16/2020,2,2,5,,2,
12/17/2020,10,13,17,4,4,
12/18/2020,20,22,26,9,5,
12/19/2020,24,30,32,15,8,
12/2/2020,1,1,2,,1,
12/2/2021,39931,32326,33449,38469,78235,23045
12/20/2020,24,35,33,19,9,
12/21/2020,50,82,79,37,21,1
12/22/2020,109,153,136,82,37,1
12/23/2020,168,242,245,159,71,2
12/24/2020,185,262,261,173,74,2
12/25/2020,185,262,261,173,74,2
12/26/2020,240,361,338,230,97,3
12/27/2020,256,391,353,242,99,3
12/28/2020,316,508,482,340,135,3
12/29/2020,422,671,642,481,190,4
12/3/2020,1,1,2,,1,
12/3/2021,39995,32369,33478,38518,78305,23169
12/30/2020,555,890,831,662,320,4
12/31/2020,630,986,935,752,497,5
12/4/2020,1,1,2,,1,
12/4/2021,40022,32389,33495,38534,78344,23257
12/5/2020,1,1,2,,1,
12/5/2021,40042,32402,33507,38545,78374,23284
12/6/2020,1,1,2,,1,
12/6/2021,40096,32441,33553,38588,78464,23405
12/7/2020,1,1,2,,1,
12/7/2021,40165,32478,33583,38654,78569,23552
12/8/2020,1,1,2,,1,
12/8/2021,40203,32494,33599,38674,78603,23635
12/9/2020,1,1,2,,2,
2/1/2021,2931,4073,4284,4145,14210,69
2/10/2021,3640,4875,5191,5412,24566,97
2/11/2021,3708,4941,5275,5550,26324,100
2/12/2021,3810,5049,5414,5741,28354,106
2/13/2021,4008,5287,5681,5963,29840,117
2/14/2021,4038,5327,5730,6021,30189,118
2/15/2021,4086,5369,5777,6107,30977,123
2/16/2021,4161,5438,5824,6181,31993,132
2/17/2021,4243,5495,5880,6273,33033,137
2/18/2021,4317,5553,5938,6333,34165,148
2/19/2021,4387,5621,6006,6403,34800,157
2/2/2021,3003,4164,4402,4300,15143,69
2/20/2021,4528,5716,6095,6477,35302,172
2/21/2021,4540,5729,6107,6497,35582,173
2/22/2021,4574,5767,6132,6553,35999,176
2/23/2021,4613,5806,6181,6620,36599,177
2/24/2021,4667,5872,6237,6692,37610,182
2/25/2021,4754,5964,6333,6870,39259,188
2/26/2021,4842,6050,6429,7040,41057,193
2/27/2021,4890,6084,6477,7116,41602,195
2/28/2021,4904,6096,6502,7167,41965,195
2/3/2021,3116,4310,4533,4441,16178,71
2/4/2021,3193,4412,4644,4562,17218,72
2/5/2021,3347,4566,4819,4754,18290,76
2/6/2021,3406,4643,4910,4912,19666,84
2/7/2021,3424,4649,4925,4940,20029,84
2/8/2021,3477,4702,4995,5074,21348,85
2/9/2021,3529,4773,5079,5250,22805,90
3/1/2021,4959,6155,6588,7367,43095,199
3/10/2021,5604,6814,7466,11819,51929,253
3/11/2021,5769,7052,7665,12808,53160,260
3/12/2021,5917,7139,7844,13509,54023,268
3/13/2021,6002,7223,7936,13943,54417,274
3/14/2021,6043,7260,8003,14303,54637,278
3/15/2021,6147,7338,8162,15070,55221,287
3/16/2021,6275,7478,8378,15900,56112,293
3/17/2021,6493,7663,8651,16791,57042,308
3/18/2021,6682,7849,8923,17663,58057,318
3/19/2021,6947,8120,9260,18417,58791,348
3/2/2021,5012,6213,6689,7580,44388,205
3/20/2021,7076,8252,9487,18760,59181,359
3/21/2021,7182,8388,9665,19058,59440,373
3/22/2021,7451,8691,10011,19612,59988,419
3/23/2021,7793,9028,10461,20232,60625,459
3/24/2021,8174,9400,10982,20844,61208,528
3/25/2021,8590,9761,11453,21281,61743,583
3/26/2021,8960,10133,11867,21942,62267,643
3/27/2021,9243,10427,12199,22194,62454,714
3/28/2021,9519,10662,12463,22417,62640,791
3/29/2021,9920,11008,12886,22715,62959,864
3/3/2021,5103,6299,6798,8050,46123,220
3/30/2021,10294,11339,13312,22990,63253,945
3/31/2021,10649,11688,13778,23321,63514,1044
3/4/2021,5213,6433,6938,8647,47772,223
3/5/2021,5318,6543,7064,9241,48748,232
3/6/2021,5366,6594,7137,9704,49461,236
3/7/2021,5396,6617,7170,9972,49781,237
3/8/2021,5450,6673,7242,10517,50460,240
3/9/2021,5527,6748,7367,11204,51278,244
4/1/2021,11009,12016,14249,23602,63791,1138
4/10/2021,13826,14530,17299,25889,66208,1830
4/11/2021,13979,14653,17444,25988,66289,1910
4/12/2021,14269,14888,17743,26209,66578,1987
4/13/2021,14547,15108,17991,26491,66866,2061
4/14/2021,14843,15423,18319,26704,67043,2131
4/15/2021,15215,15757,18680,26920,67217,2200
4/16/2021,15529,16082,18933,27083,67358,2257
4/17/2021,15685,16219,19102,27202,67478,2303
4/18/2021,15774,16301,19177,27268,67523,2349
4/19/2021,15977,16455,19370,27433,67726,2410
4/2/2021,11292,12284,14553,23792,64027,1227
4/20/2021,16218,16679,19580,27622,67929,2470
4/21/2021,16507,16945,19913,27796,68091,2544
4/22/2021,16735,17157,20125,27962,68233,2607
4/23/2021,16979,17354,20316,28141,68381,2665
4/24/2021,17106,17480,20458,28224,68482,2732
4/25/2021,17206,17547,20526,28284,68541,2783
4/26/2021,17395,17721,20684,28416,68688,2847
4/27/2021,17613,17902,20888,28601,68842,2912
4/28/2021,17792,18035,21046,28747,68992,2955
4/29/2021,17985,18193,21213,28902,69147,3013
4/3/2021,11524,12474,14792,23917,64155,1309
4/30/2021,18219,18382,21391,29070,69281,3086
4/4/2021,11657,12543,14913,23980,64203,1352
4/5/2021,11945,12787,15263,24296,64537,1418
4/6/2021,12350,13095,15702,24667,64932,1519
4/7/2021,12856,13633,16283,24999,65290,1597
4/8/2021,13146,13932,16613,25346,65669,1659
4/9/2021,13484,14221,17000,25654,65981,1743
5/1/2021,18358,18470,21531,29168,69342,3152
5/10/2021,19487,19218,22371,29951,70053,3534
5/11/2021,19627,19293,22465,30029,70172,3577
5/12/2021,19765,19396,22569,30130,70263,3638
5/13/2021,19911,19493,22667,30226,70371,3906
5/14/2021,20114,19616,22788,30341,70471,4138
5/15/2021,20232,19707,22906,30450,70541,4477
5/16/2021,20293,19781,22959,30485,70570,4719
5/17/2021,20434,19892,23063,30590,70670,4896
5/18/2021,20547,19982,23178,30693,70780,5106
5/19/2021,20701,20077,23279,30810,70881,5328
5/2/2021,18431,18507,21575,29214,69371,3193
5/20/2021,20846,20200,23392,30911,70973,5493
5/21/2021,20975,20322,23521,31003,71065,5720
5/22/2021,21134,20411,23624,31083,71111,6024
5/23/2021,21218,20448,23673,31121,71144,6124
5/24/2021,21372,20544,23762,31195,71209,6259
5/25/2021,21526,20642,23869,31259,71267,6389
5/26/2021,21637,20740,23960,31344,71328,6518
5/27/2021,21754,20833,24047,31403,71405,6675
5/28/2021,21925,20921,24142,31491,71475,6874
5/29/2021,21994,20973,24193,31533,71508,6992
5/3/2021,18585,18596,21674,29311,69464,3245
5/30/2021,22042,20997,24221,31561,71524,7064
5/31/2021,22064,21017,24239,31579,71536,7090
5/4/2021,18754,18700,21805,29423,69576,3292
5/5/2021,18924,18814,21944,29528,69671,3346
5/6/2021,19080,18930,22061,29650,69778,3398
5/7/2021,19209,19051,22182,29770,69892,3442
5/8/2021,19300,19107,22243,29821,69933,3483
5/9/2021,19351,19138,22274,29869,69962,3507
6/1/2021,22206,21104,24321,31644,71606,7219
6/10/2021,23172,21643,24903,32066,72053,8223
6/11/2021,23313,21742,24973,32111,72106,8339
6/12/2021,23396,21783,25011,32142,72115,8406
6/13/2021,23481,21813,25038,32153,72133,8430
6/14/2021,23584,21876,25094,32208,72165,8516
6/15/2021,23680,21945,25138,32256,72194,8594
6/16/2021,23781,21995,25182,32297,72226,8694
6/17/2021,23901,22076,25234,32345,72260,8804
6/18/2021,24026,22163,25309,32400,72296,8914
6/19/2021,24098,22193,25346,32434,72311,8981
6/2/2021,22301,21170,24410,31710,71673,7347
6/20/2021,24144,22224,25364,32456,72322,9017
6/21/2021,24236,22271,25425,32489,72358,9131
6/22/2021,24299,22323,25470,32530,72384,9208
6/23/2021,24391,22389,25522,32571,72432,9329
6/24/2021,24497,22438,25560,32608,72457,9414
6/25/2021,24602,22512,25624,32654,72492,9527
6/26/2021,24677,22553,25656,32701,72508,9590
6/27/2021,24748,22595,25684,32727,72522,9675
6/28/2021,24826,22650,25737,32772,72549,9777
6/29/2021,24922,22706,25778,32809,72583,9898
6/3/2021,22400,21231,24490,31773,71746,7459
6/30/2021,25005,22784,25830,32855,72623,9994
6/4/2021,22554,21300,24574,31837,71809,7607
6/5/2021,22649,21343,24631,31889,71857,7722
6/6/2021,22714,21374,24651,31903,71867,7793
6/7/2021,22827,21428,24732,31945,71910,7900
6/8/2021,22914,21487,24784,31978,71960,8010
6/9/2021,23070,21575,24850,32020,72009,8099
7/1/2021,25087,22847,25870,32887,72662,10099
7/10/2021,25858,23288,26288,33202,72887,10783
7/11/2021,25895,23307,26309,33218,72895,10818
7/12/2021,25970,23347,26369,33248,72929,10911
7/13/2021,26135,23402,26423,33276,72960,11011
7/14/2021,26207,23445,26461,33314,72987,11101
7/15/2021,26283,23495,26500,33344,73016,11190
7/16/2021,26390,23573,26571,33406,73058,11298
7/17/2021,26498,23638,26625,33445,73086,11376
7/18/2021,26576,23678,26650,33471,73094,11439
7/19/2021,26664,23747,26714,33528,73141,11582
7/2/2021,25209,22929,25945,32947,72701,10180
7/20/2021,26774,23802,26786,33575,73180,11735
7/21/2021,26880,23884,26873,33640,73226,11896
7/22/2021,27018,23987,26955,33694,73275,12009
7/23/2021,27153,24108,27069,33779,73329,12147
7/24/2021,27290,24187,27130,33846,73351,12266
7/25/2021,27385,24246,27197,33875,73369,12357
7/26/2021,27551,24342,27288,33949,73422,12447
7/27/2021,27689,24437,27358,34006,73467,12561
7/28/2021,27862,24536,27446,34065,73530,12701
7/29/2021,28039,24623,27526,34123,73584,12830
7/3/2021,25297,22984,25996,32983,72731,10251
7/30/2021,28211,24760,27658,34212,73641,13012
7/31/2021,28354,24837,27742,34268,73677,13164
7/4/2021,25331,23003,26007,32987,72732,10266
7/5/2021,25438,23049,26048,33018,72750,10341
7/6/2021,25554,23103,26082,33049,72777,10425
7/7/2021,25644,23153,26129,33086,72809,10527
7/8/2021,25701,23192,26182,33124,72835,10612
7/9/2021,25788,23251,26246,33174,72864,10704
8/1/2021,28458,24896,27799,34311,73698,13249
8/10/2021,29878,25945,28588,34866,74151,14380
8/11/2021,30012,26027,28668,34919,74201,14537
8/12/2021,30204,26153,28741,34966,74243,14672
8/13/2021,30397,26310,28859,35039,74295,14843
8/14/2021,30553,26423,28940,35087,74329,14963
8/15/2021,30651,26482,28996,35117,74348,15028
8/16/2021,30841,26616,29094,35172,74404,15154
8/17/2021,30995,26730,29174,35225,74443,15298
8/18/2021,31204,26877,29286,35276,74492,15400
8/19/2021,31335,26979,29348,35321,74528,15477
8/2/2021,28605,25002,27889,34382,73759,13364
8/20/2021,31516,27104,29445,35382,74565,15586
8/21/2021,31644,27188,29503,35428,74580,15692
8/22/2021,31747,27247,29532,35450,74602,15759
8/23/2021,31928,27341,29618,35511,74639,15884
8/24/2021,32090,27446,29685,35568,74677,15949
8/25/2021,32264,27553,29774,35633,74720,16040
8/26/2021,32390,27625,29824,35677,74751,16104
8/27/2021,32532,27715,29905,35737,74791,16202
8/28/2021,32633,27778,29960,35771,74810,16308
8/29/2021,32701,27824,29988,35790,74829,16350
8/3/2021,28764,25140,27963,34449,73808,13479
8/30/2021,32812,27921,30057,35840,74858,16417
8/31/2021,32926,27985,30109,35881,74889,16467
8/4/2021,28932,25260,28060,34511,73863,13629
8/5/2021,29111,25389,28155,34580,73929,13740
8/6/2021,29323,25563,28292,34660,73997,13943
8/7/2021,29470,25657,28369,34704,74023,14080
8/8/2021,29564,25712,28416,34737,74036,14162
8/9/2021,29750,25840,28519,34794,74096,14257
9/1/2021,33049,28067,30170,35918,74917,16549
9/10/2021,33884,28636,30571,36233,75142,17051
9/11/2021,33992,28695,30622,36280,75157,17116
9/12/2021,34049,28730,30642,36298,75171,17152
9/13/2021,34161,28809,30697,36338,75201,17216
9/14/2021,34266,28878,30756,36380,75225,17280
9/15/2021,34344,28940,30786,36403,75248,17318
9/16/2021,34436,29004,30824,36427,75268,17363
9/17/2021,34593,29095,30909,36477,75290,17426
9/18/2021,34674,29145,30946,36505,75312,17501
9/19/2021,34726,29176,30975,36518,75321,17534
9/2/2021,33136,28142,30209,35948,74950,16594
9/20/2021,34773,29214,30999,36532,75330,17557
9/21/2021,34861,29267,31036,36558,75349,17602
9/22/2021,34974,29317,31087,36583,75365,17653
9/23/2021,35074,29365,31134,36617,75391,17716
9/24/2021,35212,29443,31181,36650,75430,17769
9/25/2021,35294,29489,31208,36667,75454,17838
9/26/2021,35336,29512,31235,36681,75472,17857
9/27/2021,35431,29555,31279,36704,75511,17922
9/28/2021,35509,29599,31316,36729,75545,17972
9/29/2021,35613,29641,31355,36755,75598,18021
9/3/2021,33280,28229,30275,35998,74991,16687
9/30/2021,35698,29690,31395,36772,75636,18058
9/4/2021,33359,28281,30325,36039,75014,16751
9/5/2021,33404,28306,30345,36069,75022,16795
9/6/2021,33426,28327,30360,36081,75028,16809
9/7/2021,33521,28385,30409,36124,75063,16855
9/8/2021,33611,28458,30455,36152,75090,16919
9/9/2021,33717,28520,30494,36181,75107,16980
