date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
3/10/2021,4519,4310,4288,5011,20168,100
3/11/2021,4739,4418,4408,5239,20496,109
3/12/2021,4792,4473,4522,5859,20854,113
3/13/2021,4868,4528,4569,5983,21007,114
3/14/2021,4880,4533,4577,6049,21075,114
3/15/2021,5000,4638,4704,6250,21186,119
3/16/2021,5242,4854,4937,6596,21372,127
3/17/2021,5819,5085,5142,6871,21933,133
3/18/2021,6193,5323,5480,7799,22733,150
3/19/2021,6535,5613,5875,8728,23369,166
3/2/2021,3593,3518,3321,3254,17226,78
3/20/2021,6619,5671,5962,9054,23691,173
3/21/2021,6636,5681,5983,9093,23724,175
3/22/2021,6666,5733,6024,9191,23803,180
3/23/2021,6914,5938,6247,9484,23950,197
3/24/2021,7431,6246,6624,9854,24213,256
3/25/2021,7929,6496,6895,10189,24390,290
3/26/2021,8222,6674,7158,10435,24600,327
3/27/2021,8265,6687,7181,10468,24635,330
3/28/2021,8286,6698,7194,10488,24648,331
3/29/2021,8557,6850,7392,10676,24826,444
3/3/2021,3622,3549,3353,3302,17390,81
3/30/2021,9376,7364,8090,11301,25220,620
3/31/2021,10290,7865,8717,11749,25560,802
3/4/2021,3730,3666,3485,3503,17729,86
3/5/2021,4052,3915,3775,3950,18643,92
3/6/2021,4069,3926,3788,4022,18721,92
3/7/2021,4080,3935,3801,4075,18769,94
3/8/2021,4105,3959,3836,4216,19238,95
3/9/2021,4320,4164,4068,4560,19796,97
4/1/2021,10981,8248,9177,12146,25877,1001
4/10/2021,14685,10342,11326,14267,27578,2076
4/11/2021,14823,10415,11384,14360,27649,2145
4/12/2021,14965,10490,11486,14469,27758,2183
4/13/2021,15158,10590,11617,14609,27883,2232
4/14/2021,15529,10786,11825,14775,28012,2306
4/15/2021,15696,10994,12021,14875,28112,2392
4/16/2021,15891,11146,12163,14979,28200,2438
4/17/2021,16019,11218,12230,15047,28251,2486
4/18/2021,16063,11241,12259,15083,28276,2510
4/19/2021,16198,11343,12348,15158,28347,2533
4/2/2021,11486,8546,9514,12456,26074,1157
4/20/2021,16298,11398,12404,15248,28417,2566
4/21/2021,16423,11479,12502,15327,28509,2612
4/22/2021,16553,11544,12584,15412,28582,2640
4/23/2021,16692,11615,12668,15512,28679,2681
4/24/2021,16780,11654,12713,15567,28725,2715
4/25/2021,16829,11670,12746,15603,28741,2737
4/26/2021,16898,11713,12790,15652,28783,2756
4/27/2021,17059,11819,12894,15779,28897,2801
4/28/2021,17237,11902,13001,15889,28961,2840
4/29/2021,17400,11984,13095,15982,29041,2888
4/3/2021,11788,8699,9670,12639,26226,1259
4/30/2021,17604,12092,13220,16083,29121,2943
4/4/2021,12065,8859,9826,12804,26325,1374
4/5/2021,12378,9044,10028,13046,26566,1494
4/6/2021,12778,9249,10285,13325,26832,1584
4/7/2021,13339,9592,10576,13581,27029,1679
4/8/2021,14002,9979,10891,13865,27259,1810
4/9/2021,14449,10242,11172,14133,27470,1941
5/1/2021,17672,12120,13258,16123,29150,2967
5/10/2021,18525,12557,13772,16593,29586,3318
5/11/2021,18619,12603,13819,16650,29631,3343
5/12/2021,18745,12664,13892,16738,29687,3372
5/13/2021,18850,12720,13956,16787,29727,3550
5/14/2021,18962,12796,14033,16838,29778,3745
5/15/2021,19035,12822,14072,16869,29805,4273
5/16/2021,19062,12834,14084,16879,29819,4291
5/17/2021,19151,12884,14130,16931,29865,4340
5/18/2021,19258,12923,14179,16976,29911,4397
5/19/2021,19395,12976,14236,17023,29968,4600
5/2/2021,17716,12135,13278,16144,29170,2977
5/20/2021,19520,13030,14282,17074,30010,4719
5/21/2021,19643,13108,14342,17119,30047,4902
5/22/2021,19686,13131,14373,17143,30063,5104
5/23/2021,19713,13142,14380,17154,30071,5135
5/24/2021,19786,13185,14423,17196,30121,5195
5/25/2021,19862,13247,14468,17239,30160,5406
5/26/2021,19982,13311,14525,17284,30207,5603
5/27/2021,20106,13371,14577,17325,30236,5830
5/28/2021,20228,13433,14632,17373,30264,5975
5/29/2021,20265,13453,14653,17383,30276,5994
5/3/2021,17828,12182,13353,16211,29229,3008
5/30/2021,20295,13463,14669,17397,30280,6006
5/31/2021,20313,13471,14678,17401,30288,6009
5/4/2021,17969,12261,13433,16292,29308,3047
5/5/2021,18113,12336,13552,16387,29386,3083
5/6/2021,18262,12407,13627,16458,29461,3116
5/7/2021,18383,12484,13697,16509,29512,3265
5/8/2021,18422,12518,13725,16532,29533,3287
5/9/2021,18452,12527,13736,16543,29542,3298
6/1/2021,20422,13519,14721,17429,30312,6116
6/10/2021,21299,13898,15105,17697,30517,7210
6/11/2021,21481,13963,15159,17724,30539,7418
6/12/2021,21505,13984,15169,17736,30545,7452
6/13/2021,21517,13986,15174,17739,30549,7457
6/14/2021,21592,14017,15216,17772,30572,7553
6/15/2021,21711,14074,15250,17807,30596,7653
6/16/2021,21780,14107,15283,17832,30615,7716
6/17/2021,21840,14134,15314,17854,30636,7783
6/18/2021,21909,14161,15346,17875,30646,7852
6/19/2021,21939,14176,15355,17884,30653,7877
6/2/2021,20530,13566,14790,17472,30354,6425
6/20/2021,21946,14181,15357,17889,30654,7883
6/21/2021,22008,14210,15382,17903,30669,7945
6/22/2021,22327,14347,15417,17919,30687,8005
6/23/2021,22983,14582,15488,17953,30710,8153
6/24/2021,23589,14868,15532,17991,30735,8281
6/25/2021,23679,14918,15561,18023,30759,8371
6/26/2021,23728,14933,15569,18034,30762,8396
6/27/2021,23740,14942,15576,18040,30763,8410
6/28/2021,23852,14972,15599,18051,30772,8468
6/29/2021,24072,15037,15658,18091,30788,8561
6/3/2021,20646,13612,14823,17511,30382,6562
6/30/2021,24217,15115,15702,18121,30808,8648
6/4/2021,20764,13673,14872,17543,30415,6691
6/5/2021,20815,13704,14897,17568,30434,6758
6/6/2021,20831,13719,14905,17577,30437,6770
6/7/2021,20901,13750,14943,17594,30457,6855
6/8/2021,21018,13782,14992,17635,30481,6959
6/9/2021,21150,13843,15049,17661,30496,7075
7/1/2021,24403,15181,15743,18142,30827,8781
7/10/2021,24933,15373,15933,18279,30936,9275
7/11/2021,24946,15379,15939,18279,30940,9288
7/12/2021,25005,15396,15963,18303,30953,9399
7/13/2021,25084,15424,15990,18336,30970,9490
7/14/2021,25150,15453,16013,18354,30990,9550
7/15/2021,25210,15481,16036,18375,31000,9628
7/16/2021,25277,15509,16055,18402,31013,9763
7/17/2021,25296,15523,16070,18411,31022,9799
7/18/2021,25319,15534,16074,18415,31025,9825
7/19/2021,25379,15556,16104,18432,31046,9932
7/2/2021,24487,15201,15778,18153,30843,8858
7/20/2021,25459,15578,16134,18456,31063,10039
7/21/2021,25527,15612,16162,18477,31091,10153
7/22/2021,25604,15641,16197,18503,31114,10253
7/23/2021,25698,15681,16240,18530,31137,10364
7/24/2021,25746,15702,16261,18548,31151,10412
7/25/2021,25762,15710,16269,18554,31159,10435
7/26/2021,25837,15758,16309,18575,31193,10576
7/27/2021,25941,15803,16348,18609,31218,10711
7/28/2021,26042,15838,16385,18642,31246,10862
7/29/2021,26136,15868,16420,18671,31265,11014
7/3/2021,24519,15212,15792,18162,30849,8881
7/30/2021,26212,15908,16460,18698,31291,11168
7/31/2021,26251,15923,16482,18712,31299,11205
7/4/2021,24521,15212,15793,18162,30849,8881
7/5/2021,24557,15229,15809,18170,30861,8912
7/6/2021,24631,15263,15831,18199,30877,8993
7/7/2021,24761,15309,15867,18222,30898,9083
7/8/2021,24809,15344,15893,18245,30914,9173
7/9/2021,24886,15363,15919,18270,30929,9249
8/1/2021,26273,15936,16489,18717,31307,11226
8/10/2021,27364,16402,16843,18995,31491,12128
8/11/2021,27475,16459,16879,19028,31517,12231
8/12/2021,27603,16505,16921,19064,31549,12348
8/13/2021,28074,16736,17063,19145,31582,12702
8/14/2021,28123,16762,17086,19154,31591,12773
8/15/2021,28147,16778,17098,19160,31595,12810
8/16/2021,28247,16830,17127,19186,31607,12974
8/17/2021,28347,16871,17156,19214,31626,13098
8/18/2021,28451,16909,17186,19229,31649,13245
8/19/2021,28516,16935,17212,19254,31661,13414
8/2/2021,26366,15982,16517,18740,31328,11338
8/20/2021,28600,16988,17239,19278,31674,13571
8/21/2021,28633,17004,17252,19284,31683,13636
8/22/2021,28655,17017,17259,19291,31685,13661
8/23/2021,28725,17056,17283,19317,31699,13749
8/24/2021,28800,17090,17323,19337,31724,13829
8/25/2021,28878,17128,17350,19360,31742,13903
8/26/2021,28994,17182,17379,19373,31759,14015
8/27/2021,29118,17218,17407,19395,31770,14193
8/28/2021,29147,17230,17415,19398,31777,14235
8/29/2021,29163,17235,17426,19406,31785,14251
8/3/2021,26467,16013,16556,18773,31342,11441
8/30/2021,29226,17268,17447,19432,31800,14325
8/31/2021,29271,17289,17462,19446,31812,14385
8/4/2021,26566,16060,16588,18808,31361,11580
8/5/2021,26650,16111,16623,18828,31390,11655
8/6/2021,26784,16169,16660,18869,31416,11752
8/7/2021,26842,16201,16684,18885,31422,11817
8/8/2021,26870,16220,16694,18894,31428,11854
8/9/2021,27000,16275,16740,18935,31460,11975
9/1/2021,29336,17321,17479,19460,31822,14439
9/10/2021,29780,17477,17588,19577,31893,14891
9/11/2021,29813,17483,17601,19590,31899,14923
9/12/2021,29831,17488,17604,19593,31902,14943
9/13/2021,29892,17507,17620,19616,31916,14993
9/14/2021,29954,17538,17629,19626,31925,15033
9/15/2021,29995,17553,17641,19632,31931,15082
9/16/2021,30039,17576,17653,19641,31937,15132
9/17/2021,30103,17602,17677,19660,31942,15203
9/18/2021,30139,17618,17687,19665,31945,15230
9/19/2021,30164,17631,17692,19667,31947,15252
9/2/2021,29397,17332,17497,19480,31834,14505
9/20/2021,30204,17646,17707,19673,31959,15285
9/21/2021,30256,17664,17719,19684,31976,15313
9/22/2021,30309,17682,17740,19692,31985,15352
9/23/2021,30356,17699,17743,19698,31995,15389
9/24/2021,30415,17725,17762,19711,32003,15438
9/25/2021,30450,17742,17765,19721,32008,15465
9/26/2021,30464,17749,17771,19724,32013,15482
9/27/2021,30503,17766,17785,19733,32026,15523
9/28/2021,30546,17792,17793,19739,32039,15557
9/29/2021,30584,17810,17810,19749,32046,15579
9/3/2021,29489,17362,17512,19497,31844,14591
9/30/2021,30631,17828,17829,19769,32057,15622
9/4/2021,29502,17375,17518,19502,31847,14623
9/5/2021,29517,17383,17525,19507,31852,14640
9/6/2021,29528,17389,17529,19513,31854,14647
9/7/2021,29580,17411,17539,19530,31859,14695
9/8/2021,29642,17432,17553,19549,31872,14740
9/9/2021,29684,17447,17567,19557,31881,14809
