date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20813,22968,21125,18429,13220,178,164.0,154.0,193,242.0,280.0,3.0,634.0,739.0,577.0,444,359.0,3.0,333.0,323,276.0,284,208,2.0,176.0,182.0,163.0,191.0,245.0,5.0,15.0,18.0,26.0,21.0,36.0,,159,151.0,165.0,209.0,203.0,5.0,11.0,7.0,20.0,15.0,16.0,,11646,13024,12209,9821,6007,99,294.0,380.0,439.0,497.0,362,7.0,226.0,280.0,297.0,350.0,927.0,6.0,633,992,940,760.0,539,6.0,4312,4494,3780,3548,2389,25.0,313.0,411.0,435.0,645.0,433,6.0,109.0,97.0,57,68.0,58.0,2.0,931,868,651,486.0,240,5.0
1/10/2021,34354,35217,33377,30270,30753,403,232.0,230.0,312,420.0,876.0,10.0,1144.0,1158.0,952.0,798,721.0,13.0,452.0,459,389.0,393,645,5.0,271.0,300.0,303.0,315.0,528.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,306,338.0,413.0,531.0,1028.0,15.0,28.0,19.0,41.0,38.0,32.0,,19827,20043,19073,15975,11765,201,444.0,548.0,650.0,744.0,833,11.0,374.0,473.0,506.0,604.0,2231.0,31.0,1172,1723,1736,1483.0,2298,14.0,6582,6488,5656,5487,5010,55.0,567.0,699.0,799.0,1121.0,964,10.0,264.0,214.0,161,163.0,190.0,5.0,1271,1209,940,719.0,517,8.0
1/11/2021,36276,37040,35348,31968,35116,458,244.0,244.0,326,445.0,1389.0,11.0,1215.0,1241.0,1031.0,850,789.0,14.0,464.0,475,411.0,410,843,5.0,278.0,312.0,311.0,329.0,575.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,320,355.0,431.0,562.0,1106.0,15.0,28.0,19.0,41.0,39.0,35.0,,21060,21153,20294,16950,13595,233,461.0,562.0,681.0,782.0,932,11.0,413.0,521.0,574.0,657.0,2472.0,34.0,1220,1806,1821,1550.0,2478,19.0,6893,6767,5926,5772,5404,65.0,576.0,707.0,808.0,1137.0,992,11.0,280.0,235.0,187,180.0,206.0,5.0,1331,1297,1005,756.0,860,8.0
1/12/2021,39054,39722,38163,34522,42961,553,255.0,259.0,348,484.0,1662.0,11.0,1322.0,1325.0,1105.0,933,990.0,15.0,470.0,482,417.0,420,1059,6.0,287.0,319.0,325.0,357.0,641.0,9.0,25.0,29.0,43.0,40.0,105.0,1.0,328,359.0,440.0,577.0,1141.0,15.0,28.0,19.0,42.0,39.0,41.0,,23042,23123,22313,18629,18397,312,481.0,585.0,710.0,830.0,1095,11.0,440.0,548.0,638.0,728.0,2722.0,35.0,1310,1920,1944,1650.0,2759,19.0,7221,7028,6191,6035,5932,73.0,595.0,731.0,838.0,1184.0,1082,11.0,300.0,251.0,210,207.0,251.0,5.0,1392,1367,1080,810.0,1184,9.0
1/13/2021,41803,42652,41311,37274,51970,634,266.0,283.0,386,535.0,1857.0,13.0,1384.0,1388.0,1188.0,1008,1252.0,16.0,489.0,515,440.0,446,1373,6.0,298.0,328.0,337.0,374.0,739.0,9.0,28.0,35.0,44.0,43.0,133.0,1.0,333,365.0,450.0,584.0,1178.0,15.0,56.0,47.0,79.0,82.0,65.0,,25046,25246,24531,20299,23943,376,499.0,616.0,749.0,879.0,1263,12.0,459.0,572.0,665.0,802.0,2917.0,36.0,1420,2058,2094,1826.0,3168,22.0,7438,7265,6435,6283,6391,80.0,639.0,779.0,925.0,1276.0,1269,12.0,309.0,260.0,217,218.0,420.0,5.0,1477,1441,1155,873.0,1520,9.0
1/14/2021,44557,45711,44571,40320,61585,696,305.0,319.0,414,606.0,2207.0,16.0,1484.0,1475.0,1281.0,1095,1524.0,16.0,494.0,523,453.0,457,1623,6.0,314.0,359.0,363.0,421.0,864.0,10.0,36.0,42.0,59.0,66.0,143.0,1.0,343,380.0,469.0,616.0,1323.0,15.0,57.0,47.0,79.0,83.0,70.0,1.0,26980,27371,26807,22202,29956,414,533.0,646.0,796.0,947.0,1465,13.0,491.0,619.0,705.0,891.0,3138.0,44.0,1519,2239,2254,1975.0,3692,23.0,7741,7574,6754,6579,6824,85.0,672.0,824.0,980.0,1348.0,1384,14.0,320.0,273.0,227,229.0,582.0,5.0,1497,1460,1183,897.0,1608,9.0
1/15/2021,48026,48967,47980,43485,71020,794,325.0,339.0,447,648.0,2388.0,21.0,1598.0,1569.0,1362.0,1186,2273.0,17.0,499.0,530,463.0,467,2049,6.0,422.0,475.0,470.0,548.0,993.0,27.0,39.0,43.0,63.0,68.0,148.0,1.0,400,424.0,512.0,670.0,1359.0,21.0,59.0,47.0,79.0,83.0,73.0,1.0,29179,29380,28925,23992,34851,470,558.0,690.0,833.0,1015.0,1699,14.0,526.0,667.0,765.0,977.0,3405.0,45.0,1639,2397,2433,2109.0,4072,24.0,8355,8151,7334,7146,8152,93.0,687.0,835.0,992.0,1368.0,1433,14.0,337.0,286.0,238,238.0,748.0,5.0,1526,1474,1204,926.0,1698,9.0
1/16/2021,49803,50540,49662,45104,76437,834,325.0,339.0,448,651.0,2402.0,21.0,1609.0,1585.0,1377.0,1210,2376.0,17.0,514.0,536,471.0,479,2406,6.0,425.0,475.0,471.0,548.0,1048.0,27.0,39.0,43.0,63.0,68.0,149.0,1.0,400,425.0,513.0,671.0,1361.0,21.0,59.0,48.0,79.0,84.0,74.0,1.0,30538,30571,30199,25165,38029,501,569.0,707.0,849.0,1055.0,1966,15.0,530.0,668.0,766.0,979.0,3413.0,45.0,1698,2487,2533,2200.0,4689,27.0,8596,8345,7517,7311,8432,95.0,708.0,867.0,1036.0,1415.0,1579,16.0,343.0,288.0,238,238.0,753.0,5.0,1530,1475,1208,927.0,1703,9.0
1/17/2021,50898,51559,50736,46193,79936,865,325.0,339.0,449,651.0,2402.0,21.0,1615.0,1593.0,1385.0,1214,2383.0,17.0,517.0,537,474.0,480,2420,6.0,426.0,475.0,471.0,548.0,1050.0,27.0,39.0,43.0,63.0,68.0,149.0,1.0,400,425.0,513.0,671.0,1364.0,21.0,59.0,48.0,79.0,85.0,75.0,1.0,31497,31470,31159,26131,41167,526,570.0,710.0,849.0,1058.0,1990,15.0,532.0,669.0,766.0,980.0,3415.0,45.0,1717,2518,2576,2236.0,4744,27.0,8678,8404,7563,7368,8568,99.0,710.0,869.0,1039.0,1420.0,1595,17.0,344.0,289.0,238,240.0,757.0,5.0,1532,1478,1209,928.0,1707,9.0
1/18/2021,52543,53076,52486,47936,87972,902,332.0,346.0,461,661.0,2429.0,21.0,1683.0,1666.0,1440.0,1268,2447.0,18.0,520.0,542,481.0,489,2597,6.0,438.0,480.0,485.0,560.0,1128.0,27.0,42.0,44.0,64.0,72.0,156.0,1.0,403,433.0,517.0,696.0,1431.0,21.0,60.0,49.0,80.0,87.0,82.0,1.0,32540,32403,32310,27251,46339,554,588.0,727.0,875.0,1092.0,2223,16.0,545.0,680.0,795.0,1007.0,3438.0,45.0,1781,2632,2647,2329.0,4965,28.0,9021,8709,7886,7659,10144,104.0,717.0,872.0,1052.0,1440.0,1745,18.0,346.0,294.0,240,244.0,764.0,5.0,1540,1485,1218,932.0,1725,9.0
