date,Pima_cume,Pima
2021-09-23,1237856,1355
2021-09-24,1240459,2603
2021-09-25,1242482,2023
2021-09-26,1243632,1150
2021-09-27,1246268,2636
2021-09-28,1249222,2954
2021-09-29,1252156,2934
2021-09-30,1254871,2715
2021-10-01,1257996,3125
2021-10-02,1259493,1497
2021-10-03,1260312,819
2021-10-04,1263059,2747
2021-10-05,1265780,2721
2021-10-06,1268150,2370
2021-10-07,1270256,2106
2021-10-08,1273097,2841
2021-10-09,1274644,1547
2021-10-10,1275729,1085
2021-10-11,1278286,2557
2021-10-12,1279571,1285
2021-10-13,1281297,1726
2021-10-14,1283571,2274
2021-10-15,1286180,2609
2021-10-16,1287403,1223
2021-10-17,1288200,797
2021-10-18,1290392,2192
2021-10-19,1292355,1963
2021-10-20,1294389,2034
2021-10-21,1296487,2098
2021-10-22,1300779,4292
2021-10-23,1303263,2484
2021-10-24,1304878,1615
2021-10-25,1309294,4416
2021-10-26,1313911,4617
2021-10-27,1318753,4842
2021-10-28,1323172,4419
2021-10-29,1328087,4915
2021-10-30,1330404,2317
2021-10-31,1331648,1244
2021-11-01,1335866,4218
2021-11-02,1340223,4357
2021-11-03,1343758,3535
2021-11-04,1347968,4210
2021-11-05,1353389,5421
2021-11-06,1356472,3083
2021-11-07,1358998,2526
2021-11-08,1364535,5537
2021-11-09,1369793,5258
2021-11-10,1375316,5523
2021-11-11,1380336,5020
2021-11-12,1386063,5727
2021-11-13,1390535,4472
2021-11-14,1392995,2460
2021-11-15,1398531,5536
2021-11-16,1403799,5268
2021-11-17,1409342,5543
2021-11-18,1414846,5504
2021-11-19,1421586,6740
2021-11-20,1424923,3337
2021-11-21,1426970,2047
2021-11-22,1432417,5447
2021-11-23,1438119,5702
2021-11-24,1443635,5516
2021-11-25,1443655,20
2021-11-26,1447216,3561
2021-11-27,1450045,2829
2021-11-28,1452207,2162
2021-11-29,1457145,4938
2021-11-30,1462729,5584
2021-12-01,1468444,5715
2021-12-02,1473741,5297
2021-12-03,1479666,5925
2021-12-04,1483374,3708
2021-12-05,1486222,2848
2021-12-06,1490747,4525
2021-12-07,1496140,5393
2021-12-08,1498661,2521
