date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
11/3/2021,7875,6211,8619,16931,41841,3078
11/30/2021,8324,6463,8937,17436,42973,3550
11/4/2021,7886,6222,8628,16946,41910,3086
11/5/2021,7901,6228,8639,16959,41969,3100
11/6/2021,7909,6237,8649,16973,41994,3165
11/7/2021,7913,6238,8652,16978,42004,3182
11/8/2021,7925,6252,8660,16990,42079,3192
11/9/2021,7945,6257,8672,17016,42132,3203
12/1/2020,,,,,1,
12/1/2021,8355,6479,8955,17460,43031,3563
12/10/2020,,,,,1,
12/11/2020,,,,,1,
12/12/2020,,,,1,1,
12/13/2020,,,,1,1,
12/14/2020,,,,1,1,
12/15/2020,,,,1,1,
12/16/2020,,,1,2,1,
12/17/2020,,,1,2,1,
12/18/2020,,1,1,3,1,
12/19/2020,,1,1,3,1,
12/2/2020,,,,,1,
12/2/2021,8371,6493,8969,17491,43077,3576
12/20/2020,,1,1,3,1,
12/21/2020,1,1,5,7,4,
12/22/2020,5,12,24,25,13,
12/23/2020,32,53,78,79,47,
12/24/2020,64,89,106,101,63,
12/25/2020,64,89,106,101,63,
12/26/2020,92,130,140,143,81,1
12/27/2020,97,140,154,153,102,2
12/28/2020,142,196,213,218,144,3
12/29/2020,202,266,309,312,204,4
12/3/2020,,,,,1,
12/3/2021,8390,6505,8988,17524,43128,3597
12/30/2020,247,326,377,409,270,6
12/31/2020,292,377,429,485,322,6
12/4/2020,,,,,1,
12/4/2021,8402,6508,8996,17547,43148,3605
12/5/2020,,,,,1,
12/5/2021,8406,6513,9001,17556,43177,3613
12/6/2020,,,,,1,
12/6/2021,8417,6524,9013,17580,43243,3616
12/7/2020,,,,,1,
12/7/2021,8431,6531,9025,17602,43298,3620
12/8/2020,,,,,1,
12/8/2021,8437,6535,9028,17619,43330,3623
12/9/2020,,,,,1,
2/1/2021,803,923,1132,1573,7355,19
2/10/2021,902,1025,1250,1801,10587,25
2/11/2021,905,1030,1263,1815,10813,26
2/12/2021,929,1059,1287,1857,11185,28
2/13/2021,930,1069,1292,1874,11410,28
2/14/2021,931,1070,1292,1881,11436,28
2/15/2021,941,1079,1307,1894,11576,29
2/16/2021,946,1084,1317,1914,11825,29
2/17/2021,959,1089,1323,1927,12089,29
2/18/2021,968,1102,1331,1939,12248,29
2/19/2021,971,1105,1333,1945,12333,29
2/2/2021,812,937,1151,1594,7763,19
2/20/2021,971,1105,1334,1950,12355,29
2/21/2021,971,1105,1334,1950,12378,29
2/22/2021,974,1106,1338,1958,12465,29
2/23/2021,976,1106,1339,1963,12541,29
2/24/2021,978,1111,1350,1984,12805,29
2/25/2021,983,1115,1362,2003,13127,29
2/26/2021,986,1121,1375,2021,13443,29
2/27/2021,994,1137,1384,2033,13658,29
2/28/2021,999,1140,1394,2044,13969,29
2/3/2021,844,958,1180,1647,8530,22
2/4/2021,856,972,1199,1681,8950,22
2/5/2021,870,984,1215,1703,9307,23
2/6/2021,875,986,1217,1707,9511,23
2/7/2021,875,994,1220,1718,9618,23
2/8/2021,875,997,1223,1733,9777,24
2/9/2021,885,1011,1237,1754,9912,24
3/1/2021,1008,1146,1407,2058,14378,30
3/10/2021,1156,1305,1628,2998,19653,34
3/11/2021,1168,1318,1641,3185,20514,34
3/12/2021,1192,1338,1662,3329,21265,35
3/13/2021,1201,1355,1681,3472,21615,36
3/14/2021,1205,1364,1688,3533,21885,36
3/15/2021,1219,1374,1699,3647,22303,37
3/16/2021,1230,1378,1713,3770,22890,37
3/17/2021,1251,1393,1755,3964,24089,37
3/18/2021,1272,1414,1789,4117,24831,37
3/19/2021,1296,1435,1812,4361,25456,38
3/2/2021,1017,1156,1413,2071,14853,30
3/20/2021,1323,1462,1851,4636,26100,38
3/21/2021,1330,1465,1866,4793,26289,39
3/22/2021,1351,1488,1896,5135,26823,41
3/23/2021,1381,1510,1943,5494,27302,42
3/24/2021,1400,1537,1997,5993,27840,44
3/25/2021,1425,1572,2050,6417,28331,45
3/26/2021,1516,1662,2220,6778,28769,59
3/27/2021,1588,1717,2335,7032,28988,70
3/28/2021,1643,1754,2405,7151,29199,75
3/29/2021,1745,1841,2579,7506,29564,100
3/3/2021,1043,1172,1456,2155,15669,32
3/30/2021,1838,1926,2749,7821,29928,103
3/31/2021,1964,2038,2946,8150,30459,113
3/4/2021,1052,1180,1470,2207,16343,32
3/5/2021,1092,1231,1522,2376,17029,32
3/6/2021,1114,1271,1576,2484,17440,32
3/7/2021,1119,1271,1581,2572,17696,32
3/8/2021,1121,1279,1587,2700,18105,33
3/9/2021,1126,1289,1598,2830,18732,34
4/1/2021,2060,2123,3098,8443,30864,124
4/10/2021,2702,2641,3914,9989,32929,219
4/11/2021,2722,2664,3952,10070,33035,235
4/12/2021,2920,2855,4203,10377,33373,252
4/13/2021,2968,2896,4283,10502,33539,270
4/14/2021,3036,2930,4367,10622,33695,287
4/15/2021,3219,3094,4499,10755,33844,295
4/16/2021,3274,3138,4571,10866,33979,314
4/17/2021,3302,3168,4607,10915,34060,324
4/18/2021,3313,3177,4622,10938,34091,329
4/19/2021,3366,3201,4655,11036,34228,334
4/2/2021,2141,2211,3205,8648,31154,137
4/20/2021,3396,3242,4695,11126,34373,338
4/21/2021,3438,3283,4734,11218,34507,344
4/22/2021,3501,3323,4802,11344,34649,349
4/23/2021,3578,3366,4852,11457,34765,369
4/24/2021,3606,3395,4892,11499,34828,376
4/25/2021,3619,3400,4900,11516,34847,376
4/26/2021,3660,3428,4946,11581,34934,387
4/27/2021,3703,3450,4997,11655,35053,392
4/28/2021,3738,3466,5038,11738,35167,398
4/29/2021,3780,3495,5073,11820,35294,404
4/3/2021,2203,2252,3266,8760,31271,144
4/30/2021,3812,3534,5117,11919,35433,418
4/4/2021,2232,2268,3299,8805,31299,149
4/5/2021,2297,2324,3406,8999,31554,151
4/6/2021,2376,2363,3512,9202,31847,164
4/7/2021,2501,2466,3629,9445,32183,177
4/8/2021,2570,2532,3746,9639,32469,188
4/9/2021,2657,2610,3869,9863,32792,212
5/1/2021,3836,3552,5144,11966,35468,425
5/10/2021,4066,3732,5420,12417,36124,463
5/11/2021,4088,3761,5444,12476,36198,468
5/12/2021,4113,3784,5466,12517,36275,472
5/13/2021,4150,3805,5499,12570,36342,482
5/14/2021,4189,3831,5547,12631,36431,502
5/15/2021,4223,3852,5574,12689,36488,542
5/16/2021,4236,3860,5590,12706,36509,560
5/17/2021,4305,3937,5673,12807,36604,589
5/18/2021,4354,3966,5721,12866,36709,606
5/19/2021,4399,3990,5756,12929,36788,649
5/2/2021,3841,3560,5159,11976,35480,425
5/20/2021,4455,4029,5794,12997,36863,691
5/21/2021,4499,4046,5829,13062,36928,754
5/22/2021,4536,4061,5859,13096,36954,786
5/23/2021,4556,4067,5870,13118,36962,796
5/24/2021,4590,4080,5903,13171,37015,833
5/25/2021,4629,4094,5934,13216,37088,860
5/26/2021,4656,4114,5957,13264,37149,868
5/27/2021,4680,4124,5980,13305,37195,882
5/28/2021,4708,4147,6009,13351,37250,911
5/29/2021,4719,4156,6022,13370,37264,923
5/3/2021,3873,3582,5189,12039,35557,429
5/30/2021,4723,4164,6028,13378,37267,928
5/31/2021,4736,4169,6028,13389,37274,930
5/4/2021,3900,3608,5225,12106,35665,433
5/5/2021,3934,3626,5261,12162,35780,439
5/6/2021,3969,3659,5309,12237,35887,443
5/7/2021,3996,3685,5353,12303,35960,448
5/8/2021,4029,3705,5377,12360,36026,457
5/9/2021,4035,3711,5391,12371,36037,458
6/1/2021,4766,4190,6060,13428,37336,948
6/10/2021,4941,4303,6212,13686,37632,1163
6/11/2021,4957,4322,6236,13723,37675,1185
6/12/2021,4975,4327,6251,13743,37689,1196
6/13/2021,4980,4332,6256,13752,37696,1201
6/14/2021,5000,4340,6273,13784,37722,1212
6/15/2021,5029,4350,6282,13803,37752,1236
6/16/2021,5046,4361,6294,13833,37782,1254
6/17/2021,5062,4371,6312,13859,37806,1262
6/18/2021,5095,4386,6329,13885,37839,1283
6/19/2021,5109,4391,6337,13901,37848,1298
6/2/2021,4785,4202,6086,13465,37367,975
6/20/2021,5115,4396,6344,13906,37851,1303
6/21/2021,5136,4400,6354,13933,37885,1313
6/22/2021,5152,4410,6369,13961,37917,1321
6/23/2021,5178,4421,6388,13980,37947,1332
6/24/2021,5199,4435,6403,14001,37987,1344
6/25/2021,5226,4455,6432,14034,38021,1357
6/26/2021,5245,4465,6440,14055,38035,1371
6/27/2021,5250,4470,6446,14062,38044,1380
6/28/2021,5267,4483,6464,14079,38070,1401
6/29/2021,5288,4492,6479,14109,38091,1413
6/3/2021,4803,4211,6103,13496,37407,983
6/30/2021,5304,4501,6493,14138,38128,1439
6/4/2021,4824,4229,6123,13532,37455,996
6/5/2021,4837,4239,6134,13548,37477,1007
6/6/2021,4845,4240,6139,13557,37481,1015
6/7/2021,4881,4255,6158,13593,37521,1049
6/8/2021,4890,4270,6171,13612,37553,1075
6/9/2021,4914,4285,6192,13651,37599,1143
7/1/2021,5323,4514,6510,14159,38164,1460
7/10/2021,5502,4629,6658,14349,38379,1583
7/11/2021,5509,4632,6663,14353,38394,1585
7/12/2021,5531,4653,6683,14375,38438,1611
7/13/2021,5549,4672,6697,14407,38462,1626
7/14/2021,5581,4679,6716,14438,38497,1639
7/15/2021,5601,4691,6726,14453,38524,1654
7/16/2021,5632,4720,6749,14501,38565,1686
7/17/2021,5651,4733,6781,14528,38584,1708
7/18/2021,5662,4742,6796,14541,38592,1713
7/19/2021,5682,4763,6826,14589,38638,1728
7/2/2021,5363,4537,6535,14185,38201,1487
7/20/2021,5705,4782,6851,14626,38678,1752
7/21/2021,5737,4795,6877,14665,38743,1776
7/22/2021,5771,4815,6911,14708,38785,1793
7/23/2021,5795,4848,6960,14780,38838,1838
7/24/2021,5826,4866,6987,14813,38868,1855
7/25/2021,5833,4882,6998,14833,38881,1860
7/26/2021,5862,4911,7029,14870,38936,1883
7/27/2021,5886,4944,7064,14926,38993,1903
7/28/2021,5923,4963,7095,14961,39053,1918
7/29/2021,5944,4983,7122,15001,39109,1947
7/3/2021,5375,4542,6547,14203,38216,1493
7/30/2021,5987,5024,7164,15055,39176,2000
7/31/2021,6017,5050,7195,15088,39195,2027
7/4/2021,5375,4544,6552,14206,38221,1493
7/5/2021,5396,4549,6565,14229,38242,1501
7/6/2021,5413,4562,6587,14251,38269,1514
7/7/2021,5436,4575,6601,14269,38295,1536
7/8/2021,5456,4592,6619,14294,38330,1548
7/9/2021,5483,4618,6643,14326,38361,1567
8/1/2021,6034,5072,7205,15095,39200,2032
8/10/2021,6344,5272,7480,15461,39679,2224
8/11/2021,6371,5289,7506,15494,39728,2243
8/12/2021,6406,5310,7544,15535,39773,2256
8/13/2021,6447,5336,7580,15592,39821,2329
8/14/2021,6477,5350,7603,15616,39853,2347
8/15/2021,6499,5361,7625,15628,39863,2355
8/16/2021,6527,5395,7651,15666,39908,2366
8/17/2021,6568,5419,7679,15705,39968,2381
8/18/2021,6597,5434,7702,15728,39998,2401
8/19/2021,6621,5456,7724,15750,40031,2416
8/2/2021,6081,5096,7231,15142,39264,2051
8/20/2021,6670,5484,7750,15797,40079,2454
8/21/2021,6686,5491,7773,15817,40097,2465
8/22/2021,6712,5508,7777,15829,40108,2477
8/23/2021,6743,5527,7800,15858,40139,2507
8/24/2021,6769,5540,7824,15884,40178,2519
8/25/2021,6804,5556,7848,15909,40225,2536
8/26/2021,6820,5581,7868,15949,40250,2551
8/27/2021,6842,5599,7886,15988,40287,2573
8/28/2021,6855,5614,7903,16003,40299,2585
8/29/2021,6866,5622,7915,16008,40303,2591
8/3/2021,6108,5119,7261,15182,39343,2064
8/30/2021,6891,5638,7934,16025,40328,2610
8/31/2021,6901,5654,7946,16037,40348,2619
8/4/2021,6147,5140,7291,15219,39404,2083
8/5/2021,6181,5161,7321,15253,39464,2093
8/6/2021,6227,5197,7371,15313,39513,2157
8/7/2021,6244,5212,7397,15354,39541,2178
8/8/2021,6266,5236,7410,15371,39551,2185
8/9/2021,6302,5250,7453,15420,39615,2208
9/1/2021,6912,5661,7962,16059,40366,2628
9/10/2021,7075,5762,8065,16205,40517,2727
9/11/2021,7089,5770,8078,16219,40528,2737
9/12/2021,7094,5777,8081,16224,40529,2740
9/13/2021,7119,5791,8100,16251,40565,2749
9/14/2021,7139,5804,8116,16271,40587,2754
9/15/2021,7155,5814,8125,16274,40606,2759
9/16/2021,7180,5827,8138,16291,40627,2772
9/17/2021,7206,5845,8163,16326,40650,2790
9/18/2021,7217,5853,8171,16335,40656,2803
9/19/2021,7220,5855,8174,16341,40662,2803
9/2/2021,6920,5669,7969,16083,40391,2635
9/20/2021,7235,5859,8186,16352,40679,2811
9/21/2021,7253,5875,8193,16371,40710,2819
9/22/2021,7270,5882,8203,16387,40731,2826
9/23/2021,7287,5893,8224,16408,40752,2840
9/24/2021,7305,5906,8238,16439,40776,2858
9/25/2021,7320,5916,8244,16444,40794,2863
9/26/2021,7327,5925,8245,16447,40801,2865
9/27/2021,7347,5933,8255,16470,40827,2870
9/28/2021,7369,5944,8273,16487,40856,2882
9/29/2021,7386,5950,8288,16501,40888,2884
9/3/2021,6946,5695,7990,16106,40414,2665
9/30/2021,7405,5962,8301,16516,40907,2889
9/4/2021,6965,5705,8000,16119,40422,2676
9/5/2021,6978,5708,8004,16125,40429,2682
9/6/2021,6980,5713,8012,16127,40433,2682
9/7/2021,6994,5725,8027,16150,40446,2685
9/8/2021,7026,5733,8038,16167,40470,2695
9/9/2021,7040,5748,8050,16184,40497,2702
