date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
11/13/2021,4306,2801,3046,4012,5929,6353
11/14/2021,4318,2804,3052,4013,5934,6400
11/15/2021,4322,2807,3058,4019,5940,6475
11/16/2021,4332,2815,3067,4026,5943,6586
11/17/2021,4339,2825,3076,4038,5953,6672
11/18/2021,4351,2835,3084,4039,5969,6744
11/19/2021,4361,2836,3087,4050,5976,6861
11/2/2021,4239,2755,2994,3946,5864,5490
11/20/2021,4373,2847,3097,4062,5980,6901
11/21/2021,4385,2851,3099,4064,5983,6927
11/22/2021,4392,2859,3104,4075,5992,7076
11/23/2021,4401,2866,3110,4081,6002,7151
11/24/2021,4409,2870,3119,4085,6005,7210
11/25/2021,4409,2870,3119,4085,6005,7210
11/26/2021,4420,2874,3125,4089,6008,7254
11/27/2021,4421,2875,3126,4091,6008,7264
11/28/2021,4423,2878,3127,4094,6010,7289
11/29/2021,4428,2883,3134,4097,6016,7326
11/3/2021,4243,2758,3006,3958,5870,5514
11/30/2021,4440,2897,3142,4105,6022,7372
11/4/2021,4253,2763,3015,3972,5876,5633
11/5/2021,4261,2764,3017,3978,5882,5664
11/6/2021,4268,2769,3018,3979,5883,5728
11/7/2021,4271,2774,3021,3982,5886,5803
11/8/2021,4279,2778,3023,3989,5894,5866
11/9/2021,4287,2780,3023,3992,5900,5900
12/1/2020,,,2,,,
12/1/2021,4450,2902,3146,4116,6029,7416
12/10/2020,2,2,3,3,,1
12/11/2020,2,2,3,3,,1
12/12/2020,2,2,3,3,,1
12/13/2020,2,2,3,3,1,1
12/14/2020,2,2,3,3,1,1
12/15/2020,3,3,3,5,1,1
12/16/2020,7,9,9,16,3,1
12/17/2020,14,21,24,29,3,1
12/18/2020,21,27,32,38,11,1
12/19/2020,21,27,33,38,11,1
12/2/2020,,1,2,,,
12/2/2021,4459,2911,3149,4119,6042,7441
12/20/2020,21,27,33,38,11,1
12/21/2020,24,28,36,46,12,1
12/22/2020,25,31,40,49,12,1
12/23/2020,61,57,66,98,40,1
12/24/2020,64,58,67,100,42,1
12/25/2020,64,58,67,101,43,1
12/26/2020,64,58,69,101,43,1
12/27/2020,64,58,69,101,43,1
12/28/2020,80,65,77,118,67,1
12/29/2020,122,121,142,178,175,1
12/3/2020,1,1,2,1,,
12/3/2021,4469,2917,3152,4127,6045,7572
12/30/2020,150,137,172,216,217,3
12/31/2020,164,154,193,242,277,3
12/4/2020,1,1,2,2,,
12/4/2021,4483,2926,3157,4133,6049,7599
12/5/2020,1,1,2,2,,
12/5/2021,4488,2931,3160,4135,6049,7614
12/6/2020,1,1,2,2,,
12/6/2021,4498,2932,3168,4141,6058,7642
12/7/2020,1,1,3,2,,1
12/7/2021,4501,2938,3172,4146,6061,7697
12/8/2020,1,1,3,3,,1
12/8/2021,4501,2939,3175,4146,6064,7698
12/9/2020,2,2,3,3,,1
2/1/2021,933,848,1144,1759,3564,194
2/10/2021,1350,1114,1536,2219,4088,401
2/11/2021,1518,1211,1604,2309,4148,484
2/12/2021,1559,1247,1639,2326,4185,517
2/13/2021,1604,1281,1656,2335,4198,532
2/14/2021,1605,1281,1656,2335,4198,532
2/15/2021,1607,1283,1662,2347,4219,532
2/16/2021,1648,1313,1686,2367,4238,543
2/17/2021,1730,1368,1726,2409,4276,565
2/18/2021,1782,1392,1745,2443,4312,581
2/19/2021,1814,1412,1772,2460,4330,624
2/2/2021,968,863,1173,1809,3653,208
2/20/2021,1847,1420,1783,2479,4338,647
2/21/2021,1849,1421,1785,2480,4338,654
2/22/2021,1902,1443,1815,2508,4362,664
2/23/2021,1941,1467,1832,2535,4380,670
2/24/2021,1982,1485,1850,2566,4411,682
2/25/2021,2011,1504,1860,2587,4441,845
2/26/2021,2050,1517,1867,2603,4452,860
2/27/2021,2067,1525,1877,2613,4457,872
2/28/2021,2068,1525,1877,2613,4457,872
2/3/2021,1046,913,1262,1904,3747,227
2/4/2021,1121,969,1362,2014,3854,248
2/5/2021,1179,1012,1410,2072,3896,265
2/6/2021,1214,1034,1454,2107,3912,328
2/7/2021,1215,1035,1454,2107,3913,328
2/8/2021,1229,1055,1479,2129,3964,332
2/9/2021,1246,1072,1494,2170,4036,337
3/1/2021,2102,1547,1891,2648,4490,926
3/10/2021,2316,1664,1999,2813,4642,1208
3/11/2021,2355,1681,2015,2843,4675,1224
3/12/2021,2384,1695,2027,2856,4692,1251
3/13/2021,2385,1696,2027,2858,4693,1254
3/14/2021,2385,1696,2027,2858,4695,1254
3/15/2021,2413,1706,2041,2880,4725,1276
3/16/2021,2436,1718,2049,2896,4747,1317
3/17/2021,2471,1731,2062,2908,4770,1338
3/18/2021,2487,1737,2071,2919,4792,1345
3/19/2021,2517,1743,2075,2940,4798,1357
3/2/2021,2144,1561,1913,2673,4515,964
3/20/2021,2519,1744,2077,2941,4802,1360
3/21/2021,2519,1744,2077,2942,4804,1360
3/22/2021,2540,1756,2084,2964,4826,1365
3/23/2021,2560,1768,2089,2978,4845,1375
3/24/2021,2596,1811,2124,3030,4918,1394
3/25/2021,2611,1816,2134,3037,4927,1413
3/26/2021,2619,1825,2139,3048,4936,1420
3/27/2021,2626,1825,2140,3048,4939,1425
3/28/2021,2627,1826,2140,3049,4939,1426
3/29/2021,2644,1836,2155,3064,4954,1430
3/3/2021,2168,1577,1924,2691,4546,1006
3/30/2021,2664,1844,2164,3069,4966,1441
3/31/2021,2685,1862,2183,3088,4980,1461
3/4/2021,2198,1601,1942,2716,4563,1088
3/5/2021,2224,1618,1957,2736,4571,1117
3/6/2021,2232,1627,1961,2742,4576,1135
3/7/2021,2232,1627,1961,2742,4578,1135
3/8/2021,2265,1637,1969,2761,4587,1152
3/9/2021,2288,1654,1982,2788,4612,1180
4/1/2021,2701,1872,2192,3107,4990,1470
4/10/2021,2879,1957,2285,3190,5078,1604
4/11/2021,2881,1957,2286,3191,5079,1606
4/12/2021,2905,1974,2305,3207,5092,1612
4/13/2021,2916,1981,2314,3215,5111,1627
4/14/2021,2931,1985,2318,3218,5119,1640
4/15/2021,2944,1996,2322,3223,5127,1652
4/16/2021,2958,2003,2327,3233,5133,1662
4/17/2021,2958,2005,2328,3233,5136,1665
4/18/2021,2958,2006,2329,3233,5137,1665
4/19/2021,2977,2011,2334,3237,5139,1672
4/2/2021,2726,1884,2205,3114,4994,1481
4/20/2021,2989,2019,2341,3248,5149,1681
4/21/2021,2997,2031,2346,3255,5157,1689
4/22/2021,3008,2038,2351,3268,5168,1699
4/23/2021,3015,2048,2354,3272,5171,1713
4/24/2021,3019,2048,2360,3272,5172,1718
4/25/2021,3021,2048,2360,3273,5174,1719
4/26/2021,3034,2055,2363,3282,5177,1725
4/27/2021,3043,2061,2373,3289,5189,1739
4/28/2021,3061,2066,2379,3292,5197,1747
4/29/2021,3078,2071,2387,3300,5204,1756
4/3/2021,2748,1893,2211,3120,4998,1489
4/30/2021,3092,2077,2389,3306,5213,1765
4/4/2021,2750,1894,2211,3120,4998,1490
4/5/2021,2767,1910,2220,3130,5019,1501
4/6/2021,2788,1920,2239,3140,5040,1521
4/7/2021,2815,1928,2254,3152,5058,1549
4/8/2021,2841,1942,2267,3167,5067,1563
4/9/2021,2861,1951,2276,3179,5076,1590
5/1/2021,3102,2084,2391,3307,5214,1773
5/10/2021,3173,2107,2423,3328,5252,1817
5/11/2021,3187,2111,2426,3334,5258,1821
5/12/2021,3196,2117,2432,3341,5268,1839
5/13/2021,3210,2126,2437,3344,5275,1935
5/14/2021,3225,2132,2441,3348,5276,2107
5/15/2021,3228,2135,2443,3348,5276,2505
5/16/2021,3229,2135,2443,3348,5276,2510
5/17/2021,3250,2148,2451,3355,5280,2703
5/18/2021,3260,2150,2459,3366,5282,2872
5/19/2021,3277,2158,2462,3370,5285,2982
5/2/2021,3102,2084,2392,3307,5214,1773
5/20/2021,3291,2161,2468,3379,5290,3048
5/21/2021,3303,2163,2471,3382,5295,3103
5/22/2021,3306,2163,2473,3384,5296,3143
5/23/2021,3307,2163,2475,3386,5297,3143
5/24/2021,3314,2167,2478,3387,5300,3208
5/25/2021,3327,2171,2485,3393,5310,3255
5/26/2021,3329,2176,2489,3397,5313,3343
5/27/2021,3339,2180,2493,3401,5318,3396
5/28/2021,3348,2181,2498,3406,5320,3447
5/29/2021,3351,2182,2503,3407,5321,3450
5/3/2021,3117,2086,2396,3314,5225,1779
5/30/2021,3352,2185,2503,3407,5321,3450
5/31/2021,3352,2187,2503,3407,5321,3450
5/4/2021,3124,2089,2405,3322,5234,1790
5/5/2021,3131,2098,2410,3324,5237,1795
5/6/2021,3143,2101,2413,3326,5245,1804
5/7/2021,3154,2105,2415,3327,5247,1811
5/8/2021,3156,2105,2416,3327,5248,1812
5/9/2021,3157,2105,2417,3328,5248,1812
6/1/2021,3360,2192,2508,3409,5328,3483
6/10/2021,3405,2221,2532,3428,5351,3788
6/11/2021,3414,2223,2534,3429,5352,3815
6/12/2021,3417,2225,2534,3429,5353,3818
6/13/2021,3417,2225,2535,3429,5353,3820
6/14/2021,3422,2230,2537,3432,5353,3842
6/15/2021,3434,2231,2538,3433,5357,3865
6/16/2021,3441,2235,2540,3435,5360,3887
6/17/2021,3448,2236,2541,3437,5361,3908
6/18/2021,3448,2238,2543,3439,5363,3922
6/19/2021,3452,2241,2544,3439,5364,3923
6/2/2021,3366,2194,2509,3412,5329,3531
6/20/2021,3452,2241,2544,3439,5364,3923
6/21/2021,3457,2242,2544,3440,5365,3953
6/22/2021,3463,2242,2544,3445,5367,3984
6/23/2021,3465,2250,2545,3447,5369,4001
6/24/2021,3468,2251,2547,3447,5371,4015
6/25/2021,3475,2252,2549,3452,5372,4034
6/26/2021,3475,2254,2549,3452,5372,4037
6/27/2021,3476,2255,2550,3452,5372,4037
6/28/2021,3479,2258,2551,3454,5372,4059
6/29/2021,3486,2260,2552,3457,5373,4079
6/3/2021,3369,2198,2511,3413,5331,3547
6/30/2021,3493,2262,2553,3458,5377,4111
6/4/2021,3374,2207,2516,3416,5335,3588
6/5/2021,3377,2207,2517,3417,5335,3615
6/6/2021,3378,2208,2518,3418,5335,3615
6/7/2021,3384,2213,2518,3419,5337,3653
6/8/2021,3392,2218,2523,3421,5344,3706
6/9/2021,3403,2220,2527,3427,5349,3769
7/1/2021,3500,2262,2556,3460,5380,4127
7/10/2021,3530,2274,2563,3471,5389,4232
7/11/2021,3530,2274,2563,3472,5389,4232
7/12/2021,3534,2276,2565,3475,5391,4270
7/13/2021,3542,2278,2567,3476,5393,4286
7/14/2021,3552,2280,2568,3478,5397,4323
7/15/2021,3556,2283,2569,3481,5401,4343
7/16/2021,3562,2286,2570,3483,5401,4373
7/17/2021,3562,2287,2570,3483,5401,4374
7/18/2021,3563,2289,2571,3483,5402,4376
7/19/2021,3568,2291,2571,3484,5402,4394
7/2/2021,3504,2265,2557,3460,5383,4136
7/20/2021,3576,2294,2575,3490,5410,4419
7/21/2021,3579,2297,2581,3497,5412,4447
7/22/2021,3585,2304,2587,3503,5418,4466
7/23/2021,3598,2311,2593,3510,5423,4503
7/24/2021,3601,2311,2593,3510,5423,4503
7/25/2021,3604,2312,2593,3510,5423,4503
7/26/2021,3615,2319,2594,3514,5425,4540
7/27/2021,3624,2325,2597,3525,5433,4581
7/28/2021,3633,2326,2605,3533,5437,4628
7/29/2021,3644,2330,2605,3537,5441,4664
7/3/2021,3506,2265,2558,3460,5383,4136
7/30/2021,3649,2337,2608,3540,5447,4699
7/31/2021,3650,2339,2613,3543,5448,4699
7/4/2021,3507,2265,2558,3460,5383,4136
7/5/2021,3508,2265,2558,3460,5383,4138
7/6/2021,3518,2269,2560,3469,5386,4167
7/7/2021,3522,2272,2560,3469,5386,4187
7/8/2021,3527,2273,2560,3469,5387,4217
7/9/2021,3530,2274,2563,3471,5389,4230
8/1/2021,3650,2339,2613,3544,5448,4699
8/10/2021,3723,2376,2659,3573,5479,4966
8/11/2021,3732,2384,2662,3576,5484,5002
8/12/2021,3743,2388,2670,3579,5493,5034
8/13/2021,3761,2398,2677,3584,5499,5072
8/14/2021,3762,2406,2679,3586,5502,5076
8/15/2021,3765,2406,2680,3588,5502,5077
8/16/2021,3780,2412,2684,3592,5505,5098
8/17/2021,3794,2428,2694,3603,5510,5112
8/18/2021,3801,2437,2709,3608,5515,5133
8/19/2021,3814,2444,2713,3613,5522,5147
8/2/2021,3664,2343,2620,3548,5452,4741
8/20/2021,3825,2449,2719,3619,5527,5164
8/21/2021,3828,2453,2721,3620,5528,5164
8/22/2021,3829,2454,2721,3620,5529,5167
8/23/2021,3834,2461,2724,3622,5532,5185
8/24/2021,3848,2469,2732,3625,5536,5195
8/25/2021,3858,2476,2737,3628,5538,5204
8/26/2021,3875,2481,2745,3637,5549,5214
8/27/2021,3890,2487,2750,3650,5553,5236
8/28/2021,3892,2490,2753,3651,5558,5237
8/29/2021,3893,2491,2753,3653,5558,5237
8/3/2021,3674,2350,2627,3556,5462,4788
8/30/2021,3900,2494,2755,3655,5558,5246
8/31/2021,3909,2499,2759,3662,5563,5251
8/4/2021,3686,2356,2631,3558,5468,4824
8/5/2021,3693,2358,2636,3560,5470,4851
8/6/2021,3702,2364,2644,3567,5472,4893
8/7/2021,3705,2365,2649,3567,5474,4894
8/8/2021,3706,2365,2649,3567,5474,4896
8/9/2021,3714,2372,2655,3569,5476,4943
9/1/2021,3918,2503,2765,3667,5566,5262
9/10/2021,3974,2545,2797,3701,5595,5306
9/11/2021,3975,2549,2799,3702,5596,5306
9/12/2021,3976,2549,2800,3704,5598,5306
9/13/2021,3984,2554,2802,3707,5602,5313
9/14/2021,3995,2556,2808,3711,5603,5321
9/15/2021,3999,2560,2811,3714,5607,5330
9/16/2021,4004,2562,2814,3719,5609,5332
9/17/2021,4013,2570,2820,3726,5611,5345
9/18/2021,4014,2570,2821,3726,5611,5345
9/19/2021,4015,2570,2821,3726,5611,5345
9/2/2021,3924,2513,2770,3678,5574,5262
9/20/2021,4020,2575,2825,3729,5613,5349
9/21/2021,4027,2582,2831,3736,5615,5351
9/22/2021,4033,2583,2837,3738,5618,5356
9/23/2021,4036,2590,2840,3740,5620,5363
9/24/2021,4049,2600,2844,3744,5626,5372
9/25/2021,4050,2604,2845,3747,5629,5372
9/26/2021,4050,2605,2849,3748,5631,5374
9/27/2021,4056,2608,2854,3751,5639,5378
9/28/2021,4064,2611,2862,3761,5641,5381
9/29/2021,4074,2615,2869,3764,5652,5392
9/3/2021,3936,2520,2778,3681,5583,5275
9/30/2021,4090,2631,2880,3781,5683,5395
9/4/2021,3938,2520,2780,3681,5586,5276
9/5/2021,3938,2520,2782,3681,5586,5276
9/6/2021,3939,2521,2782,3682,5586,5276
9/7/2021,3943,2525,2782,3686,5588,5287
9/8/2021,3952,2534,2790,3693,5590,5291
9/9/2021,3964,2541,2794,3697,5594,5296
