date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
12/26/2020,7,6,9,7,13,
12/27/2020,7,6,9,7,13,
12/28/2020,7,7,10,8,13,
12/29/2020,8,7,11,8,13,
12/3/2021,706,535,685,1311,4738,649
12/30/2020,11,7,18,12,16,
12/31/2020,11,7,20,15,16,
12/4/2021,707,535,686,1313,4743,649
12/5/2021,708,535,687,1316,4743,649
12/6/2021,712,537,689,1321,4754,650
12/7/2021,712,537,689,1324,4759,686
12/8/2021,712,538,689,1325,4762,705
2/1/2021,77,65,98,126,952,1
2/10/2021,90,83,112,178,1868,2
2/11/2021,92,86,113,184,1890,2
2/12/2021,94,86,113,187,1896,2
2/13/2021,94,86,114,188,1902,2
2/14/2021,94,86,114,189,1911,2
2/15/2021,94,87,114,190,1914,2
2/16/2021,94,88,114,190,1922,3
2/17/2021,94,91,115,198,1939,3
2/18/2021,97,95,115,217,2198,3
2/19/2021,97,96,116,217,2205,3
2/2/2021,77,65,98,129,976,1
2/20/2021,98,96,116,218,2206,3
2/21/2021,98,96,116,219,2207,3
2/22/2021,98,96,116,219,2212,3
2/23/2021,98,97,116,223,2222,4
2/24/2021,102,102,123,247,2464,5
2/25/2021,105,105,125,258,2496,5
2/26/2021,106,105,128,258,2503,5
2/27/2021,106,106,128,259,2505,5
2/28/2021,106,106,128,259,2509,5
2/3/2021,83,67,100,149,1395,1
2/4/2021,87,75,107,163,1454,1
2/5/2021,87,76,108,164,1489,1
2/6/2021,88,76,108,164,1491,1
2/7/2021,88,76,108,164,1495,1
2/8/2021,88,76,110,166,1521,2
2/9/2021,88,78,111,167,1555,2
3/1/2021,106,108,128,259,2539,6
3/10/2021,112,114,140,327,2796,7
3/11/2021,115,121,151,406,3036,9
3/12/2021,116,121,154,415,3071,9
3/13/2021,116,122,155,420,3075,9
3/14/2021,118,122,155,423,3075,9
3/15/2021,118,122,155,432,3108,9
3/16/2021,118,122,156,440,3139,9
3/17/2021,120,130,174,516,3346,10
3/18/2021,122,135,180,529,3374,11
3/19/2021,123,135,182,536,3398,11
3/2/2021,106,108,128,264,2572,7
3/20/2021,123,136,182,538,3401,11
3/21/2021,123,136,183,540,3404,11
3/22/2021,123,136,186,548,3433,11
3/23/2021,126,139,190,561,3457,12
3/24/2021,128,140,196,578,3487,12
3/25/2021,140,149,217,675,3674,15
3/26/2021,141,152,220,679,3676,15
3/27/2021,142,153,221,680,3677,15
3/28/2021,142,154,221,680,3677,15
3/29/2021,145,155,223,682,3680,16
3/3/2021,108,109,129,275,2621,7
3/30/2021,177,179,244,699,3691,18
3/31/2021,203,211,285,796,3808,24
3/4/2021,109,110,134,298,2683,7
3/5/2021,109,112,134,298,2692,7
3/6/2021,110,112,135,299,2697,7
3/7/2021,110,112,135,300,2698,7
3/8/2021,110,112,135,305,2710,7
3/9/2021,110,112,136,313,2750,7
4/1/2021,208,213,294,805,3821,24
4/10/2021,261,257,364,896,4003,65
4/11/2021,266,258,365,902,4004,65
4/12/2021,270,260,367,909,4010,65
4/13/2021,274,260,368,911,4014,66
4/14/2021,289,267,379,918,4024,66
4/15/2021,301,270,386,930,4040,66
4/16/2021,303,272,388,931,4040,66
4/17/2021,304,272,388,931,4040,66
4/18/2021,304,272,389,931,4040,66
4/19/2021,307,273,389,934,4045,66
4/2/2021,213,217,296,808,3824,24
4/20/2021,308,273,389,935,4050,66
4/21/2021,319,279,396,955,4079,68
4/22/2021,324,280,399,962,4102,68
4/23/2021,329,287,401,966,4104,70
4/24/2021,331,288,403,967,4107,71
4/25/2021,331,288,403,967,4107,71
4/26/2021,333,290,405,971,4109,74
4/27/2021,335,294,407,973,4123,75
4/28/2021,342,296,412,978,4132,77
4/29/2021,344,299,415,981,4143,77
4/3/2021,213,217,298,809,3825,24
4/30/2021,351,302,419,981,4149,78
4/4/2021,214,217,298,809,3826,24
4/5/2021,216,220,302,815,3838,25
4/6/2021,221,223,313,829,3856,25
4/7/2021,239,245,346,848,3915,28
4/8/2021,251,251,362,892,3988,28
4/9/2021,259,256,363,896,4001,65
5/1/2021,360,309,423,984,4153,80
5/10/2021,376,330,445,1014,4195,88
5/11/2021,377,330,446,1016,4198,89
5/12/2021,380,334,451,1020,4216,90
5/13/2021,381,334,452,1022,4220,92
5/14/2021,381,334,453,1027,4225,92
5/15/2021,381,336,453,1027,4225,93
5/16/2021,381,336,453,1027,4225,93
5/17/2021,384,336,459,1029,4229,95
5/18/2021,384,337,461,1033,4238,101
5/19/2021,387,339,467,1046,4250,122
5/2/2021,361,309,425,985,4154,80
5/20/2021,389,339,468,1048,4255,122
5/21/2021,397,339,469,1053,4259,123
5/22/2021,398,339,469,1053,4261,125
5/23/2021,398,339,470,1053,4261,127
5/24/2021,398,340,472,1056,4262,129
5/25/2021,399,340,473,1061,4265,137
5/26/2021,404,345,478,1062,4274,138
5/27/2021,404,345,480,1063,4274,139
5/28/2021,405,345,480,1063,4276,139
5/29/2021,407,346,481,1063,4277,139
5/3/2021,364,310,427,990,4155,80
5/30/2021,407,346,481,1063,4277,140
5/31/2021,407,346,481,1063,4277,140
5/4/2021,365,312,429,991,4162,84
5/5/2021,373,325,438,1000,4176,86
5/6/2021,374,329,444,1009,4190,87
5/7/2021,375,330,445,1009,4190,88
5/8/2021,375,330,445,1012,4192,88
5/9/2021,375,330,445,1012,4193,88
6/1/2021,410,349,482,1064,4279,144
6/10/2021,420,357,497,1079,4309,167
6/11/2021,422,358,498,1079,4311,170
6/12/2021,423,358,498,1079,4311,170
6/13/2021,423,359,498,1081,4311,170
6/14/2021,424,359,501,1081,4312,170
6/15/2021,426,361,501,1081,4313,178
6/16/2021,426,361,504,1085,4315,179
6/17/2021,428,361,506,1085,4315,179
6/18/2021,430,361,506,1085,4316,180
6/19/2021,430,362,506,1086,4316,180
6/2/2021,412,352,487,1071,4289,144
6/20/2021,430,362,506,1086,4316,180
6/21/2021,431,363,506,1086,4317,181
6/22/2021,433,363,507,1088,4318,188
6/23/2021,435,363,509,1090,4321,188
6/24/2021,436,364,510,1094,4322,189
6/25/2021,438,365,511,1094,4322,190
6/26/2021,438,367,512,1095,4322,191
6/27/2021,438,367,512,1096,4323,191
6/28/2021,438,367,513,1097,4325,191
6/29/2021,438,367,514,1102,4327,197
6/3/2021,415,353,492,1073,4296,145
6/30/2021,440,368,516,1102,4328,200
6/4/2021,415,353,493,1074,4297,146
6/5/2021,415,353,493,1074,4299,147
6/6/2021,416,353,493,1074,4301,147
6/7/2021,419,354,495,1074,4301,148
6/8/2021,420,354,496,1074,4304,157
6/9/2021,420,357,497,1078,4308,167
7/1/2021,442,370,516,1102,4333,200
7/10/2021,446,377,525,1114,4344,204
7/11/2021,446,378,527,1114,4344,204
7/12/2021,450,381,529,1116,4346,205
7/13/2021,450,382,530,1116,4347,209
7/14/2021,450,382,532,1117,4348,211
7/15/2021,452,382,533,1117,4349,211
7/16/2021,452,382,536,1117,4349,213
7/17/2021,452,383,536,1118,4350,214
7/18/2021,452,384,536,1118,4350,214
7/19/2021,452,384,536,1119,4352,216
7/2/2021,442,371,519,1102,4333,200
7/20/2021,453,386,537,1122,4355,223
7/21/2021,455,389,544,1125,4359,232
7/22/2021,456,392,544,1126,4363,233
7/23/2021,457,393,547,1129,4365,236
7/24/2021,457,393,547,1131,4366,236
7/25/2021,457,393,547,1131,4368,238
7/26/2021,461,394,547,1131,4370,239
7/27/2021,461,397,548,1131,4372,248
7/28/2021,465,397,549,1133,4378,253
7/29/2021,478,403,553,1140,4382,267
7/3/2021,442,371,520,1103,4333,200
7/30/2021,481,403,555,1141,4383,269
7/31/2021,481,403,556,1142,4383,270
7/4/2021,442,371,520,1103,4333,200
7/5/2021,442,371,521,1104,4333,200
7/6/2021,442,371,521,1104,4334,203
7/7/2021,444,373,522,1110,4338,203
7/8/2021,445,376,525,1113,4341,204
7/9/2021,446,377,525,1113,4344,204
8/1/2021,483,403,556,1142,4383,270
8/10/2021,503,415,569,1165,4423,284
8/11/2021,506,416,572,1170,4427,295
8/12/2021,512,416,574,1171,4431,307
8/13/2021,516,417,574,1174,4432,315
8/14/2021,518,418,576,1175,4433,316
8/15/2021,518,418,577,1175,4434,317
8/16/2021,519,418,578,1175,4435,319
8/17/2021,521,420,579,1176,4438,326
8/18/2021,527,423,584,1180,4442,329
8/19/2021,527,423,585,1184,4443,331
8/2/2021,484,403,557,1144,4387,272
8/20/2021,528,425,585,1187,4443,331
8/21/2021,529,425,585,1187,4445,332
8/22/2021,530,425,585,1187,4445,332
8/23/2021,533,428,585,1190,4448,332
8/24/2021,534,428,585,1193,4448,336
8/25/2021,536,431,590,1195,4448,337
8/26/2021,547,438,594,1198,4452,346
8/27/2021,548,439,596,1200,4453,350
8/28/2021,552,439,599,1200,4454,351
8/29/2021,552,439,599,1200,4454,352
8/3/2021,486,404,558,1149,4392,276
8/30/2021,553,442,601,1201,4455,356
8/31/2021,554,443,601,1201,4457,359
8/4/2021,490,408,563,1156,4400,277
8/5/2021,494,412,566,1159,4410,277
8/6/2021,495,413,566,1160,4413,279
8/7/2021,498,413,567,1161,4416,279
8/8/2021,499,413,567,1161,4417,279
8/9/2021,501,414,569,1163,4417,282
9/1/2021,557,446,603,1206,4460,360
9/10/2021,568,450,607,1208,4479,374
9/11/2021,568,450,607,1208,4480,376
9/12/2021,568,450,607,1208,4482,376
9/13/2021,571,451,607,1209,4484,377
9/14/2021,572,454,609,1210,4489,400
9/15/2021,575,456,611,1210,4494,402
9/16/2021,577,458,615,1213,4495,402
9/17/2021,579,459,616,1213,4498,410
9/18/2021,581,459,618,1213,4500,411
9/19/2021,581,459,618,1213,4500,412
9/2/2021,558,446,604,1206,4461,363
9/20/2021,581,460,622,1215,4501,417
9/21/2021,585,462,624,1215,4502,422
9/22/2021,588,462,626,1221,4504,424
9/23/2021,588,462,626,1221,4505,424
9/24/2021,588,462,626,1222,4508,426
9/25/2021,591,462,626,1222,4509,426
9/26/2021,591,462,626,1222,4509,426
9/27/2021,593,465,628,1223,4510,426
9/28/2021,594,466,628,1226,4510,427
9/29/2021,600,467,630,1227,4513,434
9/3/2021,559,446,604,1207,4463,364
9/30/2021,601,467,632,1229,4515,434
9/4/2021,560,446,604,1207,4463,364
9/5/2021,560,446,604,1207,4464,364
9/6/2021,560,446,604,1207,4465,364
9/7/2021,560,447,606,1207,4468,366
9/8/2021,562,449,607,1208,4472,370
9/9/2021,566,450,607,1208,4475,370
