date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,19,
2020-12-02 00:00:00,24,5
2020-12-03 00:00:00,27,3
2020-12-04 00:00:00,28,1
2020-12-08 00:00:00,29,1
2020-12-09 00:00:00,30,1
2020-12-10 00:00:00,32,2
2020-12-11 00:00:00,34,2
2020-12-12 00:00:00,36,2
2020-12-14 00:00:00,39,3
2020-12-15 00:00:00,44,5
2020-12-16 00:00:00,71,27
2020-12-17 00:00:00,1310,1239
2020-12-18 00:00:00,2961,1651
2020-12-19 00:00:00,4642,1681
2020-12-20 00:00:00,5602,960
2020-12-21 00:00:00,8843,3241
2020-12-22 00:00:00,13074,4231
2020-12-23 00:00:00,17882,4808
2020-12-24 00:00:00,19436,1554
2020-12-25 00:00:00,19437,1
2020-12-26 00:00:00,24543,5106
2020-12-27 00:00:00,26854,2311
2020-12-28 00:00:00,32019,5165
2020-12-29 00:00:00,40011,7992
2020-12-30 00:00:00,48848,8837
2020-12-31 00:00:00,52606,3758
2021-01-01 00:00:00,52805,199
2021-01-02 00:00:00,58985,6180
2021-01-03 00:00:00,61659,2674
2021-01-04 00:00:00,66227,4568
2021-01-05 00:00:00,70505,4278
2021-01-06 00:00:00,75501,4996
2021-01-07 00:00:00,80749,5248
2021-01-08 00:00:00,85274,4525
2021-01-09 00:00:00,89892,4618
2021-01-10 00:00:00,92583,2691
2021-01-11 00:00:00,101473,8890
2021-01-12 00:00:00,112161,10688
2021-01-13 00:00:00,123640,11479
2021-01-14 00:00:00,135012,11372
2021-01-15 00:00:00,144701,9689
2021-01-16 00:00:00,151036,6335
2021-01-17 00:00:00,153730,2694
2021-01-18 00:00:00,160471,6741
2021-01-19 00:00:00,172590,12119
2021-01-20 00:00:00,185735,13145
2021-01-21 00:00:00,200099,14364
2021-01-22 00:00:00,217258,17159
2021-01-23 00:00:00,231099,13841
2021-01-24 00:00:00,238242,7143
2021-01-25 00:00:00,249576,11334
2021-01-26 00:00:00,266379,16803
2021-01-27 00:00:00,282120,15741
2021-01-28 00:00:00,296322,14202
2021-01-29 00:00:00,313442,17120
2021-01-30 00:00:00,324751,11309
2021-01-31 00:00:00,328239,3488
2021-02-01 00:00:00,336343,8104
2021-02-02 00:00:00,350495,14152
2021-02-03 00:00:00,364548,14053
2021-02-04 00:00:00,381205,16657
2021-02-05 00:00:00,396044,14839
2021-02-06 00:00:00,410359,14315
2021-02-07 00:00:00,412754,2395
2021-02-08 00:00:00,423774,11020
2021-02-09 00:00:00,441583,17809
2021-02-10 00:00:00,457898,16315
2021-02-11 00:00:00,474884,16986
2021-02-12 00:00:00,501406,26522
2021-02-13 00:00:00,520995,19589
2021-02-14 00:00:00,524764,3769
2021-02-15 00:00:00,533828,9064
2021-02-16 00:00:00,551785,17957
2021-02-17 00:00:00,571099,19314
2021-02-18 00:00:00,591037,19938
2021-02-19 00:00:00,612055,21018
2021-02-20 00:00:00,628607,16552
2021-02-21 00:00:00,631490,2883
2021-02-22 00:00:00,640620,9130
2021-02-23 00:00:00,659859,19239
2021-02-24 00:00:00,680622,20763
2021-02-25 00:00:00,700756,20134
2021-02-26 00:00:00,727310,26554
2021-02-27 00:00:00,746422,19112
2021-02-28 00:00:00,750307,3885
2021-03-01 00:00:00,763645,13338
2021-03-02 00:00:00,780271,16626
2021-03-03 00:00:00,798291,18020
2021-03-04 00:00:00,816645,18354
2021-03-05 00:00:00,836101,19456
2021-03-06 00:00:00,850394,14293
2021-03-07 00:00:00,855038,4644
2021-03-08 00:00:00,871224,16186
2021-03-09 00:00:00,890451,19227
2021-03-10 00:00:00,912643,22192
2021-03-11 00:00:00,935574,22931
2021-03-12 00:00:00,963837,28263
2021-03-13 00:00:00,980393,16556
2021-03-14 00:00:00,986840,6447
2021-03-15 00:00:00,1003414,16574
2021-03-16 00:00:00,1022947,19533
2021-03-17 00:00:00,1045438,22491
2021-03-18 00:00:00,1067783,22345
2021-03-19 00:00:00,1087942,20159
2021-03-20 00:00:00,1105631,17689
2021-03-21 00:00:00,1114232,8601
2021-03-22 00:00:00,1130502,16270
2021-03-23 00:00:00,1148406,17904
2021-03-24 00:00:00,1169577,21171
2021-03-25 00:00:00,1192709,23132
2021-03-26 00:00:00,1213984,21275
2021-03-27 00:00:00,1230405,16421
2021-03-28 00:00:00,1238311,7906
2021-03-29 00:00:00,1256932,18621
2021-03-30 00:00:00,1277317,20385
2021-03-31 00:00:00,1302410,25093
2021-04-01 00:00:00,1327911,25501
2021-04-02 00:00:00,1349666,21755
2021-04-03 00:00:00,1361208,11542
2021-04-04 00:00:00,1367855,6647
2021-04-05 00:00:00,1390464,22609
2021-04-06 00:00:00,1415688,25224
2021-04-07 00:00:00,1443106,27418
2021-04-08 00:00:00,1467244,24138
2021-04-09 00:00:00,1478995,11751
