date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-04-09 00:00:00,47,0,0,2.0,0.0,0
2021-04-08 00:00:00,2123,145,0.0682995760715968,147.0,65.0,0.4421768707482993
2021-04-07 00:00:00,4540,230,0.0506607929515419,338.0,146.0,0.4319526627218935
2021-04-06 00:00:00,5663,295,0.0520925304608865,555.0,278.0,0.500900900900901
2021-04-05 00:00:00,5919,345,0.0582868727825646,506.0,247.0,0.4881422924901186
2021-04-04 00:00:00,1903,109,0.0572779821334735,88.0,34.0,0.3863636363636364
2021-04-03 00:00:00,3567,221,0.0619568264648164,358.0,156.0,0.4357541899441341
2021-04-02 00:00:00,5179,254,0.0490442170303147,476.0,215.0,0.4516806722689076
2021-04-01 00:00:00,5683,302,0.0531409466830899,692.0,354.0,0.5115606936416186
2021-03-31 00:00:00,6013,340,0.0565441543322801,773.0,380.0,0.4915912031047866
2021-03-30 00:00:00,6815,330,0.0484225972120323,635.0,330.0,0.5196850393700788
2021-03-29 00:00:00,7067,339,0.0479694354039904,540.0,274.0,0.5074074074074074
2021-03-28 00:00:00,3165,190,0.0600315955766193,192.0,98.0,0.5104166666666666
2021-03-27 00:00:00,3289,221,0.0671936758893281,331.0,196.0,0.5921450151057402
2021-03-26 00:00:00,5420,284,0.0523985239852399,587.0,294.0,0.5008517887563884
2021-03-25 00:00:00,5639,287,0.0508955488561802,694.0,337.0,0.4855907780979828
2021-03-24 00:00:00,5978,294,0.0491803278688525,706.0,312.0,0.4419263456090652
2021-03-23 00:00:00,6475,296,0.0457142857142857,732.0,274.0,0.3743169398907104
2021-03-22 00:00:00,6992,319,0.0456235697940503,444.0,137.0,0.3085585585585586
2021-03-21 00:00:00,3168,175,0.055239898989899,203.0,96.0,0.4729064039408868
2021-03-20 00:00:00,3575,213,0.0595804195804196,323.0,146.0,0.4520123839009288
2021-03-19 00:00:00,5574,262,0.0470039468963043,500.0,229.0,0.458
2021-03-18 00:00:00,5536,282,0.0509393063583815,573.0,283.0,0.493891797556719
2021-03-17 00:00:00,5560,292,0.0525179856115108,601.0,287.0,0.4775374376039934
2021-03-16 00:00:00,6184,302,0.0488357050452781,687.0,326.0,0.4745269286754004
2021-03-15 00:00:00,6779,355,0.0523676058415696,475.0,243.0,0.511578947368421
2021-03-14 00:00:00,3108,191,0.0614543114543115,142.0,65.0,0.4577464788732394
2021-03-13 00:00:00,3637,232,0.0637888369535331,252.0,126.0,0.5
2021-03-12 00:00:00,5759,297,0.0515714533773225,573.0,270.0,0.4712041884816754
2021-03-11 00:00:00,6143,282,0.0459059091649031,599.0,298.0,0.4974958263772956
2021-03-10 00:00:00,6808,307,0.0450940070505288,752.0,316.0,0.4202127659574469
2021-03-09 00:00:00,7025,340,0.0483985765124555,597.0,271.0,0.4539363484087102
2021-03-08 00:00:00,7733,419,0.0541833699728437,489.0,217.0,0.4437627811860941
2021-03-07 00:00:00,3587,235,0.0655143574017285,145.0,63.0,0.4344827586206897
2021-03-06 00:00:00,4226,291,0.0688594415522953,322.0,134.0,0.4161490683229814
2021-03-05 00:00:00,7199,407,0.056535629948604,610.0,289.0,0.4737704918032788
2021-03-04 00:00:00,7346,360,0.0490062619112442,699.0,301.0,0.430615164520744
2021-03-03 00:00:00,8371,430,0.0513678174650579,688.0,326.0,0.4738372093023256
2021-03-02 00:00:00,8603,426,0.0495176101359991,701.0,322.0,0.4593437945791726
2021-03-01 00:00:00,8511,486,0.0571025731406415,474.0,209.0,0.4409282700421941
2021-02-28 00:00:00,3939,272,0.0690530591520691,165.0,75.0,0.4545454545454546
2021-02-27 00:00:00,4406,335,0.0760326827054017,300.0,135.0,0.45
2021-02-26 00:00:00,7212,443,0.0614254021075985,536.0,251.0,0.4682835820895522
2021-02-25 00:00:00,7397,446,0.060294714073273,697.0,303.0,0.4347202295552367
2021-02-24 00:00:00,7533,521,0.0691623523164742,785.0,367.0,0.467515923566879
2021-02-23 00:00:00,8095,528,0.0652254478072885,769.0,364.0,0.4733420026007802
2021-02-22 00:00:00,9152,666,0.072770979020979,655.0,303.0,0.4625954198473284
2021-02-21 00:00:00,4435,403,0.0908680947012401,246.0,102.0,0.4146341463414634
2021-02-20 00:00:00,5113,504,0.0985722667709759,328.0,143.0,0.4359756097560976
2021-02-19 00:00:00,7490,640,0.0854472630173565,655.0,282.0,0.4305343511450382
2021-02-18 00:00:00,8834,830,0.0939551731944759,777.0,342.0,0.4401544401544402
2021-02-17 00:00:00,9147,838,0.0916147370722641,969.0,419.0,0.4324045407636739
2021-02-16 00:00:00,9485,883,0.0930943595150237,786.0,354.0,0.450381679389313
2021-02-15 00:00:00,7997,861,0.1076653745154433,633.0,276.0,0.4360189573459716
2021-02-14 00:00:00,3439,331,0.0962489095667345,244.0,85.0,0.3483606557377049
2021-02-13 00:00:00,4660,434,0.0931330472103004,313.0,124.0,0.3961661341853035
2021-02-12 00:00:00,7280,573,0.0787087912087912,777.0,364.0,0.4684684684684686
2021-02-11 00:00:00,8573,662,0.0772191764843112,811.0,341.0,0.4204685573366215
2021-02-10 00:00:00,8306,780,0.0939080183000241,726.0,340.0,0.4683195592286502
2021-02-09 00:00:00,8805,798,0.0906303236797274,764.0,313.0,0.4096858638743455
2021-02-08 00:00:00,10805,976,0.0903285515964831,734.0,318.0,0.4332425068119891
2021-02-07 00:00:00,4546,552,0.1214254289485262,184.0,71.0,0.3858695652173913
2021-02-06 00:00:00,6102,771,0.1263520157325467,338.0,123.0,0.363905325443787
2021-02-05 00:00:00,8769,967,0.1102748317938191,747.0,325.0,0.4350736278447122
2021-02-04 00:00:00,9372,1136,0.1212121212121212,811.0,344.0,0.4241676942046856
2021-02-03 00:00:00,10537,1273,0.1208123754389295,882.0,377.0,0.427437641723356
2021-02-02 00:00:00,10488,1423,0.1356788710907704,832.0,353.0,0.4242788461538462
2021-02-01 00:00:00,11327,1583,0.1397545687295842,733.0,336.0,0.4583901773533424
2021-01-31 00:00:00,5775,933,0.1615584415584416,210.0,69.0,0.3285714285714286
2021-01-30 00:00:00,7465,1335,0.1788345612860013,287.0,106.0,0.3693379790940767
2021-01-29 00:00:00,10850,1617,0.1490322580645161,789.0,331.0,0.4195183776932827
2021-01-28 00:00:00,11780,1755,0.148981324278438,700.0,252.0,0.36
2021-01-27 00:00:00,12970,2013,0.1552043176561295,991.0,388.0,0.3915237134207871
2021-01-26 00:00:00,12975,2280,0.1757225433526012,864.0,339.0,0.3923611111111111
2021-01-25 00:00:00,12732,2250,0.1767200754005655,746.0,318.0,0.4262734584450402
2021-01-24 00:00:00,7348,1551,0.2110778443113773,253.0,80.0,0.316205533596838
2021-01-23 00:00:00,9883,2049,0.2073257108165537,318.0,101.0,0.3176100628930818
2021-01-22 00:00:00,13300,2449,0.1841353383458647,775.0,297.0,0.3832258064516129
2021-01-21 00:00:00,15138,2740,0.1810014532963404,902.0,352.0,0.3902439024390244
2021-01-20 00:00:00,14591,2721,0.1864848194092249,822.0,321.0,0.3905109489051095
2021-01-19 00:00:00,15666,3151,0.201136218562492,995.0,376.0,0.3778894472361809
2021-01-18 00:00:00,14117,2887,0.2045052064886308,771.0,286.0,0.3709468223086901
2021-01-17 00:00:00,9139,1992,0.2179669548090601,194.0,65.0,0.3350515463917526
2021-01-16 00:00:00,10753,2097,0.1950153445550079,275.0,107.0,0.3890909090909091
2021-01-15 00:00:00,14269,2965,0.2077931179479992,850.0,289.0,0.34
2021-01-14 00:00:00,16636,3263,0.1961408992546285,892.0,318.0,0.3565022421524664
2021-01-13 00:00:00,17212,3304,0.1919590983035092,759.0,261.0,0.3438735177865613
2021-01-12 00:00:00,18096,3629,0.2005415561450044,848.0,283.0,0.3337264150943397
2021-01-11 00:00:00,18531,3841,0.2072742971237386,768.0,310.0,0.4036458333333333
2021-01-10 00:00:00,10571,2342,0.2215495222779302,183.0,53.0,0.2896174863387978
2021-01-09 00:00:00,14083,3178,0.2256621458496059,291.0,81.0,0.2783505154639176
2021-01-08 00:00:00,18093,3816,0.2109102967998674,769.0,259.0,0.3368010403120936
2021-01-07 00:00:00,19592,4213,0.2150367496937526,817.0,282.0,0.3451652386780906
2021-01-06 00:00:00,19636,4648,0.2367080871867998,854.0,264.0,0.3091334894613583
2021-01-05 00:00:00,19783,4802,0.2427336602133145,845.0,296.0,0.3502958579881657
2021-01-04 00:00:00,20239,4819,0.2381046494392016,779.0,238.0,0.3055198973042362
2021-01-03 00:00:00,11516,3015,0.2618096561306009,271.0,47.0,0.1734317343173432
2021-01-02 00:00:00,11973,3124,0.2609204042428798,303.0,59.0,0.1947194719471947
2021-01-01 00:00:00,8826,2156,0.2442782687514163,166.0,40.0,0.2409638554216868
2020-12-31 00:00:00,15879,3727,0.2347125133824548,672.0,163.0,0.2425595238095238
2020-12-30 00:00:00,17943,4177,0.2327927325419384,1014.0,242.0,0.2386587771203156
2020-12-29 00:00:00,17920,4464,0.2491071428571429,998.0,249.0,0.249498997995992
2020-12-28 00:00:00,17103,4284,0.2504823715137695,659.0,191.0,0.2898330804248862
2020-12-27 00:00:00,11441,2916,0.2548728258019404,182.0,43.0,0.2362637362637363
2020-12-26 00:00:00,7432,1982,0.2666846071044134,269.0,48.0,0.1784386617100372
2020-12-25 00:00:00,1677,541,0.3225998807394157,100.0,23.0,0.23
2020-12-24 00:00:00,11221,2207,0.1966847874520988,470.0,85.0,0.1808510638297873
2020-12-23 00:00:00,17404,3310,0.1901861641002069,1067.0,217.0,0.2033739456419869
2020-12-22 00:00:00,17244,3082,0.178728833217351,1007.0,208.0,0.2065541211519365
2020-12-21 00:00:00,17215,3219,0.1869880917804241,752.0,178.0,0.2367021276595745
2020-12-20 00:00:00,9439,1790,0.1896387329166225,238.0,44.0,0.184873949579832
2020-12-19 00:00:00,12610,2303,0.1826328310864393,512.0,87.0,0.169921875
2020-12-18 00:00:00,15818,2732,0.1727146289037805,892.0,196.0,0.2197309417040359
2020-12-17 00:00:00,17029,2863,0.1681249632979036,893.0,181.0,0.2026875699888018
2020-12-16 00:00:00,15330,2699,0.1760600130463144,1052.0,202.0,0.1920152091254753
2020-12-15 00:00:00,15322,1998,0.1304007309750685,806.0,214.0,0.2655086848635236
2020-12-14 00:00:00,16579,2819,0.1700343808432354,709.0,154.0,0.2172073342736248
2020-12-13 00:00:00,8809,1744,0.1979793393120672,182.0,38.0,0.2087912087912088
2020-12-12 00:00:00,8949,2188,0.2444965917979663,385.0,64.0,0.1662337662337662
2020-12-11 00:00:00,12889,2472,0.1917914500737063,806.0,190.0,0.2357320099255583
2020-12-10 00:00:00,14893,2513,0.1687369905324649,935.0,172.0,0.1839572192513369
2020-12-09 00:00:00,16577,2819,0.1700548953369126,1029.0,203.0,0.1972789115646259
2020-12-08 00:00:00,16975,2783,0.1639469808541974,988.0,181.0,0.1831983805668016
2020-12-07 00:00:00,14826,2554,0.1722649399703224,693.0,157.0,0.2265512265512266
2020-12-06 00:00:00,4889,1107,0.2264266721210882,245.0,61.0,0.2489795918367347
2020-12-05 00:00:00,7903,1687,0.2134632418069088,488.0,65.0,0.1331967213114754
2020-12-04 00:00:00,12559,2033,0.1618759455370651,681.0,129.0,0.1894273127753304
2020-12-03 00:00:00,16993,2810,0.1653622079679868,1031.0,188.0,0.1823472356935015
2020-12-02 00:00:00,15110,2649,0.1753143613500993,1135.0,166.0,0.1462555066079295
2020-12-01 00:00:00,14240,2459,0.1726825842696629,1250.0,194.0,0.1552
2020-11-30 00:00:00,14281,2521,0.1765282543239269,911.0,154.0,0.1690450054884742
2020-11-29 00:00:00,7405,1518,0.2049966239027684,388.0,39.0,0.1005154639175258
2020-11-28 00:00:00,7497,1472,0.1963452047485661,667.0,62.0,0.0929535232383808
2020-11-27 00:00:00,8127,1444,0.1776793404700382,654.0,76.0,0.1162079510703364
2020-11-26 00:00:00,3833,722,0.1883642055830942,164.0,22.0,0.1341463414634147
2020-11-25 00:00:00,13038,1827,0.1401288541187299,1076.0,137.0,0.1273234200743494
2020-11-24 00:00:00,13887,2014,0.1450277237704328,926.0,148.0,0.1598272138228942
2020-11-23 00:00:00,14636,1983,0.1354878382071604,771.0,140.0,0.1815823605706874
2020-11-22 00:00:00,8141,1098,0.1348728657413094,367.0,50.0,0.1362397820163488
2020-11-21 00:00:00,10649,1374,0.129026199643159,730.0,71.0,0.0972602739726027
2020-11-20 00:00:00,12912,1673,0.1295693928128872,981.0,122.0,0.1243628950050969
2020-11-19 00:00:00,13744,1706,0.1241268917345751,678.0,122.0,0.1799410029498525
2020-11-18 00:00:00,13834,1811,0.1309093537660836,1102.0,155.0,0.1406533575317605
2020-11-17 00:00:00,13047,1683,0.128995171303748,1189.0,141.0,0.1185870479394449
2020-11-16 00:00:00,11166,1494,0.1337990327780763,881.0,139.0,0.1577752553916005
2020-11-15 00:00:00,5304,788,0.1485671191553545,526.0,50.0,0.0950570342205323
2020-11-14 00:00:00,7771,1065,0.1370479989705315,700.0,74.0,0.1057142857142857
2020-11-13 00:00:00,9451,1227,0.1298275314781505,989.0,97.0,0.0980788675429727
2020-11-12 00:00:00,9612,1208,0.1256762380357886,808.0,89.0,0.1101485148514852
2020-11-11 00:00:00,8125,1044,0.1284923076923077,887.0,106.0,0.1195039458850057
2020-11-10 00:00:00,10247,1199,0.1170098565433786,1094.0,124.0,0.113345521023766
2020-11-09 00:00:00,9379,1063,0.1133383089881651,969.0,103.0,0.1062951496388029
2020-11-08 00:00:00,4980,646,0.129718875502008,496.0,52.0,0.1048387096774194
2020-11-07 00:00:00,6796,811,0.1193349028840494,779.0,61.0,0.0783055198973042
2020-11-06 00:00:00,9311,913,0.0980560627215122,963.0,94.0,0.0976116303219107
2020-11-05 00:00:00,9352,928,0.0992301112061591,752.0,94.0,0.125
2020-11-04 00:00:00,9897,962,0.0972011720723452,805.0,79.0,0.0981366459627329
2020-11-03 00:00:00,9341,872,0.0933518895193234,945.0,91.0,0.0962962962962963
2020-11-02 00:00:00,8381,837,0.0998687507457344,804.0,80.0,0.0995024875621891
2020-11-01 00:00:00,4149,466,0.1123162207760906,389.0,32.0,0.0822622107969152
2020-10-31 00:00:00,4731,490,0.103572183470725,544.0,45.0,0.0827205882352941
2020-10-30 00:00:00,7122,524,0.0735748385285032,941.0,98.0,0.104144527098831
2020-10-29 00:00:00,7557,598,0.079131930660315,870.0,80.0,0.0919540229885058
2020-10-28 00:00:00,7228,576,0.0796900940785833,845.0,95.0,0.1124260355029586
2020-10-27 00:00:00,7322,525,0.0717017208413002,1120.0,83.0,0.0741071428571429
2020-10-26 00:00:00,7524,592,0.0786815523657629,793.0,92.0,0.116015132408575
2020-10-25 00:00:00,3072,285,0.0927734375,372.0,30.0,0.0806451612903226
2020-10-24 00:00:00,5040,480,0.0952380952380952,563.0,51.0,0.0905861456483126
2020-10-23 00:00:00,6367,430,0.0675357311135543,947.0,89.0,0.0939809926082365
2020-10-22 00:00:00,6946,480,0.0691045205873884,794.0,99.0,0.1246851385390428
2020-10-21 00:00:00,7573,508,0.067080417271887,612.0,53.0,0.0866013071895425
2020-10-20 00:00:00,7593,483,0.0636112208613196,942.0,92.0,0.0976645435244161
2020-10-19 00:00:00,7216,506,0.0701219512195122,834.0,89.0,0.1067146282973621
2020-10-18 00:00:00,3312,286,0.0863526570048309,413.0,39.0,0.0944309927360775
2020-10-17 00:00:00,3980,282,0.0708542713567839,574.0,47.0,0.0818815331010453
2020-10-16 00:00:00,6164,400,0.0648929266709929,869.0,82.0,0.094361334867664
2020-10-15 00:00:00,5460,313,0.0573260073260073,815.0,71.0,0.0871165644171779
2020-10-14 00:00:00,6119,374,0.0611210982186632,798.0,83.0,0.1040100250626566
2020-10-13 00:00:00,6242,386,0.0618391541172701,1008.0,117.0,0.1160714285714286
2020-10-12 00:00:00,5616,328,0.0584045584045584,874.0,76.0,0.0869565217391304
2020-10-11 00:00:00,2745,190,0.0692167577413479,476.0,29.0,0.0609243697478992
2020-10-10 00:00:00,3648,230,0.0630482456140351,576.0,47.0,0.0815972222222222
2020-10-09 00:00:00,5294,301,0.0568568190404231,936.0,98.0,0.1047008547008547
2020-10-08 00:00:00,5470,287,0.0524680073126143,678.0,85.0,0.1253687315634218
2020-10-07 00:00:00,5770,274,0.0474870017331023,822.0,87.0,0.1058394160583942
