date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2021-04-09 00:00:00,2,0,0,,,
2021-04-08 00:00:00,93,1,0.010752688172043,,,
2021-04-07 00:00:00,130,5,0.0384615384615385,9.0,5.0,0.5555555555555556
2021-04-06 00:00:00,214,13,0.0607476635514019,8.0,5.0,0.625
2021-04-05 00:00:00,217,7,0.032258064516129,5.0,1.0,0.2
2021-04-04 00:00:00,42,2,0.0476190476190476,,,
2021-04-03 00:00:00,57,7,0.1228070175438597,,,
2021-04-02 00:00:00,204,7,0.0343137254901961,7.0,4.0,0.5714285714285714
2021-04-01 00:00:00,201,11,0.054726368159204,11.0,7.0,0.6363636363636364
2021-03-31 00:00:00,211,8,0.037914691943128,10.0,4.0,0.4
2021-03-30 00:00:00,263,10,0.0380228136882129,12.0,5.0,0.4166666666666667
2021-03-29 00:00:00,294,7,0.0238095238095238,9.0,5.0,0.5555555555555556
2021-03-28 00:00:00,34,1,0.0294117647058824,1.0,1.0,1
2021-03-27 00:00:00,47,3,0.0638297872340426,2.0,1.0,0.5
2021-03-26 00:00:00,178,5,0.0280898876404494,7.0,4.0,0.5714285714285714
2021-03-25 00:00:00,220,12,0.0545454545454545,6.0,5.0,0.8333333333333334
2021-03-24 00:00:00,185,8,0.0432432432432432,16.0,10.0,0.625
2021-03-23 00:00:00,182,7,0.0384615384615385,9.0,7.0,0.7777777777777778
2021-03-22 00:00:00,297,11,0.037037037037037,13.0,3.0,0.2307692307692308
2021-03-21 00:00:00,33,6,0.1818181818181818,,,
2021-03-20 00:00:00,45,4,0.0888888888888889,1.0,0.0,0
2021-03-19 00:00:00,181,7,0.0386740331491713,12.0,4.0,0.3333333333333333
2021-03-18 00:00:00,129,4,0.0310077519379845,16.0,9.0,0.5625
2021-03-17 00:00:00,155,7,0.0451612903225806,41.0,27.0,0.6585365853658538
2021-03-16 00:00:00,218,10,0.0458715596330275,36.0,19.0,0.5277777777777778
