date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-08-07 00:00:00,12,0.0833333333333333,,,,,,,3.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06 00:00:00,2555,0.0755381604696673,314.0,0.124203821656051,14.0,0.0,1.0,0.0,155.0,0.0774193548387097,7.0,0.2857142857142857,56.0,0.0714285714285714,1.0,0.0,32.0,0.1875,,,89.0,0.0898876404494382,16.0,0.25,450.0,0.0755555555555556,3.0,0.0,28.0,0.0357142857142857,,,36.0,0.0555555555555556,,,1577.0,0.0760938490805327,282.0,0.1170212765957447,7.0,0.0,,,2.0,0.0,,,15.0,0.0666666666666667,,,26.0,0.0384615384615385,,,25.0,0.04,1.0,0.0,25.0,0.08,1.0,0.0
2020-08-05 00:00:00,6042,0.0862297252565376,1218.0,0.2011494252873563,64.0,0.015625,,,235.0,0.1361702127659575,30.0,0.3,149.0,0.0604026845637584,29.0,0.1379310344827586,47.0,0.0851063829787234,6.0,0.0,339.0,0.0884955752212389,72.0,0.1944444444444445,947.0,0.0844772967265048,113.0,0.1327433628318584,72.0,0.0416666666666667,6.0,0.3333333333333333,79.0,0.1392405063291139,15.0,0.2,3594.0,0.0904284919309961,919.0,0.2143634385201306,9.0,0.0,,,5.0,0.0,2.0,0.0,32.0,0.15625,,,91.0,0.0989010989010989,7.0,0.1428571428571429,123.0,0.024390243902439,3.0,0.0,92.0,0.0326086956521739,7.0,0.0
2020-08-04 00:00:00,7970,0.0846925972396487,1628.0,0.1492628992628993,79.0,0.0379746835443038,3.0,0.0,372.0,0.1639784946236559,32.0,0.3125,211.0,0.0521327014218009,27.0,0.1111111111111111,53.0,0.0754716981132076,5.0,0.2,444.0,0.0788288288288288,129.0,0.062015503875969005,1573.0,0.0623013350286078,147.0,0.0884353741496599,89.0,0.0786516853932584,7.0,0.1428571428571429,93.0,0.1397849462365591,39.0,0.1794871794871795,4171.0,0.0927835051546392,1181.0,0.1651143099068586,9.0,0.0,1.0,0.0,4.0,0.0,,,33.0,0.1515151515151515,1.0,0.0,79.0,0.2025316455696203,16.0,0.0,96.0,0.0520833333333333,12.0,0.0833333333333333,119.0,0.1008403361344538,12.0,0.1666666666666667
2020-08-03 00:00:00,9771,0.0942585201105312,1693.0,0.1488481984642646,117.0,0.0598290598290598,3.0,0.3333333333333333,499.0,0.1583166332665331,23.0,0.3478260869565218,233.0,0.0729613733905579,64.0,0.03125,38.0,0.1052631578947368,4.0,0.5,449.0,0.1069042316258352,117.0,0.0854700854700855,1874.0,0.0859124866595518,166.0,0.0843373493975904,157.0,0.1146496815286624,4.0,0.25,119.0,0.1176470588235294,29.0,0.2068965517241379,5240.0,0.0988549618320611,1232.0,0.1631493506493507,12.0,0.0,2.0,0.0,4.0,0.25,,,38.0,0.1052631578947368,1.0,0.0,123.0,0.024390243902439,11.0,0.0,147.0,0.0884353741496599,8.0,0.25,134.0,0.0298507462686567,14.0,0.2142857142857143
2020-08-02 00:00:00,4368,0.0913461538461538,411.0,0.0948905109489051,12.0,0.1666666666666667,1.0,0.0,61.0,0.0983606557377049,3.0,0.0,87.0,0.0804597701149425,3.0,0.6666666666666666,15.0,0.2,3.0,0.0,280.0,0.0857142857142857,52.0,0.0384615384615385,448.0,0.0691964285714286,50.0,0.06,24.0,0.25,1.0,0.0,38.0,0.1315789473684211,,,3087.0,0.093942338840298,280.0,0.1035714285714286,2.0,0.0,1.0,0.0,8.0,0.0,,,14.0,0.5714285714285714,,,24.0,0.1666666666666667,7.0,0.0,34.0,0.0294117647058824,,,27.0,0.0,3.0,0.0
2020-08-01 00:00:00,6380,0.0833855799373041,553.0,0.1175406871609403,19.0,0.1578947368421053,1.0,0.0,53.0,0.169811320754717,2.0,0.0,281.0,0.0355871886120997,3.0,0.3333333333333333,269.0,0.0223048327137546,2.0,1.0,283.0,0.08833922261484099,61.0,0.0655737704918033,1030.0,0.0854368932038835,90.0,0.0333333333333333,36.0,0.1666666666666667,1.0,0.0,55.0,0.0909090909090909,,,4076.0,0.0897939156035329,369.0,0.1463414634146342,4.0,0.0,1.0,0.0,2.0,0.0,,,9.0,0.3333333333333333,,,40.0,0.1,15.0,0.0,27.0,0.0,,,34.0,0.0294117647058824,5.0,0.2
2020-07-31 00:00:00,9235,0.0841364374661613,1618.0,0.1619283065512979,256.0,0.05859375,1.0,1.0,388.0,0.1056701030927835,35.0,0.2571428571428571,259.0,0.0772200772200772,39.0,0.1025641025641026,209.0,0.0191387559808612,5.0,0.0,456.0,0.0723684210526316,139.0,0.158273381294964,1544.0,0.08613989637305701,179.0,0.1731843575418995,149.0,0.0939597315436242,5.0,0.2,109.0,0.1376146788990826,23.0,0.2173913043478261,5110.0,0.0900195694716243,1138.0,0.1599297012302285,6.0,0.3333333333333333,2.0,1.0,7.0,0.0,,,18.0,0.1111111111111111,1.0,0.0,135.0,0.037037037037037,16.0,0.0,123.0,0.0731707317073171,15.0,0.2,144.0,0.0694444444444445,10.0,0.1
2020-07-30 00:00:00,7345,0.1068754254594963,1516.0,0.1800791556728232,100.0,0.05,2.0,1.0,403.0,0.1811414392059553,29.0,0.3103448275862069,296.0,0.0675675675675676,71.0,0.028169014084507005,43.0,0.1395348837209302,5.0,0.4,347.0,0.1498559077809798,85.0,0.1294117647058824,889.0,0.0967379077615298,154.0,0.0909090909090909,292.0,0.0342465753424658,5.0,0.2,162.0,0.0864197530864198,22.0,0.3181818181818182,4065.0,0.1151291512915129,1098.0,0.1958105646630237,10.0,0.1,2.0,0.5,5.0,0.2,1.0,0.0,26.0,0.0769230769230769,1.0,0.0,95.0,0.1473684210526316,9.0,0.3333333333333333,198.0,0.0606060606060606,8.0,0.0,124.0,0.0725806451612903,15.0,0.2666666666666667
2020-07-29 00:00:00,7513,0.1036869426327699,1560.0,0.1621794871794872,107.0,0.0373831775700935,2.0,0.0,345.0,0.1768115942028986,33.0,0.484848484848485,279.0,0.1003584229390681,85.0,0.0470588235294118,36.0,0.1111111111111111,7.0,0.4285714285714286,390.0,0.0871794871794872,99.0,0.1313131313131313,938.0,0.0831556503198294,109.0,0.1559633027522936,125.0,0.08800000000000001,1.0,0.0,110.0,0.0636363636363636,28.0,0.1071428571428571,4468.0,0.1141450313339302,1136.0,0.1672535211267606,9.0,0.2222222222222222,2.0,0.5,12.0,0.0,3.0,0.0,31.0,0.0967741935483871,1.0,0.0,93.0,0.1397849462365591,10.0,0.0,161.0,0.06211180124223599,14.0,0.1428571428571429,137.0,0.0364963503649635,21.0,0.1904761904761905
2020-07-28 00:00:00,7821,0.1182713208029664,2011.0,0.1486822476379911,102.0,0.0980392156862745,1.0,1.0,510.0,0.1980392156862745,38.0,0.2631578947368421,230.0,0.0391304347826087,40.0,0.05,35.0,0.0857142857142857,5.0,0.2,476.0,0.1218487394957983,111.0,0.1171171171171171,949.0,0.1053740779768177,193.0,0.150259067357513,126.0,0.0396825396825397,4.0,0.25,89.0,0.202247191011236,35.0,0.0571428571428571,4701.0,0.1218889597957881,1515.0,0.1531353135313531,7.0,0.1428571428571429,1.0,1.0,15.0,0.0,3.0,0.0,27.0,0.1851851851851852,4.0,0.75,112.0,0.2410714285714286,14.0,0.0,110.0,0.0363636363636364,11.0,0.0909090909090909,117.0,0.0512820512820513,25.0,0.08
2020-07-27 00:00:00,9344,0.1197559931506849,1697.0,0.14555097230406602,103.0,0.0776699029126214,3.0,0.3333333333333333,438.0,0.1643835616438356,40.0,0.425,276.0,0.0652173913043478,39.0,0.0256410256410256,41.0,0.0731707317073171,9.0,0.5555555555555556,544.0,0.1121323529411765,126.0,0.126984126984127,1057.0,0.1002838221381268,179.0,0.0893854748603352,214.0,0.1214953271028038,10.0,0.1,133.0,0.0902255639097744,37.0,0.1081081081081081,5884.0,0.1279741672331747,1188.0,0.1515151515151515,14.0,0.0,3.0,0.0,8.0,0.0,1.0,0.0,64.0,0.171875,4.0,0.0,102.0,0.1274509803921569,22.0,0.0454545454545455,191.0,0.0680628272251309,9.0,0.1111111111111111,109.0,0.1100917431192661,13.0,0.0769230769230769
2020-07-26 00:00:00,4554,0.124286341677646,365.0,0.0931506849315069,24.0,0.0,1.0,0.0,77.0,0.2597402597402597,,,86.0,0.0697674418604651,5.0,0.0,7.0,0.0,,,293.0,0.1160409556313993,48.0,0.0833333333333333,447.0,0.0782997762863535,44.0,0.0227272727272727,21.0,0.0952380952380952,,,48.0,0.1041666666666667,,,3363.0,0.1320249776984835,257.0,0.1128404669260701,2.0,0.0,,,4.0,0.5,1.0,0.0,12.0,0.1666666666666667,,,53.0,0.1320754716981132,5.0,0.0,35.0,0.0,2.0,0.0,19.0,0.1052631578947368,1.0,0.0
2020-07-25 00:00:00,6359,0.1247051423179745,535.0,0.1196261682242991,26.0,0.0769230769230769,,,182.0,0.2582417582417583,3.0,0.6666666666666666,115.0,0.0956521739130435,3.0,0.0,16.0,0.0625,6.0,0.1666666666666667,503.0,0.0974155069582505,54.0,0.0925925925925926,638.0,0.1128526645768025,78.0,0.0256410256410256,76.0,0.1710526315789474,3.0,0.0,65.0,0.2615384615384616,6.0,0.1666666666666667,4279.0,0.1278336059827063,355.0,0.1436619718309859,6.0,0.0,1.0,0.0,80.0,0.0125,,,38.0,0.1052631578947368,1.0,0.0,42.0,0.0952380952380952,5.0,0.0,42.0,0.1904761904761905,3.0,0.0,161.0,0.0434782608695652,12.0,0.0833333333333333
2020-07-24 00:00:00,10171,0.1138531117884181,1899.0,0.1695629278567667,97.0,0.0515463917525773,2.0,0.0,414.0,0.1545893719806763,56.0,0.375,264.0,0.0946969696969697,37.0,0.1081081081081081,38.0,0.0789473684210526,7.0,0.2857142857142857,556.0,0.0935251798561151,144.0,0.1041666666666667,1117.0,0.0877350044762757,180.0,0.0944444444444444,186.0,0.0967741935483871,8.0,0.25,140.0,0.1428571428571429,30.0,0.0666666666666667,6737.0,0.1200831230518035,1375.0,0.1861818181818182,34.0,0.0,1.0,0.0,4.0,0.25,1.0,0.0,35.0,0.3714285714285715,3.0,0.0,78.0,0.2435897435897436,18.0,0.0,133.0,0.075187969924812,12.0,0.0833333333333333,122.0,0.1229508196721312,14.0,0.1428571428571429
2020-07-23 00:00:00,9834,0.1212121212121212,1623.0,0.1540357362908195,95.0,0.1157894736842105,1.0,0.0,498.0,0.1827309236947791,29.0,0.3448275862068966,260.0,0.0538461538461539,33.0,0.0909090909090909,45.0,0.1555555555555556,5.0,0.2,472.0,0.114406779661017,128.0,0.046875,1050.0,0.1,142.0,0.1549295774647887,135.0,0.0740740740740741,5.0,0.2,363.0,0.1322314049586777,38.0,0.1578947368421053,6325.0,0.1253754940711462,1190.0,0.1647058823529412,8.0,0.125,2.0,0.0,9.0,0.1111111111111111,2.0,0.0,56.0,0.2857142857142857,3.0,0.0,66.0,0.2424242424242425,11.0,0.0909090909090909,111.0,0.0720720720720721,11.0,0.1818181818181818,157.0,0.0636942675159236,12.0,0.0
2020-07-22 00:00:00,11400,0.1204385964912281,1733.0,0.1350259665320254,81.0,0.0740740740740741,2.0,0.5,523.0,0.1988527724665392,45.0,0.3555555555555556,292.0,0.0616438356164384,30.0,0.0666666666666667,59.0,0.1864406779661017,6.0,0.3333333333333333,595.0,0.0907563025210084,89.0,0.0786516853932584,1386.0,0.0815295815295815,337.0,0.0712166172106825,138.0,0.1159420289855073,13.0,0.2307692307692308,140.0,0.1071428571428571,34.0,0.1176470588235294,7455.0,0.1309188464118042,1136.0,0.1514084507042254,15.0,0.0,1.0,1.0,12.0,0.0833333333333333,,,56.0,0.1071428571428571,,,76.0,0.1973684210526316,6.0,0.1666666666666667,167.0,0.0658682634730539,12.0,0.0,186.0,0.0913978494623656,9.0,0.0
