date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-08-29 00:00:00,7,0.0,,,,,,,2.0,0.0,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28 00:00:00,1429,0.0447865640307908,460.0,0.10869565217391301,4.0,0.0,,,119.0,0.0420168067226891,3.0,0.6666666666666666,34.0,0.0294117647058824,3.0,0.0,35.0,0.0,,,109.0,0.0091743119266055,40.0,0.125,83.0,0.07228915662650601,14.0,0.0,1.0,0.0,,,6.0,0.0,1.0,0.0,971.0,0.0473738414006179,370.0,0.1135135135135135,1.0,0.0,,,,,,,1.0,0.0,,,19.0,0.0,20.0,0.0,28.0,0.0357142857142857,1.0,1.0,4.0,0.0,3.0,0.0
2020-08-27 00:00:00,5289,0.0510493477027794,953.0,0.1573976915005247,24.0,0.0416666666666667,,,183.0,0.0765027322404372,24.0,0.5833333333333334,175.0,0.0228571428571429,23.0,0.1304347826086957,105.0,0.0380952380952381,2.0,0.0,788.0,0.0380710659898477,67.0,0.1940298507462687,749.0,0.0507343124165554,68.0,0.161764705882353,59.0,0.0508474576271187,1.0,1.0,77.0,0.051948051948052,72.0,0.0416666666666667,2681.0,0.0611712047743379,665.0,0.1518796992481203,7.0,0.0,,,6.0,0.0,1.0,0.0,26.0,0.0384615384615385,,,35.0,0.0285714285714286,9.0,0.1111111111111111,70.0,0.0142857142857143,1.0,1.0,53.0,0.0188679245283019,9.0,0.0
2020-08-26 00:00:00,8832,0.0416666666666667,1002.0,0.1546906187624751,45.0,0.0222222222222222,4.0,0.0,311.0,0.1221864951768489,21.0,0.2380952380952381,191.0,0.0261780104712042,12.0,0.0833333333333333,52.0,0.0576923076923077,2.0,0.0,2418.0,0.0045492142266336,67.0,0.0895522388059702,958.0,0.0574112734864301,75.0,0.12,119.0,0.0336134453781513,34.0,0.1470588235294118,132.0,0.0757575757575758,17.0,0.1764705882352941,3666.0,0.0540098199672668,735.0,0.1619047619047619,4.0,0.0,1.0,0.0,5.0,0.0,,,31.0,0.1290322580645161,1.0,1.0,43.0,0.0465116279069767,6.0,0.1666666666666667,314.0,0.0318471337579618,8.0,0.25,90.0,0.0333333333333333,13.0,0.1538461538461539
2020-08-25 00:00:00,9103,0.0358123695485005,1495.0,0.1210702341137124,28.0,0.0,7.0,0.0,212.0,0.1084905660377359,53.0,0.0754716981132076,212.0,0.0330188679245283,20.0,0.15,41.0,0.0975609756097561,4.0,0.0,2825.0,0.0088495575221239,105.0,0.0952380952380952,1058.0,0.05765595463138,119.0,0.0756302521008403,142.0,0.0563380281690141,109.0,0.1009174311926606,75.0,0.1066666666666667,165.0,0.0787878787878788,3538.0,0.0483323911814585,859.0,0.1455180442374855,5.0,0.0,2.0,0.5,7.0,0.0,1.0,0.0,71.0,0.0,,,61.0,0.0163934426229508,9.0,0.1111111111111111,266.0,0.0150375939849624,15.0,0.0666666666666667,69.0,0.0579710144927536,13.0,0.0
2020-08-24 00:00:00,9938,0.0570537331455021,1292.0,0.1308049535603715,47.0,0.0425531914893617,1.0,0.0,364.0,0.0989010989010989,14.0,0.5,238.0,0.0504201680672269,38.0,0.0526315789473684,38.0,0.0526315789473684,4.0,0.0,2582.0,0.0735863671572424,102.0,0.0784313725490196,1078.0,0.0556586270871985,123.0,0.1138211382113821,155.0,0.0580645161290323,6.0,0.3333333333333333,102.0,0.0980392156862745,30.0,0.1333333333333333,4298.0,0.0511865984178688,914.0,0.1411378555798687,2.0,0.0,,,14.0,0.0,1.0,0.0,60.0,0.0333333333333333,2.0,0.0,77.0,0.038961038961039,23.0,0.0434782608695652,328.0,0.0335365853658537,6.0,0.0,75.0,0.0,13.0,0.0
2020-08-23 00:00:00,3827,0.0472955317481056,402.0,0.082089552238806,7.0,0.0,,,65.0,0.1076923076923077,5.0,0.0,71.0,0.0140845070422535,1.0,0.0,9.0,0.1111111111111111,,,330.0,0.0303030303030303,53.0,0.0566037735849057,398.0,0.0804020100502513,55.0,0.0909090909090909,38.0,0.1052631578947368,1.0,0.0,37.0,0.0540540540540541,2.0,0.5,2488.0,0.042604501607717005,273.0,0.0842490842490843,2.0,0.0,,,1.0,0.0,,,12.0,0.25,2.0,0.0,37.0,0.1081081081081081,5.0,0.0,96.0,0.0208333333333333,,,17.0,0.0588235294117647,3.0,0.3333333333333333
2020-08-22 00:00:00,4343,0.0550310845037992,557.0,0.0987432675044883,13.0,0.0,1.0,0.0,50.0,0.04,2.0,0.5,235.0,0.0170212765957447,5.0,0.0,21.0,0.0476190476190476,1.0,0.0,264.0,0.0303030303030303,85.0,0.0823529411764706,629.0,0.0461049284578696,68.0,0.1176470588235294,40.0,0.0,1.0,0.0,82.0,0.0609756097560976,,,2657.0,0.0651110274745954,370.0,0.1,4.0,0.0,,,2.0,0.0,,,22.0,0.1363636363636364,1.0,0.0,44.0,0.0681818181818182,4.0,0.25,124.0,0.032258064516129,2.0,0.0,43.0,0.0232558139534884,14.0,0.0
2020-08-21 00:00:00,7693,0.0464058234758872,1456.0,0.1572802197802198,56.0,0.0357142857142857,3.0,0.3333333333333333,282.0,0.0780141843971631,47.0,0.5531914893617021,225.0,0.0266666666666667,74.0,0.1081081081081081,103.0,0.0776699029126214,9.0,0.4444444444444444,1399.0,0.0164403145103645,121.0,0.0826446280991736,1025.0,0.0517073170731707,145.0,0.0551724137931035,131.0,0.1374045801526718,4.0,0.25,125.0,0.064,16.0,0.1875,3607.0,0.0510119212642085,979.0,0.1675178753830439,8.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,41.0,0.1951219512195122,3.0,0.0,56.0,0.0892857142857143,15.0,0.0,237.0,0.0464135021097046,13.0,0.1538461538461539,93.0,0.043010752688172005,13.0,0.0769230769230769
2020-08-20 00:00:00,7326,0.0451815451815452,1320.0,0.1507575757575758,53.0,0.0377358490566038,3.0,0.0,335.0,0.0626865671641791,30.0,0.3333333333333333,148.0,0.0067567567567568,25.0,0.24,135.0,0.0148148148148148,1.0,0.0,740.0,0.027027027027027,76.0,0.11842105263157901,1327.0,0.0316503391107762,144.0,0.1180555555555556,98.0,0.0102040816326531,6.0,0.3333333333333333,135.0,0.0740740740740741,18.0,0.1666666666666667,3570.0,0.0560224089635854,863.0,0.1541135573580533,9.0,0.0,,,3.0,0.0,,,25.0,0.08,1.0,0.0,74.0,0.0810810810810811,10.0,0.2,225.0,0.0266666666666667,2.0,0.0,76.0,0.0131578947368421,126.0,0.1111111111111111
2020-08-19 00:00:00,8147,0.0510617405179821,1120.0,0.1348214285714286,46.0,0.0217391304347826,,,327.0,0.0611620795107034,28.0,0.2857142857142857,190.0,0.0631578947368421,41.0,0.0731707317073171,57.0,0.0350877192982456,7.0,0.0,1046.0,0.0382409177820268,56.0,0.125,1158.0,0.0725388601036269,86.0,0.0930232558139535,88.0,0.0227272727272727,8.0,0.25,80.0,0.075,24.0,0.0833333333333333,4244.0,0.0485391140433553,777.0,0.1518661518661519,5.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,38.0,0.2105263157894737,39.0,0.0,77.0,0.038961038961039,1.0,0.0,325.0,0.0492307692307692,14.0,0.0714285714285714,106.0,0.0566037735849057,27.0,0.0
2020-08-18 00:00:00,9863,0.0434958937442969,1719.0,0.1279813845258872,73.0,0.0410958904109589,1.0,0.0,1739.0,0.0184013801035078,23.0,0.5652173913043478,249.0,0.0321285140562249,34.0,0.2352941176470588,85.0,0.0823529411764706,3.0,0.0,430.0,0.0534883720930233,90.0,0.0888888888888889,1192.0,0.063758389261745,148.0,0.1216216216216216,121.0,0.0330578512396694,16.0,0.125,81.0,0.1975308641975309,19.0,0.2105263157894737,4992.0,0.0458733974358974,1017.0,0.1327433628318584,5.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,35.0,0.1428571428571429,3.0,0.0,78.0,0.0512820512820513,20.0,0.05,256.0,0.01953125,10.0,0.0,62.0,0.0645161290322581,321.0,0.0965732087227414
2020-08-17 00:00:00,10970,0.044302643573382004,1579.0,0.1481950601646612,56.0,0.0178571428571429,1.0,0.0,2525.0,0.019009900990099,26.0,0.2692307692307692,318.0,0.0440251572327044,30.0,0.1666666666666667,115.0,0.0173913043478261,5.0,0.0,530.0,0.060377358490566,105.0,0.1523809523809524,1334.0,0.0532233883058471,166.0,0.1566265060240964,104.0,0.0576923076923077,7.0,0.1428571428571429,97.0,0.1649484536082474,20.0,0.2,4787.0,0.0538959682473365,1085.0,0.1529953917050691,4.0,0.0,2.0,0.5,5.0,0.0,3.0,0.0,39.0,0.0769230769230769,55.0,0.0545454545454545,97.0,0.1134020618556701,17.0,0.0,379.0,0.0316622691292876,13.0,0.0769230769230769,94.0,0.0319148936170213,34.0,0.0882352941176471
2020-08-16 00:00:00,4273,0.0446992745143927,480.0,0.0958333333333333,6.0,0.1666666666666667,,,51.0,0.0980392156862745,4.0,0.25,79.0,0.0253164556962025,4.0,0.0,11.0,0.0909090909090909,1.0,1.0,368.0,0.0407608695652174,49.0,0.1224489795918367,833.0,0.021608643457383,67.0,0.0149253731343284,16.0,0.0,1.0,0.0,41.0,0.0731707317073171,1.0,0.0,2407.0,0.0544245949314499,342.0,0.10818713450292401,1.0,0.0,,,,,,,18.0,0.1111111111111111,1.0,0.0,35.0,0.0857142857142857,3.0,0.0,216.0,0.0046296296296296,1.0,0.0,17.0,0.0,2.0,0.0
2020-08-15 00:00:00,5588,0.0644237652111668,580.0,0.1206896551724138,33.0,0.0,2.0,0.5,272.0,0.0257352941176471,,,226.0,0.0176991150442478,3.0,0.0,15.0,0.0666666666666667,4.0,0.25,348.0,0.0632183908045977,67.0,0.1044776119402985,761.0,0.0643889618922471,85.0,0.0470588235294118,45.0,0.1333333333333333,1.0,0.0,47.0,0.0638297872340426,1.0,0.0,3422.0,0.0753945061367621,392.0,0.1326530612244898,2.0,0.0,,,,,,,8.0,0.25,1.0,0.0,22.0,0.0909090909090909,9.0,0.1111111111111111,225.0,0.0044444444444444,,,75.0,0.0133333333333333,10.0,0.3
