date,Maricopa_cume,Maricopa
2021-02-28 00:00:00,754883,4032
2021-03-01 00:00:00,768952,14069
2021-03-02 00:00:00,786212,17260
2021-03-03 00:00:00,804516,18304
2021-03-04 00:00:00,823565,19049
2021-03-05 00:00:00,843640,20075
2021-03-06 00:00:00,858382,14742
2021-03-07 00:00:00,863131,4749
2021-03-08 00:00:00,880107,16976
2021-03-09 00:00:00,899748,19641
2021-03-10 00:00:00,922535,22787
2021-03-11 00:00:00,946114,23579
2021-03-12 00:00:00,975662,29548
2021-03-13 00:00:00,992996,17334
2021-03-14 00:00:00,1000197,7201
2021-03-15 00:00:00,1017885,17688
2021-03-16 00:00:00,1038326,20441
2021-03-17 00:00:00,1061944,23618
2021-03-18 00:00:00,1085650,23706
2021-03-19 00:00:00,1107143,21493
2021-03-20 00:00:00,1125406,18263
2021-03-21 00:00:00,1134266,8860
2021-03-22 00:00:00,1151217,16951
2021-03-23 00:00:00,1169610,18393
2021-03-24 00:00:00,1191825,22215
2021-03-25 00:00:00,1215804,23979
2021-03-26 00:00:00,1237958,22154
2021-03-27 00:00:00,1254546,16588
2021-03-28 00:00:00,1262701,8155
2021-03-29 00:00:00,1282515,19814
2021-03-30 00:00:00,1303772,21257
2021-03-31 00:00:00,1330100,26328
2021-04-01 00:00:00,1357679,27579
2021-04-02 00:00:00,1381047,23368
2021-04-03 00:00:00,1394574,13527
2021-04-04 00:00:00,1401155,6581
2021-04-05 00:00:00,1425018,23863
2021-04-06 00:00:00,1452540,27522
2021-04-07 00:00:00,1484173,31633
2021-04-08 00:00:00,1517326,33153
2021-04-09 00:00:00,1546184,28858
2021-04-10 00:00:00,1564952,18768
2021-04-11 00:00:00,1575011,10059
2021-04-12 00:00:00,1596364,21353
2021-04-13 00:00:00,1616264,19900
2021-04-14 00:00:00,1638206,21942
2021-04-15 00:00:00,1661732,23526
2021-04-16 00:00:00,1684297,22565
2021-04-17 00:00:00,1699975,15678
2021-04-18 00:00:00,1707898,7923
2021-04-19 00:00:00,1727742,19844
2021-04-20 00:00:00,1747393,19651
2021-04-21 00:00:00,1770478,23085
2021-04-22 00:00:00,1794048,23570
2021-04-23 00:00:00,1815002,20954
2021-04-24 00:00:00,1828774,13772
2021-04-25 00:00:00,1836461,7687
2021-04-26 00:00:00,1852430,15969
2021-04-27 00:00:00,1870003,17573
2021-04-28 00:00:00,1890380,20377
2021-04-29 00:00:00,1908967,18587
2021-04-30 00:00:00,1929580,20613
2021-05-01 00:00:00,1942297,12717
2021-05-02 00:00:00,1950088,7791
2021-05-03 00:00:00,1964579,14491
2021-05-04 00:00:00,1981782,17203
2021-05-05 00:00:00,1997790,16008
2021-05-06 00:00:00,2014659,16869
2021-05-07 00:00:00,2031948,17289
2021-05-08 00:00:00,2042677,10729
2021-05-09 00:00:00,2047446,4769
2021-05-10 00:00:00,2059305,11859
2021-05-11 00:00:00,2071546,12241
2021-05-12 00:00:00,2085898,14352
2021-05-13 00:00:00,2103371,17473
2021-05-14 00:00:00,2121511,18140
2021-05-15 00:00:00,2134274,12763
2021-05-16 00:00:00,2142103,7829
2021-05-17 00:00:00,2158972,16869
2021-05-18 00:00:00,2175125,16153
2021-05-19 00:00:00,2196846,21721
2021-05-20 00:00:00,2210762,13916
2021-05-21 00:00:00,2226281,15519
2021-05-22 00:00:00,2237165,10884
2021-05-23 00:00:00,2241509,4344
2021-05-24 00:00:00,2254672,13163
2021-05-25 00:00:00,2267197,12525
2021-05-26 00:00:00,2279203,12006
2021-05-27 00:00:00,2290859,11656
2021-05-28 00:00:00,2302917,12058
2021-05-29 00:00:00,2309478,6561
2021-05-30 00:00:00,2313805,4327
2021-05-31 00:00:00,2315426,1621
2021-06-01 00:00:00,2323504,8078
2021-06-02 00:00:00,2326165,2661
