date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-06-02 00:00:00,1,0,0,,,
2021-06-01 00:00:00,211,10,0.04739336492891,6.0,4.0,0.6666666666666666
2021-05-31 00:00:00,234,7,0.0299145299145299,4.0,2.0,0.5
2021-05-30 00:00:00,234,13,0.0555555555555556,6.0,4.0,0.6666666666666666
2021-05-29 00:00:00,249,15,0.0602409638554217,8.0,5.0,0.625
2021-05-28 00:00:00,472,26,0.0550847457627119,39.0,23.0,0.5897435897435898
2021-05-27 00:00:00,597,39,0.0653266331658292,49.0,26.0,0.5306122448979592
2021-05-26 00:00:00,419,20,0.0477326968973747,57.0,36.0,0.631578947368421
2021-05-25 00:00:00,552,49,0.088768115942029,45.0,19.0,0.4222222222222222
2021-05-24 00:00:00,489,46,0.0940695296523517,36.0,15.0,0.4166666666666667
2021-05-23 00:00:00,319,25,0.0783699059561129,5.0,4.0,0.8
2021-05-22 00:00:00,278,21,0.0755395683453237,11.0,7.0,0.6363636363636364
2021-05-21 00:00:00,515,32,0.0621359223300971,39.0,20.0,0.5128205128205128
2021-05-20 00:00:00,492,40,0.0813008130081301,40.0,25.0,0.625
2021-05-19 00:00:00,459,41,0.0893246187363835,70.0,47.0,0.6714285714285714
2021-05-18 00:00:00,655,42,0.0641221374045802,38.0,21.0,0.5526315789473686
2021-05-17 00:00:00,607,51,0.0840197693574959,49.0,28.0,0.5714285714285714
2021-05-16 00:00:00,374,48,0.1283422459893048,8.0,2.0,0.25
2021-05-15 00:00:00,221,23,0.1040723981900453,30.0,18.0,0.6
2021-05-14 00:00:00,375,17,0.0453333333333333,32.0,14.0,0.4375
2021-05-13 00:00:00,506,35,0.0691699604743083,38.0,20.0,0.5263157894736842
2021-05-12 00:00:00,439,18,0.041002277904328,54.0,29.0,0.5370370370370372
2021-05-11 00:00:00,625,30,0.048,52.0,28.0,0.5384615384615384
2021-05-10 00:00:00,844,42,0.0497630331753555,31.0,16.0,0.5161290322580646
2021-05-09 00:00:00,296,22,0.0743243243243243,3.0,1.0,0.3333333333333333
2021-05-08 00:00:00,349,23,0.0659025787965616,16.0,12.0,0.75
2021-05-07 00:00:00,741,58,0.0782726045883941,31.0,16.0,0.5161290322580646
2021-05-06 00:00:00,562,28,0.0498220640569395,41.0,22.0,0.5365853658536586
2021-05-05 00:00:00,565,26,0.0460176991150443,36.0,19.0,0.5277777777777778
2021-05-04 00:00:00,541,56,0.1035120147874307,38.0,22.0,0.5789473684210528
2021-05-03 00:00:00,622,24,0.0385852090032154,46.0,25.0,0.5434782608695652
2021-05-02 00:00:00,262,18,0.0687022900763359,23.0,17.0,0.7391304347826086
2021-05-01 00:00:00,317,18,0.0567823343848581,53.0,29.0,0.5471698113207548
2021-04-30 00:00:00,508,28,0.0551181102362205,44.0,28.0,0.6363636363636364
2021-04-29 00:00:00,560,29,0.0517857142857143,105.0,53.0,0.5047619047619048
2021-04-28 00:00:00,496,34,0.0685483870967742,85.0,59.0,0.6941176470588236
2021-04-27 00:00:00,554,41,0.0740072202166065,46.0,22.0,0.4782608695652174
2021-04-26 00:00:00,764,47,0.0615183246073299,34.0,15.0,0.4411764705882353
2021-04-25 00:00:00,264,21,0.0795454545454546,10.0,4.0,0.4
2021-04-24 00:00:00,325,24,0.0738461538461539,34.0,20.0,0.5882352941176472
2021-04-23 00:00:00,526,32,0.0608365019011407,27.0,16.0,0.5925925925925926
2021-04-22 00:00:00,497,36,0.0724346076458753,45.0,27.0,0.6
2021-04-21 00:00:00,510,36,0.0705882352941177,46.0,21.0,0.4565217391304348
2021-04-20 00:00:00,694,40,0.0576368876080692,23.0,12.0,0.5217391304347826
2021-04-19 00:00:00,652,44,0.0674846625766871,30.0,16.0,0.5333333333333334
2021-04-18 00:00:00,430,24,0.0558139534883721,5.0,3.0,0.6
2021-04-17 00:00:00,315,20,0.0634920634920635,7.0,6.0,0.8571428571428572
2021-04-16 00:00:00,515,31,0.0601941747572816,26.0,15.0,0.576923076923077
2021-04-15 00:00:00,557,30,0.0538599640933573,31.0,14.0,0.4516129032258064
2021-04-14 00:00:00,692,47,0.0679190751445087,67.0,41.0,0.6119402985074628
2021-04-13 00:00:00,638,31,0.04858934169279,68.0,34.0,0.5
2021-04-12 00:00:00,683,26,0.0380673499267936,43.0,24.0,0.558139534883721
2021-04-11 00:00:00,311,23,0.0739549839228296,6.0,4.0,0.6666666666666666
2021-04-10 00:00:00,350,29,0.0828571428571429,4.0,1.0,0.25
2021-04-09 00:00:00,481,29,0.0602910602910603,23.0,13.0,0.5652173913043478
2021-04-08 00:00:00,581,35,0.0602409638554217,55.0,31.0,0.5636363636363636
2021-04-07 00:00:00,555,37,0.0666666666666667,38.0,21.0,0.5526315789473686
2021-04-06 00:00:00,686,30,0.043731778425656,25.0,11.0,0.44
2021-04-05 00:00:00,746,35,0.046916890080429,37.0,15.0,0.4054054054054055
2021-04-04 00:00:00,264,12,0.0454545454545455,7.0,4.0,0.5714285714285714
2021-04-03 00:00:00,375,23,0.0613333333333333,10.0,2.0,0.2
2021-04-02 00:00:00,509,34,0.0667976424361493,33.0,20.0,0.6060606060606062
2021-04-01 00:00:00,534,19,0.0355805243445693,78.0,40.0,0.5128205128205128
2021-03-31 00:00:00,634,31,0.0488958990536278,34.0,8.0,0.2352941176470588
2021-03-30 00:00:00,707,33,0.0466760961810467,56.0,32.0,0.5714285714285714
2021-03-29 00:00:00,589,23,0.0390492359932088,37.0,20.0,0.5405405405405406
2021-03-28 00:00:00,349,14,0.0401146131805158,8.0,5.0,0.625
2021-03-27 00:00:00,397,17,0.0428211586901763,47.0,26.0,0.5531914893617022
2021-03-26 00:00:00,648,46,0.0709876543209877,26.0,10.0,0.3846153846153847
2021-03-25 00:00:00,578,32,0.055363321799308,39.0,21.0,0.5384615384615384
2021-03-24 00:00:00,630,34,0.053968253968254,44.0,20.0,0.4545454545454546
2021-03-23 00:00:00,646,26,0.0402476780185759,57.0,28.0,0.4912280701754386
2021-03-22 00:00:00,696,35,0.0502873563218391,53.0,22.0,0.4150943396226416
2021-03-21 00:00:00,347,16,0.0461095100864553,4.0,1.0,0.25
2021-03-20 00:00:00,396,29,0.0732323232323232,17.0,4.0,0.2352941176470588
2021-03-19 00:00:00,504,26,0.0515873015873016,74.0,26.0,0.3513513513513514
2021-03-18 00:00:00,479,33,0.0688935281837161,43.0,21.0,0.4883720930232558
2021-03-17 00:00:00,551,28,0.0508166969147005,56.0,27.0,0.4821428571428572
2021-03-16 00:00:00,541,39,0.0720887245841035,42.0,27.0,0.642857142857143
2021-03-15 00:00:00,823,38,0.0461725394896719,42.0,21.0,0.5
2021-03-14 00:00:00,362,16,0.0441988950276243,3.0,1.0,0.3333333333333333
2021-03-13 00:00:00,348,14,0.0402298850574713,22.0,6.0,0.2727272727272727
2021-03-12 00:00:00,632,26,0.0411392405063291,50.0,15.0,0.3
2021-03-11 00:00:00,955,49,0.0513089005235602,49.0,21.0,0.4285714285714286
2021-03-10 00:00:00,1060,39,0.0367924528301887,37.0,14.0,0.3783783783783784
2021-03-09 00:00:00,1285,44,0.0342412451361868,38.0,17.0,0.4473684210526316
2021-03-08 00:00:00,802,51,0.0635910224438903,30.0,12.0,0.4
2021-03-07 00:00:00,403,37,0.0918114143920596,6.0,4.0,0.6666666666666666
2021-03-06 00:00:00,506,39,0.0770750988142293,13.0,3.0,0.2307692307692308
2021-03-05 00:00:00,661,25,0.037821482602118,39.0,13.0,0.3333333333333333
2021-03-04 00:00:00,659,49,0.0743550834597876,35.0,18.0,0.5142857142857142
2021-03-03 00:00:00,701,38,0.0542082738944365,44.0,24.0,0.5454545454545454
2021-03-02 00:00:00,776,45,0.0579896907216495,33.0,12.0,0.3636363636363637
2021-03-01 00:00:00,799,44,0.0550688360450563,61.0,22.0,0.3606557377049181
2021-02-28 00:00:00,460,55,0.1195652173913044,8.0,2.0,0.25
2021-02-27 00:00:00,497,39,0.0784708249496982,25.0,8.0,0.32
2021-02-26 00:00:00,738,30,0.040650406504065,50.0,23.0,0.46
2021-02-25 00:00:00,771,54,0.0700389105058366,103.0,50.0,0.4854368932038836
2021-02-24 00:00:00,686,63,0.0918367346938776,52.0,28.0,0.5384615384615384
2021-02-23 00:00:00,801,51,0.0636704119850187,47.0,26.0,0.5531914893617022
2021-02-22 00:00:00,959,96,0.100104275286757,61.0,26.0,0.4262295081967213
2021-02-21 00:00:00,495,64,0.1292929292929293,18.0,6.0,0.3333333333333333
2021-02-20 00:00:00,456,52,0.1140350877192983,20.0,7.0,0.35
2021-02-19 00:00:00,727,71,0.0976616231086658,54.0,27.0,0.5
2021-02-18 00:00:00,692,82,0.1184971098265896,57.0,20.0,0.3508771929824561
2021-02-17 00:00:00,881,101,0.1146424517593644,45.0,22.0,0.488888888888889
2021-02-16 00:00:00,799,106,0.132665832290363,66.0,26.0,0.3939393939393939
2021-02-15 00:00:00,640,65,0.1015625,30.0,11.0,0.3666666666666667
2021-02-14 00:00:00,340,32,0.0941176470588235,10.0,0.0,0
2021-02-13 00:00:00,402,44,0.109452736318408,10.0,4.0,0.4
2021-02-12 00:00:00,655,66,0.100763358778626,48.0,31.0,0.6458333333333334
2021-02-11 00:00:00,749,94,0.1255006675567423,43.0,13.0,0.3023255813953488
2021-02-10 00:00:00,751,93,0.1238348868175766,50.0,28.0,0.5600000000000002
2021-02-09 00:00:00,1518,98,0.0645586297760211,52.0,26.0,0.5
2021-02-08 00:00:00,835,101,0.1209580838323353,56.0,24.0,0.4285714285714286
2021-02-07 00:00:00,412,50,0.1213592233009709,3.0,1.0,0.3333333333333333
2021-02-06 00:00:00,476,57,0.1197478991596639,28.0,13.0,0.4642857142857144
2021-02-05 00:00:00,825,90,0.1090909090909091,60.0,29.0,0.4833333333333334
2021-02-04 00:00:00,815,89,0.1092024539877301,73.0,34.0,0.4657534246575342
2021-02-03 00:00:00,2086,130,0.062320230105465,67.0,22.0,0.3283582089552239
2021-02-02 00:00:00,903,137,0.1517165005537099,56.0,30.0,0.5357142857142858
2021-02-01 00:00:00,902,174,0.1929046563192905,85.0,47.0,0.5529411764705884
2021-01-31 00:00:00,568,119,0.2095070422535211,6.0,4.0,0.6666666666666666
2021-01-30 00:00:00,608,103,0.1694078947368421,82.0,25.0,0.3048780487804878
2021-01-29 00:00:00,853,152,0.1781946072684643,56.0,26.0,0.4642857142857144
2021-01-28 00:00:00,1414,206,0.1456859971711457,50.0,25.0,0.5
2021-01-27 00:00:00,1715,199,0.1160349854227405,54.0,21.0,0.3888888888888889
2021-01-26 00:00:00,1876,205,0.1092750533049041,53.0,33.0,0.6226415094339622
2021-01-25 00:00:00,1162,219,0.1884681583476764,56.0,23.0,0.4107142857142857
2021-01-24 00:00:00,595,124,0.2084033613445378,32.0,9.0,0.28125
2021-01-23 00:00:00,909,183,0.2013201320132013,42.0,10.0,0.2380952380952381
2021-01-22 00:00:00,1452,277,0.190771349862259,63.0,28.0,0.4444444444444444
2021-01-21 00:00:00,1676,309,0.1843675417661098,66.0,26.0,0.3939393939393939
2021-01-20 00:00:00,2405,503,0.2091476091476092,56.0,19.0,0.3392857142857143
2021-01-19 00:00:00,1782,366,0.2053872053872054,77.0,36.0,0.4675324675324676
2021-01-18 00:00:00,1418,315,0.2221438645980254,49.0,14.0,0.2857142857142857
2021-01-17 00:00:00,830,166,0.2,15.0,3.0,0.2
2021-01-16 00:00:00,995,242,0.2432160804020101,13.0,5.0,0.3846153846153847
2021-01-15 00:00:00,1543,348,0.2255346727154893,69.0,22.0,0.3188405797101449
2021-01-14 00:00:00,1713,307,0.1792177466433158,64.0,19.0,0.296875
2021-01-13 00:00:00,1742,331,0.1900114810562572,44.0,15.0,0.3409090909090909
2021-01-12 00:00:00,1831,373,0.2037138175860186,78.0,26.0,0.3333333333333333
2021-01-11 00:00:00,2020,413,0.2044554455445545,57.0,28.0,0.4912280701754386
2021-01-10 00:00:00,964,213,0.220954356846473,8.0,3.0,0.375
2021-01-09 00:00:00,1254,270,0.215311004784689,16.0,7.0,0.4375
2021-01-08 00:00:00,2250,430,0.1911111111111111,61.0,15.0,0.2459016393442623
2021-01-07 00:00:00,2434,484,0.1988496302382909,47.0,20.0,0.425531914893617
2021-01-06 00:00:00,1778,448,0.2519685039370079,64.0,22.0,0.34375
2021-01-05 00:00:00,1791,465,0.2596314907872697,63.0,26.0,0.4126984126984127
2021-01-04 00:00:00,2071,547,0.2641236117817479,46.0,13.0,0.2826086956521739
2021-01-03 00:00:00,1026,303,0.2953216374269006,27.0,8.0,0.2962962962962963
2021-01-02 00:00:00,1274,355,0.2786499215070644,17.0,7.0,0.4117647058823529
2021-01-01 00:00:00,1063,266,0.2502351834430856,8.0,1.0,0.125
2020-12-31 00:00:00,1433,379,0.264480111653873,43.0,12.0,0.2790697674418605
2020-12-30 00:00:00,1596,413,0.2587719298245615,61.0,9.0,0.1475409836065574
2020-12-29 00:00:00,1683,471,0.2798573975044563,102.0,23.0,0.2254901960784314
2020-12-28 00:00:00,1555,439,0.282315112540193,68.0,17.0,0.25
2020-12-27 00:00:00,952,259,0.2720588235294118,7.0,1.0,0.1428571428571429
2020-12-26 00:00:00,768,203,0.2643229166666667,23.0,6.0,0.2608695652173913
2020-12-25 00:00:00,205,60,0.2926829268292683,5.0,1.0,0.2
2020-12-24 00:00:00,861,169,0.1962833914053426,31.0,9.0,0.2903225806451613
2020-12-23 00:00:00,1425,310,0.2175438596491228,55.0,11.0,0.2
2020-12-22 00:00:00,1466,342,0.2332878581173261,78.0,13.0,0.1666666666666667
2020-12-21 00:00:00,1507,331,0.2196416721964167,68.0,19.0,0.2794117647058824
2020-12-20 00:00:00,856,173,0.2021028037383178,11.0,2.0,0.1818181818181818
2020-12-19 00:00:00,1192,251,0.2105704697986577,14.0,3.0,0.2142857142857143
2020-12-18 00:00:00,1648,351,0.2129854368932039,49.0,14.0,0.2857142857142857
2020-12-17 00:00:00,1735,361,0.2080691642651297,68.0,20.0,0.2941176470588236
2020-12-16 00:00:00,1787,306,0.1712367095691103,103.0,16.0,0.1553398058252427
2020-12-15 00:00:00,1395,208,0.1491039426523298,38.0,12.0,0.3157894736842105
2020-12-14 00:00:00,1446,283,0.1957123098201936,69.0,9.0,0.1304347826086957
2020-12-13 00:00:00,746,174,0.2332439678284182,13.0,4.0,0.3076923076923077
2020-12-12 00:00:00,654,166,0.253822629969419,64.0,8.0,0.125
