date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-12 00:00:00,5,2
2020-12-16 00:00:00,10,5
2020-12-17 00:00:00,34,24
2020-12-19 00:00:00,35,1
2020-12-20 00:00:00,37,2
2020-12-21 00:00:00,213,176
2020-12-22 00:00:00,909,696
2020-12-23 00:00:00,1664,755
2020-12-24 00:00:00,1902,238
2020-12-26 00:00:00,2006,104
2020-12-27 00:00:00,2007,1
2020-12-28 00:00:00,2435,428
2020-12-29 00:00:00,2794,359
2020-12-30 00:00:00,3226,432
2020-12-31 00:00:00,3319,93
2021-01-01 00:00:00,3331,12
2021-01-02 00:00:00,3332,1
2021-01-04 00:00:00,3548,216
2021-01-05 00:00:00,3876,328
2021-01-06 00:00:00,4350,474
2021-01-07 00:00:00,4578,228
2021-01-08 00:00:00,4897,319
2021-01-09 00:00:00,4910,13
2021-01-10 00:00:00,4924,14
2021-01-11 00:00:00,5600,676
2021-01-12 00:00:00,6277,677
2021-01-13 00:00:00,7021,744
2021-01-14 00:00:00,7205,184
2021-01-15 00:00:00,7394,189
2021-01-16 00:00:00,7395,1
2021-01-17 00:00:00,7396,1
2021-01-18 00:00:00,7432,36
2021-01-19 00:00:00,7819,387
2021-01-20 00:00:00,8385,566
2021-01-21 00:00:00,10164,1779
2021-01-22 00:00:00,11741,1577
2021-01-23 00:00:00,11883,142
2021-01-24 00:00:00,11896,13
2021-01-25 00:00:00,12323,427
2021-01-26 00:00:00,13173,850
2021-01-27 00:00:00,14570,1397
2021-01-28 00:00:00,16634,2064
2021-01-29 00:00:00,18697,2063
2021-01-30 00:00:00,19900,1203
2021-01-31 00:00:00,19913,13
2021-02-01 00:00:00,20765,852
2021-02-02 00:00:00,21829,1064
2021-02-03 00:00:00,23329,1500
2021-02-04 00:00:00,24332,1003
2021-02-05 00:00:00,25034,702
2021-02-06 00:00:00,25073,39
2021-02-07 00:00:00,25095,22
2021-02-08 00:00:00,25372,277
2021-02-09 00:00:00,26208,836
2021-02-10 00:00:00,28556,2348
2021-02-11 00:00:00,31024,2468
2021-02-12 00:00:00,32902,1878
2021-02-13 00:00:00,33768,866
2021-02-14 00:00:00,33771,3
2021-02-15 00:00:00,33876,105
2021-02-16 00:00:00,34130,254
2021-02-17 00:00:00,34446,316
2021-02-18 00:00:00,35060,614
2021-02-19 00:00:00,35905,845
2021-02-20 00:00:00,36276,371
2021-02-21 00:00:00,36283,7
2021-02-22 00:00:00,36315,32
2021-02-23 00:00:00,37515,1200
2021-02-24 00:00:00,40140,2625
2021-02-25 00:00:00,43297,3157
2021-02-26 00:00:00,46036,2739
2021-02-27 00:00:00,46876,840
2021-02-28 00:00:00,47222,346
2021-03-01 00:00:00,49075,1853
2021-03-02 00:00:00,50429,1354
2021-03-03 00:00:00,51688,1259
2021-03-04 00:00:00,54558,2870
2021-03-05 00:00:00,58178,3620
2021-03-06 00:00:00,58403,225
2021-03-07 00:00:00,58578,175
2021-03-08 00:00:00,59597,1019
2021-03-09 00:00:00,61765,2168
2021-03-10 00:00:00,63716,1951
2021-03-11 00:00:00,67113,3397
2021-03-12 00:00:00,70298,3185
2021-03-13 00:00:00,71896,1598
2021-03-14 00:00:00,72093,197
2021-03-15 00:00:00,72925,832
2021-03-16 00:00:00,74379,1454
2021-03-17 00:00:00,76470,2091
2021-03-18 00:00:00,80412,3942
2021-03-19 00:00:00,83572,3160
2021-03-20 00:00:00,84798,1226
2021-03-21 00:00:00,85003,205
2021-03-22 00:00:00,85540,537
2021-03-23 00:00:00,87042,1502
2021-03-24 00:00:00,89387,2345
2021-03-25 00:00:00,91704,2317
2021-03-26 00:00:00,93938,2234
2021-03-27 00:00:00,94537,599
2021-03-28 00:00:00,94784,247
2021-03-29 00:00:00,95385,601
2021-03-30 00:00:00,98203,2818
2021-03-31 00:00:00,101206,3003
2021-04-01 00:00:00,104089,2883
2021-04-02 00:00:00,105982,1893
2021-04-03 00:00:00,106740,758
2021-04-04 00:00:00,107428,688
2021-04-05 00:00:00,108844,1416
2021-04-06 00:00:00,111056,2212
2021-04-07 00:00:00,113492,2436
2021-04-08 00:00:00,116351,2859
2021-04-09 00:00:00,118382,2031
2021-04-10 00:00:00,118924,542
2021-04-11 00:00:00,119138,214
2021-04-12 00:00:00,119781,643
2021-04-13 00:00:00,120815,1034
2021-04-14 00:00:00,123458,2643
2021-04-15 00:00:00,126476,3018
2021-04-16 00:00:00,129581,3105
2021-04-17 00:00:00,130332,751
2021-04-18 00:00:00,130904,572
2021-04-19 00:00:00,132471,1567
2021-04-20 00:00:00,134403,1932
2021-04-21 00:00:00,135902,1499
2021-04-22 00:00:00,137249,1347
2021-04-23 00:00:00,139151,1902
2021-04-24 00:00:00,139471,320
2021-04-25 00:00:00,139657,186
2021-04-26 00:00:00,140131,474
2021-04-27 00:00:00,143211,3080
2021-04-28 00:00:00,145082,1871
2021-04-29 00:00:00,146858,1776
2021-04-30 00:00:00,148332,1474
2021-05-01 00:00:00,148496,164
2021-05-02 00:00:00,148675,179
2021-05-03 00:00:00,149538,863
2021-05-04 00:00:00,151096,1558
2021-05-05 00:00:00,152249,1153
2021-05-06 00:00:00,153745,1496
2021-05-07 00:00:00,154898,1153
2021-05-08 00:00:00,155114,216
2021-05-09 00:00:00,155239,125
2021-05-10 00:00:00,155739,500
2021-05-11 00:00:00,156404,665
2021-05-12 00:00:00,157744,1340
2021-05-13 00:00:00,158837,1093
2021-05-14 00:00:00,159984,1147
2021-05-15 00:00:00,160680,696
2021-05-16 00:00:00,160845,165
2021-05-17 00:00:00,161774,929
2021-05-18 00:00:00,162600,826
2021-05-19 00:00:00,163222,622
2021-05-20 00:00:00,163788,566
2021-05-21 00:00:00,164393,605
2021-05-22 00:00:00,164601,208
2021-05-23 00:00:00,164743,142
2021-05-24 00:00:00,165221,478
2021-05-25 00:00:00,166062,841
2021-05-26 00:00:00,166711,649
2021-05-27 00:00:00,167604,893
2021-05-28 00:00:00,168383,779
2021-05-29 00:00:00,168560,177
2021-05-30 00:00:00,168686,126
2021-05-31 00:00:00,168787,101
2021-06-01 00:00:00,169370,583
2021-06-02 00:00:00,169869,499
