date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2020-12-11 00:00:00,163,16,0.098159509202454,3.0,0.0,0
2020-12-10 00:00:00,887,184,0.2074408117249154,36.0,7.0,0.1944444444444445
2020-12-09 00:00:00,1442,333,0.2309292649098475,40.0,10.0,0.25
2020-12-08 00:00:00,1701,354,0.2081128747795414,70.0,12.0,0.1714285714285714
2020-12-07 00:00:00,1605,312,0.194392523364486,39.0,5.0,0.1282051282051282
2020-12-06 00:00:00,474,116,0.2447257383966245,25.0,3.0,0.12
2020-12-05 00:00:00,985,170,0.1725888324873096,19.0,3.0,0.1578947368421053
2020-12-04 00:00:00,1252,227,0.1813099041533546,41.0,11.0,0.2682926829268293
2020-12-03 00:00:00,1755,336,0.1914529914529915,78.0,18.0,0.2307692307692308
2020-12-02 00:00:00,1700,297,0.1747058823529412,76.0,13.0,0.1710526315789474
2020-12-01 00:00:00,2067,364,0.1761006289308176,122.0,20.0,0.1639344262295082
2020-11-30 00:00:00,1556,272,0.1748071979434447,106.0,8.0,0.0754716981132076
2020-11-29 00:00:00,852,162,0.1901408450704225,53.0,4.0,0.0754716981132076
2020-11-28 00:00:00,897,157,0.1750278706800446,102.0,7.0,0.0686274509803922
2020-11-27 00:00:00,921,136,0.1476655808903366,72.0,8.0,0.1111111111111111
2020-11-26 00:00:00,400,66,0.165,12.0,2.0,0.1666666666666667
2020-11-25 00:00:00,1398,222,0.1587982832618026,81.0,9.0,0.1111111111111111
2020-11-24 00:00:00,1590,205,0.1289308176100629,83.0,9.0,0.108433734939759
2020-11-23 00:00:00,1617,246,0.1521335807050093,57.0,6.0,0.1052631578947368
2020-11-22 00:00:00,777,109,0.1402831402831403,35.0,6.0,0.1714285714285714
2020-11-21 00:00:00,1058,122,0.1153119092627599,69.0,5.0,0.072463768115942
2020-11-20 00:00:00,1463,170,0.1161995898838004,111.0,16.0,0.1441441441441442
2020-11-19 00:00:00,1517,197,0.1298615688859591,52.0,9.0,0.1730769230769231
2020-11-18 00:00:00,1395,192,0.1376344086021506,87.0,14.0,0.1609195402298851
2020-11-17 00:00:00,1450,199,0.1372413793103448,102.0,12.0,0.1176470588235294
2020-11-16 00:00:00,1257,159,0.126491646778043,87.0,6.0,0.0689655172413793
2020-11-15 00:00:00,576,75,0.1302083333333334,66.0,2.0,0.0303030303030303
2020-11-14 00:00:00,829,109,0.1314837153196623,108.0,7.0,0.0648148148148148
2020-11-13 00:00:00,1033,137,0.1326234269119071,150.0,11.0,0.0733333333333333
2020-11-12 00:00:00,1002,128,0.1277445109780439,70.0,9.0,0.1285714285714286
2020-11-11 00:00:00,803,106,0.1320049813200498,87.0,7.0,0.0804597701149425
2020-11-10 00:00:00,1112,113,0.1016187050359712,72.0,7.0,0.0972222222222222
2020-11-09 00:00:00,1152,101,0.0876736111111111,120.0,7.0,0.0583333333333333
2020-11-08 00:00:00,678,73,0.1076696165191741,59.0,4.0,0.0677966101694915
2020-11-07 00:00:00,714,83,0.1162464985994398,69.0,3.0,0.0434782608695652
2020-11-06 00:00:00,1138,99,0.0869947275922671,101.0,12.0,0.1188118811881188
2020-11-05 00:00:00,955,67,0.0701570680628272,55.0,7.0,0.1272727272727273
