date,Pima_cume,Pima
3/14/2021,316167,4703
3/15/2021,318447,2280
3/16/2021,326376,7929
3/17/2021,334303,7927
3/18/2021,344166,9863
3/19/2021,353749,9583
3/2/2021,364194,10445
3/20/2021,369369,5175
3/21/2021,371202,1833
3/22/2021,377898,6696
3/23/2021,385533,7635
3/24/2021,394353,8820
3/25/2021,402939,8586
3/26/2021,411994,9055
3/27/2021,416388,4394
3/28/2021,419926,3538
3/29/2021,426371,6445
3/3/2021,433623,7252
3/30/2021,442374,8751
3/31/2021,452483,10109
3/4/2021,462787,10304
3/5/2021,468426,5639
3/6/2021,471369,2943
3/7/2021,478102,6733
3/8/2021,486461,8359
3/9/2021,496091,9630
4/1/2021,503714,7623
4/10/2021,512425,8711
4/11/2021,517468,5043
4/12/2021,519277,1809
4/13/2021,527248,7971
4/14/2021,535997,8749
4/15/2021,546827,10830
4/16/2021,557372,10545
4/17/2021,568552,11180
4/18/2021,574150,5598
4/19/2021,576092,1942
4/2/2021,584532,8440
4/20/2021,591765,7233
4/21/2021,600038,8273
4/22/2021,608681,8643
4/23/2021,617729,9048
4/24/2021,621289,3560
4/25/2021,623897,2608
4/26/2021,630279,6382
4/27/2021,637146,6867
4/28/2021,645056,7910
4/29/2021,652728,7672
4/3/2021,661161,8433
4/30/2021,665971,4810
4/4/2021,667526,1555
4/5/2021,675060,7534
4/6/2021,682384,7324
4/7/2021,689639,7255
4/8/2021,696592,6953
4/9/2021,702893,6301
5/1/2021,704970,2077
5/10/2021,706169,1199
5/11/2021,711870,5701
5/12/2021,717344,5474
5/13/2021,723528,6184
5/14/2021,728675,5147
5/15/2021,734048,5373
5/16/2021,736516,2468
5/17/2021,737502,986
5/18/2021,741402,3900
5/19/2021,744664,3262
5/2/2021,748329,3665
5/20/2021,752965,4636
5/21/2021,758321,5356
5/22/2021,761613,3292
5/23/2021,763504,1891
5/24/2021,767819,4315
5/25/2021,771098,3279
5/26/2021,774335,3237
5/27/2021,777508,3173
5/28/2021,781995,4487
5/29/2021,784728,2733
5/3/2021,786371,1643
5/30/2021,789380,3009
5/31/2021,792375,2995
5/4/2021,795190,2815
5/5/2021,797723,2533
5/6/2021,801065,3342
5/7/2021,802870,1805
5/8/2021,803789,919
5/9/2021,804489,700
6/1/2021,807272,2783
6/10/2021,809689,2417
6/11/2021,812308,2619
6/12/2021,815716,3408
6/13/2021,818381,2665
6/14/2021,820030,1649
6/15/2021,822764,2734
6/16/2021,825222,2458
6/17/2021,827564,2342
6/18/2021,829941,2377
6/19/2021,832831,2890
6/2/2021,835101,2270
6/20/2021,836254,1153
6/21/2021,838958,2704
6/22/2021,840849,1891
6/23/2021,842916,2067
6/24/2021,844863,1947
6/25/2021,847429,2566
6/26/2021,849069,1640
6/27/2021,849823,754
6/28/2021,851599,1776
6/29/2021,853607,2008
6/3/2021,855528,1921
6/30/2021,857309,1781
6/4/2021,859662,2353
6/5/2021,861090,1428
6/6/2021,861695,605
6/7/2021,863159,1464
6/8/2021,864755,1596
6/9/2021,866393,1638
7/1/2021,867681,1288
7/10/2021,869295,1614
7/11/2021,870142,847
7/12/2021,870355,213
7/13/2021,871329,974
7/14/2021,872788,1459
7/15/2021,874484,1696
7/16/2021,876292,1808
7/17/2021,878232,1940
7/18/2021,879345,1113
7/19/2021,879808,463
7/2/2021,881142,1334
7/20/2021,882522,1380
7/21/2021,883772,1250
7/22/2021,884985,1213
7/23/2021,886694,1709
7/24/2021,887835,1141
7/25/2021,888325,490
7/26/2021,889821,1496
7/27/2021,891311,1490
7/28/2021,892849,1538
7/29/2021,894296,1447
7/3/2021,896194,1898
7/30/2021,897294,1100
7/31/2021,897942,648
7/4/2021,899565,1623
7/5/2021,901612,2047
7/6/2021,903618,2006
7/7/2021,905381,1763
7/8/2021,907865,2484
7/9/2021,909391,1526
8/1/2021,910090,699
8/10/2021,911897,1807
8/11/2021,913839,1942
8/12/2021,915589,1750
8/13/2021,917076,1487
8/14/2021,919462,2386
8/15/2021,920618,1156
8/16/2021,921231,613
8/17/2021,922816,1585
8/18/2021,924355,1539
8/2/2021,925851,1496
8/3/2021,927284,1433
8/4/2021,929586,2302
8/5/2021,930850,1264
8/6/2021,931767,917
8/7/2021,933743,1976
8/8/2021,935617,1874
8/9/2021,936341,724
