date,Yavapai_cume,Yavapai
6/13/2021,174280,175
6/14/2021,174400,120
6/15/2021,174666,266
6/16/2021,174970,304
6/17/2021,175253,283
6/18/2021,175541,288
6/19/2021,175901,360
6/2/2021,176078,177
6/20/2021,176177,99
6/21/2021,176409,232
6/22/2021,176682,273
6/23/2021,176960,278
6/24/2021,177206,246
6/25/2021,177520,314
6/26/2021,177647,127
6/27/2021,177712,65
6/28/2021,177869,157
6/29/2021,178081,212
6/3/2021,178341,260
6/30/2021,178521,180
6/4/2021,178784,263
6/5/2021,178884,100
6/6/2021,178939,55
6/7/2021,179055,116
6/8/2021,179211,156
6/9/2021,179395,184
7/1/2021,179568,173
7/10/2021,179782,214
7/11/2021,179871,89
7/12/2021,179881,10
7/13/2021,179979,98
7/14/2021,180155,176
7/15/2021,180362,207
7/16/2021,180531,169
7/17/2021,180742,211
7/18/2021,180814,72
7/19/2021,180864,50
7/2/2021,180964,100
7/20/2021,181124,160
7/21/2021,181260,136
7/22/2021,181392,132
7/23/2021,181632,240
7/24/2021,181770,138
7/25/2021,181835,65
7/26/2021,182005,170
7/27/2021,182229,224
7/28/2021,182482,253
7/29/2021,182694,212
7/3/2021,182981,287
7/30/2021,183130,149
7/31/2021,183225,95
7/4/2021,183393,168
7/5/2021,183656,263
7/6/2021,183845,189
7/7/2021,184044,199
7/8/2021,184464,420
7/9/2021,184656,192
8/1/2021,184707,51
8/10/2021,184879,172
8/11/2021,185151,272
8/12/2021,185423,272
8/13/2021,185642,219
8/14/2021,185982,340
8/15/2021,186123,141
8/16/2021,186196,73
8/17/2021,186460,264
8/18/2021,186690,230
8/2/2021,186896,206
8/3/2021,187175,279
8/4/2021,187620,445
8/5/2021,187811,191
8/6/2021,187976,165
8/7/2021,188293,317
8/8/2021,188592,299
8/9/2021,188744,152
