date,20-34,35-44,45-54,55-64,65+,<20
3/21/2021,209258,178324,192492,371103,920169,16341
3/22/2021,214561,182672,197386,379905,927148,16974
3/23/2021,221563,188060,203249,389660,934223,17923
3/24/2021,231772,195895,211780,399149,941535,19942
3/25/2021,243537,204718,221362,408485,948979,22147
3/26/2021,254073,212654,230033,416766,954710,24431
3/27/2021,262520,219202,236992,421726,957719,26875
3/28/2021,269205,224221,242465,424341,959397,28932
3/29/2021,280733,232551,251806,428529,962568,31808
3/3/2021,151418,133746,141160,161868,742407,10364
3/30/2021,293250,241415,261718,433605,966565,34944
3/31/2021,306814,250922,273021,439598,971395,38649
3/4/2021,153472,135420,142972,172190,756335,10660
3/5/2021,156457,137571,145281,183794,768522,11037
3/6/2021,158332,138903,146761,192585,777032,11361
3/7/2021,159566,139845,147796,199590,782442,11458
3/8/2021,161368,141188,149322,211129,793210,11631
3/9/2021,163937,143258,151628,223210,804927,11878
4/1/2021,319614,259794,283933,445058,976351,42013
4/10/2021,404525,314998,345975,486393,1010600,64114
4/11/2021,409137,317839,349082,488381,1012049,65846
4/12/2021,416886,322732,354850,492723,1015954,67692
4/13/2021,423502,326679,359274,496114,1018893,69382
4/14/2021,430917,331136,363932,499336,1021581,71181
4/15/2021,438956,336612,369093,502943,1024432,72839
4/16/2021,445948,341181,373867,506299,1027062,74483
4/17/2021,450658,344396,377535,508772,1028976,76035
4/18/2021,453274,345965,379333,509978,1029842,77029
4/19/2021,458366,349303,382838,512836,1032308,78448
4/2/2021,330444,267331,292646,449735,980099,45098
4/20/2021,463239,352377,386256,515403,1034662,79774
4/21/2021,469564,356480,390401,518482,1037306,81306
4/22/2021,475580,360369,394282,521414,1039775,82698
4/23/2021,481550,364372,398282,524437,1042030,84363
4/24/2021,485245,366673,400825,526364,1043517,85945
4/25/2021,487636,368074,402322,527363,1044210,86983
4/26/2021,491988,370927,405335,529753,1046208,88438
4/27/2021,496627,373863,408515,532282,1048402,89662
4/28/2021,501542,376719,411717,534883,1050849,90976
4/29/2021,506168,379453,414614,537326,1053203,92089
4/3/2021,337647,272217,298364,452769,982289,47390
4/30/2021,511224,382426,417972,540103,1055576,93443
4/4/2021,341368,274296,300814,453986,983101,48519
4/5/2021,350599,280092,307505,458820,987298,50990
4/6/2021,361044,286625,315273,464530,992598,53640
4/7/2021,373315,295156,324093,470538,997696,56317
4/8/2021,384817,302680,332309,476752,1003130,58813
4/9/2021,396325,309752,340312,482617,1007835,61663
5/1/2021,514142,384170,419949,541726,1056616,94417
5/10/2021,540383,399300,435686,555114,1068403,101832
5/11/2021,543318,400868,437379,556593,1069818,102735
5/12/2021,546348,402611,439174,558074,1071233,104240
5/13/2021,549687,404555,441110,559606,1072537,112011
5/14/2021,553582,406902,443432,561386,1074018,120207
5/15/2021,556241,408581,445139,562723,1074832,130019
5/16/2021,558120,409643,446199,563496,1075350,134568
5/17/2021,561649,411644,448379,565158,1076842,139574
5/18/2021,564998,413589,450276,566753,1078313,143794
5/19/2021,568578,415581,452360,568454,1079777,149333
5/2/2021,516131,385369,421146,542625,1057226,95110
5/20/2021,571781,417477,454206,569957,1081082,153580
5/21/2021,575357,419635,456350,571567,1082307,159791
5/22/2021,578118,421220,458026,572731,1083023,165935
5/23/2021,579739,422143,458879,573364,1083395,168125
5/24/2021,582485,423683,460398,574627,1084458,171370
5/25/2021,585011,425201,461882,575848,1085441,174199
5/26/2021,587785,426707,463309,576917,1086380,177365
5/27/2021,590278,428117,464667,578013,1087259,180509
5/28/2021,593027,429723,466257,579246,1088188,183990
5/29/2021,594738,430685,467281,580000,1088644,186029
5/3/2021,519225,387063,423003,544282,1058794,95922
5/30/2021,595809,431316,467868,580443,1088859,187072
5/31/2021,596321,431631,468158,580666,1089016,187540
5/4/2021,523099,389249,425309,546297,1060760,96862
5/5/2021,526888,391462,427574,548147,1062429,97809
5/6/2021,530619,393601,429743,550017,1064167,98809
5/7/2021,534168,395784,431975,551914,1065823,99904
5/8/2021,536498,397135,433468,553148,1066680,100729
5/9/2021,537910,397937,434308,553823,1067112,101206
6/1/2021,598827,433032,469525,581619,1089877,190251
6/10/2021,615938,442645,478632,588664,1095501,210334
6/11/2021,618242,444071,479913,589576,1096144,213632
6/12/2021,619607,444986,480786,590055,1096396,215506
6/13/2021,620219,445334,481157,590315,1096532,215928
6/14/2021,621883,446261,482000,590998,1097005,217871
6/15/2021,623516,447221,482780,591605,1097448,219776
6/16/2021,625347,448198,483657,592235,1097908,221808
6/17/2021,627030,449205,484475,592920,1098434,223663
6/18/2021,629132,450342,485545,593710,1099027,225596
6/19/2021,630243,451039,486169,594157,1099295,226776
6/2/2021,600986,434264,470803,582568,1090696,193103
6/20/2021,630903,451403,486474,594412,1099409,227319
6/21/2021,632522,452240,487300,595012,1099878,229043
6/22/2021,634514,453203,488068,595557,1100389,230672
6/23/2021,636655,454309,488897,596165,1100947,232503
6/24/2021,638940,455446,489717,596774,1101466,234168
6/25/2021,640860,456568,490721,597550,1102058,235953
6/26/2021,642058,457252,491390,598045,1102319,236957
6/27/2021,642807,457725,491796,598338,1102431,237682
6/28/2021,644403,458565,492624,598923,1102887,239386
6/29/2021,646047,459391,493381,599499,1103334,240962
6/3/2021,603206,435496,471941,583496,1091483,195729
6/30/2021,648021,460516,494185,600167,1103862,242701
6/4/2021,605759,436982,473360,584553,1092297,198505
6/5/2021,607470,438026,474336,585256,1092754,200773
6/6/2021,608420,438497,474846,585590,1092952,201820
6/7/2021,610267,439543,475795,586342,1093561,203936
6/8/2021,612179,440504,476698,587137,1094170,206057
6/9/2021,614053,441554,477590,587868,1094832,208263
7/1/2021,650033,461506,494968,600704,1104355,244286
7/10/2021,662089,468390,501435,605546,1107646,257014
7/11/2021,662845,468794,501779,605777,1107786,257805
7/12/2021,664307,469580,502532,606324,1108214,259627
7/13/2021,665743,470278,503186,606795,1108609,261313
7/14/2021,667336,471116,503939,607321,1109024,262962
7/15/2021,668970,472015,504647,607835,1109434,264607
7/16/2021,670811,473193,505693,608653,1109976,266797
7/17/2021,672008,473931,506413,609178,1110272,268020
7/18/2021,672882,474447,506855,609503,1110433,268880
7/19/2021,674541,475482,507802,610283,1111019,271057
7/2/2021,651825,462520,495884,601469,1104887,246022
7/20/2021,676211,476437,508802,610955,1111631,273194
7/21/2021,678092,477585,509806,611740,1112293,275489
7/22/2021,679993,478792,510879,612658,1113036,277701
7/23/2021,682259,480399,512426,613821,1113766,280241
7/24/2021,683998,481504,513581,614640,1114174,281761
7/25/2021,685433,482329,514260,615112,1114430,283045
7/26/2021,687763,483699,515482,616074,1115198,285532
7/27/2021,690078,485086,516722,617008,1115971,288236
7/28/2021,692486,486436,517949,617925,1116734,290983
7/29/2021,694820,487766,519107,618741,1117458,293773
7/3/2021,652952,463216,496528,601958,1105161,247046
7/30/2021,697780,489727,520820,619875,1118300,297318
7/31/2021,700055,491084,522006,620639,1118710,299469
7/4/2021,653185,463328,496646,602037,1105212,247196
7/5/2021,654561,464038,497364,602585,1105526,248462
7/6/2021,655931,464753,498068,603118,1105982,250018
7/7/2021,657472,465611,498773,603719,1106429,251714
7/8/2021,658981,466460,499545,604296,1106891,253231
7/9/2021,660818,467584,500646,605049,1107375,255310
8/1/2021,701547,491952,522722,621131,1118961,300722
8/10/2021,722911,504909,533501,628885,1124759,318636
8/11/2021,725050,506220,534464,629618,1125344,320391
8/12/2021,727338,507596,535600,630419,1126036,322136
8/13/2021,730208,509427,537061,631382,1126700,324684
8/14/2021,731697,510459,537932,631941,1127066,326318
8/15/2021,732750,511065,538449,632255,1127235,327052
8/16/2021,734863,512342,539477,633028,1127871,328549
8/17/2021,736768,513499,540390,633715,1128438,329903
8/18/2021,737546,513981,540766,634024,1128703,330552
8/2/2021,704137,493566,523977,622141,1119728,303284
8/3/2021,706617,495009,525210,623055,1120512,305458
8/4/2021,709180,496536,526482,623954,1121293,307605
8/5/2021,711920,498126,527846,624932,1122053,309547
8/6/2021,715045,500119,529606,626090,1122842,312389
8/7/2021,716774,501235,530567,626749,1123207,314239
8/8/2021,718033,502011,531196,627169,1123423,315227
8/9/2021,720389,503447,532363,628022,1124134,317051
