date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
5/14/2021,2078,1418,1573,2250,3615,2124
5/15/2021,2079,1418,1573,2250,3615,2521
5/16/2021,2080,1418,1573,2250,3615,2527
5/17/2021,2088,1424,1574,2253,3617,2719
5/18/2021,2092,1424,1580,2264,3619,2887
5/19/2021,2100,1428,1582,2266,3621,2994
5/2/2021,2025,1398,1547,2226,3563,1795
5/20/2021,2112,1430,1588,2274,3626,3057
5/21/2021,2116,1430,1588,2274,3630,3111
5/22/2021,2117,1431,1590,2275,3631,3148
5/23/2021,2118,1431,1592,2277,3632,3148
5/24/2021,2121,1433,1595,2278,3635,3212
5/25/2021,2128,1436,1601,2283,3642,3259
5/26/2021,2129,1440,1602,2285,3644,3347
5/27/2021,2133,1445,1604,2287,3648,3399
5/28/2021,2137,1445,1606,2290,3650,3450
5/29/2021,2137,1446,1611,2291,3651,3455
5/3/2021,2029,1400,1549,2229,3571,1801
5/30/2021,2138,1449,1611,2291,3651,3455
5/31/2021,2138,1451,1611,2291,3651,3455
5/4/2021,2035,1402,1554,2236,3580,1811
5/5/2021,2037,1406,1557,2236,3581,1816
5/6/2021,2048,1407,1559,2237,3588,1825
5/7/2021,2054,1409,1560,2237,3590,1832
5/8/2021,2055,1409,1560,2237,3591,1833
5/9/2021,2056,1409,1560,2237,3591,1833
6/1/2021,2140,1455,1615,2292,3657,3487
6/10/2021,2163,1470,1630,2304,3674,3788
6/11/2021,2167,1470,1632,2305,3675,3815
6/12/2021,2170,1471,1632,2305,3676,3821
6/13/2021,2170,1471,1633,2305,3676,3823
6/14/2021,2173,1474,1633,2305,3676,3845
6/15/2021,2184,1475,1634,2306,3680,3868
6/16/2021,2189,1477,1635,2306,3682,3890
6/17/2021,2192,1477,1635,2308,3683,3911
6/18/2021,2192,1478,1637,2310,3685,3925
6/19/2021,2192,1479,1637,2310,3686,3926
6/2/2021,2143,1456,1615,2292,3658,3535
6/20/2021,2192,1479,1637,2310,3686,3926
6/21/2021,2193,1479,1637,2310,3687,3956
6/22/2021,2197,1479,1637,2314,3688,3988
6/23/2021,2198,1481,1637,2315,3689,4005
6/24/2021,2199,1481,1639,2315,3692,4019
6/25/2021,2202,1483,1639,2319,3693,4037
6/26/2021,2202,1484,1639,2319,3693,4040
6/27/2021,2203,1485,1640,2319,3693,4040
6/28/2021,2204,1487,1640,2319,3693,4066
6/29/2021,2207,1487,1641,2321,3694,4088
6/3/2021,2146,1460,1617,2293,3660,3551
6/30/2021,2210,1489,1642,2322,3698,4119
6/4/2021,2148,1462,1620,2296,3663,3591
6/5/2021,2149,1462,1621,2296,3663,3618
6/6/2021,2150,1463,1622,2297,3663,3618
6/7/2021,2155,1466,1622,2298,3664,3655
6/8/2021,2160,1468,1625,2299,3669,3709
6/9/2021,2163,1469,1626,2303,3672,3769
7/1/2021,2216,1489,1644,2324,3701,4135
7/10/2021,2228,1500,1649,2336,3709,4238
7/11/2021,2228,1500,1649,2337,3709,4238
7/12/2021,2232,1502,1651,2340,3711,4276
7/13/2021,2240,1504,1653,2341,3713,4292
7/14/2021,2250,1506,1654,2343,3717,4329
7/15/2021,2253,1509,1654,2346,3721,4349
7/16/2021,2259,1511,1655,2348,3721,4377
7/17/2021,2259,1512,1655,2348,3721,4377
7/18/2021,2260,1514,1656,2348,3722,4379
7/19/2021,2264,1516,1656,2349,3722,4397
7/2/2021,2219,1491,1644,2324,3704,4144
7/20/2021,2272,1519,1660,2353,3729,4422
7/21/2021,2275,1522,1666,2359,3731,4448
7/22/2021,2279,1529,1670,2364,3737,4466
7/23/2021,2288,1535,1675,2370,3741,4500
7/24/2021,2291,1535,1675,2370,3741,4500
7/25/2021,2294,1536,1675,2370,3741,4500
7/26/2021,2303,1544,1675,2373,3743,4534
7/27/2021,2310,1548,1677,2384,3751,4576
7/28/2021,2317,1548,1685,2392,3755,4620
7/29/2021,2323,1551,1685,2396,3759,4657
7/3/2021,2220,1491,1645,2324,3704,4144
7/30/2021,2327,1556,1687,2398,3765,4691
7/31/2021,2328,1558,1691,2401,3766,4691
7/4/2021,2221,1491,1645,2324,3704,4144
7/5/2021,2221,1491,1645,2324,3704,4145
7/6/2021,2222,1495,1646,2333,3707,4173
7/7/2021,2223,1498,1646,2333,3707,4193
7/8/2021,2225,1499,1646,2334,3707,4223
7/9/2021,2228,1500,1649,2336,3709,4236
8/1/2021,2328,1558,1691,2402,3766,4691
8/10/2021,2395,1588,1731,2432,3794,4941
8/11/2021,2405,1597,1734,2435,3799,4971
8/12/2021,2416,1601,1742,2437,3808,4997
8/13/2021,2431,1611,1751,2443,3813,5031
8/14/2021,2431,1618,1752,2445,3816,5032
8/15/2021,2433,1618,1753,2447,3816,5032
8/16/2021,2445,1624,1756,2451,3818,5056
8/17/2021,2457,1638,1767,2461,3821,5069
8/18/2021,2458,1644,1776,2465,3824,5078
8/2/2021,2339,1560,1693,2407,3769,4731
8/3/2021,2349,1568,1698,2413,3778,4774
8/4/2021,2357,1572,1702,2415,3784,4811
8/5/2021,2365,1574,1707,2417,3786,4837
8/6/2021,2373,1579,1715,2425,3788,4874
8/7/2021,2375,1579,1720,2425,3791,4875
8/8/2021,2376,1579,1720,2425,3791,4877
8/9/2021,2386,1585,1728,2427,3792,4918
