date,Cochise_cume,Cochise
6/15/2021,104325,302
6/16/2021,104612,287
6/17/2021,104912,300
6/18/2021,105410,498
6/19/2021,105746,336
6/2/2021,105905,159
6/20/2021,105968,63
6/21/2021,106251,283
6/22/2021,106518,267
6/23/2021,106892,374
6/24/2021,107310,418
6/25/2021,107715,405
6/26/2021,107988,273
6/27/2021,108025,37
6/28/2021,108216,191
6/29/2021,108380,164
6/3/2021,108703,323
6/30/2021,109090,387
6/4/2021,109456,366
6/5/2021,109574,118
6/6/2021,109596,22
6/7/2021,109766,170
6/8/2021,109975,209
6/9/2021,110173,198
7/1/2021,110399,226
7/10/2021,110708,309
7/11/2021,110780,72
7/12/2021,110792,12
7/13/2021,110876,84
7/14/2021,111107,231
7/15/2021,111321,214
7/16/2021,111638,317
7/17/2021,111953,315
7/18/2021,112015,62
7/19/2021,112034,19
7/2/2021,112181,147
7/20/2021,112320,139
7/21/2021,112928,608
7/22/2021,113650,722
7/23/2021,113946,296
7/24/2021,114030,84
7/25/2021,114051,21
7/26/2021,114207,156
7/27/2021,114397,190
7/28/2021,114560,163
7/29/2021,114756,196
7/3/2021,115081,325
7/30/2021,115172,91
7/31/2021,115197,25
7/4/2021,115376,179
7/5/2021,115574,198
7/6/2021,115741,167
7/7/2021,115999,258
7/8/2021,116342,343
7/9/2021,116464,122
8/1/2021,116480,16
8/10/2021,116634,154
8/11/2021,116823,189
8/12/2021,117078,255
8/13/2021,117330,252
8/14/2021,117797,467
8/15/2021,117910,113
8/16/2021,117929,19
8/17/2021,118098,169
8/18/2021,118249,151
8/2/2021,118412,163
8/3/2021,118595,183
8/4/2021,119006,411
8/5/2021,119126,120
8/6/2021,119146,20
8/7/2021,119406,260
8/8/2021,119595,189
8/9/2021,119722,127
