date,Pinal_cume,Pinal
5/9/2021,259724,218
6/1/2021,260819,1095
6/10/2021,261724,905
6/11/2021,262642,918
6/12/2021,263708,1066
6/13/2021,264388,680
6/14/2021,264845,457
6/15/2021,265712,867
6/16/2021,266552,840
6/17/2021,267710,1158
6/18/2021,268611,901
6/19/2021,269754,1143
6/2/2021,270448,694
6/20/2021,270873,425
6/21/2021,271632,759
6/22/2021,272517,885
6/23/2021,273295,778
6/24/2021,274174,879
6/25/2021,275264,1090
6/26/2021,275865,601
6/27/2021,276234,369
6/28/2021,276855,621
6/29/2021,277605,750
6/3/2021,278371,766
6/30/2021,279047,676
6/4/2021,279893,846
6/5/2021,280387,494
6/6/2021,280621,234
6/7/2021,281065,444
6/8/2021,281738,673
6/9/2021,282391,653
7/1/2021,282943,552
7/10/2021,283601,658
7/11/2021,284068,467
7/12/2021,284169,101
7/13/2021,284654,485
7/14/2021,285330,676
7/15/2021,285968,638
7/16/2021,286557,589
7/17/2021,287263,706
7/18/2021,287533,270
7/19/2021,287684,151
7/2/2021,288143,459
7/20/2021,288691,548
7/21/2021,289137,446
7/22/2021,289609,472
7/23/2021,290284,675
7/24/2021,290788,504
7/25/2021,291066,278
7/26/2021,291627,561
7/27/2021,292253,626
7/28/2021,292998,745
7/29/2021,293660,662
7/3/2021,294458,798
7/30/2021,294988,530
7/31/2021,295300,312
7/4/2021,295942,642
7/5/2021,296704,762
7/6/2021,297434,730
7/7/2021,298090,656
7/8/2021,299132,1042
7/9/2021,299801,669
8/1/2021,300098,297
8/10/2021,300671,573
8/11/2021,301411,740
8/12/2021,302226,815
8/13/2021,302912,686
8/14/2021,303963,1051
8/15/2021,304500,537
8/16/2021,304811,311
8/17/2021,305499,688
8/18/2021,306122,623
8/2/2021,306747,625
8/3/2021,307366,619
8/4/2021,308287,921
8/5/2021,308779,492
8/6/2021,309140,361
8/7/2021,309978,838
8/8/2021,310662,684
8/9/2021,310907,245
