date,Mohave_cume,Mohave
5/8/2021,133857,86
5/9/2021,133948,91
6/1/2021,134446,498
6/10/2021,134860,414
6/11/2021,135283,423
6/12/2021,135737,454
6/13/2021,135960,223
6/14/2021,136043,83
6/15/2021,136498,455
6/16/2021,136821,323
6/17/2021,137217,396
6/18/2021,137669,452
6/19/2021,138178,509
6/2/2021,138496,318
6/20/2021,138595,99
6/21/2021,138947,352
6/22/2021,139348,401
6/23/2021,139693,345
6/24/2021,139976,283
6/25/2021,140365,389
6/26/2021,140567,202
6/27/2021,140678,111
6/28/2021,140962,284
6/29/2021,141244,282
6/3/2021,141572,328
6/30/2021,141811,239
6/4/2021,142139,328
6/5/2021,142293,154
6/6/2021,142331,38
6/7/2021,142503,172
6/8/2021,142749,246
6/9/2021,142932,183
7/1/2021,143124,192
7/10/2021,143370,246
7/11/2021,143460,90
7/12/2021,143483,23
7/13/2021,143640,157
7/14/2021,143865,225
7/15/2021,144113,248
7/16/2021,144337,224
7/17/2021,144669,332
7/18/2021,144821,152
7/19/2021,144885,64
7/2/2021,145091,206
7/20/2021,145301,210
7/21/2021,145491,190
7/22/2021,145653,162
7/23/2021,145967,314
7/24/2021,146141,174
7/25/2021,146214,73
7/26/2021,146466,252
7/27/2021,146721,255
7/28/2021,147000,279
7/29/2021,147259,259
7/3/2021,147670,411
7/30/2021,147855,185
7/31/2021,147938,83
7/4/2021,148172,234
7/5/2021,148497,325
7/6/2021,148766,269
7/7/2021,149016,250
7/8/2021,149442,426
7/9/2021,149686,244
8/1/2021,149747,61
8/10/2021,149999,252
8/11/2021,150306,307
8/12/2021,150626,320
8/13/2021,150878,252
8/14/2021,151354,476
8/15/2021,151529,175
8/16/2021,151620,91
8/17/2021,151951,331
8/18/2021,152201,250
8/2/2021,152478,277
8/3/2021,152681,203
8/4/2021,153131,450
8/5/2021,153330,199
8/6/2021,153473,143
8/7/2021,153936,463
8/8/2021,154268,332
8/9/2021,154435,167
