date,Coconino_cume,Coconino
5/8/2021,134706,62
5/9/2021,134753,47
6/1/2021,134983,230
6/10/2021,135383,400
6/11/2021,135626,243
6/12/2021,136076,450
6/13/2021,136268,192
6/14/2021,136352,84
6/15/2021,136701,349
6/16/2021,136898,197
6/17/2021,137378,480
6/18/2021,137639,261
6/19/2021,138032,393
6/2/2021,138175,143
6/20/2021,138233,58
6/21/2021,138635,402
6/22/2021,138815,180
6/23/2021,139094,279
6/24/2021,139301,207
6/25/2021,139604,303
6/26/2021,139721,117
6/27/2021,139781,60
6/28/2021,139955,174
6/29/2021,140094,139
6/3/2021,140305,211
6/30/2021,140450,145
6/4/2021,140696,246
6/5/2021,140773,77
6/6/2021,140813,40
6/7/2021,140990,177
6/8/2021,141147,157
6/9/2021,141379,232
7/1/2021,141528,149
7/10/2021,141759,231
7/11/2021,141834,75
7/12/2021,141841,7
7/13/2021,141932,91
7/14/2021,142103,171
7/15/2021,142341,238
7/16/2021,142473,132
7/17/2021,142680,207
7/18/2021,142788,108
7/19/2021,142817,29
7/2/2021,142991,174
7/20/2021,143116,125
7/21/2021,143305,189
7/22/2021,143493,188
7/23/2021,143696,203
7/24/2021,143796,100
7/25/2021,143848,52
7/26/2021,144042,194
7/27/2021,144231,189
7/28/2021,144465,234
7/29/2021,144657,192
7/3/2021,144864,207
7/30/2021,144980,116
7/31/2021,145038,58
7/4/2021,145281,243
7/5/2021,145487,206
7/6/2021,145765,278
7/7/2021,145936,171
7/8/2021,146201,265
7/9/2021,146320,119
8/1/2021,146371,51
8/10/2021,146628,257
8/11/2021,146853,225
8/12/2021,147189,336
8/13/2021,147336,147
8/14/2021,147631,295
8/15/2021,147877,246
8/16/2021,147924,47
8/17/2021,148112,188
8/18/2021,148260,148
8/2/2021,148537,277
8/3/2021,148750,213
8/4/2021,149005,255
8/5/2021,149123,118
8/6/2021,149205,82
8/7/2021,149418,213
8/8/2021,149600,182
8/9/2021,149788,188
