date,Yavapai_cume,Yavapai
2021-10-28,205395,1158
2021-10-29,206460,1065
2021-10-30,206787,327
2021-10-31,207014,227
2021-11-01,207795,781
2021-11-02,208595,800
2021-11-03,209528,933
2021-11-04,210467,939
2021-11-05,211612,1145
2021-11-06,212087,475
2021-11-07,212417,330
2021-11-08,213456,1039
2021-11-09,214604,1148
2021-11-10,215649,1045
2021-11-11,216666,1017
2021-11-12,218057,1391
2021-11-13,218445,388
2021-11-14,218758,313
2021-11-15,219729,971
2021-11-16,220719,990
2021-11-17,221835,1116
2021-11-18,223088,1253
2021-11-19,224304,1216
2021-11-20,224856,552
2021-11-21,225193,337
2021-11-22,226300,1107
2021-11-23,227379,1079
2021-11-24,228143,764
2021-11-26,228617,474
2021-11-27,229030,413
2021-11-28,229356,326
2021-11-29,230125,769
2021-11-30,230847,722
2021-12-01,231804,957
2021-12-02,233004,1200
2021-12-03,234105,1101
2021-12-04,234546,441
2021-12-05,234849,303
2021-12-06,235730,881
2021-12-07,236591,861
2021-12-08,237646,1055
2021-12-09,238494,848
2021-12-10,239509,1015
2021-12-11,239861,352
2021-12-12,240140,279
2021-12-13,240865,725
2021-12-14,241398,533
2021-12-15,242202,804
2021-12-16,242944,742
2021-12-17,243740,796
2021-12-18,244091,351
2021-12-19,244390,299
2021-12-20,244711,321
