date,Navajo_cume,Navajo
2021-06-11,67277,236
2021-06-12,67471,194
2021-06-13,67489,18
2021-06-14,67708,219
2021-06-15,67967,259
2021-06-16,68176,209
2021-06-17,68337,161
2021-06-18,68481,144
2021-06-19,68518,37
2021-06-20,68555,37
2021-06-21,68688,133
2021-06-22,68905,217
2021-06-23,69038,133
2021-06-24,69186,148
2021-06-25,69306,120
2021-06-26,69340,34
2021-06-27,69360,20
2021-06-28,69492,132
2021-06-29,69644,152
2021-06-30,69822,178
2021-07-01,69964,142
2021-07-02,70083,119
2021-07-03,70100,17
2021-07-04,70107,7
2021-07-05,70155,48
2021-07-06,70307,152
2021-07-07,70438,131
2021-07-08,70556,118
2021-07-09,70702,146
2021-07-10,70721,19
2021-07-11,70734,13
2021-07-12,70899,165
2021-07-13,71033,134
2021-07-14,71220,187
2021-07-15,71327,107
2021-07-16,71471,144
2021-07-17,71516,45
2021-07-18,71539,23
2021-07-19,71738,199
2021-07-20,71918,180
2021-07-21,72089,171
2021-07-22,72265,176
2021-07-23,72403,138
2021-07-24,72455,52
2021-07-25,72473,18
2021-07-26,72624,151
2021-07-27,72784,160
2021-07-28,72955,171
2021-07-29,73121,166
2021-07-30,73248,127
2021-07-31,73288,40
2021-08-01,73322,34
2021-08-02,73518,196
2021-08-03,73708,190
2021-08-04,73886,178
2021-08-05,74036,150
2021-08-06,74258,222
2021-08-07,74310,52
2021-08-08,74342,32
2021-08-09,74521,179
2021-08-10,74705,184
2021-08-11,74923,218
2021-08-12,75125,202
2021-08-13,75402,277
2021-08-14,75477,75
2021-08-15,75507,30
2021-08-16,75741,234
2021-08-17,75970,229
2021-08-18,76163,193
2021-08-19,76345,182
2021-08-20,76564,219
2021-08-21,76607,43
2021-08-22,76647,40
2021-08-23,76827,180
2021-08-24,77010,183
2021-08-25,77186,176
2021-08-26,77355,169
2021-08-27,77603,248
2021-08-28,77674,71
2021-08-29,77744,70
2021-08-30,77873,129
2021-08-31,77990,117
2021-09-01,78146,156
2021-09-02,78253,107
2021-09-03,78454,201
2021-09-04,78494,40
2021-09-05,78516,22
2021-09-06,78530,14
2021-09-07,78724,194
2021-09-08,78866,142
2021-09-09,79006,140
2021-09-10,79134,128
2021-09-11,79188,54
2021-09-12,79203,15
2021-09-13,79406,203
2021-09-14,79561,155
2021-09-15,79626,65
2021-09-16,79721,95
2021-09-17,79876,155
2021-09-18,79909,33
2021-09-19,79937,28
2021-09-20,80040,103
2021-09-21,80116,76
2021-09-22,80248,132
2021-09-23,80364,116
2021-09-24,80517,153
2021-09-25,80578,61
2021-09-26,80607,29
2021-09-27,80744,137
2021-09-28,80933,189
2021-09-29,81093,160
2021-09-30,81304,211
2021-10-01,81474,170
2021-10-02,81536,62
2021-10-03,81544,8
2021-10-04,81639,95
2021-10-05,81812,173
2021-10-06,81943,131
2021-10-07,82123,180
2021-10-08,82251,128
2021-10-09,82278,27
2021-10-10,82290,12
2021-10-11,82382,92
2021-10-12,82481,99
2021-10-13,82627,146
2021-10-14,82779,152
2021-10-15,82894,115
2021-10-16,82931,37
2021-10-17,82952,21
2021-10-18,83055,103
2021-10-19,83200,145
2021-10-20,83406,206
2021-10-21,83560,154
2021-10-22,83789,229
2021-10-23,83866,77
2021-10-24,83913,47
2021-10-25,84209,296
2021-10-26,84525,316
2021-10-27,84991,466
2021-10-28,85600,609
2021-10-29,86027,427
2021-10-30,86151,124
2021-10-31,86199,48
2021-11-01,86459,260
2021-11-02,86772,313
2021-11-03,87075,303
2021-11-04,87490,415
2021-11-05,87783,293
2021-11-06,88068,285
2021-11-07,88140,72
2021-11-08,88463,323
2021-11-09,88943,480
2021-11-10,89736,793
2021-11-11,89941,205
2021-11-12,90288,347
2021-11-13,90371,83
2021-11-14,90428,57
2021-11-15,90866,438
2021-11-16,91282,416
2021-11-17,91658,376
2021-11-18,91961,303
2021-11-19,92383,422
2021-11-20,92591,208
2021-11-21,92643,52
2021-11-22,93077,434
2021-11-23,93411,334
2021-11-24,93583,172
2021-11-26,93766,183
2021-11-27,93860,94
2021-11-28,93916,56
2021-11-29,94340,424
2021-11-30,94686,346
2021-12-01,95105,419
2021-12-02,95395,290
2021-12-03,95784,389
2021-12-04,96213,429
2021-12-05,96275,62
2021-12-06,96456,181
2021-12-07,96604,148
2021-12-08,96789,185
2021-12-09,97048,259
2021-12-10,97239,191
2021-12-11,97465,226
2021-12-12,97523,58
2021-12-13,97831,308
2021-12-14,98125,294
2021-12-15,98307,182
2021-12-16,98498,191
2021-12-17,98699,201
2021-12-18,98808,109
2021-12-19,98866,58
2021-12-20,98920,54
