date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/24/2021,11257,8114,10571,19830,54862,4650
10/25/2021,11272,8120,10581,19843,54940,4655
10/26/2021,11278,8130,10590,19856,55029,4659
10/27/2021,11294,8134,10601,19872,55114,4662
10/28/2021,11318,8143,10610,19892,55201,4667
10/29/2021,11336,8155,10623,19900,55285,4673
10/3/2021,10939,7953,10401,19615,54472,4529
10/30/2021,11349,8157,10626,19906,55303,4674
10/31/2021,11353,8162,10627,19910,55320,4675
10/4/2021,10957,7962,10418,19627,54488,4532
10/5/2021,10978,7971,10427,19642,54514,4536
10/6/2021,10995,7982,10435,19650,54534,4538
10/7/2021,11009,7995,10444,19659,54546,4540
10/8/2021,11029,8004,10457,19674,54569,4558
10/9/2021,11044,8013,10465,19679,54576,4562
11/1/2021,11366,8172,10635,19926,55391,4681
11/10/2021,11522,8265,10740,20096,55966,4963
11/11/2021,11545,8275,10752,20131,56038,5037
11/12/2021,11567,8299,10767,20165,56142,5100
11/13/2021,11576,8314,10773,20176,56171,5110
11/14/2021,11586,8319,10782,20186,56197,5116
11/15/2021,11605,8333,10793,20212,56262,5142
11/16/2021,11624,8347,10807,20232,56340,5228
11/17/2021,11643,8361,10817,20256,56426,5318
11/18/2021,11671,8378,10836,20285,56535,5360
11/19/2021,11698,8397,10852,20317,56605,5377
11/2/2021,11385,8181,10646,19942,55443,4686
11/20/2021,11710,8406,10862,20336,56643,5393
11/21/2021,11720,8409,10873,20347,56674,5398
11/22/2021,11742,8422,10887,20383,56743,5446
11/23/2021,11763,8438,10913,20406,56814,5525
11/24/2021,11788,8448,10930,20434,56863,5552
11/25/2021,11788,8448,10930,20434,56863,5552
11/26/2021,11803,8462,10941,20444,56886,5565
11/27/2021,11817,8471,10952,20457,56917,5581
11/28/2021,11828,8480,10961,20470,56937,5588
11/29/2021,11834,8491,10974,20499,57001,5611
11/3/2021,11397,8193,10660,19961,55498,4693
11/30/2021,11851,8503,10989,20529,57045,5645
11/4/2021,11415,8202,10670,19978,55567,4718
11/5/2021,11434,8213,10685,20007,55654,4765
11/6/2021,11446,8222,10699,20023,55700,4778
11/7/2021,11457,8232,10703,20029,55725,4787
11/8/2021,11471,8244,10717,20061,55805,4834
11/9/2021,11503,8255,10727,20078,55899,4911
12/1/2020,,,,,2,
12/1/2021,11879,8520,11006,20560,57124,5667
12/10/2020,1,,,,2,
12/10/2021,12045,8630,11154,20839,57581,5900
12/11/2020,1,,,,2,
12/11/2021,12055,8637,11164,20848,57597,5912
12/12/2020,1,,,,3,
12/12/2021,12067,8643,11171,20853,57621,5916
12/13/2020,1,,,,3,
12/13/2021,12091,8658,11190,20885,57658,5943
12/14/2020,1,,,,3,
12/14/2021,12100,8668,11201,20899,57688,5973
12/15/2020,1,,,,3,
12/15/2021,12131,8673,11211,20925,57734,5990
12/16/2020,1,1,1,1,3,
12/16/2021,12155,8690,11222,20948,57770,6011
12/17/2020,1,1,2,1,6,
12/17/2021,12169,8697,11238,20970,57813,6042
12/18/2020,1,1,2,1,6,
12/18/2021,12178,8707,11250,20985,57836,6050
12/19/2020,2,1,2,1,8,
12/19/2021,12196,8715,11263,20990,57851,6065
12/2/2020,,,,,2,
12/2/2021,11907,8539,11031,20605,57197,5705
12/20/2020,2,1,2,4,8,
12/20/2021,12204,8721,11267,20998,57872,6082
12/21/2020,2,3,2,5,8,
12/22/2020,34,72,101,121,58,
12/23/2020,109,163,179,270,106,1
12/24/2020,119,174,186,284,113,2
12/25/2020,123,177,190,286,116,2
12/26/2020,128,183,197,301,121,2
12/27/2020,131,186,199,306,122,2
12/28/2020,147,191,207,328,148,2
12/29/2020,184,236,264,400,239,4
12/3/2020,,,,,2,
12/3/2021,11937,8555,11054,20651,57265,5738
12/30/2020,287,390,403,595,394,6
12/31/2020,309,408,432,642,420,6
12/4/2020,,,,,2,
12/4/2021,11948,8565,11068,20667,57287,5749
12/5/2020,,,,,2,
12/5/2021,11957,8568,11073,20676,57306,5756
12/6/2020,1,,,,2,
12/6/2021,11968,8578,11093,20716,57364,5776
12/7/2020,1,,,,2,
12/7/2021,11986,8593,11101,20742,57419,5803
12/8/2020,1,,,,2,
12/8/2021,12006,8605,11114,20774,57465,5833
12/9/2020,1,,,,2,
12/9/2021,12021,8616,11129,20812,57527,5865
2/1/2021,1480,1658,2107,3278,13883,45
2/10/2021,1805,1963,2503,4185,24774,56
2/11/2021,1843,2002,2555,4290,25974,57
2/12/2021,1884,2041,2610,4397,27142,59
2/13/2021,1929,2077,2653,4503,27996,63
2/14/2021,1962,2101,2691,4575,28776,64
2/15/2021,1985,2114,2717,4638,29356,64
2/16/2021,2019,2148,2752,4721,30287,66
2/17/2021,2037,2170,2768,4761,30676,66
2/18/2021,2043,2176,2775,4768,30824,66
2/19/2021,2055,2182,2800,4777,30918,66
2/2/2021,1546,1718,2179,3424,15457,47
2/20/2021,2059,2184,2804,4786,30972,66
2/21/2021,2066,2184,2806,4789,31021,67
2/22/2021,2070,2186,2819,4803,31075,67
2/23/2021,2104,2208,2855,4877,31555,69
2/24/2021,2168,2279,2929,5054,32781,70
2/25/2021,2228,2324,2991,5172,33452,70
2/26/2021,2263,2364,3029,5274,33811,71
2/27/2021,2276,2374,3041,5298,33992,72
2/28/2021,2282,2377,3049,5319,34070,72
2/3/2021,1587,1755,2238,3569,17144,48
2/4/2021,1619,1791,2291,3636,18228,50
2/5/2021,1662,1831,2326,3711,19163,51
2/6/2021,1701,1858,2368,3798,20015,52
2/7/2021,1723,1874,2391,3861,20878,52
2/8/2021,1744,1900,2421,3953,22075,53
2/9/2021,1766,1924,2456,4046,23293,54
3/1/2021,2296,2391,3067,5388,34269,73
3/10/2021,2483,2543,3295,6607,37101,84
3/11/2021,2528,2589,3341,6861,37682,88
3/12/2021,2570,2622,3398,7088,38200,89
3/13/2021,2589,2637,3417,7221,38418,89
3/14/2021,2611,2657,3436,7381,38740,92
3/15/2021,2682,2692,3498,7652,39459,96
3/16/2021,2733,2729,3540,7869,40041,100
3/17/2021,2823,2755,3606,8232,40650,105
3/18/2021,2867,2803,3675,8493,41247,109
3/19/2021,2913,2847,3733,8799,41809,117
3/2/2021,2324,2406,3082,5438,34506,73
3/20/2021,2976,2895,3807,9194,42136,123
3/21/2021,2991,2899,3814,9295,42221,124
3/22/2021,3079,2948,3916,9711,42597,135
3/23/2021,3111,2971,3957,9893,42833,136
3/24/2021,3151,3013,4014,10132,43127,139
3/25/2021,3270,3073,4126,10538,43639,164
3/26/2021,3396,3180,4280,10920,44053,185
3/27/2021,3520,3250,4394,11141,44241,211
3/28/2021,3548,3270,4417,11160,44270,221
3/29/2021,3702,3378,4582,11338,44426,256
3/3/2021,2336,2422,3115,5510,34808,73
3/30/2021,3833,3478,4715,11513,44625,279
3/31/2021,3983,3571,4859,11707,44862,313
3/4/2021,2353,2436,3130,5597,34985,75
3/5/2021,2379,2446,3154,5749,35343,75
3/6/2021,2388,2449,3159,5816,35461,75
3/7/2021,2393,2455,3163,5912,35574,76
3/8/2021,2412,2472,3197,6112,35916,78
3/9/2021,2443,2513,3241,6331,36470,81
4/1/2021,4114,3671,5008,11913,45245,341
4/10/2021,5157,4346,6034,13397,47158,559
4/11/2021,5173,4364,6057,13426,47190,565
4/12/2021,5252,4405,6129,13544,47357,596
4/13/2021,5318,4438,6181,13625,47469,606
4/14/2021,5416,4495,6259,13743,47627,620
4/15/2021,5472,4550,6322,13887,47790,630
4/16/2021,5552,4617,6385,14013,47933,650
4/17/2021,5633,4680,6438,14151,48132,662
4/18/2021,5719,4711,6490,14282,48220,686
4/19/2021,5799,4754,6546,14479,48373,694
4/2/2021,4264,3773,5161,12113,45496,382
4/20/2021,5839,4786,6593,14555,48467,705
4/21/2021,5954,4849,6673,14730,48651,728
4/22/2021,6077,4956,6785,14873,48832,752
4/23/2021,6144,5031,6871,15014,48975,797
4/24/2021,6261,5072,6947,15160,49098,823
4/25/2021,6348,5117,6997,15266,49175,847
4/26/2021,6418,5165,7058,15365,49313,869
4/27/2021,6466,5193,7113,15434,49404,883
4/28/2021,6532,5247,7186,15551,49556,903
4/29/2021,6586,5293,7237,15620,49655,921
4/3/2021,4388,3837,5261,12237,45621,412
4/30/2021,6645,5343,7281,15707,49758,941
4/4/2021,4409,3849,5272,12255,45649,419
4/5/2021,4564,3933,5404,12415,45858,451
4/6/2021,4701,4024,5550,12639,46160,477
4/7/2021,4822,4116,5687,12797,46396,503
4/8/2021,4939,4218,5800,13031,46719,521
4/9/2021,5102,4300,5975,13317,47077,541
5/1/2021,6686,5366,7318,15778,49817,951
5/10/2021,7051,5588,7599,16162,50336,1046
5/11/2021,7099,5622,7624,16203,50404,1055
5/12/2021,7143,5649,7659,16253,50478,1070
5/13/2021,7179,5677,7682,16288,50516,1124
5/14/2021,7249,5717,7721,16336,50573,1275
5/15/2021,7308,5740,7746,16373,50604,1349
5/16/2021,7335,5751,7762,16388,50623,1381
5/17/2021,7388,5776,7800,16424,50683,1426
5/18/2021,7419,5798,7836,16480,50751,1466
5/19/2021,7471,5820,7867,16525,50834,1505
5/2/2021,6718,5385,7343,15803,49841,959
5/20/2021,7527,5848,7900,16590,50891,1546
5/21/2021,7588,5875,7948,16629,50937,1613
5/22/2021,7615,5891,7963,16655,50965,1657
5/23/2021,7632,5897,7984,16672,50980,1686
5/24/2021,7663,5922,8011,16705,51029,1715
5/25/2021,7700,5941,8034,16745,51074,1739
5/26/2021,7725,5958,8058,16774,51129,1799
5/27/2021,7761,5977,8081,16815,51163,1819
5/28/2021,7798,5996,8108,16848,51200,1888
5/29/2021,7828,6011,8127,16860,51224,1907
5/3/2021,6770,5410,7370,15855,49890,976
5/30/2021,7843,6019,8138,16875,51237,1924
5/31/2021,7847,6024,8147,16878,51243,1929
5/4/2021,6843,5463,7423,15928,49994,988
5/5/2021,6888,5491,7457,15986,50077,997
5/6/2021,6931,5523,7500,16040,50142,1010
5/7/2021,6972,5546,7539,16086,50213,1023
5/8/2021,6998,5556,7562,16118,50252,1031
5/9/2021,7010,5569,7581,16137,50271,1037
6/1/2021,7883,6047,8174,16909,51285,1965
6/10/2021,8086,6161,8341,17110,51560,2200
6/11/2021,8115,6171,8357,17133,51589,2235
6/12/2021,8123,6176,8372,17158,51595,2251
6/13/2021,8133,6178,8377,17166,51598,2259
6/14/2021,8152,6191,8387,17183,51625,2278
6/15/2021,8171,6202,8403,17208,51647,2318
6/16/2021,8197,6216,8422,17225,51668,2348
6/17/2021,8219,6224,8436,17249,51700,2360
6/18/2021,8248,6246,8452,17281,51728,2380
6/19/2021,8251,6255,8463,17289,51736,2391
6/2/2021,7908,6060,8194,16944,51337,2018
6/20/2021,8255,6258,8466,17295,51743,2400
6/21/2021,8268,6265,8483,17314,51753,2417
6/22/2021,8288,6271,8501,17336,51778,2439
6/23/2021,8322,6288,8519,17357,51803,2461
6/24/2021,8344,6297,8533,17370,51824,2483
6/25/2021,8360,6310,8556,17384,51855,2505
6/26/2021,8367,6321,8570,17396,51862,2519
6/27/2021,8372,6324,8575,17403,51862,2524
6/28/2021,8392,6335,8587,17423,51882,2543
6/29/2021,8404,6349,8599,17435,51908,2561
6/3/2021,7936,6075,8214,16975,51380,2038
6/30/2021,8421,6360,8611,17453,51931,2604
6/4/2021,7978,6093,8242,17008,51410,2084
6/5/2021,7992,6097,8256,17023,51422,2096
6/6/2021,8003,6102,8264,17027,51430,2108
6/7/2021,8015,6115,8282,17045,51455,2131
6/8/2021,8040,6135,8299,17077,51485,2160
6/9/2021,8061,6151,8321,17094,51526,2184
7/1/2021,8432,6370,8625,17471,51961,2616
7/10/2021,8596,6459,8737,17647,52141,2748
7/11/2021,8601,6464,8742,17648,52146,2752
7/12/2021,8619,6472,8756,17665,52164,2769
7/13/2021,8638,6478,8767,17681,52177,2787
7/14/2021,8651,6488,8780,17696,52198,2802
7/15/2021,8673,6497,8797,17711,52221,2825
7/16/2021,8700,6516,8822,17743,52254,2860
7/17/2021,8724,6528,8834,17765,52276,2875
7/18/2021,8740,6534,8840,17774,52292,2892
7/19/2021,8767,6549,8858,17802,52332,2920
7/2/2021,8455,6381,8638,17508,51990,2638
7/20/2021,8792,6567,8877,17828,52374,2952
7/21/2021,8818,6589,8905,17863,52420,2992
7/22/2021,8852,6613,8936,17892,52473,3038
7/23/2021,8890,6636,8971,17935,52519,3074
7/24/2021,8923,6665,9002,17969,52546,3098
7/25/2021,8951,6683,9017,17990,52566,3116
7/26/2021,8991,6708,9043,18020,52604,3149
7/27/2021,9024,6729,9075,18055,52662,3206
7/28/2021,9057,6753,9106,18094,52719,3237
7/29/2021,9078,6772,9132,18127,52765,3267
7/3/2021,8470,6390,8649,17520,52003,2649
7/30/2021,9142,6810,9171,18182,52835,3339
7/31/2021,9174,6833,9194,18201,52863,3363
7/4/2021,8475,6391,8650,17520,52003,2649
7/5/2021,8490,6401,8660,17533,52016,2664
7/6/2021,8502,6411,8674,17556,52041,2680
7/7/2021,8526,6422,8693,17586,52071,2696
7/8/2021,8549,6430,8710,17602,52101,2709
7/9/2021,8580,6445,8726,17628,52129,2732
8/1/2021,9204,6852,9209,18214,52883,3387
8/10/2021,9527,7105,9461,18541,53251,3656
8/11/2021,9564,7129,9489,18572,53297,3667
8/12/2021,9604,7167,9527,18606,53344,3706
8/13/2021,9675,7208,9583,18653,53396,3766
8/14/2021,9705,7224,9609,18686,53414,3802
8/15/2021,9739,7242,9624,18693,53421,3820
8/16/2021,9770,7269,9647,18727,53470,3840
8/17/2021,9816,7298,9673,18762,53494,3871
8/18/2021,9847,7317,9705,18793,53544,3894
8/19/2021,9881,7340,9732,18827,53565,3914
8/2/2021,9239,6877,9236,18247,52923,3418
8/20/2021,9915,7371,9762,18864,53600,3958
8/21/2021,9936,7381,9778,18881,53621,3974
8/22/2021,9953,7396,9788,18889,53629,3984
8/23/2021,9985,7424,9812,18916,53657,4000
8/24/2021,10013,7442,9831,18942,53688,4025
8/25/2021,10043,7464,9868,18976,53728,4043
8/26/2021,10069,7488,9896,19007,53756,4066
8/27/2021,10111,7515,9920,19035,53798,4104
8/28/2021,10127,7531,9939,19045,53811,4122
8/29/2021,10144,7547,9946,19047,53821,4135
8/3/2021,9280,6903,9259,18292,52966,3450
8/30/2021,10173,7555,9966,19070,53844,4154
8/31/2021,10196,7574,9975,19083,53868,4175
8/4/2021,9315,6931,9294,18328,53028,3479
8/5/2021,9359,6964,9328,18379,53082,3501
8/6/2021,9394,7012,9373,18432,53126,3544
8/7/2021,9435,7034,9396,18459,53160,3582
8/8/2021,9453,7056,9413,18477,53166,3604
8/9/2021,9490,7084,9441,18512,53213,3631
9/1/2021,10218,7589,9999,19117,53902,4182
9/10/2021,10452,7696,10123,19296,54070,4331
9/11/2021,10477,7704,10138,19309,54083,4341
9/12/2021,10488,7711,10151,19315,54089,4352
9/13/2021,10518,7730,10167,19332,54104,4359
9/14/2021,10542,7748,10180,19356,54127,4366
9/15/2021,10561,7755,10191,19373,54146,4373
9/16/2021,10590,7768,10209,19388,54164,4384
9/17/2021,10619,7786,10243,19409,54185,4406
9/18/2021,10643,7802,10250,19423,54189,4419
9/19/2021,10652,7807,10255,19427,54193,4423
9/2/2021,10239,7606,10007,19134,53924,4205
9/20/2021,10670,7816,10264,19445,54204,4431
9/21/2021,10699,7829,10280,19453,54218,4436
9/22/2021,10729,7843,10296,19472,54238,4446
9/23/2021,10760,7853,10308,19491,54264,4453
9/24/2021,10787,7872,10323,19509,54296,4468
9/25/2021,10800,7880,10333,19525,54315,4471
9/26/2021,10807,7885,10338,19526,54324,4476
9/27/2021,10831,7897,10344,19548,54356,4483
9/28/2021,10848,7909,10355,19557,54371,4489
9/29/2021,10870,7920,10366,19570,54403,4497
9/3/2021,10273,7622,10022,19158,53957,4249
9/30/2021,10890,7932,10378,19586,54439,4506
9/4/2021,10296,7626,10037,19175,53964,4257
9/5/2021,10311,7631,10052,19185,53970,4266
9/6/2021,10317,7636,10054,19187,53971,4267
9/7/2021,10339,7646,10061,19211,53991,4284
9/8/2021,10373,7669,10082,19238,54012,4294
9/9/2021,10401,7680,10098,19260,54026,4302
