date,Yuma_cume,Yuma
2021-09-30,247029,568
2021-10-01,247476,447
2021-10-02,247645,169
2021-10-03,247705,60
2021-10-04,247994,289
2021-10-05,248395,401
2021-10-06,248919,524
2021-10-07,249227,308
2021-10-08,249554,327
2021-10-09,249717,163
2021-10-10,249826,109
2021-10-11,250148,322
2021-10-12,250365,217
2021-10-13,250623,258
2021-10-14,250982,359
2021-10-15,251323,341
2021-10-16,251478,155
2021-10-17,251558,80
2021-10-18,251940,382
2021-10-19,252243,303
2021-10-20,252533,290
2021-10-21,253073,540
2021-10-22,253807,734
2021-10-23,254154,347
2021-10-24,254371,217
2021-10-25,255121,750
2021-10-26,255917,796
2021-10-27,256807,890
2021-10-28,258185,1378
2021-10-29,259117,932
2021-10-30,259375,258
2021-10-31,259494,119
2021-11-01,260400,906
2021-11-02,261525,1125
2021-11-03,262673,1148
2021-11-04,264254,1581
2021-11-05,265322,1068
2021-11-06,265822,500
2021-11-07,266048,226
2021-11-08,267301,1253
2021-11-09,268522,1221
2021-11-10,271273,2751
2021-11-11,271861,588
2021-11-12,272941,1080
2021-11-13,273789,848
2021-11-14,274023,234
2021-11-15,275327,1304
2021-11-16,276493,1166
2021-11-17,277906,1413
2021-11-18,279493,1587
2021-11-19,280631,1138
2021-11-20,280998,367
2021-11-21,281238,240
2021-11-22,282466,1228
2021-11-23,283959,1493
2021-11-24,285216,1257
2021-11-25,285220,4
2021-11-26,285713,493
2021-11-27,286068,355
2021-11-28,286327,259
2021-11-29,287620,1293
2021-11-30,289232,1612
2021-12-01,291717,2485
2021-12-02,293446,1729
2021-12-03,295093,1647
2021-12-04,296136,1043
2021-12-05,296347,211
2021-12-06,297742,1395
2021-12-07,299146,1404
2021-12-08,300626,1480
2021-12-09,302121,1495
2021-12-10,303225,1104
2021-12-11,303663,438
2021-12-12,304018,355
2021-12-13,305204,1186
2021-12-14,306315,1111
2021-12-15,307346,1031
2021-12-16,308217,871
2021-12-17,308853,636
2021-12-18,309131,278
2021-12-19,309327,196
2021-12-20,309951,624
