date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
11/4/2021,7885,6228,8611,16915,41995,3062
11/5/2021,7900,6234,8622,16928,42054,3076
11/6/2021,7908,6243,8632,16942,42079,3141
11/7/2021,7912,6244,8635,16947,42089,3158
11/8/2021,7924,6258,8643,16959,42164,3168
11/9/2021,7944,6263,8655,16985,42217,3179
12/1/2020,,,,,1,
12/1/2021,8354,6486,8936,17432,43116,3541
12/10/2020,,,,,1,
12/10/2021,8486,6575,9051,17668,43589,3666
12/11/2020,,,,,1,
12/11/2021,8495,6588,9060,17686,43634,3673
12/12/2020,,,,1,1,
12/12/2021,8502,6592,9066,17688,43668,3689
12/13/2020,,,,1,1,
12/13/2021,8514,6599,9079,17706,43723,3693
12/14/2020,,,,1,1,
12/14/2021,8523,6604,9085,17715,43777,3698
12/15/2020,,,,1,1,
12/15/2021,8533,6606,9092,17738,43843,3705
12/16/2020,,,1,2,1,
12/16/2021,8546,6610,9101,17754,43896,3724
12/17/2020,,,1,2,1,
12/17/2021,8558,6618,9117,17778,43949,3745
12/18/2020,,1,1,3,1,
12/18/2021,8566,6620,9123,17788,43968,3756
12/19/2020,,1,1,3,1,
12/19/2021,8572,6626,9130,17796,43984,3762
12/2/2020,,,,,1,
12/2/2021,8370,6500,8951,17463,43166,3554
12/20/2020,,1,1,3,1,
12/20/2021,8586,6628,9145,17820,44029,3767
12/21/2020,1,1,5,7,4,
12/22/2020,5,12,24,25,13,
12/23/2020,32,53,78,79,47,
12/24/2020,64,88,107,101,63,
12/25/2020,64,88,107,101,63,
12/26/2020,92,129,140,144,81,1
12/27/2020,97,139,154,154,102,2
12/28/2020,142,195,213,219,144,3
12/29/2020,201,266,309,313,204,4
12/3/2020,,,,,1,
12/3/2021,8389,6512,8971,17498,43220,3575
12/30/2020,245,327,377,410,270,6
12/31/2020,289,378,430,486,322,6
12/4/2020,,,,,1,
12/4/2021,8401,6515,8979,17521,43241,3583
12/5/2020,,,,,1,
12/5/2021,8405,6520,8984,17529,43270,3591
12/6/2020,,,,,1,
12/6/2021,8416,6533,8996,17554,43352,3594
12/7/2020,,,,,1,
12/7/2021,8433,6541,9010,17577,43414,3598
12/8/2020,,,,,1,
12/8/2021,8446,6549,9023,17604,43468,3606
12/9/2020,,,,,1,
12/9/2021,8473,6560,9037,17636,43531,3629
2/1/2021,798,929,1134,1573,7370,18
2/10/2021,897,1031,1252,1802,10603,24
2/11/2021,900,1035,1264,1817,10829,25
2/12/2021,924,1064,1287,1860,11201,27
2/13/2021,925,1074,1292,1877,11426,27
2/14/2021,926,1075,1292,1884,11452,27
2/15/2021,936,1082,1307,1896,11589,28
2/16/2021,941,1087,1316,1916,11839,28
2/17/2021,954,1092,1322,1929,12103,28
2/18/2021,962,1105,1330,1941,12261,28
2/19/2021,965,1108,1332,1947,12346,28
2/2/2021,807,943,1153,1594,7778,18
2/20/2021,965,1108,1333,1952,12368,28
2/21/2021,965,1108,1333,1952,12391,28
2/22/2021,968,1109,1337,1960,12478,28
2/23/2021,970,1109,1338,1965,12554,28
2/24/2021,972,1114,1349,1986,12818,28
2/25/2021,977,1118,1361,2005,13140,28
2/26/2021,980,1124,1374,2023,13456,28
2/27/2021,988,1140,1383,2035,13671,28
2/28/2021,993,1143,1393,2046,13982,28
2/3/2021,839,964,1182,1648,8545,21
2/4/2021,851,978,1201,1682,8966,21
2/5/2021,865,990,1217,1704,9323,22
2/6/2021,870,992,1219,1708,9527,22
2/7/2021,870,1000,1222,1719,9634,22
2/8/2021,870,1003,1225,1734,9793,23
2/9/2021,880,1017,1239,1755,9928,23
3/1/2021,1002,1149,1406,2060,14393,29
3/10/2021,1150,1307,1628,2994,19677,32
3/11/2021,1162,1319,1642,3181,20538,32
3/12/2021,1186,1339,1663,3324,21290,33
3/13/2021,1195,1356,1682,3467,21640,34
3/14/2021,1199,1365,1689,3527,21911,34
3/15/2021,1213,1375,1700,3640,22329,35
3/16/2021,1224,1379,1714,3762,22919,35
3/17/2021,1245,1394,1756,3955,24119,35
3/18/2021,1265,1416,1790,4106,24862,35
3/19/2021,1289,1437,1813,4349,25489,36
3/2/2021,1011,1159,1412,2073,14868,29
3/20/2021,1316,1464,1852,4623,26134,36
3/21/2021,1323,1467,1867,4779,26324,37
3/22/2021,1343,1491,1897,5120,26859,39
3/23/2021,1373,1513,1944,5479,27338,40
3/24/2021,1392,1540,1995,5978,27879,42
3/25/2021,1417,1575,2048,6399,28373,43
3/26/2021,1508,1664,2218,6760,28812,57
3/27/2021,1579,1720,2332,7014,29032,68
3/28/2021,1634,1757,2402,7132,29244,73
3/29/2021,1736,1844,2575,7486,29610,98
3/3/2021,1037,1175,1454,2157,15683,31
3/30/2021,1829,1930,2743,7799,29978,100
3/31/2021,1956,2041,2939,8128,30511,109
3/4/2021,1046,1183,1468,2209,16358,31
3/5/2021,1086,1234,1520,2378,17046,31
3/6/2021,1108,1273,1575,2484,17459,31
3/7/2021,1113,1273,1580,2572,17715,31
3/8/2021,1116,1281,1586,2699,18126,31
3/9/2021,1121,1291,1597,2826,18755,32
4/1/2021,2053,2126,3091,8417,30920,119
4/10/2021,2698,2644,3908,9959,32991,211
4/11/2021,2718,2667,3945,10041,33097,227
4/12/2021,2914,2859,4197,10348,33435,244
4/13/2021,2961,2901,4277,10473,33601,262
4/14/2021,3030,2935,4360,10593,33758,278
4/15/2021,3214,3098,4493,10726,33907,285
4/16/2021,3269,3142,4565,10836,34043,304
4/17/2021,3297,3172,4601,10885,34124,314
4/18/2021,3308,3181,4616,10908,34155,319
4/19/2021,3360,3206,4649,11006,34292,324
4/2/2021,2134,2214,3198,8621,31211,132
4/20/2021,3390,3247,4688,11097,34437,328
4/21/2021,3432,3288,4727,11189,34571,334
4/22/2021,3495,3328,4794,11315,34714,339
4/23/2021,3572,3371,4844,11428,34830,359
4/24/2021,3600,3400,4884,11470,34894,366
4/25/2021,3613,3405,4892,11487,34913,366
4/26/2021,3656,3433,4938,11552,35000,375
4/27/2021,3698,3456,4989,11626,35119,380
4/28/2021,3733,3472,5030,11709,35233,386
4/29/2021,3775,3501,5064,11792,35360,392
4/3/2021,2196,2255,3259,8733,31328,139
4/30/2021,3808,3540,5108,11891,35499,405
4/4/2021,2226,2271,3292,8777,31357,143
4/5/2021,2291,2327,3399,8971,31612,145
4/6/2021,2370,2366,3505,9173,31907,158
4/7/2021,2497,2469,3622,9415,32244,169
4/8/2021,2566,2535,3740,9609,32530,180
4/9/2021,2653,2613,3863,9833,32854,204
5/1/2021,3833,3558,5135,11938,35534,412
5/10/2021,4062,3738,5411,12387,36191,450
5/11/2021,4084,3767,5434,12444,36268,455
5/12/2021,4109,3790,5456,12485,36345,459
5/13/2021,4146,3811,5489,12538,36412,469
5/14/2021,4185,3837,5537,12599,36501,489
5/15/2021,4220,3858,5564,12657,36558,528
5/16/2021,4233,3866,5580,12674,36579,546
5/17/2021,4301,3944,5661,12777,36674,575
5/18/2021,4350,3973,5709,12836,36779,592
5/19/2021,4395,3997,5744,12898,36859,635
5/2/2021,3838,3566,5150,11948,35546,412
5/20/2021,4451,4036,5782,12965,36935,677
5/21/2021,4495,4053,5817,13030,37000,740
5/22/2021,4531,4068,5847,13064,37026,772
5/23/2021,4551,4074,5858,13085,37035,782
5/24/2021,4585,4087,5890,13139,37088,819
5/25/2021,4624,4101,5921,13184,37161,846
5/26/2021,4651,4121,5944,13231,37223,854
5/27/2021,4675,4131,5967,13272,37269,868
5/28/2021,4703,4153,5997,13318,37324,897
5/29/2021,4714,4162,6010,13337,37338,909
5/3/2021,3870,3588,5180,12011,35623,416
5/30/2021,4718,4170,6016,13345,37341,914
5/31/2021,4731,4175,6016,13356,37348,916
5/4/2021,3897,3614,5216,12077,35731,420
5/5/2021,3931,3632,5252,12133,35846,426
5/6/2021,3966,3665,5300,12208,35953,430
5/7/2021,3993,3691,5344,12273,36027,435
5/8/2021,4025,3712,5368,12329,36093,444
5/9/2021,4031,3717,5383,12340,36104,445
6/1/2021,4761,4196,6047,13396,37410,934
6/10/2021,4936,4310,6199,13652,37708,1147
6/11/2021,4952,4328,6224,13689,37751,1169
6/12/2021,4970,4333,6239,13709,37765,1180
6/13/2021,4975,4338,6244,13718,37772,1185
6/14/2021,4995,4346,6260,13751,37798,1196
6/15/2021,5025,4356,6269,13770,37828,1219
6/16/2021,5042,4367,6281,13800,37858,1237
6/17/2021,5058,4377,6299,13826,37882,1245
6/18/2021,5091,4391,6317,13852,37915,1266
6/19/2021,5105,4396,6325,13868,37924,1281
6/2/2021,4780,4208,6073,13432,37442,961
6/20/2021,5111,4401,6332,13873,37927,1286
6/21/2021,5132,4405,6342,13900,37961,1296
6/22/2021,5148,4415,6357,13928,37993,1304
6/23/2021,5174,4426,6376,13947,38023,1315
6/24/2021,5195,4440,6391,13968,38063,1327
6/25/2021,5223,4460,6420,14001,38097,1339
6/26/2021,5242,4470,6428,14022,38111,1353
6/27/2021,5247,4475,6434,14029,38120,1362
6/28/2021,5264,4488,6452,14046,38146,1383
6/29/2021,5285,4497,6467,14076,38167,1395
6/3/2021,4797,4218,6090,13463,37482,969
6/30/2021,5301,4506,6481,14105,38204,1421
6/4/2021,4818,4236,6110,13499,37530,982
6/5/2021,4831,4246,6121,13514,37553,993
6/6/2021,4840,4247,6126,13523,37557,1000
6/7/2021,4877,4262,6145,13559,37597,1033
6/8/2021,4886,4277,6158,13578,37629,1059
6/9/2021,4909,4292,6179,13617,37675,1127
7/1/2021,5320,4519,6498,14126,38240,1442
7/10/2021,5498,4635,6644,14317,38457,1565
7/11/2021,5505,4638,6649,14321,38472,1567
7/12/2021,5527,4659,6669,14342,38517,1593
7/13/2021,5545,4678,6683,14374,38541,1608
7/14/2021,5577,4685,6701,14406,38576,1621
7/15/2021,5597,4697,6711,14421,38603,1636
7/16/2021,5628,4726,6734,14469,38644,1668
7/17/2021,5647,4739,6766,14496,38663,1690
7/18/2021,5658,4748,6781,14509,38671,1695
7/19/2021,5678,4769,6811,14557,38717,1710
7/2/2021,5360,4542,6523,14152,38277,1469
7/20/2021,5700,4789,6836,14594,38757,1734
7/21/2021,5732,4802,6862,14633,38822,1758
7/22/2021,5766,4822,6896,14676,38864,1775
7/23/2021,5790,4855,6945,14748,38917,1820
7/24/2021,5821,4873,6972,14781,38947,1837
7/25/2021,5828,4889,6983,14801,38960,1842
7/26/2021,5857,4918,7014,14838,39015,1865
7/27/2021,5881,4951,7049,14894,39072,1885
7/28/2021,5918,4970,7080,14929,39132,1900
7/29/2021,5939,4990,7107,14968,39189,1929
7/3/2021,5372,4547,6535,14170,38292,1475
7/30/2021,5982,5031,7149,15022,39256,1982
7/31/2021,6013,5057,7180,15055,39275,2008
7/4/2021,5372,4549,6540,14173,38297,1475
7/5/2021,5393,4554,6553,14195,38319,1483
7/6/2021,5410,4567,6575,14217,38346,1496
7/7/2021,5433,4580,6589,14235,38372,1518
7/8/2021,5452,4598,6605,14262,38407,1530
7/9/2021,5479,4624,6629,14294,38438,1549
8/1/2021,6030,5079,7190,15062,39280,2013
8/10/2021,6340,5279,7464,15429,39760,2204
8/11/2021,6367,5296,7490,15462,39809,2223
8/12/2021,6401,5318,7528,15503,39854,2236
8/13/2021,6442,5344,7564,15560,39902,2309
8/14/2021,6473,5358,7587,15585,39934,2326
8/15/2021,6495,5369,7609,15597,39944,2334
8/16/2021,6523,5403,7635,15635,39989,2345
8/17/2021,6565,5427,7663,15674,40049,2359
8/18/2021,6595,5441,7687,15697,40079,2378
8/19/2021,6619,5463,7709,15718,40113,2393
8/2/2021,6077,5103,7216,15108,39345,2032
8/20/2021,6668,5491,7735,15765,40161,2431
8/21/2021,6684,5498,7758,15784,40179,2442
8/22/2021,6710,5515,7762,15796,40190,2454
8/23/2021,6741,5534,7785,15825,40221,2484
8/24/2021,6767,5547,7809,15851,40260,2496
8/25/2021,6802,5563,7833,15876,40307,2513
8/26/2021,6818,5588,7853,15915,40333,2528
8/27/2021,6840,5606,7871,15954,40370,2550
8/28/2021,6853,5621,7888,15969,40382,2562
8/29/2021,6864,5629,7900,15974,40386,2568
8/3/2021,6104,5126,7246,15148,39424,2045
8/30/2021,6889,5645,7918,15992,40411,2587
8/31/2021,6899,5661,7930,16004,40431,2596
8/4/2021,6144,5147,7276,15185,39485,2063
8/5/2021,6178,5168,7305,15220,39545,2073
8/6/2021,6224,5204,7354,15281,39594,2137
8/7/2021,6241,5218,7381,15322,39622,2158
8/8/2021,6263,5242,7394,15339,39632,2165
8/9/2021,6299,5256,7437,15388,39696,2188
9/1/2021,6910,5668,7946,16026,40449,2605
9/10/2021,7074,5769,8048,16173,40600,2703
9/11/2021,7088,5777,8061,16187,40611,2713
9/12/2021,7093,5784,8064,16192,40612,2716
9/13/2021,7118,5798,8083,16219,40648,2725
9/14/2021,7138,5811,8099,16239,40670,2730
9/15/2021,7154,5821,8108,16242,40689,2735
9/16/2021,7179,5834,8121,16259,40710,2748
9/17/2021,7205,5852,8146,16294,40733,2766
9/18/2021,7216,5860,8154,16303,40739,2779
9/19/2021,7219,5862,8157,16309,40745,2779
9/2/2021,6918,5676,7953,16050,40474,2612
9/20/2021,7234,5866,8169,16320,40762,2787
9/21/2021,7252,5882,8176,16339,40794,2795
9/22/2021,7269,5889,8186,16355,40815,2802
9/23/2021,7286,5900,8207,16376,40836,2816
9/24/2021,7304,5913,8221,16407,40860,2834
9/25/2021,7319,5923,8227,16411,40879,2839
9/26/2021,7326,5932,8228,16414,40886,2841
9/27/2021,7346,5940,8238,16437,40912,2846
9/28/2021,7368,5951,8256,16454,40941,2858
9/29/2021,7385,5957,8271,16468,40973,2860
9/3/2021,6945,5702,7974,16073,40497,2641
9/30/2021,7404,5969,8284,16483,40992,2865
9/4/2021,6964,5712,7984,16086,40505,2652
9/5/2021,6977,5715,7988,16092,40512,2658
9/6/2021,6979,5720,7995,16095,40516,2658
9/7/2021,6993,5732,8010,16118,40529,2661
9/8/2021,7025,5740,8021,16135,40553,2671
9/9/2021,7039,5755,8033,16152,40580,2678
