date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
11/16/2021,137792,87459,85933,102804,206100,71658
11/17/2021,137976,87573,86008,102888,206323,72529
11/18/2021,138189,87687,86088,102981,206505,73214
11/19/2021,138426,87831,86183,103108,206666,74187
11/2/2021,135469,86141,84867,101756,204046,59773
11/20/2021,138549,87932,86261,103185,206729,75098
11/21/2021,138648,87994,86306,103239,206786,75429
11/22/2021,138836,88096,86393,103376,206959,75957
11/23/2021,139059,88216,86500,103494,207134,76679
11/24/2021,139255,88356,86609,103617,207295,77519
11/25/2021,139263,88359,86610,103618,207295,77520
11/26/2021,139400,88439,86674,103695,207386,77936
11/27/2021,139506,88532,86738,103766,207452,78390
11/28/2021,139599,88589,86792,103829,207507,78601
11/29/2021,139764,88682,86889,103924,207660,79016
11/3/2021,135635,86237,84931,101825,204177,59935
11/30/2021,139943,88791,86981,104037,207821,79557
11/4/2021,135793,86315,85000,101891,204340,60078
11/5/2021,136004,86417,85087,101993,204500,60316
11/6/2021,136106,86478,85120,102042,204612,60969
11/7/2021,136193,86532,85159,102083,204669,61890
11/8/2021,136417,86647,85254,102179,204876,63062
11/9/2021,136593,86735,85330,102255,205104,64105
12/1/2020,15,11,17,12,22,
12/1/2021,140164,88941,87079,104163,207981,80023
12/10/2020,18,15,26,18,34,
12/10/2021,141682,89953,87889,105170,209160,84354
12/11/2020,18,17,29,20,36,
12/11/2021,141774,90018,87940,105242,209217,84698
12/12/2020,18,17,30,22,39,
12/12/2021,141865,90099,87991,105294,209267,85050
12/13/2020,19,17,30,24,39,
12/13/2021,142021,90186,88058,105404,209381,85443
12/14/2020,19,20,33,24,40,
12/14/2021,142191,90254,88136,105490,209495,85802
12/15/2020,22,25,38,31,47,
12/15/2021,142360,90347,88215,105596,209627,86124
12/16/2020,24,28,40,32,49,
12/16/2021,142562,90444,88311,105726,209806,86506
12/17/2020,267,339,348,291,135,
12/17/2021,142731,90525,88417,105825,209927,86993
12/18/2020,574,704,644,562,255,1
12/18/2021,142831,90592,88467,105889,209969,87332
12/19/2020,777,911,788,667,319,1
12/19/2021,142931,90673,88516,105944,210009,87576
12/2/2020,16,11,19,12,22,
12/2/2021,140350,89051,87186,104298,208116,80466
12/20/2020,779,913,793,672,328,1
12/20/2021,143002,90720,88561,105980,210057,87910
12/21/2020,1185,1288,1080,955,462,3
12/22/2020,1578,1678,1420,1242,600,5
12/23/2020,2070,2163,1815,1558,779,5
12/24/2020,2325,2447,2014,1774,871,7
12/25/2020,2326,2448,2014,1776,874,7
12/26/2020,2526,2657,2160,1931,951,8
12/27/2020,2572,2703,2189,1963,968,8
12/28/2020,3033,3148,2555,2291,1159,10
12/29/2020,3481,3611,2903,2684,1410,16
12/3/2020,16,12,22,14,24,
12/3/2021,140525,89176,87286,104416,208297,80981
12/30/2020,3918,4072,3356,3115,1690,17
12/31/2020,4230,4427,3671,3427,1954,22
12/4/2020,16,13,23,14,25,
12/4/2021,140619,89287,87340,104499,208363,81383
12/5/2020,17,13,23,14,25,
12/5/2021,140723,89384,87400,104570,208421,81699
12/6/2020,17,13,23,15,26,
12/6/2021,140871,89488,87489,104682,208548,82052
12/7/2020,17,13,23,17,27,
12/7/2021,141064,89602,87599,104796,208675,82564
12/8/2020,17,13,23,18,28,
12/8/2021,141295,89701,87688,104932,208838,83207
12/9/2020,18,15,25,18,32,
12/9/2021,141478,89819,87779,105047,209011,83704
2/1/2021,16700,15333,14814,14824,44339,226
2/10/2021,21036,18437,18328,19070,70215,331
2/11/2021,21375,18695,18564,19386,74396,342
2/12/2021,21740,18982,18870,19806,78214,350
2/13/2021,21958,19127,19024,20008,81462,362
2/14/2021,22030,19158,19083,20058,81947,368
2/15/2021,22191,19272,19196,20202,83810,370
2/16/2021,22393,19403,19375,20431,86039,378
2/17/2021,22697,19617,19580,20702,88157,393
2/18/2021,22920,19779,19732,20904,90087,397
2/19/2021,23168,19923,19916,21095,91068,404
2/2/2021,17366,15897,15481,15505,46792,238
2/20/2021,23444,20111,20083,21271,91825,418
2/21/2021,23481,20143,20127,21313,92095,419
2/22/2021,23619,20213,20200,21428,93101,423
2/23/2021,23777,20310,20316,21583,94669,428
2/24/2021,24088,20498,20505,21844,96608,462
2/25/2021,24293,20665,20657,22112,99504,472
2/26/2021,24662,20918,20945,22630,102928,487
2/27/2021,24850,21079,21121,22882,105345,495
2/28/2021,24959,21162,21195,23022,107368,504
2/3/2021,17942,16385,16014,16125,49924,249
2/4/2021,18497,16810,16449,16714,53350,263
2/5/2021,19237,17352,17092,17552,57229,282
2/6/2021,19727,17629,17392,17927,58961,293
2/7/2021,19801,17673,17447,18007,59572,295
2/8/2021,20178,17924,17738,18355,62342,300
2/9/2021,20573,18154,18024,18679,65603,312
3/1/2021,25239,21382,21458,23501,110367,534
3/10/2021,28443,23635,23915,31097,137462,743
3/11/2021,28952,24019,24362,32668,141008,788
3/12/2021,29625,24446,24843,34141,144464,841
3/13/2021,30007,24709,25174,35277,146059,875
3/14/2021,30333,24893,25385,36083,147295,907
3/15/2021,30731,25223,25719,38309,149606,949
3/16/2021,31480,25775,26330,40640,152299,1017
3/17/2021,32553,26603,27133,43457,154819,1092
3/18/2021,33567,27360,27939,46224,157124,1165
3/19/2021,34831,28289,28861,48981,159128,1255
3/2/2021,25501,21580,21662,23864,113487,557
3/20/2021,35665,28814,29482,50731,160280,1313
3/21/2021,36321,29407,30118,52145,161049,1390
3/22/2021,37482,30124,30893,54066,162799,1492
3/23/2021,38882,31112,31896,56267,164637,1624
3/24/2021,40680,32337,33116,58298,166354,1891
3/25/2021,42752,33923,34760,60530,167978,2243
3/26/2021,44889,35496,36361,62613,169441,2692
3/27/2021,46167,36387,37252,63819,170194,3030
3/28/2021,47019,37026,37976,64250,170418,3318
3/29/2021,49126,38499,39404,65073,170995,3880
3/3/2021,25911,21871,21962,24477,117490,584
3/30/2021,51455,40057,40933,66125,171993,4489
3/31/2021,53896,41532,42635,67408,173095,5142
3/4/2021,26218,22077,22187,25214,120654,601
3/5/2021,26617,22351,22494,26123,123737,632
3/6/2021,26886,22558,22719,26829,126046,651
3/7/2021,27139,22747,22918,27467,127906,660
3/8/2021,27462,22945,23155,28486,130848,671
3/9/2021,27816,23236,23449,29684,133892,698
4/1/2021,56005,42777,44107,68267,174046,5779
4/10/2021,72672,52059,54239,75681,180909,10417
4/11/2021,73537,52472,54687,76035,181174,10673
4/12/2021,75049,53206,55568,76803,181859,10961
4/13/2021,76249,53785,56143,77333,182338,11209
4/14/2021,77595,54504,56833,77891,182768,11496
4/15/2021,78648,55140,57405,78342,183139,11735
4/16/2021,79827,55804,58137,78911,183615,12070
4/17/2021,80458,56148,58518,79213,183821,12258
4/18/2021,80864,56367,58732,79362,183931,12411
4/19/2021,81503,56768,59138,79795,184298,12584
4/2/2021,58180,44071,45633,69084,174810,6432
4/20/2021,82204,57090,59492,80123,184623,12731
4/21/2021,82970,57569,59939,80514,184955,12881
4/22/2021,83751,58021,60362,80898,185310,13081
4/23/2021,84689,58641,60927,81414,185710,13337
4/24/2021,85334,58971,61342,81755,185972,13564
4/25/2021,85721,59144,61544,81878,186083,13719
4/26/2021,86497,59585,61986,82288,186421,13902
4/27/2021,87287,60013,62424,82665,186733,14098
4/28/2021,88095,60400,62848,83114,187088,14283
4/29/2021,88840,60791,63218,83471,187451,14431
4/3/2021,59612,44869,46500,69678,175165,6926
4/30/2021,89601,61218,63731,83910,187835,14603
4/4/2021,60500,45277,46969,69928,175354,7206
4/5/2021,62578,46412,48281,70938,176350,7798
4/6/2021,64537,47486,49532,71925,177485,8364
4/7/2021,67109,48951,50943,73009,178545,9004
4/8/2021,69305,50136,52207,74055,179536,9529
4/9/2021,71514,51391,53536,75112,180477,10045
5/1/2021,89992,61482,64057,84205,188026,14737
5/10/2021,93700,63643,66265,86328,189925,15708
5/11/2021,94050,63865,66485,86568,190170,15807
5/12/2021,94475,64093,66711,86785,190395,16054
5/13/2021,94924,64377,66966,87029,190614,17689
5/14/2021,95433,64684,67229,87273,190829,19091
5/15/2021,95874,64966,67500,87502,190963,20832
5/16/2021,96236,65160,67709,87654,191064,21860
5/17/2021,96813,65482,68041,87958,191350,22650
5/18/2021,97313,65757,68268,88158,191560,23212
5/19/2021,97769,65997,68522,88369,191758,23795
5/2/2021,90306,61665,64211,84351,188123,14842
5/20/2021,98187,66263,68760,88592,191943,24376
5/21/2021,98716,66583,69052,88875,192148,25294
5/22/2021,99112,66800,69254,89057,192266,26275
5/23/2021,99363,66947,69394,89154,192327,26695
5/24/2021,99800,67224,69615,89328,192480,27231
5/25/2021,100217,67477,69830,89509,192634,27611
5/26/2021,100568,67679,70015,89641,192747,27999
5/27/2021,100888,67842,70187,89784,192875,28393
5/28/2021,101253,68095,70441,89978,193027,28984
5/29/2021,101491,68205,70560,90095,193098,29271
5/3/2021,90829,61944,64485,84632,188359,14950
5/30/2021,101617,68276,70615,90156,193132,29416
5/31/2021,101710,68319,70671,90204,193160,29518
5/4/2021,91305,62205,64774,84902,188620,15075
5/5/2021,91862,62533,65092,85187,188920,15223
5/6/2021,92309,62782,65336,85411,189179,15313
5/7/2021,92834,63109,65675,85764,189487,15447
5/8/2021,93200,63346,65959,85987,189622,15586
5/9/2021,93406,63457,66107,86131,189707,15646
6/1/2021,102114,68508,70875,90362,193331,30040
6/10/2021,104547,69825,72039,91442,194167,32937
6/11/2021,104797,69951,72165,91553,194250,33241
6/12/2021,104978,70040,72265,91619,194284,33442
6/13/2021,105068,70090,72322,91664,194302,33507
6/14/2021,105331,70243,72456,91763,194386,33862
6/15/2021,105544,70358,72542,91847,194458,34090
6/16/2021,105807,70499,72657,91932,194523,34387
6/17/2021,106036,70629,72760,92018,194620,34610
6/18/2021,106312,70785,72902,92124,194725,34960
6/19/2021,106458,70875,72978,92184,194780,35187
6/2/2021,102469,68682,71044,90501,193450,30433
6/20/2021,106530,70924,73005,92220,194802,35285
6/21/2021,106769,71057,73108,92298,194884,35585
6/22/2021,107011,71173,73207,92372,194956,35845
6/23/2021,107233,71299,73318,92458,195052,36112
6/24/2021,107444,71408,73406,92539,195116,36342
6/25/2021,107726,71563,73526,92641,195204,36663
6/26/2021,107909,71661,73617,92718,195241,36830
6/27/2021,108008,71725,73660,92752,195253,36915
6/28/2021,108270,71835,73745,92837,195306,37138
6/29/2021,108483,71948,73842,92895,195362,37347
6/3/2021,102736,68838,71163,90627,193549,30845
6/30/2021,108736,72062,73946,92985,195437,37594
6/4/2021,103137,69046,71340,90801,193679,31278
6/5/2021,103385,69194,71474,90913,193741,31568
6/6/2021,103543,69264,71567,90986,193787,31759
6/7/2021,103814,69403,71687,91099,193877,32072
6/8/2021,104096,69536,71801,91211,193973,32364
6/9/2021,104332,69692,71926,91332,194069,32650
7/1/2021,108934,72179,74042,93050,195508,37848
7/10/2021,110793,73133,74812,93666,195965,39629
7/11/2021,110886,73165,74851,93694,195988,39742
7/12/2021,111097,73255,74935,93767,196047,40024
7/13/2021,111278,73344,74990,93833,196100,40270
7/14/2021,111430,73427,75072,93904,196151,40527
7/15/2021,111647,73529,75145,93976,196205,40825
7/16/2021,111895,73684,75275,94095,196272,41130
7/17/2021,112053,73754,75360,94167,196315,41305
7/18/2021,112159,73802,75407,94197,196341,41438
7/19/2021,112418,73933,75517,94317,196403,41730
7/2/2021,109200,72302,74154,93161,195587,38100
7/20/2021,112646,74055,75638,94402,196499,42088
7/21/2021,112915,74182,75730,94501,196572,42452
7/22/2021,113144,74298,75841,94606,196695,42759
7/23/2021,113423,74492,76003,94768,196787,43138
7/24/2021,113605,74618,76127,94877,196837,43369
7/25/2021,113745,74705,76184,94915,196868,43533
7/26/2021,114055,74885,76316,95020,196969,43933
7/27/2021,114400,75080,76463,95134,197067,44449
7/28/2021,114799,75293,76636,95270,197156,44951
7/29/2021,115085,75463,76781,95374,197258,45452
7/3/2021,109355,72377,74230,93220,195609,38249
7/30/2021,115465,75709,76949,95509,197345,45990
7/31/2021,115761,75838,77073,95610,197399,46277
7/4/2021,109393,72401,74241,93232,195621,38271
7/5/2021,109573,72482,74318,93290,195664,38460
7/6/2021,109731,72577,74406,93350,195730,38697
7/7/2021,110009,72729,74504,93430,195794,38916
7/8/2021,110417,72919,74625,93512,195865,39149
7/9/2021,110641,73043,74738,93604,195933,39403
8/1/2021,115970,75926,77171,95662,197440,46470
8/10/2021,118930,77491,78368,96631,198156,49225
8/11/2021,119218,77667,78492,96713,198229,49490
8/12/2021,119557,77837,78630,96801,198311,49726
8/13/2021,119982,78083,78797,96919,198424,50088
8/14/2021,120218,78214,78922,96986,198467,50328
8/15/2021,120385,78305,78984,97020,198493,50487
8/16/2021,120673,78480,79090,97108,198569,50716
8/17/2021,120963,78601,79213,97213,198659,50926
8/18/2021,121262,78751,79327,97295,198758,51150
8/19/2021,121547,78893,79465,97384,198829,51331
8/2/2021,116355,76120,77317,95792,197547,46912
8/20/2021,121846,79091,79591,97483,198884,51616
8/21/2021,122036,79192,79675,97541,198916,51806
8/22/2021,122173,79276,79749,97580,198938,51916
8/23/2021,122486,79463,79896,97681,199018,52087
8/24/2021,122950,79702,80083,97804,199092,52331
8/25/2021,123344,79887,80227,97901,199180,52555
8/26/2021,123625,80001,80346,97972,199258,52717
8/27/2021,123944,80163,80506,98062,199353,52955
8/28/2021,124089,80250,80599,98116,199394,53105
8/29/2021,124233,80302,80656,98155,199421,53188
8/3/2021,116717,76289,77464,95918,197632,47353
8/30/2021,124476,80447,80729,98217,199492,53325
8/31/2021,124720,80553,80809,98288,199548,53439
8/4/2021,117052,76474,77589,96023,197720,47680
8/5/2021,117387,76646,77740,96131,197790,47888
8/6/2021,117787,76896,77923,96276,197908,48300
8/7/2021,118045,77039,78034,96362,197968,48624
8/8/2021,118212,77135,78116,96427,197995,48763
8/9/2021,118614,77320,78242,96536,198075,48998
9/1/2021,124950,80671,80887,98349,199619,53613
9/10/2021,126613,81481,81452,98847,199954,54722
9/11/2021,126809,81579,81520,98895,199984,54896
9/12/2021,126962,81659,81571,98931,199997,55000
9/13/2021,127194,81773,81652,99006,200050,55113
9/14/2021,127404,81891,81725,99063,200119,55231
9/15/2021,127542,81952,81773,99106,200159,55297
9/16/2021,127729,82053,81862,99166,200194,55405
9/17/2021,128012,82199,81969,99257,200252,55567
9/18/2021,128166,82273,82023,99295,200286,55671
9/19/2021,128258,82327,82063,99314,200303,55733
9/2/2021,125144,80771,80934,98407,199659,53739
9/20/2021,128387,82396,82112,99348,200336,55816
9/21/2021,128582,82504,82186,99408,200389,55917
9/22/2021,128784,82614,82261,99471,200442,56053
9/23/2021,129003,82715,82335,99526,200488,56163
9/24/2021,129252,82828,82438,99605,200562,56279
9/25/2021,129372,82908,82494,99651,200614,56357
9/26/2021,129445,82942,82521,99666,200648,56405
9/27/2021,129610,83041,82585,99709,200738,56487
9/28/2021,129829,83141,82657,99765,200813,56755
9/29/2021,130094,83288,82733,99825,200888,57017
9/3/2021,125392,80912,81015,98498,199710,53974
9/30/2021,130349,83399,82804,99874,200969,57162
9/4/2021,125534,80974,81069,98551,199734,54091
9/5/2021,125629,81022,81111,98584,199752,54163
9/6/2021,125660,81036,81130,98599,199759,54188
9/7/2021,125862,81130,81206,98645,199798,54298
9/8/2021,126097,81237,81285,98688,199864,54444
9/9/2021,126306,81339,81337,98749,199901,54560
