date,Arizona_cume,Arizona
2020-12-01,273,
2020-12-02,299,26
2020-12-03,325,26
2020-12-04,336,11
2020-12-05,340,4
2020-12-06,344,4
2020-12-07,367,23
2020-12-08,384,17
2020-12-09,404,20
2020-12-10,428,24
2020-12-11,446,18
2020-12-12,461,15
2020-12-13,474,13
2020-12-14,498,24
2020-12-15,594,96
2020-12-16,1249,655
2020-12-17,4532,3283
2020-12-18,8289,3757
2020-12-19,10871,2582
2020-12-20,11975,1104
2020-12-21,17580,5605
2020-12-22,25450,7870
2020-12-23,35384,9934
2020-12-24,39275,3891
2020-12-25,39422,147
2020-12-26,45987,6565
2020-12-27,48663,2676
2020-12-28,58211,9548
2020-12-29,71560,13349
2020-12-30,86759,15199
2020-12-31,94973,8214
2021-01-01,98059,3086
2021-01-02,105856,7797
2021-01-03,109133,3277
2021-01-04,118240,9107
2021-01-05,127657,9417
2021-01-06,140051,12394
2021-01-07,153111,13060
2021-01-08,165484,12373
2021-01-09,173517,8033
2021-01-10,176864,3347
2021-01-11,193478,16614
2021-01-12,217239,23761
2021-01-13,243132,25893
2021-01-14,268450,25318
2021-01-15,294307,25857
2021-01-16,310241,15934
2021-01-17,319691,9450
2021-01-18,339263,19572
2021-01-19,366874,27611
2021-01-20,400200,33326
2021-01-21,436534,36334
2021-01-22,475414,38880
2021-01-23,504407,28993
2021-01-24,520779,16372
2021-01-25,551147,30368
2021-01-26,588675,37528
2021-01-27,629518,40843
2021-01-28,670740,41222
2021-01-29,711644,40904
2021-01-30,738207,26563
2021-01-31,750127,11920
2021-02-01,785514,35387
2021-02-02,825770,40256
2021-02-03,870989,45219
2021-02-04,919438,48449
2021-02-05,964877,45439
2021-02-06,1004338,39461
2021-02-07,1020896,16558
2021-02-08,1060728,39832
2021-02-09,1105826,45098
2021-02-10,1158310,52484
2021-02-11,1211163,52853
2021-02-12,1274087,62924
2021-02-13,1320783,46696
2021-02-14,1338405,17622
2021-02-15,1370811,32406
2021-02-16,1416903,46092
2021-02-17,1465473,48570
2021-02-18,1512264,46791
2021-02-19,1556323,44059
2021-02-20,1592381,36058
2021-02-21,1607895,15514
2021-02-22,1637704,29809
2021-02-23,1683080,45376
2021-02-24,1741384,58304
2021-02-25,1803025,61641
2021-02-26,1871233,68208
2021-02-27,1923740,52507
2021-02-28,1950348,26608
2021-03-01,2003185,52837
2021-03-02,2055454,52269
2021-03-03,2115517,60063
2021-03-04,2175322,59805
2021-03-05,2236221,60899
2021-03-06,2282638,46417
2021-03-07,2309146,26508
2021-03-08,2361742,52596
2021-03-09,2420085,58343
2021-03-10,2489598,69513
2021-03-11,2562499,72901
2021-03-12,2637551,75052
2021-03-13,2691144,53593
2021-03-14,2720378,29234
2021-03-15,2770068,49690
2021-03-16,2826587,56519
2021-03-17,2891490,64903
2021-03-18,2957391,65901
2021-03-19,3019495,62104
2021-03-20,3068030,48535
2021-03-21,3100348,32318
2021-03-22,3145741,45393
2021-03-23,3196225,50484
2021-03-24,3261652,65427
2021-03-25,3335183,73531
2021-03-26,3407671,72488
2021-03-27,3462222,54551
2021-03-28,3501263,39041
2021-03-29,3564440,63177
2021-03-30,3633619,69179
2021-03-31,3713010,79391
2021-04-01,3794937,81927
2021-04-02,3865796,70859
2021-04-03,3916388,50592
2021-04-04,3937827,21439
2021-04-05,3997786,59959
2021-04-06,4065382,67596
2021-04-07,4142090,76708
2021-04-08,4220437,78347
2021-04-09,4292559,72122
2021-04-10,4342617,50058
2021-04-11,4374017,31400
2021-04-12,4427725,53708
2021-04-13,4478809,51084
2021-04-14,4539906,61097
2021-04-15,4605432,65526
2021-04-16,4669430,63998
2021-04-17,4712786,43356
2021-04-18,4742987,30201
2021-04-19,4796568,53581
2021-04-20,4852254,55686
2021-04-21,4915280,63026
2021-04-22,4978724,63444
2021-04-23,5037939,59215
2021-04-24,5078224,40285
2021-04-25,5104165,25941
2021-04-26,5151541,47376
2021-04-27,5201524,49983
2021-04-28,5252155,50631
2021-04-29,5298846,46691
2021-04-30,5345064,46218
2021-05-01,5373763,28699
2021-05-02,5395026,21263
2021-05-03,5425742,30716
2021-05-04,5465506,39764
2021-05-05,5501342,35836
2021-05-06,5539500,38158
2021-05-07,5578470,38970
2021-05-08,5605418,26948
2021-05-09,5618378,12960
2021-05-10,5644829,26451
2021-05-11,5671482,26653
2021-05-12,5702463,30981
2021-05-13,5742383,39920
2021-05-14,5782678,40295
2021-05-15,5813838,31160
2021-05-16,5831108,17270
2021-05-17,5863842,32734
2021-05-18,5891943,28101
2021-05-19,5928456,36513
2021-05-20,5959578,31122
2021-05-21,5993793,34215
2021-05-22,6020011,26218
2021-05-23,6030937,10926
2021-05-24,6053757,22820
2021-05-25,6075528,21771
2021-05-26,6099107,23579
2021-05-27,6120799,21692
2021-05-28,6145021,24222
2021-05-29,6158352,13331
2021-05-30,6165833,7481
2021-05-31,6170374,4541
2021-06-01,6191790,21416
2021-06-02,6212314,20524
2021-06-03,6235863,23549
2021-06-04,6262305,26442
2021-06-05,6283030,20725
2021-06-06,6292779,9749
2021-06-07,6312927,20148
2021-06-08,6332092,19165
2021-06-09,6352669,20577
2021-06-10,6373391,20722
2021-06-11,6399000,25609
2021-06-12,6415923,16923
2021-06-13,6423979,8056
2021-06-14,6441777,17798
2021-06-15,6458170,16393
2021-06-16,6474859,16689
2021-06-17,6491048,16189
2021-06-18,6510092,19044
2021-06-19,6521267,11175
2021-06-20,6527039,5772
2021-06-21,6538738,11699
2021-06-22,6552806,14068
2021-06-23,6568054,15248
2021-06-24,6582385,14331
2021-06-25,6598746,16361
2021-06-26,6608726,9980
2021-06-27,6614667,5941
2021-06-28,6626592,11925
2021-06-29,6638577,11985
2021-06-30,6651710,13133
2021-07-01,6664663,12953
2021-07-02,6678048,13385
2021-07-03,6685757,7709
2021-07-04,6687093,1336
2021-07-05,6696450,9357
2021-07-06,6707443,10993
2021-07-07,6718720,11277
2021-07-08,6729849,11129
2021-07-09,6745083,15234
2021-07-10,6755193,10110
2021-07-11,6760207,5014
2021-07-12,6771331,11124
2021-07-13,6781419,10088
2021-07-14,6792034,10615
2021-07-15,6802785,10751
2021-07-16,6816483,13698
2021-07-17,6824974,8491
2021-07-18,6830318,5344
2021-07-19,6842806,12488
2021-07-20,6854662,11856
2021-07-21,6867638,12976
2021-07-22,6880744,13106
2021-07-23,6896774,16030
2021-07-24,6907523,10749
2021-07-25,6914197,6674
2021-07-26,6928216,14019
2021-07-27,6942289,14073
2021-07-28,6957035,14746
2021-07-29,6971454,14419
2021-07-30,6990971,19517
2021-07-31,7004380,13409
2021-08-01,7012219,7839
2021-08-02,7027277,15058
2021-08-03,7041079,13802
2021-08-04,7055622,14543
2021-08-05,7069864,14242
2021-08-06,7089661,19797
2021-08-07,7102807,13146
2021-08-08,7110534,7727
2021-08-09,7126010,15476
2021-08-10,7140404,14394
2021-08-11,7154768,14364
2021-08-12,7170046,15278
2021-08-13,7190724,20678
2021-08-14,7204790,14066
2021-08-15,7213374,8584
2021-08-16,7230556,17182
2021-08-17,7246901,16345
2021-08-18,7263816,16915
2021-08-19,7279413,15597
2021-08-20,7299608,20195
2021-08-21,7313542,13934
2021-08-22,7321616,8074
2021-08-23,7338505,16889
2021-08-24,7354660,16155
2021-08-25,7370844,16184
2021-08-26,7386595,15751
2021-08-27,7407186,20591
2021-08-28,7420813,13627
2021-08-29,7428905,8092
2021-08-30,7444403,15498
2021-08-31,7457714,13311
2021-09-01,7472312,14598
2021-09-02,7483739,11427
2021-09-03,7502043,18304
2021-09-04,7512639,10596
2021-09-05,7519191,6552
2021-09-06,7521585,2394
2021-09-07,7535348,13763
2021-09-08,7548434,13086
2021-09-09,7559458,11024
2021-09-10,7576364,16906
2021-09-11,7587615,11251
2021-09-12,7594222,6607
2021-09-13,7607905,13683
2021-09-14,7620282,12377
2021-09-15,7627882,7600
2021-09-16,7637926,10044
2021-09-17,7653681,15755
2021-09-18,7663667,9986
2021-09-19,7669148,5481
2021-09-20,7676509,7361
2021-09-21,7687351,10842
2021-09-22,7698728,11377
2021-09-23,7709812,11084
2021-09-24,7730144,20332
2021-09-25,7745420,15276
2021-09-26,7754208,8788
2021-09-27,7774656,20448
2021-09-28,7794828,20172
2021-09-29,7815403,20575
